#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  5.837  4.952  5.200  8.096  1.749  0.7675  0.2325 1.97E-11 2.32E-12 0.7595 0.7603  1.050 0.0000 0.6107 8.35E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 6.705391E+04  5.843  4.942  5.154  8.080  1.697  0.7522  0.2478 3.19E-11 3.99E-12 0.7495 0.7603  1.013 0.0000 0.5960 6.76E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.989504E+05  5.851  4.938  5.129  8.075  1.678  0.7337  0.2663 3.93E-11 5.01E-12 0.7406 0.7603  1.011 0.0000 0.5960 5.90E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.659127E+05  5.862  4.933  5.102  8.071  1.663  0.7094  0.2906 4.70E-11 6.08E-12 0.7298 0.7603  1.010 0.0000 0.5815 5.10E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.343764E+05  5.872  4.929  5.076  8.069  1.652  0.6839  0.3161 5.46E-11 7.13E-12 0.7203 0.7603  1.010 0.0000 0.5815 4.44E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.037617E+05  5.883  4.926  5.049  8.067  1.643  0.6574  0.3426 6.25E-11 8.22E-12 0.7088 0.7603  1.010 0.0000 0.5666 3.86E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.557974E+05  5.893  4.922  5.023  8.066  1.635  0.6326  0.3674 7.02E-11 9.27E-12 0.7002 0.7603  1.010 0.0000 0.5666 3.40E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.007584E+06  5.903  4.918  4.996  8.065  1.628  0.6069  0.3931 7.86E-11 1.04E-11 0.6887 0.7603  1.010 0.0000 0.5522 2.97E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.141511E+06  5.912  4.914  4.972  8.064  1.623  0.5835  0.4165 8.67E-11 1.15E-11 0.6808 0.7603  1.010 0.0000 0.5522 2.63E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.274364E+06  5.922  4.909  4.945  8.063  1.618  0.5594  0.4406 9.56E-11 1.28E-11 0.6697 0.7692  1.010 0.0000 0.5380 2.32E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.389334E+06  5.930  4.905  4.921  8.063  1.614  0.5379  0.4621 1.04E-10 1.39E-11 0.6609 0.7749  1.010 0.0000 0.5380 2.07E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
