#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  1.496  4.136  4.734  7.391  2.025  0.7684  0.2316 0.00E+00 0.00E+00 0.2133 0.2133  0.981 0.0000 0.6394 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 5.475456E+07  1.515  4.136  4.715  7.397  2.031  0.7313  0.2687 0.00E+00 0.00E+00 0.2187 0.5743  1.001 0.0000 0.6845 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.113944E+07  1.532  4.138  4.707  7.404  2.045  0.7068  0.2932 0.00E+00 0.00E+00 0.2105 0.6259  1.001 0.0000 0.6920 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.261361E+08  1.549  4.141  4.700  7.412  2.062  0.6812  0.3188 0.00E+00 0.00E+00 0.2032 0.6608  1.001 0.0000 0.6920 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.568772E+08  1.565  4.143  4.694  7.419  2.079  0.6571  0.3429 0.00E+00 0.00E+00 0.2006 0.6845  1.000 0.0000 0.6993 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.869464E+08  1.582  4.146  4.687  7.428  2.098  0.6323  0.3677 0.00E+00 0.00E+00 0.1952 0.6993  1.000 0.0000 0.6993 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.126305E+08  1.598  4.149  4.682  7.436  2.119  0.6094  0.3906 0.00E+00 0.00E+00 0.1854 0.7135  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.373608E+08  1.614  4.151  4.677  7.444  2.141  0.5859  0.4141 0.00E+00 0.00E+00 0.1803 0.7204  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.579045E+08  1.629  4.154  4.672  7.452  2.162  0.5650  0.4350 0.00E+00 0.00E+00 0.1702 0.7270  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.780290E+08  1.644  4.156  4.667  7.460  2.184  0.5436  0.4564 0.00E+00 0.00E+00 0.1649 0.7335  1.000 0.0000 0.7135 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.973928E+08  1.660  4.159  4.662  7.469  2.208  0.5216  0.4784 0.00E+00 0.00E+00 0.1543 0.7399  1.000 0.0000 0.7135 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.161430E+08  1.675  4.162  4.657  7.478  2.233  0.4993  0.5007 0.00E+00 0.00E+00 0.1473 0.7461  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.341301E+08  1.691  4.164  4.651  7.487  2.260  0.4765  0.5235 0.00E+00 0.00E+00 0.1378 0.7522  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.516365E+08  1.707  4.167  4.646  7.496  2.288  0.4534  0.5466 0.00E+00 0.00E+00 0.1311 0.7581  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.684183E+08  1.724  4.169  4.639  7.506  2.319  0.4298  0.5702 0.00E+00 0.00E+00 0.1201 0.7581  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.847245E+08  1.741  4.172  4.633  7.516  2.350  0.4060  0.5940 0.00E+00 0.00E+00 0.1153 0.7639  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.005623E+08  1.758  4.175  4.626  7.527  2.384  0.3818  0.6182 0.00E+00 0.00E+00 0.1073 0.7686  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.137693E+08  1.774  4.177  4.620  7.536  2.416  0.3607  0.6393 0.00E+00 0.00E+00 0.0984 0.7686  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.286726E+08  1.792  4.180  4.613  7.548  2.454  0.3359  0.6641 0.00E+00 0.00E+00 0.0917 0.7732  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.410319E+08  1.808  4.182  4.606  7.558  2.490  0.3143  0.6857 0.00E+00 0.00E+00 0.0845 0.7732  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.531290E+08  1.824  4.184  4.598  7.569  2.528  0.2926  0.7074 0.00E+00 0.00E+00 0.0766 0.7777  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.648712E+08  1.841  4.187  4.591  7.580  2.569  0.2706  0.7294 0.00E+00 0.00E+00 0.0689 0.7777  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.763168E+08  1.859  4.189  4.583  7.592  2.614  0.2484  0.7516 0.00E+00 0.00E+00 0.0604 0.7821  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.869782E+08  1.877  4.191  4.573  7.602  2.665  0.2267  0.7733 0.00E+00 0.00E+00 0.0444 0.7821  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.958757E+08  1.893  4.193  4.565  7.609  2.718  0.2066  0.7934 0.00E+00 0.00E+00 0.0203 0.7821  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.046530E+08  1.909  4.195  4.557  7.613  2.779  0.1825  0.8175 0.00E+00 0.00E+00 0.0000 0.7865  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.136469E+08  1.927  4.197  4.547  7.623  2.837  0.1576  0.8424 0.00E+00 0.00E+00 0.0000 0.7865  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.222272E+08  1.944  4.199  4.537  7.633  2.894  0.1361  0.8639 0.00E+00 0.00E+00 0.0000 0.7865  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.305800E+08  1.962  4.201  4.526  7.643  2.953  0.1172  0.8828 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7522 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.385389E+08  1.980  4.202  4.515  7.654  3.011  0.1009  0.8991 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7522 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.467265E+08  1.999  4.203  4.501  7.665  3.071  0.0859  0.9141 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7522 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.556782E+08  2.020  4.204  4.483  7.678  3.137  0.0714  0.9286 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.642856E+08  2.043  4.205  4.464  7.692  3.210  0.0593  0.9407 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.723406E+08  2.065  4.206  4.445  7.707  3.283  0.0491  0.9509 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.798420E+08  2.088  4.207  4.424  7.723  3.357  0.0407  0.9593 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.833912E+08  2.099  4.207  4.412  7.731  3.395  0.0371  0.9629 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7461 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  Tmax    
 5.900949E+08  2.122  4.206  4.389  7.747  3.470  0.0307  0.9693 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.954296E+08  2.142  4.206  4.367  7.762  3.539  0.0262  0.9738 5.76E-20 2.57E-20 0.0000 0.7949  0.998 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.998095E+08  2.160  4.206  4.350  7.778  3.607  0.0226  0.9774 1.65E-18 6.73E-19 0.0000 0.7990  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.039868E+08  2.178  4.205  4.327  7.792  3.670  0.0194  0.9806 2.23E-17 8.41E-18 0.0000 0.7990  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.078648E+08  2.195  4.203  4.302  7.807  3.733  0.0167  0.9833 2.80E-16 9.76E-17 0.0000 0.7990  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.113715E+08  2.212  4.201  4.277  7.821  3.795  0.0144  0.9856 3.20E-15 1.03E-15 0.0000 0.7990  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.145270E+08  2.228  4.198  4.251  7.836  3.854  0.0125  0.9875 3.32E-14 9.93E-15 0.0000 0.7990  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.173389E+08  2.243  4.196  4.226  7.854  3.907  0.0107  0.9893 3.65E-13 1.00E-13 0.0000 0.7990  0.999 0.0000 0.7204 9.99E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.188348E+08  2.251  4.195  4.214  7.886  3.893  0.0099  0.9901 1.65E-12 4.08E-13 0.0074 0.7990  1.001 0.0000 0.7135 9.93E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  T1min   
 6.195458E+08  2.252  4.200  4.234  7.909  3.721  0.0153  0.9847 2.87E-12 7.27E-13 0.0467 0.7990  1.008 0.0000 0.6993 9.11E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.198216E+08  2.244  4.204  4.259  7.905  3.664  0.0155  0.9845 3.60E-12 9.38E-13 0.0488 0.7990  1.002 0.0000 0.7135 9.02E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.230278E+08  2.237  4.208  4.281  7.908  3.606  0.0087  0.9913 9.56E-12 2.46E-12 0.0577 0.7990  1.002 0.0000 0.6993 8.49E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  T1max   
 6.261966E+08  2.253  4.205  4.255  7.926  3.683  0.0012  0.9988 3.55E-11 8.38E-12 0.0518 0.7990  0.993 0.0000 0.6993 8.70E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.267193E+08  2.262  4.202  4.230  7.932  3.796  0.0002  0.9998 7.83E-11 1.74E-11 0.0281 0.7990  0.978 0.0000 0.7270 9.41E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.269328E+08  2.268  4.197  4.207  7.913  3.937  0.0000  1.0000 2.98E-10 5.87E-11 0.0000 0.7990  0.985 0.0000 0.7135 9.79E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
