#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  0.218  3.857  4.594  7.172  2.003  0.7679  0.2320 0.00E+00 0.00E+00 0.0430 0.1216  1.006 0.0000 0.3695 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 6.073954E+09  1.392  3.803  3.204  7.842  4.597  0.0000  1.0000 1.39E-10 8.79E-12 0.0000 0.7865  0.995 0.0270 0.4807 9.57E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.074884E+09  1.397  3.797  3.175  7.844  4.633  0.0000  1.0000 2.18E-10 8.79E-12 0.0000 0.7865  0.994 0.0310 0.4738 9.61E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.075742E+09  1.401  3.792  3.152  7.845  4.664  0.0000  1.0000 3.30E-10 8.79E-12 0.0000 0.7865  0.996 0.0390 0.4667 9.64E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.076636E+09  1.404  3.788  3.130  7.846  4.694  0.0000  1.0000 4.91E-10 8.79E-12 0.0000 0.7865  0.997 0.0430 0.4596 9.67E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.078017E+09  1.410  3.782  3.102  7.847  4.736  0.0000  1.0000 8.47E-10 8.79E-12 0.0000 0.7865  0.998 0.0509 0.4523 9.72E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.079770E+09  1.416  3.775  3.071  7.848  4.783  0.0000  1.0000 1.49E-09 8.79E-12 0.0000 0.7865  0.999 0.0627 0.4413 9.79E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.081200E+09  1.420  3.771  3.048  7.848  4.817  0.0000  1.0000 2.17E-09 8.79E-12 0.0000 0.7865  0.999 0.0713 0.4338 9.83E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.083199E+09  1.426  3.766  3.022  7.847  4.858  0.0000  1.0000 3.31E-09 8.80E-12 0.0000 0.7865  1.000 0.0806 0.4243 9.88E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.086358E+09  1.435  3.760  2.989  7.845  4.913  0.0000  1.0000 5.25E-09 8.81E-12 0.0000 0.7865  0.999 0.0945 0.4134 9.94E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.090167E+09  1.447  3.755  2.956  7.842  4.967  0.0000  1.0000 7.55E-09 8.83E-12 0.0000 0.7865  0.997 0.1126 0.4044 9.98E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.094865E+09  1.463  3.750  2.923  7.839  5.021  0.0000  1.0000 1.00E-08 8.88E-12 0.0000 0.7865  0.996 0.1348 0.3965 9.99E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.099955E+09  1.482  3.747  2.891  7.838  5.072  0.0000  1.0000 1.25E-08 8.93E-12 0.0000 0.7865  0.993 0.1564 0.3925 9.99E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 6.105327E+09  1.501  3.746  2.866  7.842  5.125  0.0000  1.0000 1.77E-08 9.05E-12 0.0000 0.7865  0.994 0.1617 0.3952 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.109737E+09  1.519  3.744  2.840  7.845  5.163  0.0000  1.0000 2.57E-08 9.23E-12 0.0000 0.7865  0.991 0.1631 0.3938 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.114167E+09  1.538  3.742  2.815  7.848  5.199  0.0000  1.0000 4.07E-08 9.60E-12 0.0000 0.7821  0.991 0.1636 0.3918 9.99E-01  0.000 0.0000 0.0000  0.000  0.001  0.0000          
 6.119195E+09  1.559  3.740  2.788  7.849  5.233  0.0000  1.0000 7.00E-08 1.05E-11 0.0000 0.7821  0.994 0.1641 0.3912 9.92E-01  0.000 0.0000 0.0000  0.000  0.001  0.0000          
