#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  1.105  4.050  4.682  7.323  2.020  0.7682  0.2318 0.00E+00 0.00E+00 0.2072 0.2041  1.001 0.0000 0.5664 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 7.757870E+07  1.123  4.050  4.667  7.328  2.025  0.7424  0.2576 0.00E+00 0.00E+00 0.2093 0.5501  1.000 0.0000 0.6189 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.517495E+08  1.140  4.053  4.659  7.334  2.037  0.7185  0.2815 0.00E+00 0.00E+00 0.2041 0.6189  1.000 0.0000 0.6259 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.246724E+08  1.157  4.055  4.650  7.341  2.051  0.6934  0.3066 0.00E+00 0.00E+00 0.1988 0.6608  1.000 0.0000 0.6259 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.886963E+08  1.174  4.057  4.642  7.347  2.065  0.6698  0.3302 0.00E+00 0.00E+00 0.1926 0.6920  1.000 0.0000 0.6259 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.577228E+08  1.192  4.059  4.633  7.355  2.082  0.6426  0.3574 0.00E+00 0.00E+00 0.1883 0.7065  1.000 0.0000 0.6327 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.182437E+08  1.209  4.061  4.624  7.362  2.097  0.6172  0.3827 0.00E+00 0.00E+00 0.1860 0.7204  1.000 0.0000 0.6327 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.770538E+08  1.226  4.063  4.616  7.371  2.115  0.5911  0.4089 0.00E+00 0.00E+00 0.1827 0.7335  1.000 0.0000 0.6327 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.273797E+08  1.243  4.066  4.608  7.379  2.135  0.5671  0.4329 0.00E+00 0.00E+00 0.1744 0.7399  1.000 0.0000 0.6327 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.750785E+08  1.260  4.068  4.601  7.387  2.157  0.5425  0.4575 0.00E+00 0.00E+00 0.1670 0.7461  1.000 0.0000 0.6394 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.208319E+08  1.278  4.071  4.594  7.396  2.180  0.5174  0.4826 0.00E+00 0.00E+00 0.1638 0.7522  1.000 0.0000 0.6394 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.593441E+08  1.294  4.073  4.588  7.405  2.204  0.4949  0.5051 0.00E+00 0.00E+00 0.1532 0.7581  1.000 0.0000 0.6460 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.956204E+08  1.310  4.076  4.583  7.414  2.229  0.4720  0.5280 0.00E+00 0.00E+00 0.1478 0.7639  1.000 0.0000 0.6525 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.306211E+08  1.327  4.079  4.577  7.424  2.258  0.4488  0.5512 0.00E+00 0.00E+00 0.1381 0.7639  1.000 0.0000 0.6525 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.636376E+08  1.344  4.082  4.572  7.434  2.288  0.4251  0.5749 0.00E+00 0.00E+00 0.1315 0.7686  1.000 0.0000 0.6608 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.909622E+08  1.360  4.084  4.566  7.443  2.317  0.4046  0.5954 0.00E+00 0.00E+00 0.1193 0.7686  1.000 0.0000 0.6608 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.211768E+08  1.377  4.087  4.560  7.453  2.349  0.3803  0.6197 0.00E+00 0.00E+00 0.1139 0.7732  1.000 0.0000 0.6608 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.463069E+08  1.393  4.090  4.554  7.463  2.380  0.3592  0.6408 0.00E+00 0.00E+00 0.1045 0.7732  1.000 0.0000 0.6689 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.705150E+08  1.409  4.092  4.547  7.472  2.413  0.3379  0.6621 0.00E+00 0.00E+00 0.0957 0.7777  1.000 0.0000 0.6689 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.939378E+08  1.426  4.094  4.540  7.482  2.449  0.3164  0.6836 0.00E+00 0.00E+00 0.0852 0.7777  1.000 0.0000 0.6768 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.165698E+08  1.442  4.097  4.533  7.492  2.485  0.2946  0.7054 0.00E+00 0.00E+00 0.0803 0.7821  1.000 0.0000 0.6768 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.386623E+08  1.459  4.099  4.526  7.502  2.526  0.2727  0.7273 0.00E+00 0.00E+00 0.0708 0.7821  1.000 0.0000 0.6768 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.601691E+08  1.477  4.101  4.517  7.513  2.569  0.2505  0.7495 0.00E+00 0.00E+00 0.0628 0.7865  1.000 0.0000 0.6768 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
