#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  3.349  4.542  5.049  7.768  2.093  0.7675  0.2325 0.00E+00 0.00E+00 0.2922 0.2868  0.953 0.0000 0.8599 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 3.216489E+06  3.363  4.545  5.049  7.783  2.119  0.7269  0.2731 0.00E+00 0.00E+00 0.3144 0.7104  1.001 0.0000 0.8299 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.891609E+06  3.378  4.548  5.045  7.791  2.137  0.7072  0.2928 0.00E+00 0.00E+00 0.3020 0.7447  1.001 0.0000 0.8299 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.562407E+06  3.392  4.551  5.044  7.800  2.156  0.6869  0.3131 0.00E+00 0.00E+00 0.2975 0.7633  1.001 0.0000 0.8299 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.209434E+06  3.408  4.555  5.041  7.809  2.178  0.6657  0.3343 0.00E+00 0.00E+00 0.2823 0.7797  1.001 0.0000 0.8336 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.826456E+06  3.423  4.558  5.038  7.819  2.199  0.6440  0.3560 2.66E-21 8.26E-33 0.2786 0.7890  1.001 0.0000 0.8336 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.121436E+07  3.437  4.561  5.035  7.828  2.221  0.6243  0.3757 5.41E-20 1.57E-30 0.2635 0.7979  1.001 0.0000 0.8336 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.254537E+07  3.451  4.564  5.032  7.837  2.244  0.6045  0.3955 9.85E-21 3.71E-21 0.2555 0.8064  1.000 0.0000 0.8371 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.380627E+07  3.466  4.566  5.030  7.847  2.267  0.5846  0.4154 5.46E-20 1.96E-20 0.2438 0.8146  1.001 0.0000 0.8371 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.499290E+07  3.481  4.569  5.027  7.856  2.291  0.5648  0.4352 2.58E-19 8.81E-20 0.2258 0.8186  1.001 0.0000 0.8406 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.620361E+07  3.495  4.572  5.023  7.866  2.316  0.5435  0.4565 1.34E-18 4.35E-19 0.2172 0.8224  1.001 0.0000 0.8406 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.728817E+07  3.510  4.575  5.020  7.876  2.342  0.5232  0.4768 6.41E-18 1.97E-18 0.2043 0.8299  1.001 0.0000 0.8440 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.833189E+07  3.525  4.578  5.015  7.885  2.371  0.5026  0.4974 3.07E-17 8.98E-18 0.1850 0.8336  1.001 0.0000 0.8440 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.932561E+07  3.540  4.580  5.011  7.896  2.399  0.4818  0.5182 1.46E-16 4.04E-17 0.1713 0.8371  1.000 0.0000 0.8440 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.031891E+07  3.555  4.583  5.007  7.906  2.430  0.4595  0.5405 7.63E-16 2.00E-16 0.1618 0.8406  1.001 0.0000 0.8473 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.122662E+07  3.570  4.586  5.002  7.917  2.463  0.4382  0.5618 3.63E-15 9.05E-16 0.1470 0.8406  1.001 0.0000 0.8473 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.208719E+07  3.585  4.588  4.997  7.928  2.496  0.4167  0.5833 1.74E-14 4.09E-15 0.1333 0.8440  1.001 0.0000 0.8506 9.99E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.294870E+07  3.601  4.591  4.991  7.939  2.533  0.3937  0.6063 9.13E-14 2.03E-14 0.1185 0.8473  1.001 0.0000 0.8506 9.96E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.393032E+07  3.618  4.593  4.983  7.951  2.568  0.3663  0.6337 5.56E-13 1.17E-13 0.1147 0.8506  1.003 0.0000 0.8473 9.70E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.409604E+07  3.620  4.593  4.980  7.953  2.572  0.3615  0.6385 7.36E-13 1.53E-13 0.1147 0.8506  1.004 0.0000 0.8473 9.60E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  Tmax    
 2.560693E+07  3.632  4.589  4.953  7.962  2.565  0.3228  0.6772 3.61E-12 7.33E-13 0.1455 0.8538  1.007 0.0000 0.8224 7.90E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.672382E+07  3.641  4.584  4.925  7.964  2.551  0.2945  0.7055 6.63E-12 1.34E-12 0.1589 0.8569  1.008 0.0000 0.7979 6.49E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.765191E+07  3.650  4.579  4.897  7.965  2.540  0.2697  0.7303 9.63E-12 1.94E-12 0.1701 0.8569  1.008 0.0000 0.7797 5.43E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.846915E+07  3.658  4.575  4.871  7.966  2.533  0.2462  0.7538 1.28E-11 2.57E-12 0.1716 0.8569  1.008 0.0000 0.7633 4.56E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
