#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  1.407  4.117  4.725  7.377  2.027  0.7677  0.2323 0.00E+00 0.00E+00 0.2169 0.2133  0.994 0.0000 0.6259 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 5.246696E+07  1.425  4.117  4.705  7.380  2.027  0.7368  0.2632 0.00E+00 0.00E+00 0.2187 0.5584  1.001 0.0000 0.6689 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.000545E+08  1.442  4.119  4.696  7.387  2.041  0.7102  0.2898 0.00E+00 0.00E+00 0.2151 0.6259  1.001 0.0000 0.6768 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.383165E+08  1.458  4.121  4.688  7.394  2.055  0.6872  0.3128 0.00E+00 0.00E+00 0.2078 0.6608  1.001 0.0000 0.6768 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.751558E+08  1.475  4.123  4.681  7.401  2.071  0.6634  0.3366 0.00E+00 0.00E+00 0.2006 0.6845  1.000 0.0000 0.6845 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.109512E+08  1.491  4.125  4.674  7.409  2.089  0.6388  0.3612 0.00E+00 0.00E+00 0.1970 0.6993  1.000 0.0000 0.6845 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.417096E+08  1.507  4.128  4.668  7.417  2.108  0.6161  0.3839 0.00E+00 0.00E+00 0.1868 0.7135  1.000 0.0000 0.6845 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.710535E+08  1.523  4.131  4.663  7.425  2.128  0.5928  0.4072 0.00E+00 0.00E+00 0.1829 0.7204  1.000 0.0000 0.6920 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.960001E+08  1.538  4.133  4.658  7.433  2.148  0.5719  0.4281 0.00E+00 0.00E+00 0.1749 0.7270  1.000 0.0000 0.6920 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.197796E+08  1.553  4.136  4.653  7.441  2.170  0.5505  0.4495 0.00E+00 0.00E+00 0.1681 0.7399  1.000 0.0000 0.6920 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.428777E+08  1.569  4.138  4.648  7.449  2.193  0.5287  0.4713 0.00E+00 0.00E+00 0.1596 0.7461  1.000 0.0000 0.6993 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.651580E+08  1.585  4.141  4.644  7.458  2.219  0.5062  0.4938 0.00E+00 0.00E+00 0.1516 0.7461  1.000 0.0000 0.6993 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.864165E+08  1.601  4.144  4.637  7.467  2.245  0.4835  0.5165 0.00E+00 0.00E+00 0.1402 0.7522  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.067481E+08  1.617  4.146  4.632  7.477  2.272  0.4605  0.5395 0.00E+00 0.00E+00 0.1355 0.7581  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.265291E+08  1.634  4.149  4.626  7.486  2.303  0.4371  0.5629 0.00E+00 0.00E+00 0.1220 0.7639  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.453824E+08  1.650  4.152  4.620  7.496  2.332  0.4133  0.5867 0.00E+00 0.00E+00 0.1180 0.7639  1.000 0.0000 0.7135 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.638188E+08  1.667  4.154  4.613  7.506  2.366  0.3892  0.6108 0.00E+00 0.00E+00 0.1083 0.7686  1.000 0.0000 0.7135 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.816001E+08  1.685  4.157  4.606  7.517  2.402  0.3647  0.6353 0.00E+00 0.00E+00 0.0991 0.7732  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.987870E+08  1.703  4.160  4.598  7.529  2.440  0.3400  0.6600 0.00E+00 0.00E+00 0.0928 0.7732  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.130477E+08  1.719  4.162  4.592  7.539  2.475  0.3185  0.6815 0.00E+00 0.00E+00 0.0849 0.7777  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.270024E+08  1.736  4.164  4.584  7.549  2.512  0.2968  0.7032 0.00E+00 0.00E+00 0.0781 0.7777  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.405649E+08  1.752  4.167  4.577  7.560  2.552  0.2748  0.7252 0.00E+00 0.00E+00 0.0711 0.7821  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.538067E+08  1.770  4.169  4.569  7.571  2.596  0.2527  0.7473 0.00E+00 0.00E+00 0.0625 0.7821  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.663890E+08  1.788  4.171  4.560  7.582  2.645  0.2307  0.7693 0.00E+00 0.00E+00 0.0490 0.7821  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.771342E+08  1.805  4.173  4.551  7.590  2.698  0.2104  0.7896 0.00E+00 0.00E+00 0.0281 0.7865  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.879724E+08  1.823  4.175  4.542  7.594  2.764  0.1857  0.8143 0.00E+00 0.00E+00 0.0000 0.7865  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.979897E+08  1.839  4.177  4.534  7.604  2.820  0.1610  0.8390 0.00E+00 0.00E+00 0.0000 0.7865  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.078087E+08  1.857  4.179  4.523  7.613  2.876  0.1392  0.8608 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.174419E+08  1.874  4.181  4.513  7.623  2.934  0.1198  0.8802 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.266328E+08  1.892  4.183  4.501  7.633  2.991  0.1032  0.8968 0.00E+00 0.00E+00 0.0000 0.7907  1.000 0.0000 0.7399 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.358840E+08  1.910  4.183  4.487  7.643  3.046  0.0882  0.9118 0.00E+00 0.00E+00 0.0000 0.7907  1.001 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.462800E+08  1.932  4.184  4.469  7.656  3.114  0.0734  0.9266 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.562842E+08  1.955  4.186  4.452  7.671  3.187  0.0609  0.9391 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.656446E+08  1.978  4.187  4.433  7.685  3.259  0.0505  0.9495 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.743821E+08  2.000  4.187  4.413  7.701  3.332  0.0419  0.9581 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.805354E+08  2.017  4.188  4.396  7.713  3.388  0.0364  0.9636 0.00E+00 0.00E+00 0.0000 0.7949  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  Tmax    
 6.882180E+08  2.040  4.187  4.372  7.729  3.463  0.0301  0.9699 0.00E+00 0.00E+00 0.0000 0.7990  1.000 0.0000 0.7335 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.953226E+08  2.063  4.187  4.347  7.745  3.538  0.0250  0.9750 0.00E+00 0.00E+00 0.0000 0.7990  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.001290E+08  2.081  4.187  4.330  7.760  3.604  0.0218  0.9782 5.83E-20 2.61E-20 0.0000 0.7990  0.996 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.049504E+08  2.099  4.186  4.308  7.775  3.669  0.0187  0.9813 1.56E-18 6.42E-19 0.0000 0.7990  1.000 0.0000 0.7270 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.091851E+08  2.116  4.184  4.284  7.789  3.729  0.0162  0.9838 1.93E-17 7.36E-18 0.0000 0.7990  1.000 0.0000 0.7204 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.130814E+08  2.132  4.182  4.259  7.803  3.788  0.0140  0.9860 2.19E-16 7.78E-17 0.0000 0.7990  1.000 0.0000 0.7135 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.166135E+08  2.148  4.180  4.234  7.817  3.847  0.0122  0.9878 2.27E-15 7.47E-16 0.0000 0.7990  1.000 0.0000 0.7135 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.197976E+08  2.163  4.177  4.208  7.831  3.903  0.0107  0.9893 2.14E-14 6.55E-15 0.0000 0.7990  1.000 0.0000 0.7065 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.227028E+08  2.177  4.174  4.182  7.846  3.955  0.0093  0.9907 2.08E-13 5.88E-14 0.0000 0.7990  0.999 0.0000 0.6993 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.245867E+08  2.187  4.172  4.165  7.876  3.962  0.0084  0.9916 1.20E-12 3.07E-13 0.0034 0.7990  1.000 0.0000 0.6957 9.96E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  T1min   
 7.254440E+08  2.191  4.177  4.180  7.908  3.787  0.0133  0.9868 2.65E-12 6.74E-13 0.0478 0.7990  1.012 0.0000 0.6845 9.11E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.256562E+08  2.186  4.181  4.202  7.904  3.724  0.0134  0.9866 3.46E-12 9.04E-13 0.0500 0.7990  1.001 0.0000 0.6957 9.01E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.260093E+08  2.175  4.185  4.229  7.900  3.688  0.0127  0.9873 4.21E-12 1.12E-12 0.0500 0.7990  1.000 0.0000 0.7100 9.00E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.284396E+08  2.174  4.187  4.239  7.904  3.662  0.0081  0.9919 8.06E-12 2.11E-12 0.0542 0.7990  1.001 0.0000 0.6993 8.69E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  T1max   
 7.320240E+08  2.189  4.184  4.212  7.922  3.731  0.0011  0.9989 3.05E-11 7.33E-12 0.0510 0.7990  0.995 0.0000 0.6957 8.83E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.325989E+08  2.197  4.180  4.187  7.927  3.835  0.0002  0.9998 6.38E-11 1.45E-11 0.0259 0.7990  0.981 0.0000 0.7135 9.43E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.328423E+08  2.203  4.176  4.164  7.910  3.966  0.0000  1.0000 2.19E-10 4.55E-11 0.0000 0.7990  0.986 0.0000 0.6993 9.81E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.330460E+08  2.209  4.171  4.137  7.901  4.054  0.0000  1.0000 2.08E-09 4.95E-11 0.0000 0.7990  1.002 0.0024 0.6883 9.85E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.333261E+08  2.217  4.165  4.104  7.897  4.133  0.0000  1.0000 4.58E-09 4.95E-11 0.0000 0.7990  1.003 0.0089 0.6768 9.87E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
