#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  5.075  4.869  5.262  8.059  2.006  0.7669  0.2331 7.58E-12 1.03E-12 0.5893 0.6016  1.059 0.0000 0.8186 3.14E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 1.881642E+05  5.088  4.859  5.211  8.044  1.956  0.7466  0.2534 1.32E-11 1.90E-12 0.5766 0.6569  1.010 0.0000 0.7935 2.50E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.593821E+05  5.100  4.856  5.186  8.040  1.939  0.7253  0.2747 1.65E-11 2.41E-12 0.5727 0.7247  1.009 0.0000 0.7797 2.17E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.643372E+05  5.115  4.853  5.158  8.038  1.926  0.7006  0.2994 1.99E-11 2.95E-12 0.5615 0.7633  1.008 0.0000 0.7692 1.87E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.070662E+06  5.129  4.850  5.132  8.036  1.915  0.6748  0.3252 2.35E-11 3.50E-12 0.5574 0.7844  1.008 0.0000 0.7510 1.62E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.377301E+06  5.144  4.846  5.104  8.035  1.905  0.6479  0.3521 2.74E-11 4.11E-12 0.5451 0.8022  1.008 0.0000 0.7382 1.39E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.651213E+06  5.157  4.843  5.078  8.035  1.897  0.6227  0.3773 3.14E-11 4.71E-12 0.5420 0.8106  1.008 0.0000 0.7176 1.21E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.923007E+06  5.172  4.840  5.051  8.034  1.890  0.5968  0.4032 3.58E-11 5.38E-12 0.5316 0.8186  1.008 0.0000 0.7031 1.05E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.190324E+06  5.185  4.837  5.023  8.034  1.883  0.5700  0.4300 4.07E-11 6.13E-12 0.5264 0.8224  1.008 0.0000 0.6877 9.05E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.425362E+06  5.198  4.833  4.996  8.033  1.877  0.5456  0.4544 4.55E-11 6.87E-12 0.5162 0.8262  1.008 0.0000 0.6716 7.88E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.654797E+06  5.211  4.829  4.968  8.033  1.872  0.5206  0.4794 5.09E-11 7.68E-12 0.5105 0.8299  1.008 0.0000 0.6569 6.83E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.880876E+06  5.224  4.825  4.939  8.033  1.867  0.4951  0.5049 5.70E-11 8.59E-12 0.5018 0.8336  1.008 0.0000 0.6371 5.88E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.073423E+06  5.235  4.821  4.912  8.033  1.863  0.4723  0.5277 6.29E-11 9.48E-12 0.4931 0.8336  1.008 0.0000 0.6233 5.14E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.262236E+06  5.246  4.817  4.885  8.033  1.859  0.4491  0.5509 6.95E-11 1.05E-11 0.4890 0.8371  1.008 0.0000 0.6089 4.46E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.420766E+06  5.256  4.813  4.859  8.034  1.857  0.4289  0.5711 7.57E-11 1.14E-11 0.4788 0.8371  1.009 0.0000 0.5883 3.93E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.575007E+06  5.266  4.809  4.834  8.034  1.854  0.4085  0.5915 8.27E-11 1.24E-11 0.4742 0.8371  1.009 0.0000 0.5533 3.45E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.726749E+06  5.275  4.805  4.807  8.034  1.852  0.3878  0.6122 9.03E-11 1.36E-11 0.4684 0.8406  1.009 0.0000 0.5040 3.01E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.874653E+06  5.285  4.800  4.778  8.035  1.851  0.3669  0.6331 9.88E-11 1.48E-11 0.4582 0.8406  1.009 0.0000 0.4801 2.61E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.994483E+06  5.293  4.796  4.754  8.035  1.849  0.3492  0.6508 1.07E-10 1.60E-11 0.4547 0.8406  1.009 0.0000 0.4684 2.31E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.108783E+06  5.300  4.792  4.730  8.035  1.848  0.3320  0.6680 1.15E-10 1.72E-11 0.4504 0.8406  1.009 0.0000 0.4429 2.04E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.214255E+06  5.308  4.788  4.705  8.036  1.848  0.3156  0.6844 1.23E-10 1.84E-11 0.4429 0.8406  1.009 0.0000 0.4373 1.80E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.311186E+06  5.315  4.784  4.681  8.036  1.848  0.3001  0.6999 1.32E-10 1.97E-11 0.4363 0.8406  1.009 0.0000 0.4310 1.60E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.418149E+06  5.322  4.779  4.655  8.037  1.848  0.2825  0.7175 1.44E-10 2.13E-11 0.4342 0.8406  1.010 0.0000 0.4247 1.39E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.516529E+06  5.329  4.774  4.628  8.038  1.848  0.2658  0.7342 1.55E-10 2.29E-11 0.4285 0.8406  1.010 0.0000 0.4183 1.21E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.606131E+06  5.336  4.769  4.602  8.038  1.849  0.2502  0.7498 1.67E-10 2.46E-11 0.4209 0.8406  1.010 0.0000 0.4120 1.06E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.687717E+06  5.342  4.764  4.577  8.039  1.850  0.2355  0.7645 1.80E-10 2.64E-11 0.4183 0.8406  1.010 0.0000 0.4069 9.25E-03  0.000 0.0000 0.0000  0.000  0.000  0.0000          
