#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  3.581  4.596  5.107  7.825  2.124  0.7628  0.2372 1.71E-21 5.35E-33 0.2994 0.5066  1.004 0.0000 0.8506 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 9.505111E+05  3.597  4.598  5.098  7.832  2.137  0.7377  0.2623 2.21E-20 4.95E-31 0.3004 0.7031  1.001 0.0000 0.8473 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.225975E+06  3.612  4.601  5.097  7.841  2.157  0.7161  0.2839 1.17E-19 5.30E-30 0.2966 0.7510  1.001 0.0000 0.8473 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.245856E+06  3.627  4.604  5.095  7.849  2.178  0.6978  0.3022 1.64E-20 5.80E-21 0.2807 0.7692  1.001 0.0000 0.8506 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.313098E+06  3.640  4.607  5.093  7.858  2.198  0.6778  0.3222 7.62E-20 2.58E-20 0.2773 0.7890  1.001 0.0000 0.8506 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.246790E+06  3.654  4.610  5.090  7.866  2.218  0.6594  0.3406 2.97E-19 9.67E-20 0.2621 0.7979  1.001 0.0000 0.8506 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.286831E+06  3.669  4.613  5.087  7.875  2.240  0.6380  0.3620 1.40E-18 4.35E-19 0.2584 0.8106  1.001 0.0000 0.8538 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.161958E+06  3.683  4.616  5.084  7.884  2.263  0.6190  0.3810 5.54E-18 1.64E-18 0.2413 0.8186  1.001 0.0000 0.8538 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.060451E+06  3.697  4.619  5.082  7.893  2.285  0.5986  0.4014 2.37E-17 6.70E-18 0.2395 0.8224  1.001 0.0000 0.8538 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.877082E+06  3.712  4.622  5.078  7.902  2.310  0.5792  0.4208 9.33E-17 2.53E-17 0.2208 0.8299  1.001 0.0000 0.8569 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.704763E+06  3.726  4.625  5.075  7.912  2.334  0.5585  0.4415 4.00E-16 1.03E-16 0.2183 0.8336  1.001 0.0000 0.8569 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.051701E+07  3.742  4.627  5.072  7.922  2.362  0.5373  0.4627 1.73E-15 4.25E-16 0.2045 0.8406  1.001 0.0000 0.8569 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.127812E+07  3.757  4.630  5.068  7.932  2.389  0.5163  0.4837 7.47E-15 1.75E-15 0.1967 0.8440  1.001 0.0000 0.8599 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.202709E+07  3.772  4.633  5.064  7.942  2.418  0.4948  0.5052 3.20E-14 7.13E-15 0.1895 0.8473  1.001 0.0000 0.8599 9.99E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.274508E+07  3.787  4.636  5.059  7.953  2.448  0.4730  0.5270 1.39E-13 2.93E-14 0.1745 0.8506  1.002 0.0000 0.8599 9.93E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.357583E+07  3.803  4.637  5.050  7.964  2.473  0.4464  0.5536 6.89E-13 1.39E-13 0.1716 0.8538  1.004 0.0000 0.8569 9.56E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  Tmax    
 1.475823E+07  3.817  4.634  5.023  7.970  2.473  0.4090  0.5910 2.95E-12 5.79E-13 0.1911 0.8599  1.007 0.0000 0.8371 8.10E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.562768E+07  3.828  4.630  4.997  7.971  2.463  0.3821  0.6179 5.28E-12 1.03E-12 0.2000 0.8629  1.008 0.0000 0.8186 6.87E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.645332E+07  3.838  4.626  4.970  7.972  2.454  0.3577  0.6423 7.71E-12 1.51E-12 0.2117 0.8629  1.008 0.0000 0.8022 5.84E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.715138E+07  3.848  4.622  4.943  7.973  2.448  0.3332  0.6668 1.04E-11 2.02E-12 0.2093 0.8658  1.008 0.0000 0.7844 4.97E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.777203E+07  3.857  4.618  4.918  7.974  2.442  0.3105  0.6895 1.31E-11 2.55E-12 0.2093 0.8658  1.008 0.0000 0.7692 4.27E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.841138E+07  3.866  4.613  4.891  7.975  2.437  0.2865  0.7135 1.64E-11 3.17E-12 0.2109 0.8658  1.008 0.0000 0.7510 3.61E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.898433E+07  3.875  4.609  4.865  7.976  2.433  0.2642  0.7358 1.98E-11 3.81E-12 0.2085 0.8658  1.008 0.0000 0.7315 3.08E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.949116E+07  3.883  4.605  4.841  7.977  2.430  0.2437  0.7563 2.33E-11 4.48E-12 0.2061 0.8658  1.008 0.0000 0.7176 2.65E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.999472E+07  3.891  4.601  4.815  7.978  2.428  0.2225  0.7775 2.75E-11 5.25E-12 0.2038 0.8687  1.008 0.0000 0.7031 2.26E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.043705E+07  3.898  4.596  4.791  7.979  2.427  0.2032  0.7968 3.19E-11 6.06E-12 0.2015 0.8687  1.008 0.0000 0.6877 1.95E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.086727E+07  3.906  4.592  4.766  7.980  2.426  0.1837  0.8163 3.70E-11 7.00E-12 0.1985 0.8687  1.008 0.0000 0.6716 1.67E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.127574E+07  3.914  4.588  4.740  7.982  2.425  0.1644  0.8356 4.30E-11 8.08E-12 0.1945 0.8687  1.009 0.0000 0.6504 1.42E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.162546E+07  3.921  4.583  4.717  7.983  2.426  0.1471  0.8529 4.93E-11 9.20E-12 0.1902 0.8687  1.009 0.0000 0.6303 1.23E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.195131E+07  3.928  4.579  4.693  7.984  2.428  0.1304  0.8696 5.66E-11 1.05E-11 0.1867 0.8687  1.009 0.0000 0.6162 1.06E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.227041E+07  3.934  4.575  4.669  7.986  2.431  0.1132  0.8868 6.57E-11 1.21E-11 0.1818 0.8687  1.009 0.0000 0.6016 9.13E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.261305E+07  3.942  4.570  4.642  7.989  2.436  0.0940  0.9060 7.88E-11 1.44E-11 0.1788 0.8687  1.009 0.0000 0.5786 7.72E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.294622E+07  3.949  4.565  4.615  7.992  2.443  0.0745  0.9255 9.66E-11 1.74E-11 0.1759 0.8687  1.009 0.0000 0.5626 6.53E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.325738E+07  3.957  4.560  4.588  7.996  2.453  0.0556  0.9444 1.23E-10 2.16E-11 0.1708 0.8687  1.009 0.0000 0.5396 5.58E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.353702E+07  3.964  4.556  4.564  8.001  2.468  0.0377  0.9623 1.64E-10 2.83E-11 0.1645 0.8687  1.008 0.0000 0.5200 4.91E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.384910E+07  3.974  4.553  4.543  8.012  2.502  0.0165  0.9835 2.86E-10 4.71E-11 0.1597 0.8687  1.002 0.0000 0.5066 4.53E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000  Tmin    
 2.402560E+07  3.984  4.557  4.547  8.031  2.564  0.0042  0.9958 6.46E-10 9.81E-11 0.1535 0.8687  0.974 0.0000 0.5200 5.18E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.406431E+07  3.992  4.561  4.557  8.045  2.613  0.0015  0.9985 1.16E-09 1.66E-10 0.1489 0.8687  0.916 0.0000 0.5396 6.16E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.407946E+07  4.001  4.566  4.565  8.060  2.670  0.0005  0.9995 2.09E-09 2.82E-10 0.1385 0.8687  0.800 0.0000 0.5707 7.95E-02  0.000 0.0000 0.0015  0.000  0.000  0.0000          
 2.408652E+07  4.010  4.570  4.572  8.077  2.744  0.0001  0.9999 4.70E-09 5.88E-10 0.1135 0.8687  0.492 0.0000 0.6438 1.46E-01  0.000 0.0000 0.0143  0.000  0.000  0.0000          
 2.409052E+07  4.021  4.574  4.578  8.096  2.859  0.0000  1.0000 2.93E-06 1.78E-09 0.0000 0.8687  0.201 0.0317 0.8146 4.15E-01  0.000 0.0000 0.0317  0.000  0.000  0.0000          
 2.409420E+07  4.032  4.578  4.582  8.113  2.974  0.0000  1.0000 3.60E-05 3.06E-09 0.0000 0.8687  0.287 0.0635 0.7935 3.33E-01  0.001 0.0000 0.0456  0.000  0.000  0.0000          
 2.409902E+07  4.044  4.582  4.587  8.133  3.099  0.0000  0.9997 3.34E-04 5.30E-08 0.0000 0.8687  0.448 0.0818 0.7447 2.46E-01  0.005 0.0000 0.0517  0.000  0.000  0.0000          
 2.410763E+07  4.055  4.585  4.590  8.161  3.238  0.0000  0.9981 1.95E-03 1.08E-06 0.0137 0.8687  0.761 0.1095 0.6632 1.64E-01  0.047 0.0000 0.0517  0.000  0.000  0.0000          
 2.411164E+07  4.056  4.586  4.591  8.168  3.269  0.0000  0.9970 2.97E-03 2.28E-06 0.0231 0.8687  0.842 0.1135 0.6504 1.50E-01  0.083 0.0000 0.0456  0.000  0.000  0.0000  T2max   
 2.415122E+07  4.059  4.581  4.570  8.182  3.290  0.0000  0.9774 2.25E-02 8.60E-05 0.0502 0.8687  0.770 0.1413 0.6371 1.60E-01  0.228 0.0000 0.0448  0.000  0.000  0.0000  Blp     
 2.419899E+07  4.068  4.586  4.578  8.187  3.259  0.0000  0.9618 3.79E-02 2.65E-04 0.0770 0.8687  0.717 0.1477 0.6569 1.84E-01  0.259 0.0000 0.0490  0.000  0.000  0.0000          
 2.425244E+07  4.065  4.591  4.602  8.191  3.241  0.0000  0.9386 6.07E-02 6.54E-04 0.0840 0.8687  0.687 0.1524 0.6632 2.10E-01  0.297 0.0000 0.0527  0.000  0.000  0.0000          
 2.433065E+07  4.063  4.596  4.623  8.196  3.225  0.0000  0.9024 9.59E-02 1.64E-03 0.0915 0.8687  0.642 0.1592 0.6716 2.42E-01  0.350 0.0000 0.0600  0.000  0.000  0.0000          
 2.447470E+07  4.061  4.600  4.643  8.203  3.211  0.0000  0.8290 1.66E-01 5.12E-03 0.1017 0.8687  0.564 0.1666 0.6877 2.96E-01  0.435 0.0000 0.0602  0.000  0.000  0.0000          
 2.468485E+07  4.061  4.603  4.655  8.214  3.203  0.0000  0.7198 2.66E-01 1.47E-02 0.1157 0.8687  0.457 0.1761 0.7104 3.83E-01  0.549 0.0000 0.0671  0.000  0.000  0.0000  Lpt     
 2.512167E+07  4.069  4.599  4.631  8.237  3.232  0.0000  0.4641 4.71E-01 6.49E-02 0.1336 0.8687  0.313 0.1876 0.7176 5.17E-01  0.698 0.0000 0.0745  0.000  0.000  0.0000          
 2.532431E+07  4.076  4.595  4.607  8.251  3.265  0.0000  0.3387 5.48E-01 1.13E-01 0.1385 0.8687  0.275 0.1916 0.7104 5.50E-01  0.736 0.0000 0.0782  0.000  0.000  0.0000          
 2.550919E+07  4.083  4.591  4.583  8.268  3.313  0.0000  0.2226 5.95E-01 1.83E-01 0.1388 0.8687  0.256 0.1947 0.6955 5.61E-01  0.753 0.0000 0.0820  0.000  0.000  0.0000          
 2.569887E+07  4.093  4.587  4.558  8.292  3.386  0.0000  0.1184 5.88E-01 2.94E-01 0.1388 0.8687  0.263 0.1981 0.6632 5.31E-01  0.742 0.0000 0.0857  0.000  0.000  0.0000          
