#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  4.328  4.758  5.266  7.990  2.202  0.7653  0.2347 1.62E-14 2.94E-15 0.3787 0.4927  1.004 0.0000 0.8871 9.99E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 4.089141E+05  4.343  4.761  5.260  7.998  2.218  0.7398  0.2602 3.25E-13 5.70E-14 0.3787 0.7510  1.005 0.0000 0.8846 9.69E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.144387E+06  4.362  4.761  5.241  8.003  2.220  0.7070  0.2930 1.39E-12 2.40E-13 0.3787 0.8146  1.007 0.0000 0.8769 8.67E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.813748E+06  4.379  4.758  5.214  8.003  2.211  0.6762  0.3238 2.98E-12 5.12E-13 0.3787 0.8371  1.008 0.0000 0.8629 7.44E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.383772E+06  4.394  4.755  5.189  8.003  2.201  0.6494  0.3506 4.64E-12 7.97E-13 0.3787 0.8506  1.008 0.0000 0.8506 6.45E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.961508E+06  4.409  4.752  5.161  8.002  2.191  0.6215  0.3785 6.57E-12 1.13E-12 0.3758 0.8599  1.008 0.0000 0.8371 5.56E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.483724E+06  4.423  4.750  5.136  8.002  2.182  0.5956  0.4044 8.55E-12 1.48E-12 0.3729 0.8629  1.008 0.0000 0.8224 4.82E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.005390E+06  4.438  4.746  5.109  8.002  2.174  0.5688  0.4312 1.08E-11 1.86E-12 0.3708 0.8687  1.008 0.0000 0.8106 4.15E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.524124E+06  4.452  4.743  5.081  8.002  2.166  0.5413  0.4587 1.34E-11 2.31E-12 0.3679 0.8715  1.008 0.0000 0.7935 3.55E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.980967E+06  4.466  4.740  5.054  8.002  2.159  0.5163  0.4837 1.60E-11 2.75E-12 0.3649 0.8742  1.008 0.0000 0.7797 3.07E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.431660E+06  4.479  4.736  5.026  8.002  2.153  0.4907  0.5093 1.89E-11 3.25E-12 0.3598 0.8742  1.008 0.0000 0.7633 2.64E-01  0.000 0.0000 0.0000  0.000  0.000  0.0000          
