#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  2.906  4.442  4.946  7.663  2.062  0.7684  0.2316 0.00E+00 0.00E+00 0.2406 0.2229  0.916 0.0000 0.8105 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 5.188723E+06  2.903  4.445  4.959  7.679  2.084  0.7335  0.2665 0.00E+00 0.00E+00 0.2787 0.6499  1.001 0.0000 0.7978 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.695923E+06  2.919  4.448  4.955  7.687  2.104  0.7116  0.2884 0.00E+00 0.00E+00 0.2678 0.6921  1.001 0.0000 0.7978 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.219515E+07  2.935  4.451  4.951  7.697  2.124  0.6888  0.3112 0.00E+00 0.00E+00 0.2652 0.7173  1.001 0.0000 0.7978 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.529544E+07  2.950  4.454  4.948  7.705  2.145  0.6678  0.3322 0.00E+00 0.00E+00 0.2534 0.7378  1.001 0.0000 0.7978 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.831392E+07  2.965  4.457  4.945  7.715  2.166  0.6460  0.3540 0.00E+00 0.00E+00 0.2452 0.7543  1.001 0.0000 0.8043 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.130062E+07  2.980  4.459  4.941  7.724  2.187  0.6237  0.3763 0.00E+00 0.00E+00 0.2424 0.7622  1.001 0.0000 0.8043 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.388394E+07  2.995  4.462  4.938  7.733  2.209  0.6035  0.3965 0.00E+00 0.00E+00 0.2313 0.7698  1.001 0.0000 0.8043 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.637536E+07  3.009  4.465  4.934  7.742  2.231  0.5829  0.4171 0.00E+00 0.00E+00 0.2220 0.7771  1.001 0.0000 0.8043 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.918024E+07  3.026  4.468  4.930  7.753  2.257  0.5588  0.4412 0.00E+00 0.00E+00 0.2155 0.7842  1.001 0.0000 0.8043 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.154786E+07  3.042  4.471  4.925  7.763  2.283  0.5371  0.4629 0.00E+00 0.00E+00 0.2007 0.7911  1.001 0.0000 0.8105 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.384868E+07  3.057  4.473  4.921  7.773  2.309  0.5151  0.4849 0.00E+00 0.00E+00 0.1951 0.7978  1.001 0.0000 0.8105 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.606585E+07  3.073  4.476  4.916  7.784  2.338  0.4926  0.5074 0.00E+00 0.00E+00 0.1794 0.8043  1.001 0.0000 0.8105 1.00E+00  0.000 0.0000 0.0000  0.000  0.000  0.0000          
