#age/yr        logL   logTef lgrav  logTc  logrho Xc      Yc     Xc_C     Xc_O     Q_conv Q_disc  L_H/L Q1_H   Q2_H   f_pp      L_He/L Q1_He  Q2_He  L_C/L  L_nu/L Q_Tmax  stage
 0.000000E+00  6.108  4.975  5.177  8.109  1.658  0.7677  0.2323 2.53E-11 2.84E-12 0.8146 0.8186  1.051 0.0000 0.6010 5.42E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 3.780801E+04  6.112  4.966  5.136  8.093  1.609  0.7552  0.2448 3.95E-11 4.69E-12 0.8064 0.8186  1.015 0.0000 0.5867 4.48E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.330470E+05  6.118  4.962  5.113  8.087  1.589  0.7390  0.2610 4.85E-11 5.88E-12 0.7968 0.8186  1.012 0.0000 0.5867 3.95E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.571299E+05  6.126  4.957  5.088  8.083  1.574  0.7175  0.2825 5.77E-11 7.10E-12 0.7867 0.8186  1.011 0.0000 0.5723 3.46E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.966453E+05  6.135  4.953  5.062  8.080  1.562  0.6924  0.3076 6.73E-11 8.38E-12 0.7755 0.8186  1.011 0.0000 0.5723 3.02E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.232302E+05  6.143  4.949  5.037  8.078  1.553  0.6689  0.3311 7.61E-11 9.55E-12 0.7635 0.8186  1.011 0.0000 0.5723 2.67E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.501846E+05  6.152  4.945  5.012  8.077  1.545  0.6445  0.3555 8.54E-11 1.08E-11 0.7522 0.8186  1.011 0.0000 0.5580 2.36E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.771603E+05  6.160  4.940  4.986  8.076  1.538  0.6193  0.3807 9.53E-11 1.21E-11 0.7423 0.8186  1.011 0.0000 0.5580 2.08E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.898806E+05  6.168  4.936  4.962  8.075  1.533  0.5962  0.4038 1.05E-10 1.34E-11 0.7311 0.8224  1.011 0.0000 0.5580 1.85E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.000593E+06  6.175  4.932  4.936  8.074  1.528  0.5727  0.4273 1.15E-10 1.47E-11 0.7217 0.8262  1.012 0.0000 0.5434 1.64E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.104158E+06  6.183  4.927  4.911  8.073  1.524  0.5501  0.4499 1.26E-10 1.61E-11 0.7128 0.8299  1.012 0.0000 0.5434 1.46E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.200716E+06  6.190  4.923  4.885  8.073  1.520  0.5284  0.4716 1.37E-10 1.75E-11 0.7031 0.8336  1.012 0.0000 0.5434 1.31E-02  0.000 0.0000 0.0000  0.000  0.000  0.0000          
