#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 27 3.235725e+09 1.2578 3.8567 3.6322  7.5467 4.2119 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.007 0.109 0.370 0.000 0.000 0.000 0.000 0.000 0.000 
 28 3.238909e+09 1.2614 3.8482 3.5946  7.5536 4.2428 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.007 0.113 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
 29 3.241827e+09 1.2647 3.8392 3.5553  7.5606 4.2738 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.008 0.114 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 30 3.244664e+09 1.2678 3.8299 3.5150  7.5677 4.3046 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.008 0.117 0.328 0.000 0.000 0.000 0.000 0.000 0.000 
 31 3.247613e+09 1.2706 3.8210 3.4766  7.5747 4.3353 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.009 0.121 0.317 0.000 0.000 0.000 0.000 0.000 0.000 
 32 3.250915e+09 1.2751 3.8054 3.4097  7.5888 4.3963 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.010 0.126 0.294 0.000 0.000 0.000 0.000 0.000 0.000 
 33 3.254532e+09 1.2767 3.7985 3.3805  7.5957 4.4267 0.0000 0.9999 0.0000 0.0000 0.000 0.786  1.010 0.130 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 34 3.257486e+09 1.2777 3.7922 3.3543  7.6025 4.4569 0.0000 0.9999 0.0000 0.0000 0.000 0.783  1.011 0.132 0.270 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 35 3.261862e+09 1.2777 3.7807 3.3083  7.6158 4.5172 0.0000 0.9999 0.0000 0.0000 0.000 0.783  1.012 0.138 0.251 0.000 0.000 0.000 0.000 0.000 0.000 
 36 3.266776e+09 1.2720 3.7660 3.2552  7.6343 4.6066 0.0000 0.9999 0.0000 0.0000 0.000 0.783  1.014 0.145 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 37 3.272636e+09 1.2676 3.7579 3.2272  7.6451 4.6654 0.0000 0.9999 0.0000 0.0000 0.000 0.783  1.013 0.151 0.218 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 38 3.281192e+09 1.2796 3.7474 3.1732  7.6594 4.7703 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.005 0.160 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 39 3.286645e+09 1.3024 3.7433 3.1340  7.6639 4.8283 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.001 0.165 0.204 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 40 3.293814e+09 1.3397 3.7398 3.0827  7.6667 4.8921 0.0000 0.9999 0.0000 0.0000 0.000 0.653  0.998 0.170 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 41 3.300276e+09 1.3741 3.7376 3.0395  7.6678 4.9396 0.0000 0.9999 0.0000 0.0000 0.000 0.582  0.996 0.175 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 42 3.306324e+09 1.4165 3.7354 2.9883  7.6686 4.9901 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.180 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 43 3.312056e+09 1.4608 3.7335 2.9364  7.6694 5.0367 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.995 0.185 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 44 3.317538e+09 1.4977 3.7322 2.8943  7.6704 5.0722 0.0000 0.9999 0.0000 0.0000 0.000 0.422  0.995 0.189 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 45 3.322776e+09 1.5412 3.7305 2.8440  7.6722 5.1106 0.0000 0.9999 0.0000 0.0000 0.000 0.390  0.995 0.193 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 46 3.327754e+09 1.5795 3.7291 2.8001  7.6742 5.1421 0.0000 0.9999 0.0000 0.0000 0.000 0.367  0.994 0.197 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 47 3.332509e+09 1.6235 3.7277 2.7505  7.6773 5.1761 0.0000 0.9999 0.0000 0.0000 0.000 0.347  0.994 0.202 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 48 3.336996e+09 1.6653 3.7262 2.7027  7.6807 5.2065 0.0000 0.9999 0.0000 0.0000 0.000 0.331  0.994 0.206 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 49 3.341303e+09 1.7053 3.7246 2.6563  7.6846 5.2346 0.0000 0.9999 0.0000 0.0000 0.000 0.319  0.994 0.210 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 50 3.345329e+09 1.7454 3.7233 2.6110  7.6890 5.2611 0.0000 0.9999 0.0000 0.0000 0.000 0.310  0.994 0.214 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 51 3.349109e+09 1.7841 3.7220 2.5671  7.6936 5.2854 0.0000 0.9999 0.0000 0.0000 0.000 0.304  0.994 0.218 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 52 3.352697e+09 1.8269 3.7204 2.5179  7.6992 5.3116 0.0000 0.9999 0.0000 0.0000 0.000 0.301  0.994 0.223 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 53 3.356086e+09 1.8674 3.7189 2.4714  7.7034 5.3359 0.0000 0.9999 0.0000 0.0000 0.000 0.296  0.994 0.227 0.234 0.000 0.000 0.000 0.000 0.000 0.000 
 54 3.359250e+09 1.9065 3.7176 2.4271  7.7076 5.3589 0.0000 0.9999 0.0000 0.0000 0.000 0.294  0.994 0.231 0.238 0.000 0.000 0.000 0.000 0.000 0.000 
 55 3.362177e+09 1.9475 3.7159 2.3793  7.7123 5.3821 0.0000 0.9999 0.0000 0.0000 0.000 0.293  0.994 0.236 0.242 0.000 0.000 0.000 0.000 0.000 0.000 
 56 3.364910e+09 1.9885 3.7143 2.3319  7.7173 5.4048 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.240 0.246 0.000 0.000 0.000 0.000 0.000 0.000 
 57 3.367475e+09 2.0289 3.7128 2.2855  7.7225 5.4268 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.244 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 58 3.369893e+09 2.0686 3.7114 2.2402  7.7277 5.4481 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.248 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 59 3.372133e+09 2.1091 3.7097 2.1929  7.7332 5.4694 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.253 0.257 0.000 0.000 0.000 0.000 0.000 0.000 
 60 3.374222e+09 2.1495 3.7081 2.1461  7.7389 5.4902 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.257 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 61 3.376170e+09 2.1910 3.7067 2.0990  7.7447 5.5113 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.262 0.266 0.000 0.000 0.000 0.000 0.000 0.000 
 62 3.378020e+09 2.2305 3.7048 2.0519  7.7505 5.5316 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.994 0.266 0.270 0.000 0.000 0.000 0.000 0.000 0.000 
 63 3.379770e+09 2.2708 3.7033 2.0056  7.7565 5.5522 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.993 0.271 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
 64 3.381464e+09 2.3110 3.7017 1.9590  7.7629 5.5734 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.993 0.276 0.279 0.000 0.000 0.000 0.000 0.000 0.005 
 65 3.383362e+09 2.3502 3.7001 1.9134  7.7705 5.5982 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.993 0.282 0.285 0.000 0.000 0.000 0.000 0.000 0.016 
 66 3.384321e+09 2.3592 3.6997 1.9028  7.7748 5.6121 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.993 0.285 0.288 0.000 0.000 0.000 0.000 0.000 0.020 rgbbb
 67 3.385682e+09 2.3201 3.7017 1.9499  7.7807 5.6316 0.0000 0.9999 0.0000 0.0000 0.000 0.292  0.991 0.289 0.292 0.000 0.000 0.000 0.000 0.000 0.025 
 68 3.386314e+09 2.2884 3.7030 1.9868  7.7830 5.6402 0.0000 0.9999 0.0000 0.0000 0.000 0.293  0.992 0.291 0.293 0.000 0.000 0.000 0.000 0.000 0.030 rgbbe
 69 3.387572e+09 2.3283 3.7015 1.9409  7.7861 5.6552 0.0000 0.9999 0.0000 0.0000 0.000 0.296  0.994 0.294 0.296 0.000 0.000 0.000 0.000 0.000 0.030 
 70 3.388917e+09 2.3681 3.6997 1.8939  7.7892 5.6715 0.0000 0.9999 0.0000 0.0000 0.000 0.299  0.994 0.297 0.300 0.000 0.000 0.000 0.000 0.000 0.030 
 71 3.390211e+09 2.4082 3.6981 1.8474  7.7918 5.6877 0.0000 0.9999 0.0000 0.0000 0.000 0.303  0.995 0.301 0.303 0.000 0.000 0.000 0.000 0.000 0.028 
 72 3.391571e+09 2.4483 3.6965 1.8009  7.7935 5.7040 0.0000 0.9999 0.0000 0.0000 0.000 0.306  0.995 0.304 0.307 0.000 0.000 0.000 0.000 0.000 0.034 
 73 3.392847e+09 2.4864 3.6947 1.7556  7.7952 5.7194 0.0000 0.9999 0.0000 0.0000 0.000 0.310  0.995 0.308 0.310 0.000 0.000 0.000 0.000 0.000 0.034 
 74 3.394030e+09 2.5238 3.6931 1.7118  7.7970 5.7344 0.0000 0.9999 0.0000 0.0000 0.000 0.313  0.995 0.311 0.313 0.000 0.000 0.000 0.000 0.000 0.041 
 75 3.395160e+09 2.5655 3.6915 1.6637  7.7993 5.7512 0.0000 0.9999 0.0000 0.0000 0.000 0.317  0.994 0.315 0.318 0.000 0.000 0.000 0.000 0.000 0.054 
 76 3.396209e+09 2.6058 3.6895 1.6154  7.8018 5.7675 0.0000 0.9999 0.0000 0.0000 0.000 0.322  0.994 0.320 0.322 0.000 0.000 0.000 0.000 0.000 0.069 
 77 3.397180e+09 2.6507 3.6876 1.5629  7.8051 5.7855 0.0000 0.9999 0.0000 0.0000 0.000 0.326  0.994 0.324 0.326 0.000 0.000 0.000 0.000 0.000 0.085 
 78 3.398066e+09 2.6898 3.6859 1.5170  7.8082 5.8009 0.0000 0.9999 0.0000 0.0000 0.000 0.330  0.994 0.328 0.330 0.000 0.000 0.000 0.000 0.000 0.098 
 79 3.398928e+09 2.7284 3.6840 1.4708  7.8115 5.8163 0.0000 0.9999 0.0000 0.0000 0.000 0.334  0.994 0.332 0.334 0.000 0.000 0.000 0.000 0.000 0.111 
 80 3.399722e+09 2.7689 3.6823 1.4235  7.8155 5.8328 0.0000 0.9999 0.0000 0.0000 0.000 0.339  0.994 0.337 0.339 0.000 0.000 0.000 0.000 0.000 0.124 
 81 3.400449e+09 2.8091 3.6803 1.3753  7.8198 5.8491 0.0000 0.9999 0.0000 0.0000 0.000 0.344  0.994 0.342 0.343 0.000 0.000 0.000 0.000 0.000 0.135 
 82 3.401126e+09 2.8485 3.6784 1.3283  7.8242 5.8652 0.0000 0.9999 0.0000 0.0000 0.000 0.348  0.993 0.346 0.348 0.000 0.000 0.000 0.000 0.000 0.146 
 83 3.401737e+09 2.8884 3.6767 1.2816  7.8287 5.8810 0.0000 0.9999 0.0000 0.0000 0.000 0.353  0.993 0.351 0.353 0.000 0.000 0.000 0.000 0.000 0.158 
 84 3.402321e+09 2.9306 3.6744 1.2302  7.8339 5.8986 0.0000 0.9999 0.0000 0.0000 0.000 0.358  0.993 0.356 0.358 0.000 0.000 0.000 0.000 0.000 0.167 
 85 3.402862e+09 2.9720 3.6725 1.1812  7.8392 5.9158 0.0000 0.9999 0.0000 0.0000 0.000 0.364  0.993 0.361 0.363 0.000 0.000 0.000 0.000 0.000 0.176 
 86 3.403357e+09 3.0082 3.6704 1.1366  7.8438 5.9309 0.0000 0.9999 0.0000 0.0000 0.000 0.368  0.993 0.366 0.368 0.000 0.000 0.000 0.000 0.000 0.186 
 87 3.403829e+09 3.0520 3.6681 1.0836  7.8497 5.9495 0.0000 0.9999 0.0000 0.0000 0.000 0.374  0.992 0.372 0.374 0.000 0.000 0.000 0.000 0.000 0.198 
 88 3.404256e+09 3.0911 3.6661 1.0365  7.8550 5.9660 0.0000 0.9999 0.0000 0.0000 0.000 0.379  0.992 0.379 0.380 0.000 0.000 0.000 0.000 0.000 0.205 
 89 3.404667e+09 3.1322 3.6638 0.9862  7.8609 5.9841 0.0000 0.9999 0.0000 0.0000 0.000 0.385  0.992 0.383 0.385 0.000 0.000 0.000 0.000 0.000 0.211 
 90 3.405051e+09 3.1724 3.6619 0.9384  7.8667 6.0020 0.0000 0.9999 0.0000 0.0000 0.000 0.391  0.992 0.389 0.390 0.000 0.000 0.000 0.000 0.001 0.220 
 91 3.405408e+09 3.2111 3.6594 0.8897  7.8725 6.0194 0.0000 0.9999 0.0000 0.0000 0.000 0.397  0.992 0.395 0.396 0.000 0.056 0.220 0.000 0.001 0.225 
 92 3.405751e+09 3.2522 3.6575 0.8410  7.8789 6.0375 0.0000 0.9999 0.0000 0.0000 0.000 0.403  0.991 0.401 0.403 0.001 0.012 0.276 0.000 0.001 0.220 
 93 3.405994e+09 3.2790 3.6560 0.8082  7.8821 6.0472 0.0000 0.9999 0.0000 0.0000 0.000 0.408  0.992 0.406 0.407 0.006 0.000 0.300 0.000 0.001 0.129 trgb
