#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 21 8.415365e+09 0.7410 3.8448 3.9764  7.4184 3.6305 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.001 0.043 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
 22 8.475389e+09 0.7638 3.8374 3.9240  7.4259 3.7279 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.001 0.057 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 23 8.524068e+09 0.7851 3.8299 3.8727  7.4349 3.8231 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.002 0.068 0.454 0.000 0.000 0.000 0.000 0.000 0.000 
 24 8.561924e+09 0.8052 3.8216 3.8194  7.4457 3.9189 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.002 0.079 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 25 8.591737e+09 0.8240 3.8124 3.7638  7.4580 4.0142 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.003 0.092 0.420 0.000 0.000 0.000 0.000 0.000 0.000 
 26 8.616726e+09 0.8416 3.8027 3.7074  7.4713 4.1087 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.003 0.106 0.395 0.000 0.000 0.000 0.000 0.000 0.000 
 27 8.638673e+09 0.8577 3.7929 3.6521  7.4859 4.2029 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.004 0.116 0.369 0.000 0.000 0.000 0.000 0.000 0.000 
 28 8.658346e+09 0.8719 3.7830 3.5983  7.5007 4.2961 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.005 0.128 0.346 0.000 0.000 0.000 0.000 0.000 0.000 
 29 8.676862e+09 0.8841 3.7732 3.5469  7.5153 4.3882 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.006 0.139 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
 30 8.696106e+09 0.8955 3.7641 3.4991  7.5288 4.4792 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.006 0.150 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 31 8.716428e+09 0.9184 3.7540 3.4358  7.5437 4.5983 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.004 0.165 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
 32 8.735257e+09 0.9464 3.7484 3.3854  7.5512 4.6802 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.001 0.175 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 33 8.736141e+09 0.9464 3.7484 3.3854  7.5512 4.6802 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.001 0.175 0.260 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 34 8.752677e+09 0.9876 3.7437 3.3254  7.5570 4.7632 0.0000 0.9999 0.0000 0.0000 0.000 0.726  0.998 0.186 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 35 8.767534e+09 1.0239 3.7411 3.2787  7.5602 4.8205 0.0000 0.9999 0.0000 0.0000 0.000 0.662  0.997 0.194 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 36 8.781498e+09 1.0717 3.7384 3.2201  7.5638 4.8840 0.0000 0.9999 0.0000 0.0000 0.000 0.597  0.996 0.203 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 37 8.794894e+09 1.1067 3.7370 3.1795  7.5663 4.9255 0.0000 0.9999 0.0000 0.0000 0.000 0.558  0.996 0.209 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 38 8.807620e+09 1.1464 3.7353 3.1330  7.5691 4.9683 0.0000 0.9999 0.0000 0.0000 0.000 0.524  0.996 0.216 0.252 0.000 0.000 0.000 0.000 0.000 0.000 
 39 8.819828e+09 1.1882 3.7339 3.0856  7.5721 5.0098 0.0000 0.9999 0.0000 0.0000 0.000 0.493  0.996 0.222 0.254 0.000 0.000 0.000 0.000 0.000 0.000 
 40 8.831442e+09 1.2279 3.7325 3.0403  7.5752 5.0462 0.0000 0.9999 0.0000 0.0000 0.000 0.466  0.996 0.229 0.257 0.000 0.000 0.000 0.000 0.000 0.000 
 41 8.842547e+09 1.2700 3.7312 2.9930  7.5788 5.0819 0.0000 0.9999 0.0000 0.0000 0.000 0.440  0.996 0.235 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 42 8.852917e+09 1.3130 3.7298 2.9444  7.5829 5.1159 0.0000 0.9999 0.0000 0.0000 0.000 0.425  0.996 0.241 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
 43 8.862740e+09 1.3529 3.7285 2.8993  7.5869 5.1455 0.0000 0.9999 0.0000 0.0000 0.000 0.412  0.996 0.247 0.267 0.000 0.000 0.000 0.000 0.000 0.000 
 44 8.871828e+09 1.3950 3.7273 2.8524  7.5915 5.1745 0.0000 0.9999 0.0000 0.0000 0.000 0.400  0.996 0.253 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 45 8.880408e+09 1.4364 3.7258 2.8050  7.5965 5.2021 0.0000 0.9999 0.0000 0.0000 0.000 0.392  0.995 0.258 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 46 8.888364e+09 1.4774 3.7246 2.7592  7.6015 5.2278 0.0000 0.9999 0.0000 0.0000 0.000 0.384  0.995 0.264 0.279 0.000 0.000 0.000 0.000 0.000 0.000 
 47 8.895732e+09 1.5160 3.7233 2.7154  7.6066 5.2508 0.0000 0.9999 0.0000 0.0000 0.000 0.379  0.995 0.269 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
 48 8.902640e+09 1.5585 3.7220 2.6677  7.6125 5.2753 0.0000 0.9999 0.0000 0.0000 0.000 0.375  0.995 0.274 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 49 8.909057e+09 1.5977 3.7207 2.6233  7.6182 5.2972 0.0000 0.9999 0.0000 0.0000 0.000 0.372  0.995 0.279 0.291 0.000 0.000 0.000 0.000 0.000 0.000 
 50 8.915004e+09 1.6403 3.7192 2.5747  7.6247 5.3201 0.0000 0.9999 0.0000 0.0000 0.000 0.371  0.995 0.285 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 51 8.920496e+09 1.6794 3.7180 2.5308  7.6307 5.3403 0.0000 0.9999 0.0000 0.0000 0.000 0.371  0.995 0.290 0.300 0.000 0.000 0.000 0.000 0.000 0.000 
 52 8.925699e+09 1.7209 3.7165 2.4833  7.6375 5.3616 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.296 0.305 0.000 0.000 0.000 0.000 0.000 0.000 
 53 8.930493e+09 1.7598 3.7150 2.4384  7.6440 5.3811 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.301 0.309 0.000 0.000 0.000 0.000 0.000 0.000 
 54 8.934975e+09 1.8008 3.7136 2.3918  7.6511 5.4011 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.306 0.314 0.000 0.000 0.000 0.000 0.000 0.000 
 55 8.939162e+09 1.8415 3.7122 2.3455  7.6584 5.4207 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.312 0.319 0.000 0.000 0.000 0.000 0.000 0.000 
 56 8.943035e+09 1.8830 3.7107 2.2980  7.6659 5.4403 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.317 0.324 0.000 0.000 0.000 0.000 0.000 0.000 
 57 8.946644e+09 1.9220 3.7092 2.2530  7.6732 5.4585 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.322 0.329 0.000 0.000 0.000 0.000 0.000 0.000 
 58 8.950026e+09 1.9636 3.7077 2.2054  7.6812 5.4777 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.328 0.334 0.000 0.000 0.000 0.000 0.000 0.000 
 59 8.953162e+09 2.0031 3.7063 2.1603  7.6889 5.4956 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.334 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 60 8.956096e+09 2.0441 3.7045 2.1121  7.6972 5.5143 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.995 0.339 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
 61 8.958926e+09 2.0838 3.7031 2.0668  7.7028 5.5333 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.994 0.345 0.350 0.000 0.000 0.000 0.000 0.000 0.000 
 62 8.961602e+09 2.1245 3.7017 2.0205  7.7083 5.5536 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.994 0.351 0.356 0.000 0.000 0.000 0.000 0.000 0.009 
 63 8.964776e+09 2.1643 3.7001 1.9743  7.7162 5.5793 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.994 0.359 0.363 0.000 0.000 0.000 0.000 0.000 0.032 
 64 8.965670e+09 2.1689 3.6999 1.9689  7.7185 5.5866 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.994 0.361 0.365 0.000 0.000 0.000 0.000 0.000 0.032 rgbbb
 65 8.968129e+09 2.1483 3.7011 1.9943  7.7254 5.6084 0.0000 0.9999 0.0000 0.0000 0.000 0.371  0.993 0.368 0.371 0.000 0.000 0.000 0.000 0.000 0.046 rgbbe
 66 8.970008e+09 2.1885 3.6994 1.9473  7.7293 5.6232 0.0000 0.9999 0.0000 0.0000 0.000 0.375  0.995 0.372 0.376 0.000 0.000 0.000 0.000 0.000 0.046 
 67 8.971878e+09 2.2286 3.6979 1.9012  7.7332 5.6386 0.0000 0.9999 0.0000 0.0000 0.000 0.380  0.995 0.377 0.380 0.000 0.000 0.000 0.000 0.000 0.046 
 68 8.973647e+09 2.2681 3.6962 1.8549  7.7368 5.6540 0.0000 0.9999 0.0000 0.0000 0.000 0.384  0.994 0.381 0.385 0.000 0.000 0.000 0.000 0.000 0.050 
 69 8.975295e+09 2.3076 3.6946 1.8090  7.7405 5.6693 0.0000 0.9999 0.0000 0.0000 0.000 0.389  0.994 0.386 0.389 0.000 0.000 0.000 0.000 0.000 0.058 
 70 8.976917e+09 2.3437 3.6931 1.7669  7.7432 5.6822 0.0000 0.9999 0.0000 0.0000 0.000 0.393  0.995 0.390 0.393 0.000 0.000 0.000 0.000 0.000 0.066 
 71 8.978558e+09 2.3885 3.6913 1.7149  7.7469 5.6992 0.0000 0.9999 0.0000 0.0000 0.000 0.398  0.995 0.396 0.399 0.000 0.000 0.000 0.000 0.000 0.074 
 72 8.980078e+09 2.4256 3.6896 1.6710  7.7502 5.7133 0.0000 0.9999 0.0000 0.0000 0.000 0.403  0.995 0.400 0.403 0.000 0.000 0.000 0.000 0.000 0.092 
 73 8.981441e+09 2.4694 3.6878 1.6200  7.7542 5.7294 0.0000 0.9999 0.0000 0.0000 0.000 0.409  0.995 0.406 0.409 0.000 0.000 0.000 0.000 0.000 0.106 
 74 8.982769e+09 2.5103 3.6861 1.5723  7.7584 5.7450 0.0000 0.9999 0.0000 0.0000 0.000 0.414  0.995 0.411 0.414 0.000 0.000 0.000 0.000 0.000 0.125 
 75 8.983994e+09 2.5499 3.6841 1.5247  7.7628 5.7603 0.0000 0.9999 0.0000 0.0000 0.000 0.419  0.995 0.417 0.419 0.000 0.000 0.000 0.000 0.000 0.143 
 76 8.985123e+09 2.5882 3.6826 1.4804  7.7674 5.7752 0.0000 0.9999 0.0000 0.0000 0.000 0.425  0.994 0.422 0.425 0.000 0.000 0.000 0.000 0.000 0.162 
 77 8.986129e+09 2.6291 3.6806 1.4315  7.7721 5.7898 0.0000 0.9999 0.0000 0.0000 0.000 0.430  0.994 0.428 0.430 0.000 0.000 0.000 0.000 0.000 0.175 
 78 8.987106e+09 2.6666 3.6789 1.3872  7.7769 5.8042 0.0000 0.9999 0.0000 0.0000 0.000 0.436  0.994 0.433 0.436 0.000 0.000 0.000 0.000 0.000 0.191 
 79 8.988013e+09 2.7082 3.6772 1.3388  7.7825 5.8204 0.0000 0.9999 0.0000 0.0000 0.000 0.442  0.994 0.439 0.442 0.000 0.000 0.000 0.000 0.000 0.207 
 80 8.988845e+09 2.7489 3.6750 1.2893  7.7882 5.8363 0.0000 0.9999 0.0000 0.0000 0.000 0.448  0.994 0.445 0.448 0.000 0.000 0.000 0.000 0.000 0.222 
 81 8.989607e+09 2.7897 3.6731 1.2409  7.7939 5.8520 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.994 0.452 0.454 0.000 0.000 0.000 0.000 0.000 0.233 
 82 8.990286e+09 2.8284 3.6713 1.1950  7.7997 5.8674 0.0000 0.9999 0.0000 0.0000 0.000 0.461  0.993 0.462 0.462 0.000 0.000 0.000 0.000 0.000 0.243 
 83 8.990952e+09 2.8686 3.6691 1.1460  7.8052 5.8820 0.0000 0.9999 0.0000 0.0000 0.000 0.467  0.993 0.464 0.466 0.000 0.000 0.000 0.000 0.000 0.252 
 84 8.991578e+09 2.9103 3.6672 1.0967  7.8117 5.8989 0.0000 0.9999 0.0000 0.0000 0.000 0.474  0.993 0.471 0.473 0.000 0.000 0.000 0.000 0.000 0.265 
 85 8.992152e+09 2.9510 3.6647 1.0460  7.8181 5.9156 0.0000 0.9999 0.0000 0.0000 0.000 0.481  0.993 0.478 0.480 0.000 0.000 0.000 0.000 0.000 0.270 
 86 8.992689e+09 2.9909 3.6627 0.9981  7.8245 5.9321 0.0000 0.9999 0.0000 0.0000 0.000 0.488  0.993 0.485 0.487 0.000 0.000 0.000 0.000 0.000 0.281 
 87 8.993188e+09 3.0300 3.6606 0.9506  7.8308 5.9485 0.0000 0.9999 0.0000 0.0000 0.000 0.495  0.993 0.492 0.494 0.000 0.000 0.000 0.000 0.000 0.287 
 88 8.993617e+09 3.0710 3.6584 0.9008  7.8369 5.9646 0.0000 0.9999 0.0000 0.0000 0.000 0.502  0.992 0.499 0.501 0.000 0.000 0.000 0.000 0.000 0.298 
 89 8.994052e+09 3.1120 3.6563 0.8514  7.8437 5.9824 0.0000 0.9999 0.0000 0.0000 0.000 0.509  0.992 0.507 0.509 0.000 0.000 0.000 0.000 0.000 0.303 
 90 8.994454e+09 3.1522 3.6538 0.8012  7.8503 6.0000 0.0000 0.9999 0.0000 0.0000 0.000 0.517  0.992 0.514 0.516 0.000 0.000 0.000 0.000 0.000 0.313 
 91 8.994833e+09 3.1914 3.6521 0.7552  7.8568 6.0174 0.0000 0.9999 0.0000 0.0000 0.000 0.525  0.992 0.522 0.524 0.000 0.000 0.000 0.000 0.000 0.320 
 92 8.995159e+09 3.2318 3.6495 0.7044  7.8632 6.0344 0.0000 0.9999 0.0000 0.0000 0.000 0.532  0.992 0.533 0.533 0.000 0.150 0.270 0.000 0.001 0.329 
 93 8.995497e+09 3.2716 3.6474 0.6562  7.8700 6.0527 0.0000 0.9999 0.0000 0.0000 0.000 0.541  0.991 0.541 0.541 0.000 0.086 0.375 0.000 0.001 0.329 
 94 8.995832e+09 3.3110 3.6450 0.6072  7.8762 6.0697 0.0000 0.9999 0.0000 0.0000 0.000 0.550  0.991 0.550 0.551 0.002 0.023 0.424 0.000 0.001 0.259 
 95 8.995872e+09 3.3154 3.6448 0.6020  7.8758 6.0699 0.0000 0.9999 0.0000 0.0000 0.000 0.552  0.993 0.552 0.552 0.010 0.023 0.427 0.000 0.001 0.207 trgb
