#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 25 1.305519e+10 0.6481 3.7967 3.8258  7.4372 4.0155 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.002 0.093 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
 26 1.310292e+10 0.6681 3.7897 3.7778  7.4492 4.1099 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.002 0.107 0.395 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.314205e+10 0.6930 3.7795 3.7121  7.4666 4.2356 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.003 0.124 0.365 0.000 0.000 0.000 0.000 0.000 0.000 
 28 1.317677e+10 0.7106 3.7719 3.6641  7.4795 4.3284 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.004 0.137 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.320962e+10 0.7350 3.7620 3.6001  7.4956 4.4503 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.003 0.154 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.324049e+10 0.7584 3.7554 3.5503  7.5060 4.5403 0.0000 0.9999 0.0000 0.0000 0.000 0.776  1.002 0.168 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.326825e+10 0.7902 3.7497 3.4957  7.5144 4.6280 0.0000 0.9999 0.0000 0.0000 0.000 0.771  1.000 0.180 0.288 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.328050e+10 0.8128 3.7469 3.4619  7.5185 4.6780 0.0000 0.9999 0.0000 0.0000 0.000 0.771  0.999 0.187 0.284 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 33 1.330396e+10 0.8482 3.7438 3.4141  7.5230 4.7416 0.0000 0.9999 0.0000 0.0000 0.000 0.731  0.998 0.197 0.279 0.000 0.000 0.000 0.000 0.000 0.000 
 34 1.332571e+10 0.8899 3.7412 3.3620  7.5272 4.8049 0.0000 0.9999 0.0000 0.0000 0.000 0.669  0.997 0.207 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 35 1.334646e+10 0.9298 3.7392 3.3141  7.5305 4.8581 0.0000 0.9999 0.0000 0.0000 0.000 0.627  0.997 0.216 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
 36 1.336618e+10 0.9731 3.7373 3.2632  7.5341 4.9095 0.0000 0.9999 0.0000 0.0000 0.000 0.585  0.997 0.225 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 37 1.338483e+10 1.0118 3.7359 3.2189  7.5372 4.9508 0.0000 0.9999 0.0000 0.0000 0.000 0.556  0.996 0.232 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 38 1.340250e+10 1.0565 3.7344 3.1682  7.5408 4.9942 0.0000 0.9999 0.0000 0.0000 0.000 0.523  0.996 0.240 0.279 0.000 0.000 0.000 0.000 0.000 0.000 
 39 1.341965e+10 1.0968 3.7332 3.1231  7.5444 5.0306 0.0000 0.9999 0.0000 0.0000 0.000 0.496  0.996 0.247 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 40 1.343572e+10 1.1395 3.7320 3.0756  7.5485 5.0663 0.0000 0.9999 0.0000 0.0000 0.000 0.478  0.996 0.255 0.285 0.000 0.000 0.000 0.000 0.000 0.000 
 41 1.345063e+10 1.1782 3.7306 3.0313  7.5526 5.0962 0.0000 0.9999 0.0000 0.0000 0.000 0.463  0.996 0.261 0.288 0.000 0.000 0.000 0.000 0.000 0.000 
 42 1.346469e+10 1.2195 3.7295 2.9856  7.5572 5.1264 0.0000 0.9999 0.0000 0.0000 0.000 0.450  0.996 0.267 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 43 1.347773e+10 1.2594 3.7283 2.9409  7.5619 5.1538 0.0000 0.9999 0.0000 0.0000 0.000 0.440  0.996 0.274 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 44 1.348972e+10 1.3032 3.7271 2.8923  7.5672 5.1820 0.0000 0.9999 0.0000 0.0000 0.000 0.433  0.996 0.280 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
 45 1.350091e+10 1.3426 3.7257 2.8473  7.5723 5.2065 0.0000 0.9999 0.0000 0.0000 0.000 0.427  0.996 0.286 0.305 0.000 0.000 0.000 0.000 0.000 0.000 
 46 1.351135e+10 1.3845 3.7244 2.8002  7.5778 5.2314 0.0000 0.9999 0.0000 0.0000 0.000 0.420  0.996 0.292 0.309 0.000 0.000 0.000 0.000 0.000 0.000 
 47 1.352094e+10 1.4223 3.7233 2.7580  7.5830 5.2528 0.0000 0.9999 0.0000 0.0000 0.000 0.415  0.996 0.297 0.314 0.000 0.000 0.000 0.000 0.000 0.000 
 48 1.352982e+10 1.4629 3.7221 2.7126  7.5887 5.2749 0.0000 0.9999 0.0000 0.0000 0.000 0.412  0.996 0.303 0.318 0.000 0.000 0.000 0.000 0.000 0.000 
 49 1.353802e+10 1.5050 3.7207 2.6649  7.5948 5.2972 0.0000 0.9999 0.0000 0.0000 0.000 0.408  0.996 0.309 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
 50 1.354561e+10 1.5456 3.7194 2.6191  7.6009 5.3180 0.0000 0.9999 0.0000 0.0000 0.000 0.408  0.996 0.315 0.328 0.000 0.000 0.000 0.000 0.000 0.000 
 51 1.355261e+10 1.5858 3.7181 2.5737  7.6071 5.3381 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.996 0.321 0.332 0.000 0.000 0.000 0.000 0.000 0.000 
 52 1.355911e+10 1.6282 3.7168 2.5261  7.6136 5.3585 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.996 0.327 0.338 0.000 0.000 0.000 0.000 0.000 0.000 
 53 1.356517e+10 1.6678 3.7153 2.4805  7.6200 5.3776 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.332 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 54 1.357075e+10 1.7095 3.7139 2.4332  7.6268 5.3969 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.338 0.348 0.000 0.000 0.000 0.000 0.000 0.000 
 55 1.357594e+10 1.7496 3.7126 2.3879  7.6336 5.4153 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.344 0.353 0.000 0.000 0.000 0.000 0.000 0.000 
 56 1.358079e+10 1.7893 3.7111 2.3422  7.6406 5.4333 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.350 0.358 0.000 0.000 0.000 0.000 0.000 0.000 
 57 1.358528e+10 1.8302 3.7096 2.2953  7.6479 5.4516 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.356 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 58 1.358944e+10 1.8695 3.7082 2.2504  7.6551 5.4689 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.362 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
 59 1.359333e+10 1.9112 3.7068 2.2031  7.6630 5.4873 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.368 0.374 0.000 0.000 0.000 0.000 0.000 0.000 
 60 1.359694e+10 1.9515 3.7052 2.1564  7.6706 5.5048 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.374 0.380 0.000 0.000 0.000 0.000 0.000 0.000 
 61 1.360035e+10 1.9914 3.7037 2.1105  7.6785 5.5223 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.380 0.386 0.000 0.000 0.000 0.000 0.000 0.000 
 62 1.360364e+10 2.0317 3.7023 2.0646  7.6870 5.5404 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.995 0.386 0.392 0.000 0.000 0.000 0.000 0.000 0.000 
 63 1.360739e+10 2.0723 3.7008 2.0180  7.6979 5.5631 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.994 0.395 0.399 0.000 0.000 0.000 0.000 0.000 0.000 
 64 1.360804e+10 2.0770 3.7006 2.0125  7.6998 5.5671 0.0000 0.9999 0.0000 0.0000 0.000 0.406  0.994 0.396 0.401 0.000 0.000 0.000 0.000 0.000 0.000 rgbbb
 65 1.361200e+10 2.0871 3.7005 2.0020  7.7058 5.5939 0.0000 0.9999 0.0000 0.0000 0.000 0.409  0.995 0.405 0.409 0.000 0.000 0.000 0.000 0.000 0.028 rgbbe
 66 1.361424e+10 2.1272 3.6989 1.9555  7.7092 5.6087 0.0000 0.9999 0.0000 0.0000 0.000 0.414  0.995 0.410 0.414 0.000 0.000 0.000 0.000 0.000 0.036 
 67 1.361639e+10 2.1670 3.6975 1.9101  7.7129 5.6238 0.0000 0.9999 0.0000 0.0000 0.000 0.419  0.995 0.415 0.419 0.000 0.000 0.000 0.000 0.000 0.045 
 68 1.361840e+10 2.2072 3.6957 1.8627  7.7168 5.6390 0.0000 0.9999 0.0000 0.0000 0.000 0.424  0.995 0.420 0.424 0.000 0.000 0.000 0.000 0.000 0.054 
 69 1.362027e+10 2.2469 3.6940 1.8162  7.7207 5.6539 0.0000 0.9999 0.0000 0.0000 0.000 0.429  0.995 0.426 0.430 0.000 0.000 0.000 0.000 0.000 0.072 
 70 1.362203e+10 2.2876 3.6925 1.7695  7.7251 5.6693 0.0000 0.9999 0.0000 0.0000 0.000 0.435  0.995 0.432 0.435 0.000 0.000 0.000 0.000 0.000 0.094 
 71 1.362367e+10 2.3274 3.6908 1.7229  7.7296 5.6843 0.0000 0.9999 0.0000 0.0000 0.000 0.440  0.994 0.437 0.441 0.000 0.000 0.000 0.000 0.000 0.107 
 72 1.362520e+10 2.3667 3.6892 1.6772  7.7343 5.6993 0.0000 0.9999 0.0000 0.0000 0.000 0.446  0.994 0.443 0.446 0.000 0.000 0.000 0.000 0.000 0.127 
 73 1.362663e+10 2.4063 3.6876 1.6312  7.7392 5.7144 0.0000 0.9999 0.0000 0.0000 0.000 0.452  0.994 0.449 0.452 0.000 0.000 0.000 0.000 0.000 0.146 
 74 1.362795e+10 2.4458 3.6859 1.5849  7.7444 5.7296 0.0000 0.9999 0.0000 0.0000 0.000 0.458  0.994 0.455 0.458 0.000 0.000 0.000 0.000 0.000 0.161 
 75 1.362920e+10 2.4854 3.6839 1.5373  7.7489 5.7433 0.0000 0.9999 0.0000 0.0000 0.000 0.463  0.995 0.460 0.463 0.000 0.000 0.000 0.000 0.000 0.172 
 76 1.363051e+10 2.5257 3.6824 1.4910  7.7540 5.7586 0.0000 0.9999 0.0000 0.0000 0.000 0.469  0.995 0.467 0.469 0.000 0.000 0.000 0.000 0.000 0.177 
 77 1.363172e+10 2.5647 3.6806 1.4448  7.7591 5.7736 0.0000 0.9999 0.0000 0.0000 0.000 0.475  0.995 0.473 0.475 0.000 0.000 0.000 0.000 0.000 0.194 
 78 1.363279e+10 2.6022 3.6788 1.4001  7.7643 5.7883 0.0000 0.9999 0.0000 0.0000 0.000 0.481  0.994 0.479 0.482 0.000 0.000 0.000 0.000 0.000 0.205 
 79 1.363379e+10 2.6437 3.6771 1.3518  7.7694 5.8026 0.0000 0.9999 0.0000 0.0000 0.000 0.488  0.994 0.485 0.488 0.000 0.000 0.000 0.000 0.000 0.220 
 80 1.363476e+10 2.6853 3.6750 1.3018  7.7752 5.8189 0.0000 0.9999 0.0000 0.0000 0.000 0.495  0.994 0.492 0.495 0.000 0.000 0.000 0.000 0.000 0.236 
 81 1.363566e+10 2.7259 3.6730 1.2532  7.7811 5.8348 0.0000 0.9999 0.0000 0.0000 0.000 0.502  0.994 0.499 0.501 0.000 0.000 0.000 0.000 0.000 0.254 
 82 1.363650e+10 2.7653 3.6713 1.2070  7.7870 5.8505 0.0000 0.9999 0.0000 0.0000 0.000 0.509  0.994 0.506 0.508 0.000 0.000 0.000 0.000 0.000 0.266 
 83 1.363725e+10 2.8051 3.6692 1.1588  7.7929 5.8660 0.0000 0.9999 0.0000 0.0000 0.000 0.516  0.994 0.513 0.515 0.000 0.000 0.000 0.000 0.000 0.278 
 84 1.363788e+10 2.8475 3.6673 1.1088  7.7986 5.8808 0.0000 0.9999 0.0000 0.0000 0.000 0.522  0.994 0.524 0.524 0.000 0.000 0.000 0.000 0.000 0.287 
 85 1.363855e+10 2.8884 3.6648 1.0579  7.8051 5.8977 0.0000 0.9999 0.0000 0.0000 0.000 0.530  0.993 0.528 0.530 0.000 0.000 0.000 0.000 0.000 0.298 
 86 1.363918e+10 2.9286 3.6628 1.0097  7.8117 5.9145 0.0000 0.9999 0.0000 0.0000 0.000 0.538  0.993 0.535 0.538 0.000 0.000 0.000 0.000 0.000 0.309 
 87 1.363976e+10 2.9677 3.6607 0.9622  7.8182 5.9311 0.0000 0.9999 0.0000 0.0000 0.000 0.546  0.993 0.543 0.546 0.000 0.000 0.000 0.000 0.000 0.320 
 88 1.364031e+10 3.0061 3.6587 0.9158  7.8245 5.9475 0.0000 0.9999 0.0000 0.0000 0.000 0.554  0.993 0.551 0.553 0.000 0.000 0.000 0.000 0.000 0.326 
 89 1.364077e+10 3.0436 3.6570 0.8715  7.8308 5.9638 0.0000 0.9999 0.0000 0.0000 0.000 0.562  0.993 0.562 0.563 0.000 0.000 0.000 0.000 0.000 0.335 
 90 1.364119e+10 3.0872 3.6542 0.8167  7.8370 5.9798 0.0000 0.9999 0.0000 0.0000 0.000 0.570  0.992 0.570 0.570 0.000 0.000 0.000 0.000 0.000 0.344 
 91 1.364163e+10 3.1267 3.6524 0.7700  7.8437 5.9975 0.0000 0.9999 0.0000 0.0000 0.000 0.578  0.992 0.576 0.578 0.000 0.000 0.000 0.000 0.000 0.352 
 92 1.364204e+10 3.1654 3.6500 0.7217  7.8503 6.0150 0.0000 0.9999 0.0000 0.0000 0.000 0.587  0.992 0.584 0.586 0.000 0.000 0.000 0.000 0.000 0.364 
 93 1.364241e+10 3.2068 3.6480 0.6723  7.8575 6.0340 0.0000 0.9999 0.0000 0.0000 0.000 0.597  0.992 0.594 0.596 0.000 0.000 0.000 0.000 0.001 0.371 
 94 1.364277e+10 3.2469 3.6455 0.6222  7.8643 6.0527 0.0000 0.9999 0.0000 0.0000 0.000 0.606  0.991 0.604 0.606 0.000 0.114 0.371 0.000 0.001 0.376 
 95 1.364307e+10 3.2832 3.6434 0.5775  7.8704 6.0690 0.0000 0.9999 0.0000 0.0000 0.000 0.615  0.991 0.615 0.615 0.000 0.071 0.443 0.000 0.001 0.376 
 96 1.364335e+10 3.3224 3.6415 0.5307  7.8747 6.0821 0.0000 0.9999 0.0000 0.0000 0.000 0.624  0.992 0.624 0.625 0.006 0.024 0.485 0.000 0.001 0.246 trgb
