#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 29 1.109991e+09 1.7400 3.9957 3.8572  7.6057 3.9654 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.014 0.089 0.371 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.111080e+09 1.7447 3.9852 3.8105  7.6201 4.0265 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.015 0.094 0.350 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.112014e+09 1.7469 3.9794 3.7851  7.6278 4.0572 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.016 0.097 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.112818e+09 1.7508 3.9665 3.7296  7.6441 4.1184 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.018 0.102 0.314 0.000 0.000 0.000 0.000 0.000 0.000 
 33 1.113530e+09 1.7526 3.9594 3.6994  7.6526 4.1489 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.019 0.103 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
 34 1.114174e+09 1.7556 3.9436 3.6332  7.6700 4.2099 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.021 0.108 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
 35 1.114749e+09 1.7569 3.9349 3.5971  7.6788 4.2403 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.022 0.110 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 36 1.115272e+09 1.7579 3.9255 3.5585  7.6878 4.2706 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.023 0.112 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 37 1.115757e+09 1.7587 3.9132 3.5085  7.6986 4.3072 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.025 0.116 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 38 1.116199e+09 1.7588 3.9029 3.4672  7.7070 4.3353 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.027 0.117 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 39 1.116496e+09 1.7590 3.8977 3.4462  7.7111 4.3488 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.027 0.119 0.238 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 40 1.116885e+09 1.7589 3.8871 3.4039  7.7189 4.3749 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.028 0.120 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 41 1.117246e+09 1.7586 3.8774 3.3654  7.7255 4.3968 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.029 0.122 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 42 1.117587e+09 1.7580 3.8649 3.3160  7.7335 4.4234 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.030 0.123 0.217 0.000 0.000 0.000 0.000 0.000 0.000 
 43 1.117904e+09 1.7574 3.8572 3.2858  7.7381 4.4387 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.031 0.125 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 44 1.118202e+09 1.7566 3.8483 3.2510  7.7431 4.4555 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.032 0.125 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 45 1.118490e+09 1.7551 3.8346 3.1977  7.7504 4.4798 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.034 0.127 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 46 1.118761e+09 1.7534 3.8236 3.1554  7.7557 4.4980 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.036 0.129 0.202 0.000 0.000 0.000 0.000 0.000 0.000 
 47 1.119027e+09 1.7520 3.8151 3.1228  7.7598 4.5117 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.037 0.130 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 48 1.119312e+09 1.7498 3.8043 3.0818  7.7651 4.5300 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.038 0.131 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 49 1.119639e+09 1.7476 3.7962 3.0516  7.7696 4.5452 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.039 0.132 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 50 1.120058e+09 1.7423 3.7839 3.0077  7.7779 4.5741 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.042 0.133 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 51 1.120566e+09 1.7363 3.7756 2.9805  7.7847 4.5981 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.045 0.136 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 52 1.121155e+09 1.7269 3.7671 2.9559  7.7926 4.6267 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.050 0.137 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 53 1.121840e+09 1.7043 3.7538 2.9253  7.8067 4.6796 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.057 0.141 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 54 1.122498e+09 1.6979 3.7497 2.9153  7.8119 4.7002 0.0000 0.9999 0.0000 0.0000 0.000 0.782  1.053 0.142 0.177 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 55 1.123852e+09 1.7105 3.7404 2.8655  7.8274 4.7695 0.0000 0.9999 0.0000 0.0000 0.000 0.778  1.018 0.146 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
 56 1.124429e+09 1.7251 3.7384 2.8429  7.8322 4.7950 0.0000 0.9999 0.0000 0.0000 0.000 0.764  1.008 0.147 0.173 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 57 1.125723e+09 1.7698 3.7341 2.7810  7.8427 4.8606 0.0000 0.9999 0.0000 0.0000 0.000 0.608  0.996 0.151 0.172 0.000 0.000 0.000 0.000 0.000 0.000 
 58 1.127011e+09 1.8119 3.7319 2.7301  7.8495 4.9135 0.0000 0.9999 0.0000 0.0000 0.000 0.508  0.992 0.154 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 59 1.128324e+09 1.8521 3.7296 2.6807  7.8548 4.9615 0.0000 0.9999 0.0000 0.0000 0.000 0.438  0.991 0.157 0.172 0.000 0.000 0.000 0.000 0.000 0.000 
 60 1.129657e+09 1.8939 3.7280 2.6325  7.8593 5.0083 0.0000 0.9999 0.0000 0.0000 0.000 0.381  0.990 0.159 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
 61 1.130998e+09 1.9288 3.7266 2.5920  7.8624 5.0454 0.0000 0.9999 0.0000 0.0000 0.000 0.340  0.990 0.162 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 62 1.132350e+09 1.9746 3.7247 2.5386  7.8661 5.0925 0.0000 0.9999 0.0000 0.0000 0.000 0.303  0.989 0.165 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 63 1.133733e+09 2.0135 3.7232 2.4937  7.8690 5.1315 0.0000 0.9999 0.0000 0.0000 0.000 0.280  0.989 0.168 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 64 1.135120e+09 2.0531 3.7218 2.4485  7.8717 5.1702 0.0000 0.9999 0.0000 0.0000 0.000 0.264  0.990 0.171 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 65 1.136528e+09 2.0951 3.7200 2.3993  7.8744 5.2103 0.0000 0.9999 0.0000 0.0000 0.000 0.251  0.990 0.174 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 66 1.137917e+09 2.1345 3.7184 2.3535  7.8770 5.2468 0.0000 0.9999 0.0000 0.0000 0.000 0.244  0.990 0.177 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 67 1.139242e+09 2.1760 3.7170 2.3064  7.8795 5.2829 0.0000 0.9999 0.0000 0.0000 0.000 0.239  0.990 0.180 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 68 1.140478e+09 2.2166 3.7152 2.2586  7.8818 5.3156 0.0000 0.9999 0.0000 0.0000 0.000 0.235  0.990 0.183 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 69 1.141641e+09 2.2579 3.7135 2.2105  7.8841 5.3467 0.0000 0.9999 0.0000 0.0000 0.000 0.232  0.991 0.186 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 70 1.142758e+09 2.2968 3.7120 2.1656  7.8864 5.3750 0.0000 0.9999 0.0000 0.0000 0.000 0.230  0.991 0.189 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 71 1.143824e+09 2.3389 3.7101 2.1159  7.8889 5.4046 0.0000 0.9999 0.0000 0.0000 0.000 0.229  0.991 0.193 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 72 1.144847e+09 2.3790 3.7084 2.0690  7.8915 5.4322 0.0000 0.9999 0.0000 0.0000 0.000 0.228  0.991 0.196 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 73 1.145885e+09 2.4201 3.7069 2.0219  7.8946 5.4615 0.0000 0.9999 0.0000 0.0000 0.000 0.229  0.991 0.199 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 74 1.146898e+09 2.4591 3.7052 1.9761  7.8979 5.4897 0.0000 0.9999 0.0000 0.0000 0.000 0.229  0.991 0.203 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 75 1.147882e+09 2.5000 3.7033 1.9276  7.9017 5.5192 0.0000 0.9999 0.0000 0.0000 0.000 0.229  0.991 0.207 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 76 1.148865e+09 2.5405 3.7019 1.8815  7.9062 5.5492 0.0000 0.9998 0.0001 0.0000 0.000 0.229  0.991 0.211 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 77 1.150056e+09 2.5796 3.7000 1.8348  7.9132 5.5860 0.0000 0.9997 0.0002 0.0000 0.000 0.229  0.990 0.216 0.218 0.000 0.000 0.010 0.000 0.000 0.000 
 78 1.151597e+09 2.6001 3.6992 1.8111  7.9778 5.6245 0.0000 0.9990 0.0009 0.0000 0.015 0.229  0.990 0.223 0.225 0.009 0.000 0.019 0.000 0.001 0.000 rgbbb
 79 1.151609e+09 2.5990 3.6992 1.8122  7.9953 5.6197 0.0000 0.9989 0.0010 0.0000 0.025 0.229  0.988 0.223 0.225 0.049 0.000 0.019 0.000 0.001 0.000 rgbbe
 80 1.151615e+09 2.5972 3.6993 1.8144  8.0370 5.6007 0.0000 0.9986 0.0013 0.0000 0.050 0.229  0.958 0.223 0.225 1.930 0.000 0.021 0.000 0.001 0.000 trgb
