#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 15 6.065494e+07 3.4911 4.3245 3.9691  7.6874 1.7645 0.0353 0.9646 0.0000 0.0000 0.156 0.582  1.001 0.000 0.193 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 6.138257e+07 3.5082 4.3329 3.9856  7.7259 1.8812 0.0089 0.9911 0.0000 0.0000 0.146 0.582  0.985 0.000 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 17 6.152282e+07 3.5176 4.3430 4.0166  7.7508 1.9613 0.0035 0.9964 0.0000 0.0000 0.141 0.582  0.957 0.000 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 18 6.158211e+07 3.5279 4.3521 4.0427  7.7733 2.0405 0.0014 0.9985 0.0000 0.0000 0.132 0.582  0.902 0.000 0.293 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.161247e+07 3.5443 4.3623 4.0671  7.8053 2.1815 0.0003 0.9996 0.0000 0.0000 0.101 0.582  0.770 0.000 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
 20 6.162550e+07 3.5477 4.3646 4.0729  7.8228 2.3776 0.0000 0.9999 0.0000 0.0000 0.000 0.582  0.946 0.000 0.399 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 21 6.163550e+07 3.5274 4.3564 4.0604  7.8102 2.5360 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.231 0.026 0.360 0.000 0.000 0.000 0.000 0.000 0.000 
 22 6.164283e+07 3.5156 4.3465 4.0326  7.8102 2.6260 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.244 0.038 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
 23 6.164378e+07 3.5156 4.3465 4.0326  7.8102 2.6260 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.244 0.038 0.344 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 24 6.165168e+07 3.5203 4.3374 3.9915  7.8138 2.7005 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.236 0.047 0.329 0.000 0.000 0.000 0.000 0.000 0.000 
 25 6.166001e+07 3.5343 4.3288 3.9431  7.8189 2.7692 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.214 0.057 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
 26 6.166896e+07 3.5536 4.3184 3.8822  7.8266 2.8501 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.184 0.064 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
 27 6.167851e+07 3.5659 4.3105 3.8383  7.8331 2.9077 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.166 0.071 0.298 0.000 0.000 0.000 0.000 0.000 0.000 
 28 6.168855e+07 3.5815 4.2979 3.7723  7.8445 2.9947 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.144 0.081 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 29 6.169874e+07 3.5903 4.2888 3.7271  7.8534 3.0530 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.134 0.084 0.279 0.000 0.000 0.000 0.000 0.000 0.000 
 30 6.170908e+07 3.5982 4.2793 3.6812  7.8632 3.1114 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.125 0.091 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
 31 6.171926e+07 3.6052 4.2691 3.6334  7.8741 3.1701 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.119 0.097 0.265 0.000 0.000 0.000 0.000 0.000 0.000 
 32 6.172920e+07 3.6116 4.2582 3.5834  7.8859 3.2290 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.113 0.101 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 33 6.173894e+07 3.6175 4.2466 3.5311  7.8987 3.2881 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.109 0.106 0.251 0.000 0.000 0.000 0.000 0.000 0.000 
 34 6.174823e+07 3.6203 4.2404 3.5035  7.9055 3.3177 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.107 0.109 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 35 6.175717e+07 3.6256 4.2273 3.4458  7.9199 3.3771 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.104 0.114 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 36 6.176578e+07 3.6290 4.2177 3.4040  7.9303 3.4181 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.103 0.118 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 37 6.177392e+07 3.6323 4.2068 3.3571  7.9418 3.4619 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.103 0.122 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 38 6.178161e+07 3.6352 4.1958 3.3102  7.9532 3.5035 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.102 0.125 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 39 6.178886e+07 3.6374 4.1865 3.2708  7.9624 3.5362 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.102 0.128 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 40 6.179569e+07 3.6395 4.1768 3.2299  7.9717 3.5684 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.103 0.129 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 41 6.180209e+07 3.6414 4.1665 3.1868  7.9812 3.6004 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.103 0.133 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 42 6.180813e+07 3.6433 4.1556 3.1413  7.9909 3.6323 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.105 0.134 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 43 6.181377e+07 3.6447 4.1462 3.1023  7.9988 3.6578 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.106 0.136 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 44 6.181909e+07 3.6460 4.1363 3.0614  8.0068 3.6834 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.106 0.138 0.220 0.000 0.000 0.001 0.000 0.000 0.000 
 45 6.182412e+07 3.6472 4.1258 3.0182  8.0150 3.7091 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.107 0.139 0.218 0.000 0.000 0.003 0.000 0.000 0.000 
 46 6.182881e+07 3.6483 4.1144 2.9715  8.0234 3.7348 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.110 0.140 0.216 0.000 0.000 0.006 0.000 0.000 0.000 
 47 6.183326e+07 3.6490 4.1053 2.9344  8.0297 3.7542 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.111 0.142 0.215 0.000 0.000 0.008 0.000 0.000 0.000 
 48 6.183744e+07 3.6497 4.0957 2.8953  8.0362 3.7736 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.113 0.144 0.215 0.000 0.000 0.010 0.000 0.000 0.000 
 49 6.184136e+07 3.6503 4.0855 2.8539  8.0428 3.7930 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.115 0.145 0.213 0.000 0.000 0.012 0.000 0.000 0.000 
 50 6.184504e+07 3.6508 4.0745 2.8094  8.0496 3.8123 0.0000 0.9999 0.0000 0.0000 0.000 0.577  1.117 0.145 0.212 0.000 0.000 0.015 0.000 0.000 0.000 
 51 6.184852e+07 3.6512 4.0628 2.7622  8.0566 3.8312 0.0000 0.9998 0.0001 0.0000 0.000 0.577  1.119 0.146 0.211 0.000 0.000 0.017 0.000 0.000 0.000 
 52 6.185181e+07 3.6514 4.0546 2.7292  8.0615 3.8436 0.0000 0.9998 0.0001 0.0000 0.000 0.577  1.121 0.148 0.210 0.001 0.000 0.020 0.000 0.000 0.000 
 53 6.185492e+07 3.6516 4.0417 2.6774  8.0693 3.8611 0.0000 0.9996 0.0003 0.0000 0.000 0.577  1.124 0.149 0.209 0.001 0.000 0.023 0.000 0.000 0.000 
 54 6.185779e+07 3.6516 4.0327 2.6414  8.0751 3.8716 0.0000 0.9995 0.0004 0.0000 0.000 0.577  1.125 0.150 0.208 0.002 0.000 0.023 0.000 0.000 0.000 
 55 6.186057e+07 3.6516 4.0234 2.6042  8.0812 3.8806 0.0000 0.9993 0.0006 0.0000 0.000 0.577  1.129 0.150 0.207 0.003 0.000 0.022 0.000 0.000 0.000 
 56 6.186320e+07 3.6515 4.0142 2.5675  8.0876 3.8883 0.0000 0.9991 0.0008 0.0000 0.001 0.577  1.129 0.150 0.207 0.005 0.000 0.021 0.000 0.000 0.000 
 57 6.186570e+07 3.6513 4.0052 2.5317  8.0938 3.8945 0.0000 0.9989 0.0010 0.0000 0.002 0.577  1.130 0.151 0.206 0.007 0.000 0.021 0.000 0.000 0.000 
 58 6.186807e+07 3.6510 3.9919 2.4788  8.1025 3.9009 0.0000 0.9987 0.0012 0.0000 0.005 0.577  1.130 0.151 0.205 0.015 0.000 0.019 0.000 0.000 0.000 
 59 6.187033e+07 3.6509 3.9827 2.4421  8.1082 3.9031 0.0000 0.9985 0.0014 0.0000 0.008 0.577  1.130 0.152 0.205 0.023 0.000 0.019 0.000 0.000 0.000 
 60 6.187249e+07 3.6507 3.9728 2.4027  8.1137 3.9031 0.0000 0.9984 0.0015 0.0000 0.011 0.577  1.127 0.153 0.205 0.035 0.000 0.018 0.000 0.000 0.000 
 61 6.187456e+07 3.6507 3.9616 2.3579  8.1193 3.9000 0.0000 0.9982 0.0017 0.0000 0.015 0.577  1.122 0.153 0.205 0.053 0.000 0.017 0.000 0.000 0.000 
 62 6.187657e+07 3.6507 3.9552 2.3323  8.1221 3.8968 0.0000 0.9981 0.0018 0.0000 0.017 0.577  1.118 0.154 0.204 0.064 0.000 0.018 0.000 0.000 0.000 
 63 6.187853e+07 3.6512 3.9401 2.2714  8.1273 3.8859 0.0000 0.9977 0.0022 0.0000 0.024 0.577  1.106 0.155 0.204 0.091 0.000 0.019 0.000 0.000 0.000 
 64 6.188044e+07 3.6519 3.9311 2.2347  8.1295 3.8781 0.0000 0.9974 0.0025 0.0000 0.027 0.577  1.098 0.155 0.204 0.105 0.000 0.019 0.000 0.000 0.000 
 65 6.188234e+07 3.6528 3.9211 2.1938  8.1313 3.8689 0.0000 0.9972 0.0027 0.0000 0.030 0.577  1.088 0.156 0.203 0.116 0.000 0.019 0.000 0.000 0.000 
 66 6.188423e+07 3.6544 3.9091 2.1442  8.1328 3.8576 0.0000 0.9971 0.0028 0.0000 0.035 0.577  1.077 0.156 0.203 0.124 0.000 0.020 0.000 0.000 0.000 
 67 6.188610e+07 3.6558 3.8986 2.1008  8.1338 3.8481 0.0000 0.9967 0.0032 0.0000 0.038 0.577  1.069 0.157 0.203 0.129 0.000 0.020 0.000 0.000 0.000 
 68 6.188798e+07 3.6574 3.8886 2.0592  8.1344 3.8393 0.0000 0.9963 0.0036 0.0000 0.041 0.577  1.059 0.157 0.203 0.130 0.000 0.021 0.000 0.000 0.000 
 69 6.188987e+07 3.6592 3.8782 2.0158  8.1348 3.8306 0.0000 0.9959 0.0040 0.0000 0.043 0.577  1.051 0.158 0.203 0.129 0.000 0.021 0.000 0.000 0.000 
 70 6.189180e+07 3.6607 3.8696 1.9799  8.1350 3.8238 0.0000 0.9956 0.0043 0.0000 0.045 0.577  1.043 0.158 0.203 0.127 0.000 0.021 0.000 0.000 0.000 
 71 6.189378e+07 3.6626 3.8595 1.9376  8.1351 3.8162 0.0000 0.9953 0.0046 0.0000 0.046 0.577  1.035 0.158 0.203 0.124 0.000 0.022 0.000 0.000 0.000 
 72 6.189580e+07 3.6648 3.8475 1.8874  8.1351 3.8079 0.0000 0.9949 0.0050 0.0000 0.048 0.577  1.026 0.159 0.203 0.120 0.000 0.022 0.000 0.000 0.000 
 73 6.189791e+07 3.6660 3.8408 1.8594  8.1351 3.8035 0.0000 0.9946 0.0053 0.0000 0.049 0.577  1.020 0.159 0.203 0.118 0.000 0.022 0.000 0.000 0.000 
 74 6.190010e+07 3.6672 3.8337 1.8298  8.1351 3.7990 0.0000 0.9944 0.0055 0.0000 0.049 0.577  1.016 0.159 0.204 0.115 0.000 0.022 0.000 0.000 0.000 
 75 6.190239e+07 3.6698 3.8179 1.7640  8.1349 3.7898 0.0000 0.9938 0.0061 0.0000 0.050 0.577  1.004 0.160 0.204 0.109 0.000 0.022 0.000 0.000 0.000 
 76 6.190480e+07 3.6711 3.8093 1.7283  8.1348 3.7851 0.0000 0.9935 0.0064 0.0000 0.050 0.577  0.999 0.160 0.204 0.106 0.000 0.022 0.000 0.000 0.000 
 77 6.190733e+07 3.6724 3.8002 1.6906  8.1347 3.7805 0.0000 0.9931 0.0068 0.0000 0.051 0.577  0.993 0.160 0.204 0.103 0.000 0.022 0.000 0.000 0.000 
 78 6.191006e+07 3.6737 3.7908 1.6517  8.1346 3.7759 0.0000 0.9927 0.0072 0.0000 0.051 0.577  0.987 0.161 0.204 0.100 0.000 0.022 0.000 0.000 0.000 
 79 6.191296e+07 3.6750 3.7812 1.6120  8.1344 3.7715 0.0000 0.9923 0.0076 0.0000 0.051 0.577  0.980 0.161 0.205 0.097 0.000 0.022 0.000 0.000 0.000 
 80 6.191599e+07 3.6768 3.7665 1.5514  8.1342 3.7653 0.0000 0.9916 0.0083 0.0000 0.051 0.577  0.972 0.162 0.205 0.093 0.000 0.022 0.000 0.000 0.000 
 81 6.191947e+07 3.6780 3.7568 1.5114  8.1341 3.7611 0.0000 0.9911 0.0088 0.0000 0.051 0.577  0.964 0.163 0.205 0.090 0.000 0.022 0.000 0.000 0.000 
 82 6.192369e+07 3.6796 3.7453 1.4638  8.1339 3.7562 0.0000 0.9905 0.0094 0.0000 0.050 0.577  0.956 0.163 0.205 0.087 0.000 0.023 0.000 0.000 0.000 
 83 6.192915e+07 3.6813 3.7346 1.4193  8.1339 3.7516 0.0000 0.9897 0.0102 0.0000 0.050 0.577  0.947 0.163 0.205 0.085 0.000 0.023 0.000 0.000 0.000 
 84 6.194249e+07 3.6844 3.7255 1.3798  8.1338 3.7447 0.0000 0.9881 0.0118 0.0000 0.050 0.577  0.930 0.165 0.206 0.082 0.000 0.023 0.000 0.000 0.000 
 85 6.195405e+07 3.6886 3.7213 1.3588  8.1340 3.7389 0.0000 0.9863 0.0136 0.0000 0.050 0.577  0.915 0.166 0.207 0.080 0.000 0.023 0.000 0.000 0.000 brgb
 86 6.198530e+07 3.6981 3.7266 1.3705  8.1347 3.7308 0.0000 0.9827 0.0171 0.0000 0.049 0.577  0.893 0.168 0.209 0.079 0.000 0.024 0.000 0.000 0.000 
 87 6.199601e+07 3.7029 3.7372 1.4081  8.1351 3.7269 0.0000 0.9808 0.0191 0.0001 0.050 0.577  0.887 0.169 0.210 0.079 0.000 0.024 0.000 0.000 0.000 
 88 6.200450e+07 3.7052 3.7466 1.4434  8.1353 3.7248 0.0000 0.9796 0.0202 0.0001 0.050 0.577  0.885 0.170 0.211 0.079 0.000 0.024 0.000 0.000 0.000 
 89 6.201234e+07 3.7077 3.7603 1.4957  8.1357 3.7222 0.0000 0.9781 0.0217 0.0001 0.050 0.577  0.883 0.171 0.211 0.080 0.000 0.024 0.000 0.000 0.000 
 90 6.201988e+07 3.7091 3.7702 1.5339  8.1359 3.7205 0.0000 0.9771 0.0227 0.0001 0.050 0.577  0.883 0.171 0.212 0.080 0.000 0.024 0.000 0.000 0.000 
 91 6.202765e+07 3.7103 3.7804 1.5735  8.1361 3.7187 0.0000 0.9760 0.0238 0.0001 0.050 0.577  0.884 0.171 0.212 0.080 0.000 0.024 0.000 0.000 0.000 
 92 6.203577e+07 3.7113 3.7907 1.6137  8.1363 3.7169 0.0000 0.9748 0.0250 0.0001 0.050 0.577  0.885 0.172 0.213 0.081 0.000 0.024 0.000 0.000 0.000 
 93 6.204451e+07 3.7121 3.7988 1.6453  8.1365 3.7155 0.0000 0.9738 0.0260 0.0001 0.050 0.577  0.885 0.173 0.213 0.081 0.000 0.024 0.000 0.000 0.000 
 94 6.205402e+07 3.7128 3.8080 1.6814  8.1368 3.7137 0.0000 0.9727 0.0271 0.0001 0.050 0.577  0.886 0.173 0.214 0.082 0.000 0.024 0.000 0.000 0.000 
 95 6.206440e+07 3.7136 3.8181 1.7210  8.1371 3.7116 0.0000 0.9712 0.0285 0.0001 0.050 0.577  0.887 0.174 0.215 0.082 0.000 0.024 0.000 0.000 0.000 
 96 6.207624e+07 3.7144 3.8291 1.7642  8.1374 3.7092 0.0000 0.9695 0.0303 0.0001 0.050 0.577  0.889 0.174 0.216 0.083 0.000 0.024 0.000 0.000 0.000 
 97 6.208948e+07 3.7153 3.8408 1.8101  8.1379 3.7063 0.0000 0.9673 0.0324 0.0002 0.050 0.577  0.890 0.176 0.216 0.084 0.000 0.025 0.000 0.000 0.000 
 98 6.210446e+07 3.7164 3.8530 1.8578  8.1384 3.7029 0.0000 0.9648 0.0349 0.0002 0.051 0.577  0.891 0.177 0.217 0.086 0.000 0.025 0.000 0.000 0.000 
 99 6.212130e+07 3.7169 3.8594 1.8829  8.1387 3.7010 0.0000 0.9633 0.0364 0.0002 0.051 0.577  0.891 0.177 0.218 0.086 0.000 0.025 0.000 0.000 0.000 
100 6.213952e+07 3.7183 3.8726 1.9343  8.1394 3.6967 0.0000 0.9600 0.0397 0.0003 0.052 0.577  0.891 0.178 0.220 0.088 0.000 0.025 0.000 0.000 0.000 
101 6.215981e+07 3.7190 3.8795 1.9612  8.1398 3.6930 0.0000 0.9579 0.0417 0.0003 0.064 0.577  0.891 0.179 0.220 0.089 0.000 0.026 0.000 0.000 0.000 
102 6.218271e+07 3.7203 3.8912 2.0067  8.1401 3.6885 0.0000 0.9619 0.0377 0.0003 0.053 0.577  0.891 0.180 0.222 0.090 0.000 0.026 0.000 0.000 0.000 
103 6.220795e+07 3.7215 3.9013 2.0459  8.1409 3.6835 0.0000 0.9581 0.0414 0.0003 0.065 0.577  0.890 0.181 0.223 0.092 0.000 0.026 0.000 0.000 0.000 
104 6.223553e+07 3.7229 3.9124 2.0889  8.1415 3.6764 0.0000 0.9573 0.0422 0.0003 0.069 0.577  0.890 0.183 0.224 0.094 0.000 0.027 0.000 0.000 0.000 
105 6.226495e+07 3.7237 3.9184 2.1121  8.1419 3.6732 0.0000 0.9555 0.0440 0.0004 0.070 0.577  0.889 0.184 0.225 0.095 0.000 0.027 0.000 0.000 0.000 
106 6.229706e+07 3.7254 3.9314 2.1624  8.1428 3.6671 0.0000 0.9509 0.0486 0.0004 0.070 0.577  0.887 0.185 0.227 0.097 0.000 0.027 0.000 0.000 0.000 
107 6.233033e+07 3.7264 3.9384 2.1894  8.1433 3.6637 0.0000 0.9483 0.0511 0.0005 0.070 0.577  0.886 0.186 0.229 0.099 0.000 0.027 0.000 0.000 0.000 
108 6.236730e+07 3.7284 3.9533 2.2470  8.1445 3.6562 0.0000 0.9419 0.0574 0.0006 0.072 0.577  0.884 0.188 0.231 0.102 0.000 0.027 0.000 0.000 0.000 
109 6.240738e+07 3.7295 3.9611 2.2771  8.1452 3.6519 0.0000 0.9383 0.0609 0.0007 0.073 0.577  0.882 0.190 0.232 0.104 0.000 0.028 0.000 0.000 0.000 
110 6.245006e+07 3.7307 3.9693 2.3087  8.1459 3.6476 0.0000 0.9343 0.0648 0.0008 0.074 0.577  0.881 0.191 0.234 0.106 0.000 0.028 0.000 0.000 0.000 
111 6.249628e+07 3.7329 3.9840 2.3653  8.1474 3.6396 0.0000 0.9260 0.0730 0.0009 0.075 0.577  0.877 0.194 0.236 0.111 0.000 0.029 0.000 0.000 0.000 
112 6.254567e+07 3.7338 3.9901 2.3888  8.1479 3.6361 0.0000 0.9229 0.0760 0.0010 0.076 0.577  0.876 0.194 0.238 0.113 0.000 0.029 0.000 0.000 0.000 
113 6.259861e+07 3.7357 4.0023 2.4357  8.1492 3.6290 0.0000 0.9151 0.0836 0.0012 0.077 0.577  0.872 0.197 0.240 0.117 0.000 0.029 0.000 0.000 0.000 
114 6.265737e+07 3.7375 4.0135 2.4787  8.1505 3.6220 0.0000 0.9069 0.0915 0.0015 0.078 0.577  0.869 0.199 0.243 0.121 0.000 0.029 0.000 0.000 0.000 
115 6.272039e+07 3.7392 4.0237 2.5178  8.1517 3.6156 0.0000 0.8989 0.0993 0.0018 0.079 0.577  0.865 0.201 0.245 0.125 0.000 0.030 0.000 0.000 0.000 
116 6.278898e+07 3.7414 4.0362 2.5656  8.1533 3.6074 0.0000 0.8884 0.1093 0.0021 0.081 0.577  0.860 0.203 0.248 0.131 0.000 0.031 0.000 0.000 0.000 
117 6.286429e+07 3.7428 4.0437 2.5942  8.1543 3.6022 0.0000 0.8811 0.1164 0.0024 0.082 0.577  0.857 0.205 0.250 0.135 0.000 0.031 0.000 0.000 0.000 
118 6.294647e+07 3.7448 4.0544 2.6350  8.1559 3.5948 0.0000 0.8696 0.1273 0.0029 0.083 0.577  0.852 0.208 0.253 0.140 0.000 0.032 0.000 0.000 0.000 
119 6.303522e+07 3.7473 4.0669 2.6825  8.1579 3.5857 0.0000 0.8541 0.1422 0.0037 0.086 0.577  0.845 0.211 0.257 0.147 0.000 0.033 0.000 0.000 0.000 
120 6.313140e+07 3.7496 4.0776 2.7230  8.1597 3.5778 0.0000 0.8401 0.1554 0.0044 0.087 0.577  0.839 0.213 0.260 0.154 0.000 0.033 0.000 0.000 0.000 
121 6.323771e+07 3.7516 4.0870 2.7586  8.1615 3.5706 0.0000 0.8255 0.1690 0.0053 0.089 0.577  0.833 0.216 0.263 0.161 0.000 0.034 0.000 0.000 0.000 
122 6.335674e+07 3.7542 4.0979 2.7996  8.1638 3.5620 0.0000 0.8060 0.1872 0.0066 0.091 0.577  0.825 0.220 0.267 0.170 0.000 0.035 0.000 0.000 0.000 
123 6.348810e+07 3.7565 4.1069 2.8333  8.1658 3.5547 0.0000 0.7881 0.2038 0.0079 0.093 0.577  0.817 0.222 0.271 0.178 0.000 0.036 0.000 0.000 0.000 
124 6.363627e+07 3.7596 4.1182 2.8754  8.1688 3.5452 0.0000 0.7619 0.2279 0.0101 0.096 0.577  0.806 0.226 0.275 0.190 0.000 0.037 0.000 0.000 0.000 
125 6.379636e+07 3.7622 4.1276 2.9104  8.1715 3.5374 0.0000 0.7363 0.2510 0.0125 0.098 0.577  0.795 0.229 0.280 0.201 0.000 0.038 0.000 0.000 0.000 
126 6.397383e+07 3.7655 4.1382 2.9495  8.1750 3.5287 0.0000 0.7041 0.2798 0.0160 0.101 0.577  0.782 0.233 0.284 0.215 0.000 0.039 0.000 0.000 0.000 
127 6.417097e+07 3.7687 4.1482 2.9863  8.1787 3.5205 0.0000 0.6692 0.3103 0.0204 0.104 0.577  0.767 0.236 0.290 0.230 0.000 0.041 0.000 0.000 0.000 
128 6.440239e+07 3.7726 4.1591 3.0260  8.1835 3.5115 0.0000 0.6246 0.3482 0.0271 0.108 0.577  0.748 0.241 0.295 0.250 0.000 0.043 0.000 0.000 0.000 
129 6.468620e+07 3.7772 4.1695 3.0630  8.1897 3.5038 0.0000 0.5666 0.3957 0.0375 0.112 0.577  0.725 0.247 0.301 0.275 0.000 0.045 0.000 0.000 0.000 
130 6.502640e+07 3.7824 4.1796 3.0982  8.1977 3.4983 0.0000 0.4954 0.4508 0.0537 0.117 0.577  0.694 0.252 0.308 0.305 0.000 0.048 0.000 0.000 0.000 
131 6.545363e+07 3.7887 4.1896 3.1319  8.2092 3.4973 0.0000 0.4016 0.5157 0.0825 0.123 0.577  0.653 0.258 0.316 0.348 0.000 0.053 0.000 0.000 0.000 
132 6.613567e+07 3.7997 4.1967 3.1493  8.2334 3.5158 0.0000 0.2449 0.5915 0.1635 0.134 0.577  0.579 0.268 0.326 0.423 0.000 0.064 0.000 0.000 0.000 tmaxcheb
133 6.676492e+07 3.8123 4.1876 3.1003  8.2647 3.5680 0.0000 0.1173 0.5815 0.3011 0.144 0.577  0.513 0.276 0.331 0.489 0.000 0.072 0.000 0.000 0.000 
134 6.700279e+07 3.8181 4.1781 3.0565  8.2806 3.6035 0.0000 0.0767 0.5478 0.3754 0.146 0.577  0.494 0.279 0.331 0.510 0.000 0.074 0.000 0.000 0.000 
