#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 20 9.406886e+08 1.7378 4.0889 4.2571  7.6117 3.1536 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.148 0.000 0.633 0.000 0.000 0.000 0.000 0.000 0.000 
 21 9.407327e+08 1.7362 4.0862 4.2479  7.6079 3.1830 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.143 0.003 0.624 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 22 9.409584e+08 1.7547 4.0775 4.1946  7.5989 3.2855 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.099 0.012 0.588 0.000 0.000 0.000 0.000 0.000 0.000 
 23 9.413211e+08 1.7768 4.0689 4.1381  7.5909 3.3891 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.058 0.024 0.524 0.000 0.000 0.000 0.000 0.000 0.000 
 24 9.419286e+08 1.7914 4.0595 4.0859  7.5844 3.4954 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.034 0.037 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 25 9.428341e+08 1.8021 4.0492 4.0340  7.5818 3.6037 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.022 0.050 0.446 0.000 0.000 0.000 0.000 0.000 0.000 
 26 9.439786e+08 1.8094 4.0404 3.9915  7.5847 3.6892 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.017 0.061 0.420 0.000 0.000 0.000 0.000 0.000 0.000 
 27 9.451621e+08 1.8156 4.0316 3.9501  7.5918 3.7661 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.015 0.072 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 28 9.462648e+08 1.8226 4.0201 3.8971  7.6051 3.8549 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.015 0.083 0.382 0.000 0.000 0.000 0.000 0.000 0.000 
 29 9.472236e+08 1.8272 4.0112 3.8569  7.6169 3.9152 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.016 0.087 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 30 9.480492e+08 1.8316 4.0010 3.8117  7.6307 3.9760 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.018 0.092 0.342 0.000 0.000 0.000 0.000 0.000 0.000 
 31 9.487616e+08 1.8356 3.9894 3.7613  7.6461 4.0371 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.019 0.098 0.317 0.000 0.000 0.000 0.000 0.000 0.000 
 32 9.493826e+08 1.8374 3.9830 3.7339  7.6543 4.0677 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.020 0.101 0.310 0.000 0.000 0.000 0.000 0.000 0.000 
 33 9.499271e+08 1.8407 3.9688 3.6738  7.6715 4.1288 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.023 0.105 0.291 0.000 0.000 0.000 0.000 0.000 0.000 
 34 9.504118e+08 1.8422 3.9610 3.6411  7.6803 4.1593 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.024 0.106 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
 35 9.508485e+08 1.8433 3.9525 3.6060  7.6894 4.1898 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.026 0.107 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 36 9.512450e+08 1.8444 3.9435 3.5689  7.6986 4.2201 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.027 0.110 0.259 0.000 0.000 0.000 0.000 0.000 0.000 
 37 9.516057e+08 1.8451 3.9337 3.5290  7.7078 4.2504 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.028 0.112 0.248 0.000 0.000 0.000 0.000 0.000 0.000 
 38 9.518266e+08 1.8457 3.9210 3.4776  7.7190 4.2867 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.030 0.115 0.240 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 39 9.521436e+08 1.8457 3.9107 3.4364  7.7274 4.3137 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.033 0.117 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 40 9.524358e+08 1.8455 3.9023 3.4030  7.7338 4.3342 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.034 0.119 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 41 9.527083e+08 1.8453 3.8902 3.3548  7.7424 4.3617 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.035 0.120 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 42 9.529627e+08 1.8450 3.8851 3.3347  7.7458 4.3727 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.036 0.121 0.217 0.000 0.000 0.000 0.000 0.000 0.000 
 43 9.531994e+08 1.8442 3.8725 3.2851  7.7538 4.3982 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.038 0.123 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 44 9.534210e+08 1.8436 3.8647 3.2545  7.7584 4.4129 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.038 0.124 0.208 0.000 0.000 0.000 0.000 0.000 0.000 
 45 9.536294e+08 1.8427 3.8557 3.2194  7.7635 4.4291 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.040 0.125 0.204 0.000 0.000 0.000 0.000 0.000 0.000 
 46 9.538317e+08 1.8405 3.8390 3.1548  7.7722 4.4570 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.042 0.127 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 47 9.540196e+08 1.8388 3.8283 3.1137  7.7774 4.4736 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.045 0.128 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 48 9.541986e+08 1.8371 3.8185 3.0762  7.7818 4.4879 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.046 0.129 0.195 0.000 0.000 0.000 0.000 0.000 0.000 
 49 9.543769e+08 1.8354 3.8101 3.0443  7.7855 4.5000 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.047 0.130 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 50 9.545710e+08 1.8331 3.8005 3.0082  7.7900 4.5146 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.049 0.131 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 51 9.548015e+08 1.8298 3.7905 2.9715  7.7954 4.5321 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.052 0.132 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 52 9.550980e+08 1.8248 3.7809 2.9381  7.8017 4.5531 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.055 0.134 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 53 9.554575e+08 1.8170 3.7716 2.9087  7.8092 4.5784 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.060 0.135 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 54 9.558682e+08 1.8043 3.7622 2.8838  7.8180 4.6085 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.068 0.137 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 55 9.563724e+08 1.7861 3.7527 2.8640  7.8281 4.6442 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.075 0.139 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 56 9.565716e+08 1.7790 3.7482 2.8531  7.8337 4.6644 0.0000 0.9999 0.0000 0.0000 0.000 0.781  1.072 0.140 0.175 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 57 9.573946e+08 1.8000 3.7380 2.7913  7.8511 4.7354 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.020 0.144 0.172 0.000 0.000 0.000 0.000 0.000 0.000 
 58 9.582277e+08 1.8354 3.7342 2.7407  7.8615 4.7856 0.0000 0.9999 0.0000 0.0000 0.000 0.643  0.998 0.147 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 59 9.590980e+08 1.8781 3.7313 2.6864  7.8716 4.8421 0.0000 0.9999 0.0000 0.0000 0.000 0.538  0.992 0.150 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 60 9.599776e+08 1.9140 3.7294 2.6429  7.8784 4.8860 0.0000 0.9999 0.0000 0.0000 0.000 0.462  0.989 0.153 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 61 9.608794e+08 1.9553 3.7275 2.5940  7.8850 4.9345 0.0000 0.9999 0.0000 0.0000 0.000 0.407  0.988 0.155 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 62 9.618058e+08 1.9924 3.7259 2.5505  7.8903 4.9768 0.0000 0.9999 0.0000 0.0000 0.000 0.359  0.987 0.158 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 63 9.627513e+08 2.0318 3.7242 2.5043  7.8952 5.0202 0.0000 0.9999 0.0000 0.0000 0.000 0.323  0.987 0.160 0.172 0.000 0.000 0.000 0.000 0.000 0.000 
 64 9.637134e+08 2.0751 3.7226 2.4546  7.9001 5.0667 0.0000 0.9999 0.0000 0.0000 0.000 0.290  0.987 0.163 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 65 9.646789e+08 2.1188 3.7208 2.4037  7.9044 5.1120 0.0000 0.9999 0.0000 0.0000 0.000 0.267  0.987 0.166 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 66 9.656442e+08 2.1569 3.7191 2.3588  7.9080 5.1501 0.0000 0.9999 0.0000 0.0000 0.000 0.254  0.988 0.169 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 67 9.666062e+08 2.2013 3.7176 2.3084  7.9120 5.1928 0.0000 0.9999 0.0000 0.0000 0.000 0.243  0.988 0.172 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 68 9.675626e+08 2.2394 3.7160 2.2639  7.9153 5.2285 0.0000 0.9999 0.0000 0.0000 0.000 0.237  0.988 0.175 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 69 9.685120e+08 2.2802 3.7142 2.2159  7.9189 5.2659 0.0000 0.9998 0.0001 0.0000 0.000 0.231  0.988 0.178 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 70 9.694454e+08 2.3194 3.7127 2.1707  7.9227 5.3005 0.0000 0.9998 0.0001 0.0000 0.000 0.228  0.988 0.181 0.186 0.000 0.000 0.001 0.000 0.000 0.000 
 71 9.703476e+08 2.3624 3.7109 2.1205  7.9274 5.3368 0.0000 0.9997 0.0002 0.0000 0.000 0.225  0.989 0.184 0.189 0.000 0.000 0.005 0.000 0.000 0.000 
 72 9.712713e+08 2.4018 3.7091 2.0739  7.9363 5.3700 0.0000 0.9994 0.0005 0.0000 0.000 0.224  0.989 0.187 0.192 0.000 0.000 0.011 0.000 0.000 0.000 
 73 9.722798e+08 2.4388 3.7077 2.0313  8.0339 5.3643 0.0000 0.9986 0.0013 0.0000 0.043 0.223  0.964 0.191 0.195 0.510 0.000 0.018 0.000 0.000 0.000 trgb
 74 9.722898e+08 2.4099 3.7091 2.0658  8.0830 4.7623 0.0000 0.9911 0.0088 0.0000 0.163 0.223  0.053 0.191 0.202 1.541 0.000 0.024 0.000 0.000 0.000 
 75 9.722930e+08 2.3711 3.7109 2.1118  8.0795 4.7352 0.0000 0.9908 0.0091 0.0000 0.164 0.223  0.082 0.191 0.204 1.116 0.000 0.024 0.000 0.000 0.000 
 76 9.722962e+08 2.3299 3.7127 2.1602  8.0768 4.7153 0.0000 0.9905 0.0094 0.0000 0.164 0.223  0.126 0.191 0.205 0.902 0.000 0.024 0.000 0.000 0.000 
 77 9.722997e+08 2.2978 3.7141 2.1979  8.0750 4.7021 0.0000 0.9903 0.0096 0.0000 0.165 0.223  0.178 0.191 0.205 0.785 0.000 0.024 0.000 0.000 0.000 
 78 9.723038e+08 2.2447 3.7166 2.2610  8.0718 4.6825 0.0000 0.9901 0.0098 0.0000 0.165 0.223  0.335 0.191 0.206 0.623 0.000 0.024 0.000 0.000 0.000 
 79 9.723083e+08 2.2050 3.7184 2.3079  8.0694 4.6699 0.0000 0.9899 0.0100 0.0000 0.164 0.223  0.530 0.191 0.206 0.527 0.000 0.024 0.000 0.000 0.000 
 80 9.723135e+08 2.1636 3.7201 2.3561  8.0662 4.6570 0.0000 0.9897 0.0101 0.0000 0.164 0.223  0.642 0.191 0.206 0.419 0.000 0.021 0.000 0.000 0.000 
 81 9.723197e+08 2.1431 3.7213 2.3814  8.0649 4.6511 0.0000 0.9897 0.0102 0.0000 0.163 0.223  0.613 0.191 0.206 0.381 0.000 0.021 0.000 0.000 0.000 
 82 9.723274e+08 2.1007 3.7232 2.4314  8.0626 4.6405 0.0000 0.9896 0.0103 0.0000 0.162 0.223  0.545 0.191 0.207 0.331 0.000 0.021 0.000 0.000 0.000 
 83 9.723377e+08 2.0440 3.7258 2.4985  8.0597 4.6256 0.0000 0.9894 0.0105 0.0000 0.159 0.223  0.578 0.191 0.207 0.276 0.000 0.021 0.000 0.000 0.000 
 84 9.723536e+08 2.0129 3.7274 2.5360  8.0576 4.6158 0.0000 0.9892 0.0107 0.0000 0.154 0.223  0.634 0.191 0.208 0.236 0.000 0.021 0.000 0.000 0.000 
 85 9.723791e+08 1.9617 3.7301 2.5980  8.0533 4.5970 0.0000 0.9890 0.0109 0.0000 0.129 0.223  0.697 0.191 0.209 0.168 0.000 0.021 0.000 0.000 0.000 
 86 9.724250e+08 1.9227 3.7328 2.6478  8.0488 4.5806 0.0000 0.9887 0.0112 0.0000 0.087 0.223  0.740 0.191 0.209 0.115 0.000 0.021 0.000 0.000 0.000 
 87 9.725512e+08 1.8888 3.7373 2.6997  8.0409 4.5653 0.0000 0.9880 0.0118 0.0000 0.051 0.223  0.781 0.191 0.209 0.058 0.000 0.020 0.000 0.000 0.000 
 88 9.728973e+08 1.8874 3.7471 2.7403  8.0255 4.5874 0.0000 0.9866 0.0133 0.0000 0.019 0.223  0.841 0.223 0.225 0.016 0.000 0.018 0.000 0.000 0.000 
 89 9.734183e+08 1.8652 3.7525 2.7841  8.0209 4.6448 0.0000 0.9850 0.0149 0.0001 0.015 0.224  0.973 0.191 0.211 0.014 0.000 0.017 0.000 0.000 0.000 
 90 9.738577e+08 1.8403 3.7474 2.7886  8.0317 4.6721 0.0000 0.9838 0.0160 0.0001 0.031 0.224  1.012 0.191 0.210 0.045 0.000 0.018 0.000 0.000 0.000 lmincheb
 91 9.767693e+08 1.8650 3.7484 2.7679  8.0368 4.6219 0.0000 0.9709 0.0286 0.0004 0.041 0.224  0.940 0.192 0.214 0.052 0.000 0.019 0.000 0.000 0.000 
 92 9.801257e+08 1.8906 3.7555 2.7707  8.0390 4.6008 0.0000 0.9613 0.0379 0.0008 0.043 0.224  0.937 0.193 0.218 0.053 0.000 0.020 0.000 0.000 0.000 
 93 9.834103e+08 1.9133 3.7637 2.7808  8.0416 4.5769 0.0000 0.9493 0.0493 0.0013 0.060 0.224  0.936 0.195 0.222 0.056 0.000 0.021 0.000 0.000 0.000 
 94 9.864190e+08 1.9286 3.7718 2.7979  8.0435 4.5616 0.0000 0.9379 0.0601 0.0019 0.063 0.224  0.934 0.198 0.228 0.058 0.000 0.022 0.000 0.000 0.000 
 95 9.888808e+08 1.9445 3.7838 2.8300  8.0459 4.5432 0.0000 0.9249 0.0723 0.0027 0.065 0.224  0.932 0.201 0.232 0.061 0.000 0.022 0.000 0.000 0.000 
 96 9.907999e+08 1.9513 3.7913 2.8532  8.0470 4.5349 0.0000 0.9186 0.0782 0.0031 0.066 0.226  0.931 0.202 0.234 0.063 0.000 0.023 0.000 0.000 0.000 
 97 9.923880e+08 1.9581 3.8010 2.8852  8.0481 4.5262 0.0000 0.9119 0.0844 0.0037 0.068 0.229  0.929 0.203 0.237 0.065 0.000 0.023 0.000 0.000 0.000 
 98 9.938608e+08 1.9644 3.8115 2.9209  8.0492 4.5178 0.0000 0.9054 0.0903 0.0042 0.069 0.231  0.927 0.204 0.239 0.067 0.000 0.023 0.000 0.000 0.000 
 99 9.953682e+08 1.9704 3.8222 2.9577  8.0503 4.5094 0.0000 0.8989 0.0963 0.0048 0.070 0.233  0.926 0.206 0.243 0.069 0.000 0.024 0.000 0.000 0.000 
100 9.969635e+08 1.9766 3.8327 2.9935  8.0515 4.5008 0.0000 0.8914 0.1030 0.0055 0.071 0.236  0.924 0.207 0.245 0.071 0.000 0.024 0.000 0.000 0.000 
101 9.986700e+08 1.9824 3.8426 3.0273  8.0527 4.4922 0.0000 0.8841 0.1096 0.0062 0.072 0.238  0.922 0.209 0.248 0.073 0.000 0.024 0.000 0.000 0.000 
102 1.000468e+09 1.9883 3.8521 3.0594  8.0539 4.4838 0.0000 0.8764 0.1165 0.0070 0.073 0.241  0.920 0.210 0.252 0.075 0.000 0.024 0.000 0.000 0.000 
103 1.002635e+09 1.9962 3.8640 3.0991  8.0556 4.4713 0.0000 0.8651 0.1265 0.0082 0.076 0.245  0.917 0.212 0.257 0.079 0.000 0.025 0.000 0.000 0.000 
104 1.005763e+09 2.0056 3.8748 3.1329  8.0579 4.4557 0.0000 0.8499 0.1399 0.0101 0.079 0.252  0.915 0.215 0.261 0.084 0.000 0.025 0.000 0.000 0.000 
105 1.018737e+09 2.0348 3.8797 3.1233  8.0661 4.4039 0.0000 0.7854 0.1948 0.0198 0.090 0.270  0.899 0.224 0.274 0.102 0.000 0.028 0.000 0.000 0.000 
106 1.031485e+09 2.0645 3.8865 3.1208  8.0745 4.3527 0.0000 0.7179 0.2488 0.0332 0.100 0.287  0.878 0.232 0.287 0.122 0.000 0.031 0.000 0.000 0.000 
107 1.044265e+09 2.0949 3.8933 3.1176  8.0837 4.3033 0.0000 0.6438 0.3041 0.0520 0.106 0.302  0.854 0.242 0.302 0.147 0.000 0.034 0.000 0.000 0.000 
108 1.056917e+09 2.1249 3.9001 3.1148  8.0940 4.2582 0.0000 0.5587 0.3625 0.0787 0.111 0.317  0.823 0.252 0.317 0.177 0.000 0.038 0.000 0.000 0.000 
109 1.069811e+09 2.1557 3.9072 3.1124  8.1073 4.2179 0.0000 0.4508 0.4273 0.1218 0.114 0.334  0.782 0.262 0.334 0.219 0.000 0.042 0.000 0.000 0.000 
110 1.085176e+09 2.1909 3.9119 3.0960  8.1266 4.1814 0.0000 0.3142 0.4857 0.1999 0.119 0.352  0.721 0.275 0.351 0.280 0.000 0.048 0.000 0.000 0.000 
111 1.086918e+09 2.1944 3.9120 3.0929  8.1290 4.1792 0.0000 0.2992 0.4901 0.2105 0.120 0.354  0.714 0.276 0.352 0.287 0.000 0.049 0.000 0.000 0.000 tmaxcheb
112 1.099981e+09 2.2247 3.9061 3.0390  8.1530 4.1757 0.0000 0.1751 0.4966 0.3282 0.115 0.367  0.649 0.287 0.364 0.352 0.000 0.057 0.000 0.001 0.000 
113 1.106443e+09 2.2402 3.8972 2.9879  8.1682 4.1877 0.0000 0.1187 0.4683 0.4128 0.000 0.373  0.616 0.292 0.367 0.387 0.000 0.061 0.000 0.001 0.000 
114 1.112531e+09 2.2538 3.8898 2.9447  8.1771 4.1831 0.0000 0.0996 0.4152 0.4851 0.117 0.380  0.588 0.297 0.371 0.414 0.000 0.068 0.000 0.001 0.000 
115 1.113649e+09 2.2574 3.8801 2.9023  8.1854 4.2041 0.0000 0.0771 0.4070 0.5157 0.122 0.380  0.584 0.298 0.369 0.418 0.000 0.065 0.000 0.001 0.000 
116 1.114548e+09 2.2609 3.8691 2.8548  8.1936 4.2257 0.0000 0.0594 0.3953 0.5452 0.126 0.380  0.581 0.299 0.367 0.422 0.000 0.067 0.000 0.001 0.000 
117 1.115343e+09 2.2639 3.8587 2.8102  8.2007 4.2449 0.0000 0.0470 0.3825 0.5704 0.128 0.382  0.579 0.300 0.366 0.423 0.000 0.068 0.000 0.001 0.000 
118 1.115870e+09 2.2656 3.8496 2.7721  8.2061 4.2612 0.0000 0.0389 0.3733 0.5877 0.128 0.382  0.579 0.300 0.364 0.423 0.000 0.069 0.000 0.001 0.000 
119 1.116303e+09 2.2676 3.8383 2.7249  8.2124 4.2806 0.0000 0.0310 0.3624 0.6065 0.128 0.382  0.580 0.301 0.362 0.423 0.000 0.071 0.000 0.001 0.000 
120 1.116660e+09 2.2690 3.8285 2.6843  8.2175 4.2965 0.0000 0.0256 0.3537 0.6205 0.128 0.382  0.581 0.301 0.361 0.422 0.000 0.071 0.000 0.002 0.000 
121 1.116959e+09 2.2702 3.8184 2.6427  8.2224 4.3122 0.0000 0.0212 0.3456 0.6330 0.128 0.382  0.582 0.302 0.359 0.420 0.000 0.072 0.000 0.002 0.000 
122 1.117210e+09 2.2711 3.8080 2.6002  8.2271 4.3277 0.0000 0.0175 0.3382 0.6441 0.128 0.382  0.584 0.302 0.357 0.418 0.000 0.074 0.000 0.002 0.000 
123 1.117425e+09 2.2718 3.7975 2.5575  8.2316 4.3429 0.0000 0.0145 0.3315 0.6538 0.128 0.382  0.587 0.302 0.356 0.415 0.000 0.074 0.000 0.002 0.000 
124 1.117612e+09 2.2721 3.7872 2.5160  8.2360 4.3578 0.0000 0.0120 0.3256 0.6623 0.128 0.382  0.590 0.302 0.356 0.412 0.000 0.075 0.000 0.002 0.000 
125 1.117757e+09 2.2723 3.7800 2.4870  8.2394 4.3695 0.0000 0.0103 0.3214 0.6681 0.128 0.382  0.593 0.302 0.353 0.410 0.000 0.075 0.000 0.002 0.000 lmaxcheb
126 1.117949e+09 2.2720 3.7700 2.4473  8.2449 4.3887 0.0000 0.0080 0.3155 0.6764 0.128 0.382  0.598 0.303 0.352 0.405 0.000 0.075 0.000 0.003 0.000 
127 1.118174e+09 2.2709 3.7602 2.4092  8.2526 4.4158 0.0000 0.0056 0.3088 0.6855 0.128 0.382  0.606 0.303 0.349 0.397 0.000 0.076 0.000 0.003 0.000 
128 1.118414e+09 2.2637 3.7485 2.3696  8.2678 4.4723 0.0000 0.0025 0.2999 0.6975 0.113 0.382  0.634 0.303 0.345 0.363 0.000 0.076 0.000 0.004 0.000 
129 1.118585e+09 2.2442 3.7399 2.3547  8.2874 4.5559 0.0000 0.0006 0.2945 0.7048 0.087 0.382  0.698 0.304 0.339 0.255 0.128 0.143 0.000 0.007 0.000 
130 1.118691e+09 2.2174 3.7321 2.3503  8.3031 4.7186 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.804 0.304 0.332 0.023 0.012 0.183 0.000 0.011 0.000 
131 1.118695e+09 2.2163 3.7315 2.3490  8.3035 4.7286 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.806 0.304 0.332 0.024 0.014 0.183 0.000 0.011 0.000 lmin1cheb
132 1.118754e+09 2.2419 3.7258 2.3006  8.3110 4.8243 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.767 0.304 0.329 0.068 0.029 0.190 0.000 0.013 0.000 
133 1.118787e+09 2.2728 3.7229 2.2581  8.3148 4.8655 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.723 0.304 0.327 0.121 0.035 0.190 0.000 0.013 0.000 
134 1.118823e+09 2.3156 3.7196 2.2021  8.3161 4.9086 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.652 0.304 0.327 0.272 0.043 0.192 0.000 0.012 0.000 
