#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 4.484244e+09 0.5808 3.8896 4.3616  7.3270 2.7118 0.0842 0.9157 0.0000 0.0000 0.000 0.780  1.000 0.000 0.520 0.000 0.000 0.000 0.000 0.000 0.000 
 12 4.727157e+09 0.6187 3.8931 4.3377  7.3450 2.7883 0.0611 0.9388 0.0000 0.0000 0.000 0.780  1.000 0.000 0.520 0.000 0.000 0.000 0.000 0.000 0.000 
 13 4.945241e+09 0.6583 3.8968 4.3129  7.3688 2.8685 0.0374 0.9626 0.0000 0.0000 0.000 0.786  1.000 0.000 0.526 0.000 0.000 0.000 0.000 0.000 0.000 
 14 5.151364e+09 0.6981 3.8996 4.2843  7.3933 2.9518 0.0130 0.9869 0.0000 0.0000 0.000 0.786  1.000 0.000 0.533 0.000 0.000 0.000 0.000 0.000 0.000 
 15 5.335689e+09 0.7374 3.9008 4.2498  7.4024 3.0532 0.0020 0.9979 0.0000 0.0000 0.000 0.786  1.000 0.000 0.533 0.000 0.000 0.000 0.000 0.000 0.000 
 16 5.380541e+09 0.7493 3.9010 4.2387  7.4039 3.0863 0.0010 0.9989 0.0000 0.0000 0.000 0.786  1.000 0.000 0.533 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 17 5.531909e+09 0.7908 3.9001 4.1936  7.4085 3.2090 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.000 0.003 0.526 0.000 0.000 0.000 0.000 0.000 0.000 
 18 5.653499e+09 0.8296 3.8973 4.1436  7.4150 3.3376 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.001 0.014 0.526 0.000 0.000 0.000 0.000 0.000 0.000 
 19 5.742264e+09 0.8640 3.8919 4.0876  7.4225 3.4649 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.001 0.028 0.514 0.000 0.000 0.000 0.000 0.000 0.000 
 20 5.803577e+09 0.8879 3.8857 4.0389  7.4286 3.5629 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.001 0.040 0.501 0.000 0.000 0.000 0.000 0.000 0.000 
 21 5.847038e+09 0.9113 3.8773 3.9819  7.4362 3.6669 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.002 0.054 0.488 0.000 0.000 0.000 0.000 0.000 0.000 
 22 5.879328e+09 0.9314 3.8680 3.9246  7.4451 3.7627 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.002 0.064 0.475 0.000 0.000 0.000 0.000 0.000 0.000 
 23 5.903019e+09 0.9442 3.8607 3.8826  7.4519 3.8267 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.002 0.072 0.461 0.000 0.000 0.000 0.000 0.000 0.000 
 24 5.921271e+09 0.9623 3.8478 3.8129  7.4638 3.9224 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.003 0.083 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
 25 5.936302e+09 0.9738 3.8384 3.7638  7.4725 3.9857 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.003 0.089 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
 26 5.949452e+09 0.9847 3.8286 3.7137  7.4821 4.0492 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.004 0.097 0.411 0.000 0.000 0.000 0.000 0.000 0.000 
 27 5.961926e+09 0.9951 3.8194 3.6665  7.4924 4.1122 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.004 0.103 0.396 0.000 0.000 0.000 0.000 0.000 0.000 
 28 5.973253e+09 1.0049 3.8102 3.6199  7.5032 4.1749 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.005 0.111 0.380 0.000 0.000 0.000 0.000 0.000 0.000 
 29 5.984069e+09 1.0138 3.8013 3.5754  7.5143 4.2371 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.006 0.118 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 30 5.994632e+09 1.0252 3.7885 3.5128  7.5313 4.3298 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.007 0.127 0.330 0.000 0.000 0.000 0.000 0.000 0.000 
 31 6.005233e+09 1.0310 3.7805 3.4750  7.5425 4.3911 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.008 0.135 0.314 0.000 0.000 0.000 0.000 0.000 0.000 
 32 6.016043e+09 1.0368 3.7690 3.4232  7.5583 4.4820 0.0000 0.9999 0.0000 0.0000 0.000 0.792  1.009 0.144 0.285 0.000 0.000 0.000 0.000 0.000 0.000 
 33 6.028440e+09 1.0425 3.7590 3.3775  7.5723 4.5717 0.0000 0.9999 0.0000 0.0000 0.000 0.789  1.008 0.155 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 34 6.042911e+09 1.0666 3.7494 3.3150  7.5855 4.6870 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.003 0.167 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 35 6.048215e+09 1.0755 3.7477 3.2993  7.5875 4.7122 0.0000 0.9999 0.0000 0.0000 0.000 0.780  1.002 0.169 0.238 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 36 6.060392e+09 1.1168 3.7428 3.2384  7.5927 4.7969 0.0000 0.9999 0.0000 0.0000 0.000 0.713  0.999 0.179 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 37 6.071123e+09 1.1468 3.7405 3.1992  7.5948 4.8440 0.0000 0.9999 0.0000 0.0000 0.000 0.653  0.997 0.185 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 38 6.081214e+09 1.1942 3.7377 3.1406  7.5975 4.9076 0.0000 0.9999 0.0000 0.0000 0.000 0.584  0.996 0.193 0.230 0.000 0.000 0.000 0.000 0.000 0.000 
 39 6.090794e+09 1.2359 3.7359 3.0917  7.5997 4.9563 0.0000 0.9999 0.0000 0.0000 0.000 0.526  0.996 0.199 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 40 6.099892e+09 1.2748 3.7344 3.0468  7.6018 4.9972 0.0000 0.9999 0.0000 0.0000 0.000 0.491  0.995 0.204 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 41 6.108656e+09 1.3169 3.7328 2.9983  7.6045 5.0382 0.0000 0.9999 0.0000 0.0000 0.000 0.458  0.995 0.210 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 42 6.116981e+09 1.3539 3.7317 2.9569  7.6071 5.0713 0.0000 0.9999 0.0000 0.0000 0.000 0.433  0.995 0.215 0.238 0.000 0.000 0.000 0.000 0.000 0.000 
 43 6.124873e+09 1.3985 3.7300 2.9055  7.6107 5.1085 0.0000 0.9999 0.0000 0.0000 0.000 0.409  0.995 0.221 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 44 6.132368e+09 1.4373 3.7288 2.8619  7.6143 5.1387 0.0000 0.9999 0.0000 0.0000 0.000 0.391  0.995 0.226 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 45 6.139435e+09 1.4772 3.7275 2.8168  7.6182 5.1679 0.0000 0.9999 0.0000 0.0000 0.000 0.376  0.995 0.231 0.248 0.000 0.000 0.000 0.000 0.000 0.000 
 46 6.146087e+09 1.5199 3.7261 2.7685  7.6228 5.1976 0.0000 0.9999 0.0000 0.0000 0.000 0.367  0.995 0.236 0.251 0.000 0.000 0.000 0.000 0.000 0.000 
 47 6.152361e+09 1.5612 3.7246 2.7212  7.6277 5.2251 0.0000 0.9999 0.0000 0.0000 0.000 0.358  0.995 0.241 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
 48 6.158186e+09 1.6005 3.7233 2.6767  7.6326 5.2497 0.0000 0.9999 0.0000 0.0000 0.000 0.352  0.995 0.246 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 49 6.163704e+09 1.6394 3.7222 2.6334  7.6379 5.2733 0.0000 0.9999 0.0000 0.0000 0.000 0.346  0.995 0.251 0.262 0.000 0.000 0.000 0.000 0.000 0.000 
 50 6.168831e+09 1.6825 3.7206 2.5839  7.6441 5.2983 0.0000 0.9999 0.0000 0.0000 0.000 0.343  0.995 0.256 0.266 0.000 0.000 0.000 0.000 0.000 0.000 
 51 6.173622e+09 1.7217 3.7192 2.5391  7.6500 5.3203 0.0000 0.9999 0.0000 0.0000 0.000 0.341  0.995 0.261 0.270 0.000 0.000 0.000 0.000 0.000 0.000 
 52 6.178129e+09 1.7623 3.7178 2.4929  7.6565 5.3427 0.0000 0.9999 0.0000 0.0000 0.000 0.340  0.995 0.266 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 53 6.182310e+09 1.8043 3.7163 2.4449  7.6635 5.3651 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.995 0.271 0.279 0.000 0.000 0.000 0.000 0.000 0.000 
 54 6.186218e+09 1.8430 3.7148 2.4002  7.6701 5.3853 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.995 0.276 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
 55 6.189868e+09 1.8855 3.7133 2.3517  7.6777 5.4068 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.995 0.281 0.288 0.000 0.000 0.000 0.000 0.000 0.000 
 56 6.193273e+09 1.9246 3.7120 2.3074  7.6848 5.4262 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.995 0.286 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 57 6.196462e+09 1.9665 3.7103 2.2587  7.6926 5.4468 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.291 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
 58 6.199430e+09 2.0061 3.7088 2.2131  7.7001 5.4659 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.296 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
 59 6.202187e+09 2.0470 3.7074 2.1666  7.7048 5.4860 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.301 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 60 6.204779e+09 2.0864 3.7056 2.1200  7.7102 5.5058 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.307 0.311 0.000 0.000 0.000 0.000 0.000 0.000 
 61 6.207180e+09 2.1270 3.7040 2.0730  7.7159 5.5257 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.312 0.316 0.000 0.000 0.000 0.000 0.000 0.000 
 62 6.209484e+09 2.1669 3.7026 2.0275  7.7221 5.5457 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.317 0.321 0.000 0.000 0.000 0.000 0.000 0.009 
 63 6.211882e+09 2.2066 3.7011 1.9818  7.7292 5.5678 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.994 0.323 0.327 0.000 0.000 0.000 0.000 0.000 0.018 
 64 6.214214e+09 2.2276 3.7003 1.9576  7.7369 5.5916 0.0000 0.9999 0.0000 0.0000 0.000 0.338  0.993 0.330 0.333 0.000 0.000 0.000 0.000 0.000 0.029 rgbbb
 65 6.216571e+09 2.1911 3.7022 2.0017  7.7443 5.6151 0.0000 0.9999 0.0000 0.0000 0.000 0.339  0.993 0.336 0.339 0.000 0.000 0.000 0.000 0.000 0.041 rgbbe
 66 6.218334e+09 2.2300 3.7004 1.9556  7.7482 5.6310 0.0000 0.9999 0.0000 0.0000 0.000 0.343  0.994 0.340 0.343 0.000 0.000 0.000 0.000 0.000 0.035 
 67 6.220022e+09 2.2704 3.6988 1.9088  7.7519 5.6470 0.0000 0.9999 0.0000 0.0000 0.000 0.347  0.994 0.344 0.347 0.000 0.000 0.000 0.000 0.000 0.035 
 68 6.221686e+09 2.3062 3.6975 1.8678  7.7541 5.6603 0.0000 0.9999 0.0000 0.0000 0.000 0.350  0.995 0.348 0.350 0.000 0.000 0.000 0.000 0.000 0.032 
 69 6.223401e+09 2.3469 3.6956 1.8195  7.7565 5.6761 0.0000 0.9999 0.0000 0.0000 0.000 0.354  0.995 0.352 0.355 0.000 0.000 0.000 0.000 0.000 0.039 
 70 6.224935e+09 2.3869 3.6940 1.7731  7.7588 5.6913 0.0000 0.9999 0.0000 0.0000 0.000 0.359  0.995 0.356 0.359 0.000 0.000 0.000 0.000 0.000 0.047 
 71 6.226431e+09 2.4306 3.6923 1.7226  7.7618 5.7083 0.0000 0.9999 0.0000 0.0000 0.000 0.363  0.995 0.361 0.364 0.000 0.000 0.000 0.000 0.000 0.054 
 72 6.227825e+09 2.4730 3.6904 1.6726  7.7649 5.7248 0.0000 0.9999 0.0000 0.0000 0.000 0.368  0.995 0.366 0.368 0.000 0.000 0.000 0.000 0.000 0.071 
 73 6.229109e+09 2.5082 3.6888 1.6310  7.7679 5.7386 0.0000 0.9999 0.0000 0.0000 0.000 0.373  0.995 0.370 0.373 0.000 0.000 0.000 0.000 0.000 0.088 
 74 6.230308e+09 2.5495 3.6873 1.5837  7.7716 5.7543 0.0000 0.9999 0.0000 0.0000 0.000 0.377  0.995 0.375 0.377 0.000 0.000 0.000 0.000 0.000 0.103 
 75 6.231372e+09 2.5904 3.6852 1.5344  7.7756 5.7695 0.0000 0.9999 0.0000 0.0000 0.000 0.382  0.994 0.380 0.382 0.000 0.000 0.000 0.000 0.000 0.126 
 76 6.232398e+09 2.6345 3.6832 1.4823  7.7805 5.7866 0.0000 0.9999 0.0000 0.0000 0.000 0.388  0.994 0.385 0.388 0.000 0.000 0.000 0.000 0.000 0.144 
 77 6.233353e+09 2.6724 3.6816 1.4380  7.7849 5.8012 0.0000 0.9999 0.0000 0.0000 0.000 0.393  0.994 0.390 0.393 0.000 0.000 0.000 0.000 0.000 0.156 
 78 6.234237e+09 2.7145 3.6794 1.3871  7.7901 5.8176 0.0000 0.9999 0.0000 0.0000 0.000 0.398  0.994 0.396 0.398 0.000 0.000 0.000 0.000 0.000 0.169 
 79 6.235015e+09 2.7529 3.6777 1.3419  7.7947 5.8316 0.0000 0.9999 0.0000 0.0000 0.000 0.403  0.994 0.401 0.403 0.000 0.000 0.000 0.000 0.000 0.182 
 80 6.235776e+09 2.7931 3.6759 1.2945  7.8001 5.8475 0.0000 0.9999 0.0000 0.0000 0.000 0.409  0.994 0.406 0.409 0.000 0.000 0.000 0.000 0.000 0.197 
 81 6.236488e+09 2.8338 3.6738 1.2454  7.8056 5.8634 0.0000 0.9999 0.0000 0.0000 0.000 0.415  0.994 0.412 0.414 0.000 0.000 0.000 0.000 0.000 0.206 
 82 6.237141e+09 2.8721 3.6722 1.2007  7.8110 5.8785 0.0000 0.9999 0.0000 0.0000 0.000 0.420  0.993 0.417 0.420 0.000 0.000 0.000 0.000 0.000 0.215 
 83 6.237743e+09 2.9146 3.6697 1.1482  7.8172 5.8955 0.0000 0.9999 0.0000 0.0000 0.000 0.426  0.993 0.424 0.426 0.000 0.000 0.000 0.000 0.000 0.228 
 84 6.238287e+09 2.9530 3.6679 1.1026  7.8227 5.9105 0.0000 0.9999 0.0000 0.0000 0.000 0.432  0.993 0.429 0.431 0.000 0.000 0.000 0.000 0.000 0.235 
 85 6.238813e+09 2.9931 3.6658 1.0541  7.8288 5.9271 0.0000 0.9999 0.0000 0.0000 0.000 0.438  0.993 0.436 0.438 0.000 0.000 0.000 0.000 0.000 0.246 
 86 6.239300e+09 3.0323 3.6635 1.0057  7.8349 5.9435 0.0000 0.9999 0.0000 0.0000 0.000 0.445  0.993 0.442 0.444 0.000 0.000 0.000 0.000 0.000 0.251 
 87 6.239739e+09 3.0691 3.6618 0.9621  7.8408 5.9597 0.0000 0.9999 0.0000 0.0000 0.000 0.451  0.992 0.451 0.451 0.000 0.000 0.000 0.000 0.000 0.261 
 88 6.240161e+09 3.1139 3.6590 0.9061  7.8474 5.9776 0.0000 0.9999 0.0000 0.0000 0.000 0.458  0.992 0.458 0.458 0.000 0.000 0.000 0.000 0.000 0.266 
 89 6.240559e+09 3.1546 3.6572 0.8582  7.8539 5.9952 0.0000 0.9999 0.0000 0.0000 0.000 0.465  0.992 0.462 0.464 0.000 0.000 0.000 0.000 0.000 0.276 
 90 6.240926e+09 3.1939 3.6547 0.8089  7.8603 6.0126 0.0000 0.9999 0.0000 0.0000 0.000 0.472  0.992 0.469 0.471 0.000 0.000 0.000 0.000 0.000 0.285 
 91 6.241271e+09 3.2325 3.6527 0.7623  7.8666 6.0297 0.0000 0.9999 0.0000 0.0000 0.000 0.479  0.991 0.476 0.478 0.000 0.078 0.271 0.000 0.001 0.288 
 92 6.241595e+09 3.2732 3.6503 0.7120  7.8732 6.0477 0.0000 0.9999 0.0000 0.0000 0.000 0.486  0.991 0.484 0.486 0.000 0.049 0.340 0.000 0.001 0.288 
 93 6.241873e+09 3.3078 3.6484 0.6698  7.8779 6.0611 0.0000 0.9999 0.0000 0.0000 0.000 0.494  0.991 0.491 0.493 0.005 0.008 0.379 0.000 0.001 0.187 trgb
