#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 1.505616e+10 -0.1241 3.7896 4.5116  7.2095 2.6437 0.1012 0.8987 0.0000 0.0000 0.000 0.747  1.000 0.000 0.384 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.592678e+10 -0.0843 3.7920 4.4814  7.2243 2.7202 0.0761 0.9238 0.0000 0.0000 0.000 0.751  1.000 0.000 0.393 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.669034e+10 -0.0495 3.7941 4.4550  7.2368 2.7880 0.0604 0.9395 0.0000 0.0000 0.000 0.754  1.000 0.000 0.403 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.736291e+10 -0.0047 3.7965 4.4198  7.2535 2.8762 0.0456 0.9543 0.0000 0.0000 0.000 0.758  1.000 0.000 0.413 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.795728e+10 0.0338 3.7983 4.3885  7.2687 2.9519 0.0360 0.9639 0.0000 0.0000 0.000 0.760  1.000 0.000 0.422 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.848332e+10 0.0713 3.7998 4.3570  7.2848 3.0256 0.0284 0.9716 0.0000 0.0000 0.000 0.760  1.000 0.000 0.429 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.894739e+10 0.1164 3.8012 4.3175  7.3072 3.1129 0.0201 0.9798 0.0000 0.0000 0.000 0.762  1.000 0.000 0.437 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.936066e+10 0.1582 3.8023 4.2801  7.3326 3.1898 0.0123 0.9876 0.0000 0.0000 0.000 0.764  1.000 0.000 0.445 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.974384e+10 0.1982 3.8027 4.2417  7.3550 3.2630 0.0044 0.9955 0.0000 0.0000 0.000 0.764  1.000 0.000 0.451 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.994328e+10 0.2212 3.8028 4.2191  7.3634 3.3132 0.0017 0.9982 0.0000 0.0000 0.000 0.766  1.000 0.000 0.453 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 21 2.024540e+10 0.2628 3.8020 4.1743  7.3687 3.4202 0.0001 0.9998 0.0000 0.0000 0.000 0.766  1.000 0.004 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
 22 2.050022e+10 0.3035 3.8006 4.1280  7.3751 3.5344 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.000 0.016 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.070793e+10 0.3432 3.7979 4.0775  7.3831 3.6565 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.000 0.032 0.449 0.000 0.000 0.000 0.000 0.000 0.000 
 24 2.087406e+10 0.3809 3.7937 4.0230  7.3920 3.7833 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.001 0.051 0.439 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.100701e+10 0.4121 3.7889 3.9726  7.4011 3.8948 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.001 0.070 0.424 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.111487e+10 0.4459 3.7827 3.9140  7.4140 4.0211 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.001 0.090 0.406 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.119962e+10 0.4782 3.7754 3.8525  7.4289 4.1474 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.001 0.112 0.385 0.000 0.000 0.000 0.000 0.000 0.000 
 28 2.126914e+10 0.5020 3.7695 3.8051  7.4405 4.2412 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.002 0.128 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
 29 2.132805e+10 0.5349 3.7615 3.7402  7.4557 4.3646 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.002 0.149 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 30 2.137994e+10 0.5630 3.7557 3.6889  7.4660 4.4558 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.001 0.164 0.329 0.000 0.000 0.000 0.000 0.000 0.000 
 31 2.142567e+10 0.5958 3.7501 3.6337  7.4751 4.5458 0.0000 0.9999 0.0000 0.0000 0.000 0.766  1.000 0.179 0.318 0.000 0.000 0.000 0.000 0.000 0.000 
 32 2.146692e+10 0.6363 3.7457 3.5756  7.4824 4.6316 0.0000 0.9999 0.0000 0.0000 0.000 0.762  0.999 0.194 0.310 0.000 0.000 0.000 0.000 0.000 0.000 
 33 2.149735e+10 0.6626 3.7434 3.5401  7.4861 4.6807 0.0000 0.9999 0.0000 0.0000 0.000 0.758  0.998 0.203 0.308 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 34 2.153365e+10 0.7112 3.7405 3.4799  7.4914 4.7577 0.0000 0.9999 0.0000 0.0000 0.000 0.701  0.998 0.217 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 35 2.156777e+10 0.7444 3.7390 3.4407  7.4946 4.8036 0.0000 0.9999 0.0000 0.0000 0.000 0.668  0.997 0.226 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
 36 2.160031e+10 0.7857 3.7373 3.3926  7.4983 4.8553 0.0000 0.9999 0.0000 0.0000 0.000 0.631  0.997 0.236 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 37 2.163127e+10 0.8321 3.7357 3.3398  7.5022 4.9072 0.0000 0.9999 0.0000 0.0000 0.000 0.596  0.997 0.247 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
 38 2.166066e+10 0.8738 3.7345 3.2933  7.5059 4.9494 0.0000 0.9999 0.0000 0.0000 0.000 0.572  0.997 0.256 0.309 0.000 0.000 0.000 0.000 0.000 0.000 
 39 2.168838e+10 0.9118 3.7334 3.2509  7.5095 4.9847 0.0000 0.9999 0.0000 0.0000 0.000 0.552  0.997 0.264 0.311 0.000 0.000 0.000 0.000 0.000 0.000 
 40 2.171433e+10 0.9539 3.7323 3.2044  7.5138 5.0207 0.0000 0.9999 0.0000 0.0000 0.000 0.533  0.997 0.272 0.314 0.000 0.000 0.000 0.000 0.000 0.000 
 41 2.173857e+10 0.9920 3.7311 3.1615  7.5180 5.0512 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.997 0.280 0.318 0.000 0.000 0.000 0.000 0.000 0.000 
 42 2.176114e+10 1.0342 3.7301 3.1153  7.5229 5.0826 0.0000 0.9999 0.0000 0.0000 0.000 0.504  0.997 0.287 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
 43 2.178204e+10 1.0732 3.7290 3.0719  7.5277 5.1100 0.0000 0.9999 0.0000 0.0000 0.000 0.494  0.997 0.294 0.325 0.000 0.000 0.000 0.000 0.000 0.000 
 44 2.180130e+10 1.1145 3.7279 3.0262  7.5329 5.1376 0.0000 0.9999 0.0000 0.0000 0.000 0.484  0.997 0.302 0.330 0.000 0.000 0.000 0.000 0.000 0.000 
 45 2.181919e+10 1.1580 3.7268 2.9783  7.5385 5.1649 0.0000 0.9999 0.0000 0.0000 0.000 0.477  0.997 0.309 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 46 2.183557e+10 1.1991 3.7256 2.9324  7.5440 5.1895 0.0000 0.9999 0.0000 0.0000 0.000 0.470  0.997 0.316 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 47 2.185062e+10 1.2381 3.7245 2.8890  7.5492 5.2118 0.0000 0.9999 0.0000 0.0000 0.000 0.465  0.996 0.322 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
 48 2.186442e+10 1.2785 3.7235 2.8446  7.5548 5.2340 0.0000 0.9999 0.0000 0.0000 0.000 0.462  0.996 0.329 0.349 0.000 0.000 0.000 0.000 0.000 0.000 
 49 2.187714e+10 1.3201 3.7223 2.7982  7.5607 5.2560 0.0000 0.9999 0.0000 0.0000 0.000 0.459  0.996 0.335 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
 50 2.188880e+10 1.3605 3.7211 2.7530  7.5664 5.2765 0.0000 0.9999 0.0000 0.0000 0.000 0.457  0.996 0.342 0.359 0.000 0.000 0.000 0.000 0.000 0.000 
 51 2.189955e+10 1.4014 3.7198 2.7069  7.5724 5.2968 0.0000 0.9999 0.0000 0.0000 0.000 0.456  0.996 0.348 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 52 2.190942e+10 1.4441 3.7186 2.6594  7.5786 5.3172 0.0000 0.9999 0.0000 0.0000 0.000 0.455  0.996 0.355 0.369 0.000 0.000 0.000 0.000 0.000 0.000 
 53 2.191849e+10 1.4849 3.7174 2.6138  7.5847 5.3363 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.361 0.374 0.000 0.000 0.000 0.000 0.000 0.000 
 54 2.192685e+10 1.5237 3.7162 2.5702  7.5906 5.3539 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.367 0.379 0.000 0.000 0.000 0.000 0.000 0.000 
 55 2.193452e+10 1.5654 3.7149 2.5233  7.5971 5.3726 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.373 0.385 0.000 0.000 0.000 0.000 0.000 0.000 
 56 2.194162e+10 1.6047 3.7136 2.4788  7.6033 5.3898 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.379 0.390 0.000 0.000 0.000 0.000 0.000 0.000 
 57 2.194818e+10 1.6464 3.7123 2.4319  7.6100 5.4076 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.385 0.396 0.000 0.000 0.000 0.000 0.000 0.000 
 58 2.195424e+10 1.6866 3.7110 2.3865  7.6166 5.4247 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.392 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 59 2.195986e+10 1.7285 3.7096 2.3390  7.6236 5.4423 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.398 0.407 0.000 0.000 0.000 0.000 0.000 0.000 
 60 2.196507e+10 1.7680 3.7083 2.2943  7.6304 5.4587 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.404 0.413 0.000 0.000 0.000 0.000 0.000 0.000 
 61 2.196989e+10 1.8084 3.7069 2.2483  7.6375 5.4753 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.996 0.411 0.419 0.000 0.000 0.000 0.000 0.000 0.000 
 62 2.197437e+10 1.8498 3.7054 2.2009  7.6449 5.4922 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.995 0.417 0.425 0.000 0.000 0.000 0.000 0.000 0.000 
 63 2.197855e+10 1.8897 3.7040 2.1554  7.6522 5.5085 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.995 0.424 0.431 0.000 0.000 0.000 0.000 0.000 0.000 
 64 2.198250e+10 1.9294 3.7026 2.1101  7.6598 5.5250 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.995 0.431 0.437 0.000 0.000 0.000 0.000 0.000 0.000 
 65 2.198638e+10 1.9706 3.7011 2.0629  7.6684 5.5430 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.995 0.438 0.444 0.000 0.000 0.000 0.000 0.000 0.000 
 66 2.199022e+10 2.0047 3.6999 2.0240  7.6776 5.5617 0.0000 0.9999 0.0000 0.0000 0.000 0.454  0.995 0.456 0.457 0.000 0.000 0.000 0.000 0.000 0.000 rgbbb
 67 2.199347e+10 2.0219 3.6994 2.0048  7.6859 5.5786 0.0000 0.9999 0.0000 0.0000 0.000 0.457  0.995 0.463 0.463 0.000 0.000 0.000 0.000 0.000 0.000 rgbbe
 68 2.199616e+10 2.0615 3.6979 1.9592  7.6925 5.5923 0.0000 0.9999 0.0000 0.0000 0.000 0.463  0.995 0.458 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
 69 2.199876e+10 2.1024 3.6963 1.9119  7.6994 5.6068 0.0000 0.9999 0.0000 0.0000 0.000 0.469  0.995 0.465 0.469 0.000 0.000 0.000 0.000 0.000 0.000 
 70 2.200113e+10 2.1426 3.6947 1.8653  7.7019 5.6216 0.0000 0.9999 0.0000 0.0000 0.000 0.475  0.995 0.471 0.475 0.000 0.000 0.000 0.000 0.000 0.023 
 71 2.200331e+10 2.1825 3.6932 1.8194  7.7052 5.6365 0.0000 0.9999 0.0000 0.0000 0.000 0.481  0.995 0.477 0.481 0.000 0.000 0.000 0.000 0.000 0.061 
 72 2.200532e+10 2.2218 3.6916 1.7737  7.7091 5.6512 0.0000 0.9999 0.0000 0.0000 0.000 0.487  0.995 0.483 0.487 0.000 0.000 0.000 0.000 0.000 0.094 
 73 2.200718e+10 2.2617 3.6900 1.7274  7.7136 5.6659 0.0000 0.9999 0.0000 0.0000 0.000 0.493  0.995 0.498 0.498 0.000 0.000 0.000 0.000 0.000 0.119 
 74 2.200892e+10 2.3019 3.6883 1.6804  7.7184 5.6809 0.0000 0.9999 0.0000 0.0000 0.000 0.499  0.995 0.504 0.504 0.000 0.000 0.000 0.000 0.000 0.142 
 75 2.201054e+10 2.3416 3.6868 1.6347  7.7235 5.6956 0.0000 0.9999 0.0000 0.0000 0.000 0.506  0.994 0.510 0.510 0.000 0.000 0.000 0.000 0.000 0.161 
 76 2.201205e+10 2.3809 3.6850 1.5882  7.7289 5.7104 0.0000 0.9999 0.0000 0.0000 0.000 0.512  0.994 0.516 0.517 0.000 0.000 0.000 0.000 0.000 0.180 
 77 2.201346e+10 2.4202 3.6833 1.5421  7.7344 5.7252 0.0000 0.9999 0.0000 0.0000 0.000 0.519  0.994 0.523 0.523 0.000 0.000 0.000 0.000 0.000 0.197 
 78 2.201477e+10 2.4602 3.6819 1.4965  7.7402 5.7404 0.0000 0.9999 0.0000 0.0000 0.000 0.526  0.994 0.530 0.530 0.000 0.000 0.000 0.000 0.000 0.213 
 79 2.201597e+10 2.4987 3.6798 1.4496  7.7459 5.7551 0.0000 0.9999 0.0000 0.0000 0.000 0.533  0.994 0.536 0.537 0.000 0.000 0.000 0.000 0.000 0.228 
 80 2.201711e+10 2.5386 3.6782 1.4033  7.7520 5.7704 0.0000 0.9999 0.0000 0.0000 0.000 0.540  0.994 0.544 0.544 0.000 0.000 0.000 0.000 0.000 0.242 
 81 2.201816e+10 2.5777 3.6765 1.3574  7.7581 5.7855 0.0000 0.9999 0.0000 0.0000 0.000 0.547  0.994 0.551 0.551 0.000 0.000 0.000 0.000 0.000 0.255 
 82 2.201901e+10 2.6171 3.6745 1.3100  7.7630 5.7980 0.0000 0.9999 0.0000 0.0000 0.000 0.553  0.994 0.551 0.554 0.000 0.000 0.000 0.000 0.000 0.265 
 83 2.202006e+10 2.6537 3.6729 1.2670  7.7686 5.8124 0.0000 0.9999 0.0000 0.0000 0.000 0.560  0.994 0.558 0.561 0.000 0.000 0.000 0.000 0.000 0.273 
 84 2.202104e+10 2.6942 3.6712 1.2197  7.7748 5.8286 0.0000 0.9999 0.0000 0.0000 0.000 0.568  0.994 0.566 0.569 0.000 0.000 0.000 0.000 0.000 0.283 
 85 2.202195e+10 2.7334 3.6692 1.1725  7.7810 5.8445 0.0000 0.9999 0.0000 0.0000 0.000 0.576  0.994 0.574 0.577 0.000 0.000 0.000 0.000 0.000 0.295 
 86 2.202272e+10 2.7718 3.6675 1.1273  7.7871 5.8602 0.0000 0.9999 0.0000 0.0000 0.000 0.584  0.994 0.587 0.587 0.000 0.000 0.000 0.000 0.000 0.310 
 87 2.202340e+10 2.8142 3.6652 1.0757  7.7923 5.8737 0.0000 0.9999 0.0000 0.0000 0.000 0.591  0.994 0.589 0.592 0.000 0.000 0.000 0.000 0.000 0.320 
 88 2.202415e+10 2.8582 3.6630 1.0229  7.7994 5.8920 0.0000 0.9999 0.0000 0.0000 0.000 0.601  0.994 0.599 0.601 0.000 0.000 0.000 0.000 0.000 0.334 
 89 2.202484e+10 2.8973 3.6611 0.9762  7.8059 5.9086 0.0000 0.9999 0.0000 0.0000 0.000 0.610  0.993 0.607 0.610 0.000 0.000 0.000 0.000 0.000 0.346 
 90 2.202548e+10 2.9360 3.6589 0.9287  7.8124 5.9254 0.0000 0.9999 0.0000 0.0000 0.000 0.619  0.993 0.616 0.619 0.000 0.000 0.000 0.000 0.000 0.358 
 91 2.202606e+10 2.9790 3.6570 0.8781  7.8195 5.9438 0.0000 0.9999 0.0000 0.0000 0.000 0.629  0.993 0.626 0.629 0.000 0.000 0.000 0.000 0.000 0.369 
 92 2.202649e+10 3.0078 3.6553 0.8425  7.8244 5.9566 0.0000 0.9999 0.0000 0.0000 0.000 0.636  0.993 0.636 0.638 0.000 0.000 0.000 0.000 0.000 0.376 
 93 2.202696e+10 3.0566 3.6528 0.7837  7.8306 5.9727 0.0000 0.9999 0.0000 0.0000 0.000 0.645  0.993 0.646 0.646 0.000 0.000 0.000 0.000 0.000 0.386 
 94 2.202744e+10 3.0987 3.6503 0.7316  7.8381 5.9923 0.0000 0.9999 0.0000 0.0000 0.000 0.656  0.992 0.653 0.656 0.000 0.000 0.000 0.000 0.000 0.398 
 95 2.202790e+10 3.1362 3.6485 0.6869  7.8447 6.0100 0.0000 0.9999 0.0000 0.0000 0.000 0.666  0.992 0.663 0.665 0.000 0.000 0.000 0.000 0.000 0.410 
 96 2.202833e+10 3.1764 3.6466 0.6391  7.8519 6.0293 0.0000 0.9999 0.0000 0.0000 0.000 0.677  0.992 0.674 0.676 0.000 0.000 0.000 0.000 0.001 0.420 
 97 2.202872e+10 3.2190 3.6441 0.5865  7.8595 6.0501 0.0000 0.9999 0.0000 0.0000 0.000 0.689  0.992 0.686 0.688 0.000 0.000 0.000 0.000 0.001 0.429 
 98 2.202908e+10 3.2592 3.6422 0.5387  7.8662 6.0687 0.0000 0.9999 0.0000 0.0000 0.000 0.700  0.991 0.697 0.699 0.000 0.130 0.466 0.000 0.001 0.436 
 99 2.202938e+10 3.2913 3.6403 0.4990  7.8719 6.0845 0.0000 0.9999 0.0000 0.0000 0.000 0.710  0.991 0.711 0.711 0.001 0.050 0.531 0.000 0.001 0.415 
100 2.202954e+10 3.3177 3.6388 0.4666  7.8740 6.0913 0.0000 0.9999 0.0000 0.0000 0.000 0.716  0.991 0.713 0.715 0.005 0.027 0.554 0.000 0.001 0.293 trgb
