#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 1.182674e+07 4.6031 4.5194 4.0346  7.7066 1.2065 0.2150 0.7849 0.0000 0.0000 0.310 0.485  1.004 0.000 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.225188e+07 4.6230 4.5107 3.9799  7.7144 1.2258 0.1764 0.8235 0.0000 0.0000 0.299 0.485  1.004 0.000 0.272 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.261594e+07 4.6425 4.5011 3.9220  7.7237 1.2501 0.1378 0.8621 0.0000 0.0000 0.287 0.485  1.004 0.000 0.262 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.293300e+07 4.6596 4.4919 3.8681  7.7338 1.2781 0.1035 0.8964 0.0000 0.0000 0.277 0.485  1.004 0.000 0.252 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.322529e+07 4.6754 4.4832 3.8172  7.7461 1.3136 0.0716 0.9284 0.0000 0.0000 0.267 0.485  1.004 0.000 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.357046e+07 4.6993 4.4744 3.7581  7.7786 1.4109 0.0249 0.9750 0.0000 0.0000 0.252 0.485  1.001 0.000 0.231 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 17 1.370693e+07 4.7131 4.4833 3.7799  7.8210 1.5401 0.0058 0.9941 0.0000 0.0000 0.244 0.485  0.983 0.250 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.373268e+07 4.7210 4.4934 3.8124  7.8505 1.6325 0.0020 0.9979 0.0000 0.0000 0.239 0.485  0.944 0.244 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.374306e+07 4.7304 4.5026 3.8398  7.8810 1.7316 0.0006 0.9993 0.0000 0.0000 0.227 0.485  0.851 0.233 0.379 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.374784e+07 4.7458 4.5133 3.8672  7.9338 1.9176 0.0000 0.9999 0.0000 0.0000 0.171 0.485  0.490 0.000 0.441 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.375042e+07 4.7521 4.5174 3.8773  7.9827 2.1294 0.0000 0.9999 0.0000 0.0000 0.000 0.485  0.797 0.104 0.447 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 1.375370e+07 4.7379 4.5084 3.8555  8.0181 2.3310 0.0000 0.9999 0.0000 0.0000 0.000 0.531  0.890 0.142 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.375534e+07 4.7355 4.4991 3.8207  8.0392 2.4361 0.0000 0.9999 0.0000 0.0000 0.000 0.531  0.977 0.159 0.410 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 24 1.375691e+07 4.7370 4.4895 3.7808  8.0574 2.5221 0.0000 0.9999 0.0000 0.0000 0.000 0.531  1.024 0.170 0.400 0.000 0.000 0.000 0.000 0.000 0.000 
 25 1.375831e+07 4.7405 4.4796 3.7377  8.0748 2.5998 0.0000 0.9999 0.0000 0.0000 0.000 0.531  1.087 0.178 0.388 0.000 0.000 0.007 0.000 0.000 0.000 
 26 1.375955e+07 4.7438 4.4691 3.6924  8.0903 2.6679 0.0000 0.9999 0.0000 0.0000 0.000 0.531  1.044 0.186 0.379 0.000 0.000 0.014 0.000 0.000 0.000 
 27 1.376077e+07 4.7489 4.4589 3.6465  8.1069 2.7374 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.074 0.190 0.372 0.000 0.000 0.025 0.000 0.000 0.000 
 28 1.376192e+07 4.7533 4.4492 3.6033  8.1215 2.7954 0.0000 0.9999 0.0000 0.0000 0.000 0.582  1.092 0.198 0.363 0.000 0.000 0.037 0.000 0.000 0.000 
 29 1.376299e+07 4.7573 4.4383 3.5557  8.1369 2.8545 0.0000 0.9999 0.0001 0.0000 0.000 0.582  1.097 0.200 0.356 0.001 0.000 0.045 0.000 0.000 0.000 
 30 1.376400e+07 4.7604 4.4285 3.5134  8.1501 2.9028 0.0000 0.9998 0.0002 0.0000 0.000 0.582  1.097 0.204 0.349 0.002 0.000 0.045 0.000 0.000 0.000 
 31 1.376496e+07 4.7634 4.4178 3.4676  8.1643 2.9497 0.0000 0.9994 0.0005 0.0000 0.000 0.587  1.097 0.208 0.344 0.006 0.000 0.045 0.000 0.000 0.000 
 32 1.376586e+07 4.7659 4.4088 3.4291  8.1763 2.9841 0.0000 0.9991 0.0008 0.0000 0.003 0.587  1.088 0.213 0.342 0.014 0.000 0.046 0.000 0.000 0.000 
 33 1.376672e+07 4.7685 4.3990 3.3873  8.1884 3.0157 0.0000 0.9989 0.0010 0.0000 0.012 0.587  1.078 0.216 0.336 0.034 0.000 0.046 0.000 0.000 0.000 
 34 1.376754e+07 4.7714 4.3879 3.3400  8.2004 3.0429 0.0000 0.9985 0.0014 0.0000 0.025 0.587  1.058 0.219 0.332 0.079 0.000 0.046 0.000 0.000 0.000 
 35 1.376834e+07 4.7742 4.3775 3.2956  8.2092 3.0589 0.0000 0.9980 0.0019 0.0000 0.040 0.587  1.028 0.222 0.329 0.144 0.000 0.046 0.000 0.000 0.000 
 36 1.376913e+07 4.7769 4.3686 3.2573  8.2145 3.0654 0.0000 0.9974 0.0025 0.0000 0.052 0.587  0.995 0.224 0.325 0.204 0.000 0.047 0.000 0.000 0.000 
 37 1.376991e+07 4.7807 4.3578 3.2103  8.2187 3.0675 0.0000 0.9966 0.0032 0.0000 0.067 0.587  0.951 0.226 0.324 0.261 0.000 0.048 0.000 0.000 0.000 
 38 1.377071e+07 4.7833 4.3516 3.1829  8.2204 3.0669 0.0000 0.9962 0.0037 0.0000 0.073 0.587  0.930 0.227 0.324 0.286 0.000 0.049 0.000 0.000 0.000 
 39 1.377155e+07 4.7897 4.3379 3.1217  8.2227 3.0627 0.0000 0.9950 0.0049 0.0000 0.087 0.587  0.885 0.318 0.320 0.321 0.000 0.050 0.000 0.000 0.000 
 40 1.377243e+07 4.7938 4.3303 3.0872  8.2235 3.0596 0.0000 0.9943 0.0055 0.0000 0.092 0.587  0.864 0.318 0.320 0.329 0.000 0.051 0.000 0.000 0.000 
 41 1.377338e+07 4.7983 4.3225 3.0515  8.2240 3.0561 0.0000 0.9936 0.0063 0.0000 0.097 0.587  0.842 0.233 0.316 0.332 0.000 0.051 0.000 0.000 0.000 
 42 1.377446e+07 4.8088 4.3065 2.9770  8.2246 3.0489 0.0000 0.9917 0.0082 0.0000 0.105 0.587  0.801 0.235 0.315 0.328 0.000 0.055 0.000 0.000 0.000 
 43 1.377575e+07 4.8145 4.2988 2.9405  8.2248 3.0455 0.0000 0.9906 0.0092 0.0000 0.109 0.587  0.782 0.237 0.315 0.323 0.000 0.055 0.000 0.000 0.000 
 44 1.377735e+07 4.8203 4.2915 2.9055  8.2249 3.0423 0.0000 0.9895 0.0104 0.0000 0.111 0.587  0.763 0.237 0.314 0.318 0.000 0.055 0.000 0.000 0.000 
 45 1.377976e+07 4.8312 4.2791 2.8450  8.2251 3.0367 0.0000 0.9867 0.0132 0.0000 0.115 0.587  0.734 0.239 0.314 0.306 0.000 0.055 0.000 0.000 0.000 
 46 1.378462e+07 4.8443 4.2681 2.7879  8.2256 3.0305 0.0000 0.9814 0.0185 0.0000 0.118 0.587  0.702 0.245 0.316 0.296 0.000 0.055 0.000 0.000 0.000 brgb
 47 1.379503e+07 4.8545 4.2753 2.8065  8.2270 3.0231 0.0000 0.9682 0.0316 0.0001 0.122 0.587  0.674 0.250 0.322 0.298 0.000 0.061 0.000 0.000 0.000 
 48 1.380197e+07 4.8551 4.2844 2.8423  8.2279 3.0204 0.0000 0.9606 0.0390 0.0002 0.120 0.587  0.668 0.251 0.325 0.304 0.000 0.061 0.000 0.000 0.000 
 49 1.380959e+07 4.8548 4.2932 2.8778  8.2284 3.0164 0.0000 0.9569 0.0427 0.0003 0.140 0.587  0.667 0.254 0.327 0.307 0.000 0.061 0.000 0.000 0.000 
 50 1.381853e+07 4.8542 4.3066 2.9320  8.2296 3.0118 0.0000 0.9471 0.0524 0.0004 0.144 0.587  0.662 0.258 0.331 0.317 0.000 0.061 0.000 0.000 0.000 
 51 1.382874e+07 4.8539 4.3145 2.9639  8.2304 3.0096 0.0000 0.9389 0.0604 0.0006 0.146 0.587  0.657 0.261 0.334 0.324 0.000 0.061 0.000 0.000 0.000 
 52 1.384062e+07 4.8535 4.3275 3.0163  8.2319 3.0060 0.0000 0.9232 0.0758 0.0009 0.149 0.587  0.649 0.266 0.339 0.336 0.000 0.061 0.000 0.000 0.000 
 53 1.385475e+07 4.8532 4.3380 3.0586  8.2334 3.0032 0.0000 0.9076 0.0910 0.0013 0.152 0.587  0.640 0.268 0.344 0.347 0.000 0.061 0.000 0.000 0.000 
 54 1.387156e+07 4.8531 4.3469 3.0943  8.2348 3.0009 0.0000 0.8920 0.1061 0.0018 0.153 0.587  0.632 0.272 0.347 0.357 0.000 0.068 0.000 0.000 0.000 
 55 1.389238e+07 4.8532 4.3576 3.1370  8.2369 2.9981 0.0000 0.8686 0.1286 0.0026 0.157 0.587  0.620 0.276 0.352 0.371 0.000 0.068 0.000 0.000 0.000 
 56 1.391892e+07 4.8535 4.3684 3.1799  8.2395 2.9957 0.0000 0.8381 0.1577 0.0041 0.161 0.587  0.606 0.281 0.360 0.390 0.000 0.068 0.000 0.000 0.000 
 57 1.395758e+07 4.8544 4.3785 3.2194  8.2431 2.9940 0.0000 0.7962 0.1970 0.0067 0.167 0.587  0.587 0.286 0.368 0.412 0.000 0.068 0.000 0.000 0.000 
 58 1.406042e+07 4.8584 4.3880 3.2534  8.2530 2.9975 0.0000 0.6755 0.3057 0.0187 0.178 0.587  0.544 0.298 0.374 0.461 0.000 0.074 0.000 0.000 0.000 tmaxcheb
 59 1.422632e+07 4.8668 4.3781 3.2054  8.2714 3.0231 0.0000 0.4766 0.4637 0.0596 0.189 0.587  0.482 0.309 0.382 0.525 0.000 0.081 0.000 0.000 0.000 
 60 1.435346e+07 4.8734 4.3680 3.1584  8.2898 3.0570 0.0000 0.3284 0.5507 0.1208 0.197 0.587  0.429 0.315 0.384 0.578 0.000 0.094 0.000 0.000 0.000 
 61 1.445052e+07 4.8785 4.3581 3.1137  8.3071 3.0944 0.0000 0.2249 0.5795 0.1955 0.203 0.587  0.388 0.319 0.384 0.619 0.000 0.101 0.000 0.000 0.000 
 62 1.452069e+07 4.8828 4.3478 3.0679  8.3229 3.1319 0.0000 0.1555 0.5697 0.2746 0.207 0.588  0.360 0.320 0.384 0.650 0.000 0.101 0.000 0.000 0.000 
 63 1.457455e+07 4.8862 4.3378 3.0245  8.3371 3.1680 0.0000 0.1089 0.5402 0.3508 0.211 0.588  0.339 0.322 0.384 0.669 0.000 0.108 0.000 0.000 0.000 
 64 1.461680e+07 4.8893 4.3273 2.9794  8.3506 3.2040 0.0000 0.0757 0.5003 0.4239 0.213 0.588  0.323 0.324 0.384 0.682 0.000 0.115 0.000 0.000 0.000 
 65 1.465052e+07 4.8918 4.3177 2.9385  8.3625 3.2368 0.0000 0.0539 0.4618 0.4841 0.214 0.588  0.313 0.325 0.382 0.691 0.000 0.115 0.000 0.000 0.000 
 66 1.467598e+07 4.8940 4.3077 2.8963  8.3748 3.2724 0.0000 0.0367 0.4269 0.5362 0.214 0.588  0.306 0.327 0.381 0.697 0.000 0.115 0.000 0.001 0.000 
 67 1.469520e+07 4.8958 4.2973 2.8529  8.3872 3.3091 0.0000 0.0241 0.3974 0.5784 0.214 0.588  0.303 0.327 0.378 0.699 0.000 0.115 0.000 0.001 0.000 
 68 1.470874e+07 4.8973 4.2863 2.8074  8.3998 3.3466 0.0000 0.0153 0.3740 0.6105 0.214 0.588  0.302 0.328 0.377 0.697 0.000 0.121 0.000 0.001 0.000 
 69 1.471850e+07 4.8981 4.2765 2.7674  8.4113 3.3814 0.0000 0.0098 0.3584 0.6316 0.214 0.588  0.303 0.328 0.376 0.689 0.000 0.121 0.000 0.001 0.000 
 70 1.472532e+07 4.8986 4.2671 2.7293  8.4225 3.4160 0.0000 0.0061 0.3478 0.6458 0.211 0.588  0.307 0.329 0.373 0.672 0.000 0.121 0.000 0.001 0.000 
 71 1.472717e+07 4.8986 4.2632 2.7137  8.4274 3.4309 0.0000 0.0050 0.3445 0.6502 0.210 0.588  0.309 0.329 0.373 0.666 0.000 0.121 0.000 0.001 0.000 lmaxcheb
 72 1.473150e+07 4.8983 4.2522 2.6700  8.4427 3.4785 0.0000 0.0025 0.3371 0.6600 0.205 0.588  0.320 0.329 0.371 0.621 0.000 0.121 0.000 0.002 0.000 
 73 1.473459e+07 4.8968 4.2419 2.6303  8.4621 3.5395 0.0000 0.0009 0.3324 0.6661 0.194 0.588  0.341 0.329 0.369 0.508 0.214 0.215 0.000 0.002 0.000 
 74 1.473672e+07 4.8942 4.2321 2.5937  8.4884 3.6235 0.0000 0.0001 0.3302 0.6689 0.168 0.588  0.379 0.329 0.366 0.230 0.214 0.231 0.000 0.003 0.000 
 75 1.473818e+07 4.8899 4.2216 2.5560  8.5234 3.7407 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.421 0.329 0.363 0.022 0.211 0.254 0.000 0.006 0.000 
 76 1.473922e+07 4.8852 4.2124 2.5239  8.5457 3.8173 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.412 0.330 0.361 0.087 0.214 0.254 0.000 0.009 0.000 
 77 1.474000e+07 4.8801 4.2028 2.4906  8.5615 3.8735 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.391 0.330 0.360 0.233 0.214 0.254 0.000 0.012 0.000 
 78 1.474064e+07 4.8767 4.1954 2.4644  8.5697 3.9044 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.368 0.330 0.359 0.383 0.214 0.254 0.000 0.013 0.000 
 79 1.474118e+07 4.8733 4.1850 2.4262  8.5774 3.9364 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.331 0.330 0.358 0.581 0.214 0.254 0.000 0.015 0.000 
 80 1.474167e+07 4.8710 4.1704 2.3701  8.5845 3.9695 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.282 0.330 0.357 0.745 0.214 0.254 0.000 0.017 0.000 
 81 1.474205e+07 4.8710 4.1704 2.3701  8.5845 3.9695 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.282 0.330 0.357 0.745 0.214 0.254 0.000 0.017 0.000 lmin1cheb
 82 1.474249e+07 4.8707 4.1612 2.3336  8.5882 3.9875 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.255 0.330 0.357 0.796 0.214 0.254 0.000 0.018 0.000 
 83 1.474291e+07 4.8719 4.1426 2.2580  8.5950 4.0210 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.208 0.330 0.357 0.839 0.214 0.254 0.000 0.020 0.000 
 84 1.474333e+07 4.8736 4.1312 2.2107  8.5991 4.0409 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.183 0.330 0.357 0.845 0.214 0.254 0.000 0.021 0.000 
 85 1.474373e+07 4.8756 4.1210 2.1679  8.6028 4.0585 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.162 0.330 0.357 0.850 0.214 0.254 0.000 0.022 0.000 
 86 1.474413e+07 4.8777 4.1124 2.1314  8.6060 4.0736 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.146 0.330 0.357 0.854 0.214 0.254 0.000 0.023 0.000 
 87 1.474454e+07 4.8805 4.1021 2.0874  8.6100 4.0919 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.127 0.330 0.357 0.858 0.214 0.254 0.000 0.024 0.000 
 88 1.474497e+07 4.8822 4.0964 2.0629  8.6124 4.1026 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.117 0.330 0.357 0.860 0.214 0.253 0.000 0.025 0.000 
 89 1.474542e+07 4.8862 4.0836 2.0077  8.6179 4.1275 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.094 0.330 0.357 0.868 0.214 0.253 0.000 0.027 0.000 
 90 1.474590e+07 4.8883 4.0766 1.9776  8.6211 4.1419 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.083 0.330 0.356 0.873 0.214 0.253 0.000 0.028 0.000 
 91 1.474644e+07 4.8924 4.0621 1.9155  8.6287 4.1756 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.060 0.330 0.356 0.886 0.212 0.253 0.000 0.031 0.000 
 92 1.474703e+07 4.8941 4.0545 1.8834  8.6332 4.1951 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.049 0.330 0.356 0.893 0.212 0.253 0.000 0.033 0.000 
 93 1.474766e+07 4.8953 4.0468 1.8514  8.6381 4.2169 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.038 0.330 0.356 0.903 0.211 0.253 0.000 0.036 0.000 
 94 1.474768e+07 4.8953 4.0468 1.8514  8.6381 4.2169 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.038 0.330 0.356 0.903 0.211 0.253 0.000 0.036 0.000 lmaxeagb
 95 1.474832e+07 4.8952 4.0298 1.7835  8.6500 4.2678 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.021 0.330 0.355 0.929 0.210 0.252 0.000 0.043 0.000 
 96 1.474893e+07 4.8933 4.0186 1.7406  8.6576 4.3006 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.013 0.330 0.355 0.948 0.194 0.252 0.000 0.049 0.000 
 97 1.474951e+07 4.8912 4.0097 1.7071  8.6636 4.3257 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.009 0.330 0.354 0.960 0.189 0.252 0.000 0.054 0.000 
 98 1.475002e+07 4.8879 3.9990 1.6676  8.6700 4.3528 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.006 0.330 0.354 0.977 0.171 0.252 0.000 0.060 0.000 
 99 1.475045e+07 4.8852 3.9908 1.6375  8.6743 4.3711 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.004 0.330 0.353 0.990 0.171 0.252 0.000 0.065 0.000 
100 1.475082e+07 4.8813 3.9794 1.5958  8.6797 4.3934 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.003 0.330 0.353 1.009 0.171 0.250 0.000 0.071 0.000 
101 1.475115e+07 4.8787 3.9719 1.5684  8.6827 4.4065 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.002 0.330 0.352 1.019 0.171 0.250 0.000 0.076 0.000 
102 1.475143e+07 4.8755 3.9626 1.5344  8.6862 4.4210 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.002 0.330 0.352 1.032 0.171 0.250 0.000 0.081 0.000 
103 1.475169e+07 4.8704 3.9476 1.4795  8.6911 4.4417 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.001 0.330 0.352 1.051 0.171 0.250 0.000 0.088 0.000 
104 1.475193e+07 4.8674 3.9387 1.4469  8.6938 4.4530 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.001 0.330 0.351 1.062 0.171 0.250 0.000 0.093 0.000 
105 1.475215e+07 4.8634 3.9266 1.4025  8.6971 4.4671 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.001 0.330 0.351 1.077 0.171 0.250 0.000 0.100 0.000 
106 1.475235e+07 4.8605 3.9179 1.3706  8.6994 4.4765 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.001 0.330 0.350 1.088 0.171 0.250 0.000 0.104 0.000 
107 1.475252e+07 4.8587 3.9125 1.3508  8.7006 4.4820 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.330 0.350 1.094 0.174 0.250 0.000 0.107 0.000 
108 1.475269e+07 4.8542 3.8987 1.3001  8.7036 4.4947 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.330 0.349 1.110 0.174 0.249 0.000 0.114 0.000 
109 1.475284e+07 4.8514 3.8904 1.2697  8.7054 4.5021 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.330 0.348 1.120 0.174 0.249 0.000 0.118 0.000 
110 1.475299e+07 4.8463 3.8756 1.2156  8.7082 4.5140 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.330 0.348 1.138 0.174 0.249 0.000 0.125 0.000 
111 1.475312e+07 4.8430 3.8661 1.1809  8.7098 4.5211 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.330 0.347 1.149 0.175 0.249 0.000 0.130 0.000 
112 1.475325e+07 4.8393 3.8555 1.1422  8.7116 4.5286 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.347 1.162 0.175 0.249 0.000 0.135 0.000 
113 1.475336e+07 4.8363 3.8469 1.1108  8.7129 4.5342 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.347 1.172 0.175 0.249 0.000 0.139 0.000 
114 1.475347e+07 4.8324 3.8360 1.0711  8.7145 4.5409 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.346 1.185 0.175 0.249 0.000 0.144 0.000 
115 1.475357e+07 4.8297 3.8286 1.0442  8.7155 4.5454 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.346 1.194 0.175 0.249 0.000 0.147 0.000 
116 1.475366e+07 4.8262 3.8188 1.0085  8.7167 4.5507 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.346 1.206 0.175 0.249 0.000 0.152 0.000 
117 1.475375e+07 4.8214 3.8060 0.9621  8.7183 4.5574 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.345 1.224 0.175 0.249 0.000 0.158 0.000 
118 1.475383e+07 4.8184 3.7982 0.9339  8.7192 4.5612 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.345 1.234 0.175 0.249 0.000 0.161 0.000 
119 1.475390e+07 4.8149 3.7891 0.9010  8.7201 4.5654 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.345 1.246 0.175 0.249 0.000 0.166 0.000 
120 1.475398e+07 4.8088 3.7744 0.8483  8.7216 4.5720 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.344 1.266 0.175 0.249 0.000 0.172 0.000 
121 1.475405e+07 4.8049 3.7655 0.8166  8.7225 4.5755 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.344 1.278 0.175 0.249 0.000 0.176 0.000 
122 1.475412e+07 4.7999 3.7552 0.7804  8.7235 4.5801 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.344 1.294 0.176 0.249 0.000 0.182 0.000 
123 1.475419e+07 4.7946 3.7449 0.7445  8.7245 4.5843 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.344 1.312 0.176 0.249 0.000 0.187 0.000 
124 1.475426e+07 4.7896 3.7361 0.7143  8.7253 4.5879 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.344 1.328 0.176 0.249 0.000 0.192 0.000 
125 1.475432e+07 4.7827 3.7248 0.6760  8.7263 4.5923 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.344 1.351 0.176 0.249 0.000 0.199 0.000 
126 1.475440e+07 4.7749 3.7147 0.6434  8.7273 4.5970 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.343 1.378 0.176 0.249 0.000 0.206 0.000 
127 1.475449e+07 4.7643 3.7047 0.6140  8.7285 4.6020 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.343 1.414 0.176 0.249 0.000 0.216 0.000 
128 1.475463e+07 4.7446 3.6952 0.5957  8.7304 4.6108 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.342 1.482 0.178 0.249 0.000 0.234 0.000 
129 1.475481e+07 4.7216 3.6885 0.5919  8.7326 4.6207 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.331 0.342 1.566 0.178 0.248 0.000 0.257 0.000 
130 1.475495e+07 4.7079 3.6838 0.5868  8.7345 4.6292 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.332 0.342 1.619 0.178 0.248 0.000 0.275 0.000 lmineagb
131 1.475514e+07 4.7289 3.6749 0.5302  8.7382 4.6457 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.332 0.341 1.549 0.179 0.248 0.000 0.281 0.000 
132 1.475523e+07 4.7289 3.6749 0.5302  8.7382 4.6457 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.332 0.341 1.549 0.179 0.248 0.000 0.281 0.000 
133 1.475530e+07 4.7722 3.6712 0.4721  8.7397 4.6525 0.0000 0.0000 0.3299 0.6693 0.000 0.588  0.000 0.332 0.340 1.404 0.179 0.248 0.000 0.261 0.000 
134 1.475536e+07 4.8395 3.6667 0.3868  8.7413 4.6600 0.0000 0.0000 0.3299 0.6693 0.000 0.580  0.000 0.332 0.340 1.205 0.179 0.248 0.000 0.231 0.000 
