#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 28 1.389249e+08 3.0305 4.2005 3.7576  7.7674 3.3150 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.076 0.075 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.389655e+08 3.0363 4.1916 3.7162  7.7767 3.3736 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.071 0.079 0.259 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.390050e+08 3.0441 4.1770 3.6500  7.7930 3.4619 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.067 0.089 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.390428e+08 3.0465 4.1718 3.6268  7.7992 3.4916 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.067 0.092 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.390783e+08 3.0511 4.1606 3.5774  7.8124 3.5510 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.066 0.096 0.236 0.000 0.000 0.000 0.000 0.000 0.000 
 33 1.391115e+08 3.0553 4.1483 3.5240  7.8269 3.6107 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.066 0.103 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 34 1.391425e+08 3.0574 4.1418 3.4959  7.8346 3.6407 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.066 0.104 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 35 1.391712e+08 3.0612 4.1275 3.4349  7.8509 3.7007 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.067 0.110 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 36 1.391978e+08 3.0630 4.1198 3.4023  7.8594 3.7308 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.068 0.112 0.216 0.000 0.000 0.000 0.000 0.000 0.000 
 37 1.392222e+08 3.0647 4.1116 3.3678  7.8682 3.7609 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.070 0.114 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 38 1.392449e+08 3.0662 4.1028 3.3311  7.8772 3.7910 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.071 0.116 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 39 1.392659e+08 3.0677 4.0935 3.2924  7.8865 3.8212 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.073 0.119 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 40 1.392857e+08 3.0698 4.0754 3.2179  7.9034 3.8746 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.078 0.122 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 41 1.393040e+08 3.0704 4.0665 3.1817  7.9112 3.8989 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.081 0.123 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 42 1.393208e+08 3.0711 4.0549 3.1346  7.9208 3.9279 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.085 0.124 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 43 1.393363e+08 3.0715 4.0458 3.0978  7.9280 3.9493 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.087 0.126 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 44 1.393507e+08 3.0719 4.0337 3.0490  7.9368 3.9755 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.092 0.128 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 45 1.393608e+08 3.0720 4.0261 3.0185  7.9421 3.9911 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.093 0.128 0.197 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 46 1.393735e+08 3.0720 4.0180 2.9861  7.9475 4.0068 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.096 0.129 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 47 1.393855e+08 3.0720 4.0065 2.9401  7.9548 4.0277 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.099 0.130 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 48 1.393966e+08 3.0718 3.9972 2.9031  7.9603 4.0435 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.102 0.131 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 49 1.394072e+08 3.0715 3.9874 2.8642  7.9658 4.0594 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.105 0.132 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 50 1.394171e+08 3.0711 3.9769 2.8226  7.9715 4.0754 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.108 0.133 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 51 1.394264e+08 3.0706 3.9656 2.7779  7.9772 4.0914 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.111 0.134 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 52 1.394352e+08 3.0701 3.9576 2.7464  7.9810 4.1022 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.114 0.134 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 53 1.394435e+08 3.0691 3.9449 2.6966  7.9868 4.1185 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.117 0.136 0.189 0.000 0.000 0.001 0.000 0.000 0.000 
 54 1.394513e+08 3.0684 3.9358 2.6609  7.9908 4.1294 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.120 0.136 0.189 0.000 0.000 0.002 0.000 0.000 0.000 
 55 1.394587e+08 3.0675 3.9263 2.6238  7.9947 4.1403 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.124 0.137 0.188 0.000 0.000 0.003 0.000 0.000 0.000 
 56 1.394657e+08 3.0664 3.9161 2.5841  7.9987 4.1513 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.127 0.138 0.188 0.000 0.000 0.005 0.000 0.000 0.000 
 57 1.394723e+08 3.0651 3.9053 2.5422  8.0028 4.1623 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.130 0.138 0.188 0.000 0.000 0.006 0.000 0.000 0.000 
 58 1.394785e+08 3.0637 3.8937 2.4972  8.0068 4.1733 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.135 0.139 0.187 0.000 0.000 0.007 0.000 0.000 0.000 
 59 1.394843e+08 3.0628 3.8877 2.4741  8.0089 4.1788 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.137 0.139 0.187 0.000 0.000 0.007 0.000 0.000 0.000 
 60 1.394899e+08 3.0609 3.8749 2.4248  8.0131 4.1898 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.141 0.139 0.186 0.000 0.000 0.009 0.000 0.000 0.000 
 61 1.394952e+08 3.0599 3.8681 2.3986  8.0152 4.1953 0.0000 0.9999 0.0000 0.0000 0.000 0.661  1.145 0.140 0.186 0.000 0.000 0.011 0.000 0.000 0.000 
 62 1.395002e+08 3.0575 3.8538 2.3438  8.0195 4.2062 0.0000 0.9998 0.0001 0.0000 0.000 0.661  1.149 0.141 0.185 0.000 0.000 0.011 0.000 0.000 0.000 
 63 1.395049e+08 3.0561 3.8463 2.3152  8.0218 4.2115 0.0000 0.9998 0.0001 0.0000 0.000 0.661  1.152 0.141 0.185 0.000 0.000 0.013 0.000 0.000 0.000 
 64 1.395094e+08 3.0547 3.8385 2.2854  8.0240 4.2168 0.0000 0.9998 0.0001 0.0000 0.000 0.661  1.155 0.141 0.185 0.000 0.000 0.013 0.000 0.000 0.000 
 65 1.395137e+08 3.0513 3.8219 2.2224  8.0287 4.2271 0.0000 0.9998 0.0001 0.0000 0.000 0.661  1.163 0.142 0.184 0.001 0.000 0.016 0.000 0.000 0.000 
 66 1.395177e+08 3.0494 3.8131 2.1891  8.0311 4.2320 0.0000 0.9997 0.0002 0.0000 0.000 0.661  1.167 0.142 0.184 0.001 0.000 0.016 0.000 0.000 0.000 
 67 1.395216e+08 3.0474 3.8041 2.1551  8.0336 4.2368 0.0000 0.9997 0.0002 0.0000 0.000 0.661  1.171 0.142 0.184 0.001 0.000 0.016 0.000 0.000 0.000 
 68 1.395253e+08 3.0452 3.7948 2.1201  8.0363 4.2414 0.0000 0.9996 0.0003 0.0000 0.000 0.661  1.176 0.142 0.184 0.001 0.000 0.018 0.000 0.000 0.000 
 69 1.395288e+08 3.0427 3.7854 2.0850  8.0391 4.2456 0.0000 0.9995 0.0004 0.0000 0.000 0.661  1.182 0.143 0.184 0.001 0.000 0.018 0.000 0.000 0.000 
 70 1.395324e+08 3.0401 3.7758 2.0492  8.0420 4.2496 0.0000 0.9994 0.0005 0.0000 0.000 0.661  1.187 0.143 0.183 0.002 0.000 0.018 0.000 0.000 0.000 
 71 1.395360e+08 3.0372 3.7664 2.0145  8.0449 4.2529 0.0000 0.9993 0.0006 0.0000 0.000 0.661  1.194 0.143 0.183 0.002 0.000 0.019 0.000 0.000 0.000 
 72 1.395400e+08 3.0341 3.7576 1.9824  8.0480 4.2562 0.0000 0.9993 0.0006 0.0000 0.000 0.661  1.199 0.144 0.183 0.003 0.000 0.019 0.000 0.000 0.000 
 73 1.395459e+08 3.0237 3.7408 1.9256  8.0568 4.2638 0.0000 0.9991 0.0008 0.0000 0.002 0.661  1.221 0.145 0.183 0.006 0.000 0.018 0.000 0.000 0.000 
 74 1.395549e+08 3.0118 3.7326 1.9047  8.0649 4.2684 0.0000 0.9990 0.0009 0.0000 0.004 0.661  1.245 0.145 0.182 0.011 0.000 0.017 0.000 0.000 0.000 
 75 1.395673e+08 2.9872 3.7225 1.8889  8.0803 4.2670 0.0000 0.9985 0.0014 0.0000 0.011 0.661  1.288 0.147 0.182 0.043 0.000 0.015 0.000 0.000 0.000 
 76 1.395736e+08 2.9834 3.7196 1.8811  8.0856 4.2613 0.0000 0.9983 0.0016 0.0000 0.015 0.661  1.283 0.147 0.181 0.065 0.000 0.015 0.000 0.000 0.000 brgb
 77 1.395863e+08 3.0050 3.7133 1.8343  8.0953 4.2331 0.0000 0.9977 0.0022 0.0000 0.027 0.657  1.175 0.147 0.181 0.122 0.000 0.016 0.000 0.000 0.000 
 78 1.395960e+08 3.0382 3.7097 1.7867  8.0984 4.2096 0.0000 0.9972 0.0027 0.0000 0.034 0.648  1.071 0.148 0.181 0.132 0.000 0.017 0.000 0.000 0.000 
 79 1.396121e+08 3.0859 3.7065 1.7262  8.0999 4.1707 0.0000 0.9962 0.0037 0.0000 0.042 0.609  0.952 0.150 0.181 0.114 0.000 0.017 0.000 0.000 0.000 
 80 1.396531e+08 3.1020 3.7053 1.7053  8.0983 4.1170 0.0000 0.9940 0.0059 0.0000 0.048 0.562  0.925 0.152 0.183 0.078 0.000 0.018 0.000 0.000 0.000 trgb
 81 1.404055e+08 3.0828 3.7099 1.7429  8.1029 4.0162 0.0000 0.9595 0.0401 0.0003 0.058 0.562  0.916 0.167 0.198 0.074 0.000 0.021 0.000 0.000 0.000 lmincheb
 82 1.408568e+08 3.1056 3.7184 1.7541  8.1063 3.9830 0.0000 0.9510 0.0483 0.0006 0.063 0.562  0.895 0.174 0.206 0.079 0.000 0.022 0.000 0.000 0.000 
 83 1.409954e+08 3.1192 3.7241 1.7633  8.1070 3.9782 0.0000 0.9473 0.0520 0.0006 0.063 0.562  0.890 0.176 0.208 0.078 0.000 0.022 0.000 0.000 0.000 
 84 1.410894e+08 3.1281 3.7347 1.7968  8.1075 3.9740 0.0000 0.9433 0.0558 0.0007 0.063 0.562  0.897 0.177 0.210 0.077 0.000 0.022 0.000 0.000 0.000 
 85 1.411608e+08 3.1331 3.7466 1.8394  8.1083 3.9694 0.0000 0.9397 0.0594 0.0008 0.064 0.562  0.900 0.178 0.211 0.079 0.000 0.023 0.000 0.000 0.000 
 86 1.412165e+08 3.1355 3.7558 1.8738  8.1087 3.9667 0.0000 0.9378 0.0612 0.0009 0.064 0.562  0.901 0.179 0.212 0.080 0.000 0.023 0.000 0.000 0.000 
 87 1.412676e+08 3.1381 3.7681 1.9204  8.1092 3.9633 0.0000 0.9354 0.0635 0.0009 0.065 0.562  0.902 0.179 0.213 0.081 0.000 0.023 0.000 0.000 0.000 
 88 1.413198e+08 3.1400 3.7784 1.9597  8.1096 3.9605 0.0000 0.9331 0.0658 0.0010 0.065 0.562  0.902 0.180 0.214 0.082 0.000 0.023 0.000 0.000 0.000 
 89 1.413781e+08 3.1418 3.7873 1.9935  8.1100 3.9580 0.0000 0.9308 0.0680 0.0011 0.065 0.562  0.902 0.181 0.214 0.083 0.000 0.023 0.000 0.000 0.000 
 90 1.414424e+08 3.1442 3.7990 2.0379  8.1106 3.9541 0.0000 0.9280 0.0708 0.0011 0.066 0.562  0.902 0.182 0.215 0.084 0.000 0.023 0.000 0.000 0.000 
 91 1.415133e+08 3.1457 3.8062 2.0652  8.1109 3.9514 0.0000 0.9260 0.0727 0.0012 0.066 0.562  0.902 0.182 0.216 0.085 0.000 0.023 0.000 0.000 0.000 
 92 1.415895e+08 3.1485 3.8187 2.1124  8.1116 3.9466 0.0000 0.9222 0.0764 0.0013 0.067 0.562  0.901 0.183 0.218 0.086 0.000 0.023 0.000 0.000 0.000 
 93 1.416719e+08 3.1506 3.8285 2.1495  8.1122 3.9426 0.0000 0.9189 0.0795 0.0014 0.068 0.562  0.901 0.184 0.219 0.088 0.000 0.024 0.000 0.000 0.000 
 94 1.417612e+08 3.1531 3.8394 2.1906  8.1129 3.9380 0.0000 0.9147 0.0837 0.0016 0.068 0.562  0.899 0.185 0.220 0.089 0.000 0.024 0.000 0.000 0.000 
 95 1.418562e+08 3.1545 3.8454 2.2132  8.1133 3.9353 0.0000 0.9124 0.0858 0.0017 0.068 0.562  0.899 0.186 0.221 0.090 0.000 0.024 0.000 0.000 0.000 
 96 1.419584e+08 3.1575 3.8583 2.2618  8.1143 3.9291 0.0000 0.9070 0.0910 0.0019 0.069 0.562  0.897 0.188 0.223 0.093 0.000 0.025 0.000 0.000 0.000 
 97 1.420675e+08 3.1592 3.8653 2.2881  8.1148 3.9258 0.0000 0.9040 0.0939 0.0020 0.070 0.562  0.896 0.188 0.224 0.094 0.000 0.025 0.000 0.000 0.000 
 98 1.421833e+08 3.1627 3.8797 2.3422  8.1160 3.9183 0.0000 0.8968 0.1008 0.0023 0.071 0.562  0.893 0.190 0.226 0.097 0.000 0.025 0.000 0.000 0.000 
 99 1.423092e+08 3.1645 3.8871 2.3700  8.1166 3.9143 0.0000 0.8932 0.1042 0.0025 0.071 0.562  0.892 0.191 0.227 0.099 0.000 0.026 0.000 0.000 0.000 
100 1.424450e+08 3.1679 3.9007 2.4210  8.1179 3.9065 0.0000 0.8854 0.1117 0.0028 0.072 0.562  0.889 0.193 0.230 0.102 0.000 0.026 0.000 0.000 0.000 
101 1.425913e+08 3.1696 3.9071 2.4449  8.1186 3.9026 0.0000 0.8810 0.1158 0.0030 0.073 0.562  0.888 0.194 0.231 0.104 0.000 0.026 0.000 0.000 0.000 
102 1.427496e+08 3.1726 3.9184 2.4871  8.1198 3.8957 0.0000 0.8735 0.1230 0.0034 0.074 0.562  0.885 0.196 0.234 0.107 0.000 0.026 0.000 0.000 0.000 
103 1.429201e+08 3.1753 3.9285 2.5248  8.1209 3.8890 0.0000 0.8660 0.1300 0.0039 0.075 0.562  0.882 0.198 0.236 0.111 0.000 0.027 0.000 0.000 0.000 
104 1.430978e+08 3.1780 3.9379 2.5597  8.1220 3.8827 0.0000 0.8583 0.1373 0.0043 0.076 0.562  0.879 0.200 0.238 0.114 0.000 0.027 0.000 0.000 0.000 
105 1.432873e+08 3.1817 3.9511 2.6088  8.1237 3.8736 0.0000 0.8466 0.1482 0.0050 0.078 0.562  0.874 0.203 0.241 0.119 0.000 0.028 0.000 0.000 0.000 
106 1.434880e+08 3.1840 3.9590 2.6381  8.1247 3.8679 0.0000 0.8390 0.1554 0.0056 0.079 0.562  0.871 0.203 0.243 0.122 0.000 0.028 0.000 0.000 0.000 
107 1.437014e+08 3.1873 3.9703 2.6800  8.1263 3.8596 0.0000 0.8275 0.1660 0.0064 0.080 0.562  0.867 0.206 0.246 0.127 0.000 0.028 0.000 0.000 0.000 
108 1.439321e+08 3.1904 3.9804 2.7173  8.1279 3.8519 0.0000 0.8157 0.1769 0.0073 0.082 0.562  0.862 0.208 0.249 0.132 0.000 0.029 0.000 0.000 0.000 
109 1.441844e+08 3.1939 3.9918 2.7594  8.1297 3.8427 0.0000 0.8010 0.1904 0.0085 0.084 0.562  0.857 0.210 0.252 0.138 0.000 0.030 0.000 0.000 0.000 
110 1.444575e+08 3.1973 4.0021 2.7972  8.1316 3.8342 0.0000 0.7860 0.2040 0.0098 0.085 0.562  0.851 0.213 0.256 0.144 0.000 0.030 0.000 0.000 0.000 
111 1.447593e+08 3.2013 4.0136 2.8392  8.1339 3.8240 0.0000 0.7670 0.2212 0.0117 0.087 0.562  0.844 0.216 0.259 0.152 0.000 0.031 0.000 0.000 0.000 
112 1.451021e+08 3.2052 4.0240 2.8769  8.1363 3.8141 0.0000 0.7466 0.2394 0.0138 0.090 0.562  0.836 0.219 0.264 0.161 0.000 0.032 0.000 0.000 0.000 
113 1.455001e+08 3.2089 4.0330 2.9092  8.1387 3.8050 0.0000 0.7253 0.2583 0.0163 0.092 0.562  0.828 0.222 0.267 0.169 0.000 0.033 0.000 0.000 0.000 
114 1.459391e+08 3.2137 4.0436 2.9468  8.1419 3.7939 0.0000 0.6960 0.2838 0.0201 0.094 0.562  0.817 0.226 0.272 0.181 0.000 0.034 0.000 0.000 0.000 
115 1.464117e+08 3.2184 4.0538 2.9829  8.1454 3.7829 0.0000 0.6637 0.3115 0.0248 0.098 0.562  0.805 0.229 0.276 0.193 0.000 0.035 0.000 0.000 0.000 
116 1.469076e+08 3.2232 4.0640 3.0189  8.1493 3.7724 0.0000 0.6286 0.3407 0.0306 0.101 0.562  0.791 0.233 0.282 0.207 0.000 0.037 0.000 0.000 0.000 
117 1.474375e+08 3.2283 4.0748 3.0570  8.1537 3.7614 0.0000 0.5888 0.3729 0.0382 0.104 0.562  0.775 0.237 0.287 0.224 0.000 0.038 0.000 0.000 0.000 
118 1.480201e+08 3.2334 4.0847 3.0915  8.1586 3.7521 0.0000 0.5451 0.4070 0.0478 0.107 0.562  0.756 0.241 0.292 0.242 0.000 0.040 0.000 0.000 0.000 
119 1.487043e+08 3.2393 4.0952 3.1276  8.1653 3.7427 0.0000 0.4875 0.4498 0.0626 0.112 0.562  0.733 0.245 0.300 0.266 0.000 0.042 0.000 0.000 0.000 
120 1.496158e+08 3.2467 4.1052 3.1602  8.1747 3.7345 0.0000 0.4114 0.5011 0.0873 0.117 0.562  0.701 0.251 0.306 0.299 0.000 0.045 0.000 0.000 0.000 
121 1.511101e+08 3.2590 4.1150 3.1871  8.1916 3.7287 0.0000 0.2964 0.5592 0.1443 0.125 0.562  0.644 0.260 0.317 0.356 0.000 0.051 0.000 0.000 0.000 
122 1.521524e+08 3.2679 4.1173 3.1874  8.2064 3.7369 0.0000 0.2158 0.5801 0.2039 0.129 0.562  0.602 0.265 0.323 0.399 0.000 0.056 0.000 0.000 0.000 tmaxcheb
123 1.536606e+08 3.2831 4.1085 3.1370  8.2370 3.7821 0.0000 0.1024 0.5539 0.3435 0.132 0.562  0.542 0.273 0.328 0.459 0.000 0.065 0.000 0.000 0.000 
124 1.541478e+08 3.2896 4.0984 3.0901  8.2526 3.8174 0.0000 0.0660 0.5204 0.4134 0.133 0.562  0.526 0.276 0.328 0.476 0.000 0.069 0.000 0.000 0.000 
125 1.544590e+08 3.2942 4.0881 3.0443  8.2654 3.8499 0.0000 0.0446 0.4880 0.4673 0.133 0.562  0.519 0.277 0.328 0.482 0.000 0.070 0.000 0.001 0.000 
126 1.546217e+08 3.2972 4.0783 3.0021  8.2754 3.8784 0.0000 0.0317 0.4675 0.5007 0.133 0.562  0.518 0.279 0.326 0.484 0.000 0.072 0.000 0.001 0.000 
127 1.547396e+08 3.2999 4.0680 2.9582  8.2847 3.9059 0.0000 0.0225 0.4492 0.5281 0.132 0.562  0.519 0.279 0.325 0.483 0.000 0.073 0.000 0.001 0.000 
128 1.548264e+08 3.3018 4.0585 2.9183  8.2926 3.9296 0.0000 0.0166 0.4356 0.5477 0.130 0.562  0.521 0.279 0.323 0.480 0.000 0.074 0.000 0.001 0.000 
129 1.548912e+08 3.3035 4.0477 2.8734  8.3009 3.9554 0.0000 0.0118 0.4233 0.5648 0.126 0.562  0.526 0.280 0.322 0.475 0.000 0.075 0.000 0.001 0.000 
130 1.549376e+08 3.3043 4.0371 2.8302  8.3087 3.9805 0.0000 0.0084 0.4140 0.5775 0.123 0.562  0.533 0.280 0.321 0.467 0.000 0.075 0.000 0.001 0.000 
131 1.549709e+08 3.3046 4.0294 2.7991  8.3140 3.9978 0.0000 0.0066 0.4090 0.5843 0.121 0.562  0.538 0.281 0.320 0.461 0.000 0.076 0.000 0.001 0.000 
132 1.549771e+08 3.3047 4.0261 2.7858  8.3162 4.0049 0.0000 0.0059 0.4071 0.5868 0.120 0.562  0.540 0.281 0.320 0.458 0.000 0.076 0.000 0.001 0.000 lmaxcheb
133 1.550012e+08 3.3045 4.0167 2.7484  8.3226 4.0262 0.0000 0.0044 0.4026 0.5929 0.117 0.562  0.548 0.281 0.319 0.447 0.000 0.076 0.000 0.001 0.000 
134 1.550196e+08 3.3035 4.0048 2.7018  8.3307 4.0536 0.0000 0.0029 0.3983 0.5987 0.113 0.562  0.562 0.281 0.317 0.426 0.000 0.076 0.000 0.001 0.000 
