#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 2.248108e+08 2.4022 4.2039 4.2745  7.5560 1.9764 0.2139 0.7860 0.0000 0.0000 0.172 0.710  1.002 0.000 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
 12 2.340159e+08 2.4239 4.1952 4.2180  7.5662 1.9978 0.1651 0.8348 0.0000 0.0000 0.159 0.719  1.003 0.000 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
 13 2.419396e+08 2.4436 4.1864 4.1631  7.5780 2.0258 0.1182 0.8817 0.0000 0.0000 0.147 0.719  1.003 0.000 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 14 2.494248e+08 2.4641 4.1779 4.1086  7.5954 2.0715 0.0684 0.9315 0.0000 0.0000 0.135 0.719  1.002 0.000 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.532713e+08 2.4784 4.1752 4.0835  7.6137 2.1232 0.0363 0.9636 0.0000 0.0000 0.126 0.719  1.000 0.000 0.250 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 2.564342e+08 2.4964 4.1838 4.0999  7.6485 2.2285 0.0098 0.9901 0.0000 0.0000 0.117 0.719  0.987 0.000 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 17 2.570778e+08 2.5059 4.1928 4.1264  7.6686 2.2934 0.0044 0.9955 0.0000 0.0000 0.114 0.719  0.967 0.000 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
 18 2.573505e+08 2.5186 4.2032 4.1553  7.6900 2.3711 0.0018 0.9981 0.0000 0.0000 0.107 0.719  0.920 0.000 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 19 2.574892e+08 2.5330 4.2123 4.1773  7.7100 2.4599 0.0006 0.9993 0.0000 0.0000 0.093 0.719  0.848 0.000 0.407 0.000 0.000 0.000 0.000 0.000 0.000 
 20 2.575791e+08 2.5444 4.2188 4.1919  7.7248 2.6708 0.0000 0.9999 0.0000 0.0000 0.019 0.719  0.912 0.000 0.582 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 21 2.576255e+08 2.5216 4.2104 4.1811  7.6932 2.8495 0.0000 0.9999 0.0000 0.0000 0.000 0.719  1.202 0.004 0.515 0.000 0.000 0.000 0.000 0.000 0.000 
 22 2.576537e+08 2.5126 4.2031 4.1609  7.6875 2.9172 0.0000 0.9999 0.0000 0.0000 0.000 0.719  1.196 0.011 0.448 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 23 2.577000e+08 2.5265 4.1942 4.1114  7.6852 3.0051 0.0000 0.9999 0.0000 0.0000 0.000 0.719  1.167 0.020 0.407 0.000 0.000 0.000 0.000 0.000 0.000 
 24 2.577576e+08 2.5481 4.1867 4.0598  7.6847 3.0831 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.132 0.028 0.380 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.578321e+08 2.5686 4.1765 3.9985  7.6857 3.1810 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.095 0.040 0.360 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.579217e+08 2.5796 4.1687 3.9563  7.6881 3.2502 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.078 0.046 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.580245e+08 2.5897 4.1595 3.9094  7.6929 3.3290 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.065 0.057 0.334 0.000 0.000 0.000 0.000 0.000 0.000 
 28 2.581357e+08 2.5988 4.1486 3.8567  7.7008 3.4150 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.056 0.064 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
 29 2.582488e+08 2.6067 4.1367 3.8012  7.7118 3.5020 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.050 0.073 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
 30 2.583592e+08 2.6114 4.1279 3.7613  7.7211 3.5607 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.048 0.079 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 31 2.584644e+08 2.6159 4.1184 3.7188  7.7319 3.6198 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.047 0.085 0.272 0.000 0.000 0.000 0.000 0.000 0.000 
 32 2.585632e+08 2.6200 4.1080 3.6731  7.7443 3.6793 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.047 0.090 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 33 2.586543e+08 2.6239 4.0965 3.6232  7.7582 3.7391 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.048 0.097 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
 34 2.587378e+08 2.6257 4.0903 3.5966  7.7656 3.7691 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.049 0.099 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 35 2.588135e+08 2.6291 4.0767 3.5388  7.7816 3.8293 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.051 0.103 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 36 2.588820e+08 2.6307 4.0692 3.5072  7.7901 3.8596 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.053 0.105 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 37 2.589449e+08 2.6321 4.0612 3.4738  7.7989 3.8898 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.055 0.108 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 38 2.590021e+08 2.6334 4.0527 3.4385  7.8079 3.9200 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.057 0.111 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 39 2.590543e+08 2.6345 4.0435 3.4006  7.8172 3.9503 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.059 0.112 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
 40 2.591019e+08 2.6355 4.0336 3.3600  7.8267 3.9806 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.062 0.114 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 41 2.591469e+08 2.6366 4.0148 3.2837  7.8435 4.0328 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.068 0.117 0.202 0.000 0.000 0.000 0.000 0.000 0.000 
 42 2.591880e+08 2.6367 4.0054 3.2460  7.8512 4.0563 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.072 0.118 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 43 2.591889e+08 2.6367 4.0054 3.2460  7.8512 4.0563 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.072 0.118 0.198 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 44 2.592258e+08 2.6367 3.9948 3.2036  7.8594 4.0811 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.076 0.120 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 45 2.592605e+08 2.6366 3.9851 3.1649  7.8665 4.1021 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.078 0.121 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 46 2.592929e+08 2.6363 3.9723 3.1140  7.8752 4.1277 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.082 0.122 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 47 2.593230e+08 2.6361 3.9644 3.0826  7.8803 4.1425 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.083 0.123 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 48 2.593516e+08 2.6354 3.9523 3.0349  7.8877 4.1639 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.087 0.124 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 49 2.593782e+08 2.6348 3.9442 3.0031  7.8924 4.1774 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.090 0.125 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 50 2.594034e+08 2.6339 3.9337 2.9620  7.8982 4.1941 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.093 0.126 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 51 2.594267e+08 2.6328 3.9234 2.9219  7.9035 4.2092 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.098 0.127 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 52 2.594487e+08 2.6315 3.9128 2.8808  7.9086 4.2239 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.101 0.127 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 53 2.594693e+08 2.6301 3.9017 2.8378  7.9137 4.2383 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.105 0.129 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 54 2.594887e+08 2.6290 3.8939 2.8077  7.9171 4.2479 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.107 0.129 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 55 2.595069e+08 2.6271 3.8815 2.7600  7.9222 4.2623 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.112 0.130 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 56 2.595240e+08 2.6256 3.8727 2.7263  7.9256 4.2719 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.115 0.131 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 57 2.595403e+08 2.6240 3.8634 2.6907  7.9290 4.2816 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.118 0.131 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 58 2.595556e+08 2.6222 3.8535 2.6529  7.9325 4.2912 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.122 0.132 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 59 2.595700e+08 2.6201 3.8431 2.6134  7.9359 4.3010 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.125 0.132 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 60 2.595837e+08 2.6177 3.8320 2.5714  7.9394 4.3107 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.130 0.133 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 61 2.595967e+08 2.6150 3.8201 2.5265  7.9429 4.3205 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.135 0.134 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 62 2.596088e+08 2.6135 3.8139 2.5032  7.9447 4.3255 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.138 0.134 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 63 2.596206e+08 2.6102 3.8008 2.4541  7.9482 4.3353 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.144 0.135 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 64 2.596320e+08 2.6083 3.7940 2.4288  7.9500 4.3403 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.147 0.135 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 65 2.596436e+08 2.6041 3.7801 2.3774  7.9535 4.3502 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.155 0.136 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 66 2.596564e+08 2.6017 3.7736 2.3538  7.9553 4.3552 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.159 0.136 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 67 2.596722e+08 2.5933 3.7577 2.2986  7.9607 4.3701 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.175 0.137 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 68 2.596959e+08 2.5822 3.7480 2.2709  7.9660 4.3851 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.196 0.138 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 69 2.597271e+08 2.5636 3.7390 2.2535  7.9732 4.4048 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.230 0.138 0.175 0.000 0.000 0.001 0.000 0.000 0.000 
 70 2.597674e+08 2.5435 3.7303 2.2388  7.9824 4.4299 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.256 0.140 0.174 0.000 0.000 0.003 0.000 0.000 0.000 
 71 2.597699e+08 2.5435 3.7303 2.2388  7.9824 4.4299 0.0000 0.9999 0.0000 0.0000 0.000 0.714  1.256 0.140 0.174 0.000 0.000 0.003 0.000 0.000 0.000 brgb
 72 2.598094e+08 2.5683 3.7225 2.1828  7.9927 4.4569 0.0000 0.9999 0.0000 0.0000 0.000 0.706  1.165 0.141 0.173 0.000 0.000 0.007 0.000 0.000 0.000 
 73 2.598361e+08 2.5949 3.7198 2.1454  7.9974 4.4686 0.0000 0.9998 0.0001 0.0000 0.000 0.687  1.098 0.141 0.173 0.000 0.000 0.009 0.000 0.000 0.000 
 74 2.598729e+08 2.6438 3.7166 2.0837  8.0078 4.4915 0.0000 0.9997 0.0002 0.0000 0.000 0.559  1.008 0.143 0.172 0.001 0.000 0.013 0.000 0.000 0.000 
 75 2.599395e+08 2.6866 3.7138 2.0297  8.0322 4.5200 0.0000 0.9992 0.0007 0.0000 0.002 0.463  0.973 0.145 0.172 0.004 0.000 0.017 0.000 0.000 0.000 
 76 2.600334e+08 2.7208 3.7122 1.9891  8.0715 4.4780 0.0000 0.9978 0.0021 0.0000 0.031 0.413  0.940 0.148 0.172 0.088 0.000 0.015 0.000 0.000 0.000 trgb
 77 2.606553e+08 2.6842 3.7144 2.0345  8.0702 4.3144 0.0000 0.9866 0.0132 0.0000 0.040 0.413  0.950 0.156 0.180 0.043 0.000 0.017 0.000 0.000 0.000 
 78 2.632805e+08 2.6515 3.7199 2.0892  8.0822 4.2045 0.0000 0.9490 0.0501 0.0008 0.061 0.413  0.919 0.173 0.201 0.073 0.000 0.020 0.000 0.000 0.000 
 79 2.633532e+08 2.6515 3.7199 2.0892  8.0822 4.2045 0.0000 0.9490 0.0501 0.0008 0.061 0.413  0.919 0.173 0.201 0.073 0.000 0.020 0.000 0.000 0.000 lmincheb
 80 2.645789e+08 2.6678 3.7266 2.0997  8.0864 4.1716 0.0000 0.9268 0.0717 0.0015 0.064 0.413  0.902 0.180 0.209 0.082 0.000 0.021 0.000 0.000 0.000 
 81 2.650961e+08 2.6914 3.7355 2.1117  8.0882 4.1589 0.0000 0.9160 0.0820 0.0019 0.066 0.413  0.898 0.183 0.213 0.083 0.000 0.022 0.000 0.000 0.000 
 82 2.655119e+08 2.7038 3.7440 2.1333  8.0895 4.1503 0.0000 0.9087 0.0889 0.0023 0.067 0.413  0.900 0.185 0.215 0.084 0.000 0.023 0.000 0.000 0.000 
 83 2.658076e+08 2.7125 3.7556 2.1710  8.0907 4.1420 0.0000 0.9012 0.0961 0.0026 0.068 0.413  0.901 0.187 0.218 0.086 0.000 0.023 0.000 0.000 0.000 
 84 2.660419e+08 2.7162 3.7630 2.1969  8.0913 4.1379 0.0000 0.8981 0.0990 0.0028 0.068 0.413  0.900 0.188 0.219 0.087 0.000 0.023 0.000 0.000 0.000 
 85 2.662432e+08 2.7199 3.7728 2.2324  8.0920 4.1334 0.0000 0.8937 0.1032 0.0031 0.069 0.413  0.900 0.189 0.221 0.089 0.000 0.023 0.000 0.000 0.000 
 86 2.664380e+08 2.7229 3.7824 2.2678  8.0925 4.1295 0.0000 0.8906 0.1061 0.0032 0.070 0.413  0.899 0.190 0.222 0.090 0.000 0.023 0.000 0.000 0.000 
 87 2.666349e+08 2.7274 3.7973 2.3229  8.0935 4.1234 0.0000 0.8853 0.1111 0.0036 0.071 0.413  0.898 0.191 0.223 0.092 0.000 0.024 0.000 0.000 0.000 
 88 2.668519e+08 2.7305 3.8076 2.3610  8.0942 4.1187 0.0000 0.8804 0.1156 0.0038 0.071 0.413  0.897 0.192 0.225 0.094 0.000 0.024 0.000 0.000 0.000 
 89 2.670825e+08 2.7337 3.8179 2.3990  8.0949 4.1135 0.0000 0.8757 0.1200 0.0041 0.072 0.413  0.896 0.193 0.226 0.095 0.000 0.024 0.000 0.000 0.000 
 90 2.673272e+08 2.7369 3.8281 2.4366  8.0957 4.1088 0.0000 0.8700 0.1253 0.0045 0.072 0.413  0.894 0.194 0.228 0.097 0.000 0.025 0.000 0.000 0.000 
 91 2.675968e+08 2.7393 3.8359 2.4654  8.0964 4.1047 0.0000 0.8654 0.1296 0.0048 0.073 0.413  0.893 0.195 0.229 0.099 0.000 0.025 0.000 0.000 0.000 
 92 2.678838e+08 2.7423 3.8450 2.4988  8.0972 4.0998 0.0000 0.8600 0.1347 0.0052 0.074 0.413  0.891 0.197 0.231 0.101 0.000 0.025 0.000 0.000 0.000 
 93 2.681905e+08 2.7457 3.8552 2.5362  8.0981 4.0938 0.0000 0.8539 0.1403 0.0056 0.075 0.413  0.889 0.198 0.233 0.103 0.000 0.025 0.000 0.000 0.000 
 94 2.685208e+08 2.7492 3.8658 2.5751  8.0992 4.0875 0.0000 0.8465 0.1472 0.0062 0.076 0.413  0.887 0.199 0.235 0.106 0.000 0.025 0.000 0.000 0.000 
 95 2.688803e+08 2.7528 3.8760 2.6123  8.1003 4.0808 0.0000 0.8387 0.1544 0.0069 0.077 0.413  0.885 0.201 0.237 0.109 0.000 0.026 0.000 0.000 0.000 
 96 2.692652e+08 2.7576 3.8893 2.6607  8.1019 4.0718 0.0000 0.8277 0.1644 0.0078 0.079 0.413  0.881 0.203 0.240 0.113 0.000 0.026 0.000 0.000 0.000 
 97 2.696811e+08 2.7606 3.8974 2.6901  8.1029 4.0660 0.0000 0.8201 0.1713 0.0085 0.080 0.413  0.878 0.205 0.241 0.116 0.000 0.027 0.000 0.000 0.000 
 98 2.701273e+08 2.7650 3.9089 2.7317  8.1044 4.0574 0.0000 0.8089 0.1814 0.0096 0.081 0.413  0.874 0.207 0.244 0.121 0.000 0.028 0.000 0.000 0.000 
 99 2.705883e+08 2.7688 3.9189 2.7679  8.1059 4.0495 0.0000 0.7977 0.1915 0.0107 0.083 0.413  0.870 0.208 0.247 0.125 0.000 0.028 0.000 0.000 0.000 
100 2.710976e+08 2.7730 3.9294 2.8057  8.1075 4.0408 0.0000 0.7852 0.2026 0.0120 0.084 0.413  0.866 0.211 0.250 0.130 0.000 0.028 0.000 0.000 0.000 
101 2.716651e+08 2.7777 3.9406 2.8458  8.1095 4.0308 0.0000 0.7692 0.2169 0.0139 0.086 0.413  0.860 0.213 0.254 0.136 0.000 0.029 0.000 0.000 0.000 
102 2.723024e+08 2.7825 3.9512 2.8834  8.1116 4.0205 0.0000 0.7519 0.2320 0.0160 0.088 0.413  0.854 0.216 0.258 0.142 0.000 0.030 0.000 0.000 0.000 
103 2.730272e+08 2.7873 3.9607 2.9166  8.1138 4.0105 0.0000 0.7326 0.2487 0.0185 0.090 0.413  0.848 0.219 0.261 0.150 0.000 0.030 0.000 0.000 0.000 
104 2.738642e+08 2.7929 3.9708 2.9514  8.1165 3.9987 0.0000 0.7103 0.2678 0.0218 0.093 0.413  0.839 0.222 0.265 0.158 0.000 0.031 0.000 0.000 0.000 
105 2.747392e+08 2.7983 3.9805 2.9848  8.1192 3.9874 0.0000 0.6871 0.2873 0.0255 0.096 0.413  0.831 0.224 0.270 0.167 0.000 0.032 0.000 0.000 0.000 
106 2.756811e+08 2.8044 3.9911 3.0211  8.1224 3.9746 0.0000 0.6589 0.3105 0.0305 0.099 0.413  0.820 0.228 0.275 0.178 0.000 0.033 0.000 0.000 0.000 
107 2.766793e+08 2.8107 4.0017 3.0572  8.1260 3.9619 0.0000 0.6274 0.3358 0.0367 0.102 0.413  0.807 0.232 0.280 0.191 0.000 0.034 0.000 0.000 0.000 
108 2.777650e+08 2.8171 4.0119 3.0916  8.1299 3.9489 0.0000 0.5935 0.3623 0.0441 0.106 0.413  0.794 0.235 0.286 0.205 0.000 0.036 0.000 0.000 0.000 
109 2.789554e+08 2.8239 4.0221 3.1256  8.1343 3.9356 0.0000 0.5567 0.3898 0.0533 0.109 0.413  0.778 0.239 0.292 0.221 0.000 0.037 0.000 0.000 0.000 
110 2.803436e+08 2.8311 4.0319 3.1576  8.1397 3.9237 0.0000 0.5104 0.4233 0.0662 0.112 0.413  0.759 0.243 0.299 0.240 0.000 0.039 0.000 0.000 0.000 
111 2.821479e+08 2.8405 4.0420 3.1886  8.1470 3.9083 0.0000 0.4496 0.4634 0.0869 0.115 0.413  0.733 0.249 0.307 0.267 0.000 0.042 0.000 0.000 0.000 
112 2.848408e+08 2.8545 4.0519 3.2142  8.1602 3.8931 0.0000 0.3506 0.5184 0.1309 0.119 0.413  0.688 0.256 0.316 0.313 0.000 0.046 0.000 0.000 0.000 
113 2.880578e+08 2.8709 4.0569 3.2178  8.1804 3.8933 0.0000 0.2282 0.5596 0.2121 0.122 0.413  0.628 0.265 0.328 0.373 0.000 0.052 0.000 0.000 0.000 tmaxcheb
114 2.911386e+08 2.8886 4.0486 3.1669  8.2091 3.9284 0.0000 0.1127 0.5414 0.3458 0.124 0.413  0.570 0.272 0.333 0.432 0.000 0.060 0.000 0.000 0.000 
115 2.922389e+08 2.8965 4.0383 3.1178  8.2250 3.9608 0.0000 0.0726 0.5069 0.4204 0.125 0.413  0.551 0.275 0.333 0.450 0.000 0.065 0.000 0.000 0.000 
116 2.929067e+08 2.9017 4.0289 3.0750  8.2361 3.9877 0.0000 0.0521 0.4775 0.4703 0.127 0.413  0.543 0.277 0.331 0.459 0.000 0.067 0.000 0.001 0.000 
117 2.932677e+08 2.9051 4.0183 3.0292  8.2471 4.0182 0.0000 0.0361 0.4535 0.5103 0.126 0.413  0.542 0.278 0.329 0.460 0.000 0.068 0.000 0.001 0.000 
118 2.934952e+08 2.9078 4.0087 2.9881  8.2555 4.0431 0.0000 0.0266 0.4373 0.5360 0.126 0.413  0.542 0.279 0.329 0.460 0.000 0.070 0.000 0.001 0.000 
119 2.936669e+08 2.9103 3.9976 2.9412  8.2644 4.0703 0.0000 0.0189 0.4213 0.5597 0.126 0.413  0.544 0.279 0.328 0.457 0.000 0.071 0.000 0.001 0.000 
120 2.937979e+08 2.9120 3.9876 2.8995  8.2719 4.0938 0.0000 0.0140 0.4096 0.5763 0.126 0.413  0.548 0.279 0.326 0.453 0.000 0.072 0.000 0.001 0.000 
121 2.938959e+08 2.9132 3.9773 2.8571  8.2790 4.1165 0.0000 0.0103 0.4002 0.5894 0.122 0.413  0.552 0.280 0.324 0.448 0.000 0.073 0.000 0.001 0.000 
122 2.939707e+08 2.9139 3.9686 2.8216  8.2847 4.1350 0.0000 0.0080 0.3939 0.5980 0.119 0.413  0.557 0.280 0.323 0.443 0.000 0.073 0.000 0.001 0.000 
123 2.940176e+08 2.9142 3.9595 2.7849  8.2906 4.1545 0.0000 0.0061 0.3886 0.6052 0.116 0.413  0.563 0.280 0.321 0.435 0.000 0.073 0.000 0.001 0.000 lmaxcheb
124 2.940624e+08 2.9139 3.9496 2.7456  8.2968 4.1758 0.0000 0.0045 0.3840 0.6114 0.112 0.413  0.572 0.280 0.320 0.424 0.000 0.074 0.000 0.001 0.000 
125 2.940966e+08 2.9130 3.9402 2.7089  8.3028 4.1966 0.0000 0.0033 0.3805 0.6160 0.109 0.413  0.582 0.280 0.319 0.409 0.000 0.074 0.000 0.002 0.000 
126 2.941228e+08 2.9110 3.9284 2.6637  8.3102 4.2234 0.0000 0.0022 0.3773 0.6204 0.103 0.413  0.597 0.281 0.318 0.386 0.000 0.074 0.000 0.002 0.000 
127 2.941432e+08 2.9085 3.9178 2.6238  8.3171 4.2488 0.0000 0.0015 0.3751 0.6233 0.098 0.413  0.613 0.281 0.316 0.355 0.000 0.074 0.000 0.002 0.000 
128 2.941592e+08 2.9056 3.9085 2.5895  8.3232 4.2725 0.0000 0.0010 0.3737 0.6252 0.091 0.413  0.631 0.281 0.316 0.318 0.000 0.074 0.000 0.002 0.000 
129 2.941717e+08 2.9021 3.8994 2.5566  8.3295 4.2975 0.0000 0.0006 0.3726 0.6266 0.083 0.413  0.650 0.281 0.314 0.274 0.127 0.129 0.000 0.003 0.000 
130 2.941818e+08 2.8966 3.8871 2.5129  8.3380 4.3338 0.0000 0.0003 0.3716 0.6280 0.071 0.413  0.680 0.281 0.313 0.194 0.126 0.141 0.000 0.003 0.000 
131 2.941901e+08 2.8913 3.8769 2.4774  8.3449 4.3672 0.0000 0.0001 0.3711 0.6287 0.050 0.413  0.707 0.281 0.312 0.110 0.126 0.154 0.000 0.003 0.000 
132 2.941971e+08 2.8856 3.8670 2.4435  8.3508 4.4028 0.0000 0.0000 0.3708 0.6290 0.021 0.413  0.737 0.281 0.311 0.035 0.000 0.165 0.000 0.004 0.000 
133 2.942030e+08 2.8791 3.8566 2.4084  8.3533 4.4403 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.762 0.281 0.310 0.016 0.009 0.172 0.000 0.004 0.000 
134 2.942080e+08 2.8728 3.8467 2.3751  8.3562 4.4707 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.773 0.281 0.309 0.019 0.017 0.174 0.000 0.004 0.000 
