#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 46 5.471995e+08 2.1541 3.8947 3.1511  7.8153 4.3123 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.063 0.122 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 47 5.472786e+08 2.1523 3.8789 3.0897  7.8239 4.3375 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.067 0.124 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 48 5.473519e+08 2.1508 3.8692 3.0524  7.8288 4.3519 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.070 0.125 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 49 5.474206e+08 2.1493 3.8602 3.0179  7.8330 4.3644 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.073 0.126 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 50 5.474848e+08 2.1471 3.8474 2.9689  7.8387 4.3811 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.076 0.127 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 51 5.475450e+08 2.1461 3.8419 2.9479  7.8409 4.3878 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.078 0.127 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 52 5.476019e+08 2.1434 3.8286 2.8974  7.8462 4.4033 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.081 0.129 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 53 5.476559e+08 2.1417 3.8205 2.8667  7.8492 4.4122 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.083 0.129 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 54 5.477077e+08 2.1395 3.8111 2.8313  7.8525 4.4220 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.086 0.130 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 55 5.477596e+08 2.1355 3.7961 2.7753  7.8577 4.4375 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.091 0.131 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 56 5.478180e+08 2.1318 3.7862 2.7394  7.8616 4.4490 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.097 0.131 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 57 5.478866e+08 2.1272 3.7770 2.7072  7.8657 4.4612 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.103 0.132 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 58 5.479805e+08 2.1192 3.7672 2.6760  7.8717 4.4791 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.113 0.133 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 59 5.480940e+08 2.1032 3.7561 2.6476  7.8804 4.5052 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.133 0.134 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 60 5.482264e+08 2.0854 3.7481 2.6334  7.8883 4.5288 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.154 0.136 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
 61 5.483556e+08 2.0727 3.7404 2.6153  7.8976 4.5570 0.0000 0.9999 0.0000 0.0000 0.000 0.765  1.152 0.137 0.172 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 62 5.485387e+08 2.0949 3.7328 2.5627  7.9091 4.5924 0.0000 0.9999 0.0000 0.0000 0.000 0.745  1.077 0.139 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 63 5.487110e+08 2.1288 3.7292 2.5144  7.9177 4.6204 0.0000 0.9999 0.0000 0.0000 0.000 0.645  1.020 0.141 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 64 5.489501e+08 2.1693 3.7264 2.4627  7.9299 4.6617 0.0000 0.9999 0.0000 0.0000 0.000 0.534  0.992 0.144 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 65 5.492337e+08 2.2121 3.7241 2.4107  7.9442 4.7119 0.0000 0.9999 0.0000 0.0000 0.000 0.442  0.983 0.146 0.168 0.000 0.000 0.000 0.000 0.000 0.000 
 66 5.495276e+08 2.2517 3.7221 2.3631  7.9571 4.7580 0.0000 0.9999 0.0000 0.0000 0.000 0.382  0.981 0.149 0.168 0.000 0.000 0.002 0.000 0.000 0.000 
 67 5.498291e+08 2.2929 3.7201 2.3139  7.9716 4.8040 0.0000 0.9998 0.0001 0.0000 0.000 0.334  0.979 0.151 0.169 0.000 0.000 0.007 0.000 0.000 0.000 
 68 5.501344e+08 2.3343 3.7182 2.2649  7.9944 4.8424 0.0000 0.9993 0.0007 0.0000 0.001 0.302  0.978 0.154 0.169 0.001 0.000 0.011 0.000 0.000 0.000 
 69 5.503842e+08 2.3617 3.7171 2.2331  8.0285 4.8435 0.0000 0.9987 0.0012 0.0000 0.019 0.282  0.974 0.156 0.170 0.023 0.000 0.014 0.000 0.000 0.000 trgb
 70 5.505998e+08 2.3310 3.7185 2.2694  8.0509 4.7005 0.0000 0.9967 0.0032 0.0000 0.066 0.281  0.948 0.157 0.172 0.094 0.000 0.016 0.000 0.000 0.000 
 71 5.508171e+08 2.2872 3.7207 2.3220  8.0450 4.6244 0.0000 0.9948 0.0051 0.0000 0.061 0.281  0.964 0.158 0.174 0.044 0.000 0.016 0.000 0.000 0.000 
 72 5.515063e+08 2.2443 3.7229 2.3737  8.0370 4.6021 0.0000 0.9910 0.0089 0.0000 0.033 0.281  0.971 0.160 0.177 0.021 0.000 0.016 0.000 0.000 0.000 
 73 5.540486e+08 2.2078 3.7253 2.4198  8.0450 4.5518 0.0000 0.9757 0.0239 0.0003 0.038 0.281  0.958 0.166 0.186 0.037 0.000 0.018 0.000 0.000 0.000 
 74 5.578137e+08 2.1675 3.7295 2.4769  8.0525 4.4771 0.0000 0.9588 0.0403 0.0008 0.058 0.281  0.940 0.176 0.198 0.055 0.000 0.019 0.000 0.000 0.000 
 75 5.598385e+08 2.1618 3.7324 2.4942  8.0555 4.4516 0.0000 0.9459 0.0527 0.0013 0.060 0.281  0.931 0.179 0.204 0.062 0.000 0.020 0.000 0.000 0.000 lmincheb
 76 5.633418e+08 2.1799 3.7392 2.5033  8.0599 4.4161 0.0000 0.9240 0.0736 0.0023 0.064 0.281  0.916 0.185 0.212 0.071 0.000 0.021 0.000 0.000 0.000 
 77 5.650052e+08 2.2063 3.7474 2.5097  8.0622 4.3989 0.0000 0.9115 0.0853 0.0031 0.066 0.281  0.914 0.188 0.217 0.073 0.000 0.022 0.000 0.000 0.000 
 78 5.666060e+08 2.2285 3.7578 2.5291  8.0645 4.3818 0.0000 0.8982 0.0977 0.0040 0.068 0.281  0.914 0.191 0.222 0.076 0.000 0.022 0.000 0.000 0.000 
 79 5.679544e+08 2.2373 3.7643 2.5463  8.0657 4.3731 0.0000 0.8914 0.1039 0.0045 0.070 0.281  0.913 0.193 0.224 0.078 0.000 0.022 0.000 0.000 0.000 
 80 5.690230e+08 2.2490 3.7770 2.5854  8.0675 4.3597 0.0000 0.8804 0.1141 0.0054 0.072 0.281  0.911 0.195 0.228 0.081 0.000 0.023 0.000 0.000 0.000 
 81 5.699186e+08 2.2557 3.7879 2.6223  8.0687 4.3513 0.0000 0.8734 0.1205 0.0060 0.073 0.281  0.910 0.197 0.231 0.083 0.000 0.024 0.000 0.000 0.000 
 82 5.707512e+08 2.2588 3.7937 2.6424  8.0694 4.3471 0.0000 0.8696 0.1239 0.0064 0.073 0.281  0.909 0.198 0.232 0.085 0.000 0.024 0.000 0.000 0.000 
 83 5.715987e+08 2.2645 3.8051 2.6823  8.0705 4.3390 0.0000 0.8626 0.1302 0.0071 0.075 0.281  0.907 0.200 0.234 0.087 0.000 0.024 0.000 0.000 0.000 
 84 5.725106e+08 2.2700 3.8160 2.7204  8.0717 4.3307 0.0000 0.8546 0.1374 0.0078 0.076 0.281  0.905 0.201 0.236 0.090 0.000 0.024 0.000 0.000 0.000 
 85 5.735253e+08 2.2752 3.8260 2.7552  8.0730 4.3227 0.0000 0.8469 0.1443 0.0086 0.078 0.281  0.903 0.203 0.239 0.092 0.000 0.025 0.000 0.000 0.000 
 86 5.746569e+08 2.2821 3.8384 2.7979  8.0747 4.3117 0.0000 0.8356 0.1544 0.0099 0.079 0.281  0.900 0.205 0.242 0.096 0.000 0.025 0.000 0.000 0.000 
 87 5.758778e+08 2.2863 3.8459 2.8237  8.0758 4.3044 0.0000 0.8284 0.1608 0.0107 0.081 0.281  0.898 0.206 0.244 0.099 0.000 0.026 0.000 0.000 0.000 
 88 5.772716e+08 2.2943 3.8589 2.8677  8.0779 4.2904 0.0000 0.8127 0.1745 0.0126 0.083 0.281  0.893 0.209 0.249 0.104 0.000 0.026 0.000 0.000 0.000 
 89 5.787487e+08 2.2995 3.8672 2.8957  8.0794 4.2813 0.0000 0.8023 0.1836 0.0140 0.085 0.281  0.889 0.211 0.251 0.108 0.000 0.027 0.000 0.000 0.000 
 90 5.803057e+08 2.3069 3.8785 2.9335  8.0816 4.2681 0.0000 0.7857 0.1980 0.0162 0.087 0.281  0.884 0.214 0.256 0.114 0.000 0.028 0.000 0.000 0.000 
 91 5.819825e+08 2.3134 3.8881 2.9654  8.0836 4.2560 0.0000 0.7707 0.2107 0.0184 0.090 0.281  0.879 0.216 0.259 0.119 0.000 0.028 0.000 0.000 0.000 
 92 5.837635e+08 2.3210 3.8990 3.0014  8.0860 4.2423 0.0000 0.7509 0.2275 0.0215 0.092 0.281  0.872 0.219 0.264 0.126 0.000 0.029 0.000 0.000 0.000 
 93 5.857003e+08 2.3284 3.9091 3.0344  8.0885 4.2283 0.0000 0.7308 0.2442 0.0249 0.096 0.281  0.865 0.222 0.268 0.133 0.000 0.030 0.000 0.000 0.000 
 94 5.878406e+08 2.3358 3.9186 3.0650  8.0910 4.2142 0.0000 0.7110 0.2602 0.0287 0.098 0.281  0.858 0.224 0.273 0.140 0.000 0.030 0.000 0.000 0.000 
 95 5.901563e+08 2.3443 3.9288 3.0973  8.0940 4.1988 0.0000 0.6869 0.2794 0.0336 0.102 0.281  0.849 0.228 0.279 0.149 0.000 0.031 0.000 0.000 0.000 
 96 5.927198e+08 2.3536 3.9392 3.1296  8.0975 4.1818 0.0000 0.6586 0.3014 0.0398 0.102 0.281  0.839 0.232 0.286 0.160 0.000 0.033 0.000 0.000 0.000 
 97 5.957301e+08 2.3639 3.9494 3.1601  8.1017 4.1635 0.0000 0.6233 0.3282 0.0484 0.105 0.285  0.826 0.236 0.292 0.174 0.000 0.034 0.000 0.000 0.000 
 98 5.997577e+08 2.3765 3.9589 3.1855  8.1073 4.1421 0.0000 0.5754 0.3630 0.0615 0.106 0.292  0.808 0.241 0.300 0.192 0.000 0.036 0.000 0.000 0.000 
 99 6.051176e+08 2.3938 3.9686 3.2070  8.1164 4.1170 0.0000 0.4966 0.4165 0.0868 0.110 0.305  0.779 0.249 0.312 0.222 0.000 0.039 0.000 0.000 0.000 
100 6.114882e+08 2.4131 3.9776 3.2237  8.1280 4.0915 0.0000 0.4055 0.4688 0.1257 0.113 0.319  0.740 0.256 0.324 0.261 0.000 0.043 0.000 0.000 0.000 
101 6.199959e+08 2.4378 3.9843 3.2258  8.1477 4.0722 0.0000 0.2721 0.5218 0.2059 0.119 0.335  0.679 0.266 0.340 0.323 0.000 0.050 0.000 0.000 0.000 tmaxcheb
102 6.273346e+08 2.4603 3.9766 3.1725  8.1712 4.0796 0.0000 0.1552 0.5203 0.3243 0.122 0.349  0.620 0.275 0.347 0.382 0.000 0.056 0.000 0.000 0.000 
103 6.307162e+08 2.4715 3.9668 3.1221  8.1860 4.1000 0.0000 0.1055 0.4913 0.4030 0.119 0.354  0.594 0.279 0.349 0.407 0.000 0.060 0.000 0.000 0.000 
104 6.327746e+08 2.4790 3.9567 3.0742  8.1980 4.1236 0.0000 0.0755 0.4605 0.4640 0.126 0.356  0.581 0.281 0.347 0.421 0.000 0.063 0.000 0.001 0.000 
105 6.341851e+08 2.4846 3.9467 3.0286  8.2080 4.1459 0.0000 0.0562 0.4317 0.5120 0.125 0.357  0.573 0.283 0.347 0.429 0.000 0.065 0.000 0.001 0.000 
106 6.350207e+08 2.4878 3.9369 2.9862  8.2168 4.1689 0.0000 0.0423 0.4104 0.5472 0.124 0.357  0.570 0.284 0.345 0.432 0.000 0.067 0.000 0.001 0.000 
107 6.354518e+08 2.4902 3.9271 2.9446  8.2243 4.1913 0.0000 0.0325 0.3969 0.5705 0.124 0.357  0.570 0.285 0.343 0.432 0.000 0.072 0.000 0.001 0.000 
108 6.357882e+08 2.4922 3.9168 2.9014  8.2315 4.2133 0.0000 0.0249 0.3841 0.5908 0.124 0.359  0.571 0.285 0.340 0.430 0.000 0.072 0.000 0.001 0.000 
109 6.360518e+08 2.4939 3.9061 2.8569  8.2383 4.2348 0.0000 0.0191 0.3727 0.6081 0.124 0.359  0.574 0.285 0.339 0.428 0.000 0.072 0.000 0.001 0.000 
110 6.362624e+08 2.4950 3.8967 2.8182  8.2438 4.2528 0.0000 0.0152 0.3641 0.6206 0.124 0.359  0.576 0.286 0.337 0.425 0.000 0.072 0.000 0.001 0.000 
111 6.364309e+08 2.4959 3.8855 2.7725  8.2501 4.2734 0.0000 0.0116 0.3556 0.6327 0.124 0.359  0.580 0.286 0.335 0.421 0.000 0.072 0.000 0.001 0.000 
112 6.365654e+08 2.4963 3.8750 2.7301  8.2556 4.2919 0.0000 0.0091 0.3491 0.6417 0.124 0.359  0.585 0.286 0.334 0.417 0.000 0.072 0.000 0.001 0.000 
113 6.366608e+08 2.4965 3.8662 2.6947  8.2599 4.3066 0.0000 0.0075 0.3447 0.6477 0.124 0.359  0.588 0.286 0.332 0.413 0.000 0.073 0.000 0.002 0.000 lmaxcheb
114 6.367497e+08 2.4964 3.8576 2.6604  8.2639 4.3204 0.0000 0.0062 0.3411 0.6526 0.124 0.359  0.592 0.286 0.331 0.409 0.000 0.073 0.000 0.002 0.000 
115 6.368237e+08 2.4961 3.8485 2.6243  8.2681 4.3349 0.0000 0.0051 0.3379 0.6569 0.124 0.359  0.597 0.286 0.330 0.403 0.000 0.073 0.000 0.002 0.000 
116 6.368853e+08 2.4954 3.8395 2.5890  8.2721 4.3490 0.0000 0.0041 0.3353 0.6605 0.120 0.359  0.603 0.287 0.329 0.396 0.000 0.073 0.000 0.002 0.000 
117 6.369350e+08 2.4938 3.8262 2.5374  8.2779 4.3697 0.0000 0.0031 0.3321 0.6647 0.113 0.359  0.613 0.287 0.328 0.385 0.000 0.074 0.000 0.002 0.000 
118 6.369762e+08 2.4924 3.8177 2.5048  8.2816 4.3835 0.0000 0.0025 0.3304 0.6670 0.108 0.359  0.621 0.287 0.326 0.371 0.000 0.074 0.000 0.002 0.000 
119 6.370101e+08 2.4896 3.8064 2.4624  8.2867 4.4030 0.0000 0.0018 0.3285 0.6696 0.103 0.359  0.634 0.287 0.325 0.350 0.000 0.074 0.000 0.003 0.000 
120 6.370382e+08 2.4863 3.7960 2.4241  8.2914 4.4218 0.0000 0.0013 0.3271 0.6714 0.097 0.359  0.649 0.287 0.324 0.327 0.000 0.074 0.000 0.003 0.000 
121 6.370618e+08 2.4829 3.7867 2.3903  8.2958 4.4398 0.0000 0.0010 0.3260 0.6728 0.092 0.359  0.662 0.287 0.323 0.299 0.000 0.074 0.000 0.003 0.000 
122 6.370830e+08 2.4774 3.7750 2.3490  8.3018 4.4655 0.0000 0.0006 0.3249 0.6743 0.084 0.359  0.687 0.287 0.321 0.260 0.124 0.131 0.000 0.004 0.000 
123 6.371053e+08 2.4704 3.7654 2.3176  8.3080 4.4943 0.0000 0.0004 0.3241 0.6754 0.072 0.359  0.712 0.287 0.320 0.203 0.124 0.140 0.000 0.004 0.000 
124 6.371314e+08 2.4559 3.7543 2.2877  8.3183 4.5529 0.0000 0.0001 0.3232 0.6766 0.037 0.359  0.767 0.287 0.317 0.066 0.124 0.161 0.000 0.005 0.000 
125 6.371589e+08 2.4337 3.7462 2.2775  8.3217 4.6326 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.825 0.287 0.315 0.020 0.015 0.170 0.000 0.008 0.000 
126 6.371860e+08 2.4062 3.7383 2.2734  8.3289 4.7095 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.867 0.287 0.312 0.041 0.026 0.176 0.000 0.012 0.000 
127 6.372132e+08 2.3915 3.7314 2.2605  8.3374 4.7773 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.867 0.287 0.310 0.097 0.037 0.185 0.000 0.015 0.000 lmin1cheb
128 6.372419e+08 2.4071 3.7253 2.2205  8.3432 4.8281 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.795 0.288 0.309 0.210 0.043 0.188 0.000 0.017 0.000 
129 6.372604e+08 2.4478 3.7215 2.1646  8.3445 4.8612 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.676 0.288 0.308 0.375 0.049 0.188 0.000 0.016 0.000 
130 6.372799e+08 2.4729 3.7194 2.1311  8.3428 4.8748 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.602 0.288 0.309 0.490 0.052 0.188 0.000 0.015 0.000 
131 6.373296e+08 2.5242 3.7170 2.0702  8.3261 4.9174 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.376 0.288 0.311 0.603 0.065 0.191 0.000 0.010 0.000 lmaxeagb
132 6.376077e+08 2.4957 3.7189 2.1063  8.2982 5.0549 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.113 0.289 0.313 0.909 0.080 0.192 0.000 0.009 0.000 lmineagb
133 6.378508e+08 2.5189 3.7161 2.0719  8.2868 5.1266 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.027 0.289 0.312 1.009 0.088 0.194 0.000 0.008 0.000 
134 6.380057e+08 2.5727 3.7123 2.0029  8.2779 5.1841 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.006 0.289 0.309 1.016 0.096 0.194 0.000 0.007 0.000 
