#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 37 2.497616e+07 4.2953 4.2914 3.2543  8.0849 3.2197 0.0000 0.9999 0.0000 0.0000 0.000 0.495  1.159 0.164 0.278 0.000 0.000 0.020 0.000 0.000 0.000 
 38 2.497771e+07 4.2977 4.2832 3.2191  8.0920 3.2451 0.0000 0.9999 0.0000 0.0000 0.000 0.495  1.156 0.166 0.276 0.000 0.000 0.027 0.000 0.000 0.000 
 39 2.497921e+07 4.3007 4.2718 3.1705  8.1019 3.2786 0.0000 0.9998 0.0001 0.0000 0.000 0.495  1.153 0.169 0.272 0.001 0.000 0.030 0.000 0.000 0.000 
 40 2.498063e+07 4.3029 4.2627 3.1319  8.1095 3.3034 0.0000 0.9998 0.0001 0.0000 0.000 0.495  1.150 0.171 0.271 0.001 0.000 0.034 0.000 0.000 0.000 
 41 2.498199e+07 4.3051 4.2532 3.0917  8.1176 3.3273 0.0000 0.9996 0.0003 0.0000 0.000 0.495  1.147 0.173 0.269 0.002 0.000 0.034 0.000 0.000 0.000 
 42 2.498330e+07 4.3078 4.2400 3.0362  8.1293 3.3563 0.0000 0.9993 0.0007 0.0000 0.000 0.495  1.148 0.175 0.266 0.005 0.000 0.031 0.000 0.000 0.000 
 43 2.498455e+07 4.3096 4.2298 2.9936  8.1389 3.3747 0.0000 0.9990 0.0009 0.0000 0.001 0.495  1.142 0.177 0.264 0.009 0.000 0.031 0.000 0.000 0.000 
 44 2.498573e+07 4.3114 4.2195 2.9506  8.1483 3.3902 0.0000 0.9987 0.0012 0.0000 0.005 0.495  1.136 0.178 0.262 0.018 0.000 0.030 0.000 0.000 0.000 
 45 2.498687e+07 4.3126 4.2124 2.9210  8.1542 3.3986 0.0000 0.9986 0.0013 0.0000 0.008 0.495  1.131 0.178 0.262 0.028 0.000 0.029 0.000 0.000 0.000 
 46 2.498797e+07 4.3144 4.2008 2.8728  8.1631 3.4078 0.0000 0.9982 0.0017 0.0000 0.015 0.495  1.121 0.180 0.261 0.053 0.000 0.028 0.000 0.000 0.000 
 47 2.498900e+07 4.3159 4.1917 2.8349  8.1689 3.4108 0.0000 0.9980 0.0019 0.0000 0.021 0.495  1.109 0.181 0.259 0.079 0.000 0.028 0.000 0.000 0.000 
 48 2.499001e+07 4.3179 4.1804 2.7877  8.1744 3.4097 0.0000 0.9976 0.0023 0.0000 0.029 0.495  1.092 0.182 0.258 0.115 0.000 0.029 0.000 0.000 0.000 
 49 2.499097e+07 4.3193 4.1737 2.7595  8.1769 3.4072 0.0000 0.9973 0.0026 0.0000 0.034 0.495  1.081 0.184 0.258 0.134 0.000 0.029 0.000 0.000 0.000 
 50 2.499193e+07 4.3209 4.1662 2.7279  8.1790 3.4034 0.0000 0.9970 0.0029 0.0000 0.038 0.495  1.069 0.185 0.257 0.153 0.000 0.030 0.000 0.000 0.000 
 51 2.499287e+07 4.3256 4.1484 2.6520  8.1822 3.3923 0.0000 0.9962 0.0037 0.0000 0.047 0.495  1.041 0.186 0.256 0.181 0.000 0.031 0.000 0.000 0.000 
 52 2.499382e+07 4.3288 4.1381 2.6076  8.1833 3.3855 0.0000 0.9957 0.0042 0.0000 0.052 0.495  1.027 0.186 0.255 0.189 0.000 0.032 0.000 0.000 0.000 
 53 2.499476e+07 4.3318 4.1286 2.5666  8.1840 3.3794 0.0000 0.9955 0.0044 0.0000 0.056 0.495  1.015 0.187 0.255 0.192 0.000 0.032 0.000 0.000 0.000 
 54 2.499570e+07 4.3350 4.1195 2.5270  8.1845 3.3739 0.0000 0.9949 0.0049 0.0000 0.059 0.495  1.004 0.188 0.255 0.192 0.000 0.033 0.000 0.000 0.000 
 55 2.499665e+07 4.3384 4.1101 2.4860  8.1849 3.3686 0.0000 0.9944 0.0055 0.0000 0.062 0.495  0.994 0.188 0.255 0.191 0.000 0.033 0.000 0.000 0.000 
 56 2.499762e+07 4.3432 4.0979 2.4324  8.1852 3.3621 0.0000 0.9937 0.0062 0.0000 0.065 0.495  0.979 0.189 0.254 0.188 0.000 0.034 0.000 0.000 0.000 
 57 2.499863e+07 4.3472 4.0880 2.3888  8.1853 3.3571 0.0000 0.9932 0.0067 0.0000 0.067 0.495  0.968 0.190 0.254 0.185 0.000 0.034 0.000 0.000 0.000 
 58 2.499968e+07 4.3494 4.0825 2.3646  8.1853 3.3545 0.0000 0.9928 0.0070 0.0000 0.068 0.495  0.962 0.191 0.254 0.183 0.000 0.034 0.000 0.000 0.000 
 59 2.500081e+07 4.3545 4.0702 2.3103  8.1854 3.3490 0.0000 0.9921 0.0078 0.0000 0.068 0.492  0.947 0.191 0.254 0.177 0.000 0.034 0.000 0.000 0.000 
 60 2.500200e+07 4.3602 4.0566 2.2502  8.1854 3.3434 0.0000 0.9912 0.0087 0.0000 0.070 0.492  0.932 0.192 0.254 0.172 0.000 0.035 0.000 0.000 0.000 
 61 2.500332e+07 4.3633 4.0494 2.2183  8.1854 3.3406 0.0000 0.9907 0.0092 0.0000 0.070 0.492  0.923 0.193 0.255 0.169 0.000 0.035 0.000 0.000 0.000 
 62 2.500479e+07 4.3664 4.0421 2.1860  8.1854 3.3379 0.0000 0.9901 0.0098 0.0000 0.071 0.492  0.915 0.193 0.255 0.166 0.000 0.035 0.000 0.000 0.000 
 63 2.500650e+07 4.3728 4.0274 2.1208  8.1854 3.3326 0.0000 0.9888 0.0110 0.0000 0.071 0.492  0.896 0.194 0.255 0.161 0.000 0.035 0.000 0.000 0.000 
 64 2.500861e+07 4.3760 4.0204 2.0896  8.1855 3.3301 0.0000 0.9881 0.0118 0.0000 0.072 0.492  0.887 0.195 0.255 0.158 0.000 0.035 0.000 0.000 0.000 
 65 2.501152e+07 4.3822 4.0080 2.0338  8.1856 3.3253 0.0000 0.9864 0.0134 0.0000 0.072 0.492  0.870 0.197 0.256 0.154 0.000 0.035 0.000 0.000 0.000 
 66 2.501791e+07 4.3900 3.9962 1.9788  8.1860 3.3188 0.0000 0.9834 0.0165 0.0000 0.072 0.492  0.848 0.198 0.258 0.151 0.000 0.035 0.000 0.000 0.000 
 67 2.501964e+07 4.3921 3.9947 1.9707  8.1862 3.3168 0.0000 0.9821 0.0178 0.0000 0.073 0.492  0.842 0.199 0.258 0.150 0.000 0.036 0.000 0.000 0.000 brgb
 68 2.503328e+07 4.3976 4.0014 1.9920  8.1873 3.3086 0.0000 0.9757 0.0241 0.0001 0.074 0.492  0.825 0.202 0.261 0.152 0.000 0.036 0.000 0.000 0.000 
 69 2.504124e+07 4.3991 4.0113 2.0301  8.1880 3.3042 0.0000 0.9715 0.0283 0.0001 0.075 0.492  0.821 0.205 0.262 0.155 0.000 0.037 0.000 0.000 0.000 
 70 2.504905e+07 4.3999 4.0240 2.0801  8.1888 3.2995 0.0000 0.9664 0.0333 0.0002 0.076 0.492  0.817 0.207 0.264 0.159 0.000 0.038 0.000 0.000 0.000 
 71 2.505693e+07 4.4002 4.0312 2.1086  8.1892 3.2971 0.0000 0.9633 0.0364 0.0002 0.077 0.492  0.816 0.208 0.265 0.161 0.000 0.038 0.000 0.000 0.000 
 72 2.506572e+07 4.4005 4.0387 2.1383  8.1897 3.2945 0.0000 0.9602 0.0395 0.0002 0.077 0.492  0.814 0.209 0.267 0.163 0.000 0.038 0.000 0.000 0.000 
 73 2.507565e+07 4.4007 4.0536 2.1977  8.1904 3.2864 0.0000 0.9595 0.0402 0.0003 0.095 0.492  0.814 0.212 0.269 0.167 0.000 0.039 0.000 0.000 0.000 
 74 2.508685e+07 4.4009 4.0609 2.2267  8.1909 3.2832 0.0000 0.9574 0.0422 0.0003 0.096 0.492  0.812 0.214 0.270 0.169 0.000 0.039 0.000 0.000 0.000 
 75 2.509881e+07 4.4011 4.0684 2.2565  8.1915 3.2802 0.0000 0.9536 0.0459 0.0003 0.097 0.492  0.810 0.215 0.272 0.172 0.000 0.040 0.000 0.000 0.000 
 76 2.511206e+07 4.4017 4.0830 2.3143  8.1927 3.2744 0.0000 0.9457 0.0537 0.0004 0.099 0.492  0.805 0.218 0.274 0.178 0.000 0.041 0.000 0.000 0.000 
 77 2.512652e+07 4.4021 4.0957 2.3647  8.1938 3.2693 0.0000 0.9378 0.0615 0.0006 0.101 0.492  0.801 0.220 0.277 0.184 0.000 0.041 0.000 0.000 0.000 
 78 2.514249e+07 4.4023 4.1015 2.3877  8.1944 3.2670 0.0000 0.9338 0.0654 0.0007 0.102 0.492  0.799 0.221 0.278 0.186 0.000 0.042 0.000 0.000 0.000 
 79 2.516003e+07 4.4030 4.1167 2.4478  8.1959 3.2609 0.0000 0.9218 0.0772 0.0009 0.104 0.492  0.792 0.225 0.282 0.195 0.000 0.043 0.000 0.000 0.000 
 80 2.517900e+07 4.4034 4.1256 2.4830  8.1969 3.2570 0.0000 0.9141 0.0847 0.0011 0.105 0.492  0.788 0.227 0.283 0.200 0.000 0.043 0.000 0.000 0.000 
 81 2.519977e+07 4.4038 4.1340 2.5162  8.1979 3.2534 0.0000 0.9062 0.0924 0.0013 0.107 0.492  0.784 0.229 0.285 0.205 0.000 0.043 0.000 0.000 0.000 
 82 2.522321e+07 4.4044 4.1448 2.5588  8.1992 3.2487 0.0000 0.8944 0.1038 0.0017 0.109 0.492  0.777 0.231 0.289 0.212 0.000 0.044 0.000 0.000 0.000 
 83 2.524924e+07 4.4050 4.1548 2.5982  8.2006 3.2442 0.0000 0.8829 0.1150 0.0020 0.111 0.492  0.771 0.234 0.291 0.220 0.000 0.045 0.000 0.000 0.000 
 84 2.527815e+07 4.4057 4.1662 2.6431  8.2023 3.2392 0.0000 0.8670 0.1302 0.0027 0.113 0.492  0.762 0.237 0.294 0.229 0.000 0.046 0.000 0.000 0.000 
 85 2.531033e+07 4.4064 4.1759 2.6812  8.2039 3.2350 0.0000 0.8518 0.1448 0.0033 0.115 0.492  0.754 0.239 0.298 0.238 0.000 0.047 0.000 0.000 0.000 
 86 2.534685e+07 4.4072 4.1865 2.7228  8.2059 3.2301 0.0000 0.8330 0.1626 0.0043 0.117 0.492  0.745 0.243 0.301 0.249 0.000 0.048 0.000 0.000 0.000 
 87 2.538828e+07 4.4082 4.1973 2.7650  8.2081 3.2250 0.0000 0.8110 0.1833 0.0055 0.120 0.492  0.734 0.246 0.305 0.261 0.000 0.049 0.000 0.000 0.000 
 88 2.543508e+07 4.4093 4.2082 2.8075  8.2108 3.2202 0.0000 0.7848 0.2078 0.0073 0.123 0.492  0.721 0.250 0.308 0.275 0.000 0.052 0.000 0.000 0.000 
 89 2.548928e+07 4.4105 4.2182 2.8463  8.2136 3.2161 0.0000 0.7557 0.2345 0.0096 0.125 0.492  0.707 0.254 0.313 0.290 0.000 0.054 0.000 0.000 0.000 
 90 2.555193e+07 4.4120 4.2289 2.8876  8.2171 3.2117 0.0000 0.7201 0.2668 0.0130 0.130 0.492  0.689 0.258 0.317 0.308 0.000 0.054 0.000 0.000 0.000 
 91 2.562481e+07 4.4135 4.2386 2.9249  8.2209 3.2085 0.0000 0.6805 0.3020 0.0174 0.134 0.492  0.671 0.262 0.322 0.328 0.000 0.059 0.000 0.000 0.000 
 92 2.571025e+07 4.4156 4.2494 2.9660  8.2260 3.2058 0.0000 0.6284 0.3468 0.0247 0.138 0.492  0.645 0.267 0.328 0.353 0.000 0.059 0.000 0.000 0.000 
 93 2.581348e+07 4.4178 4.2594 3.0038  8.2322 3.2056 0.0000 0.5677 0.3969 0.0353 0.142 0.492  0.616 0.272 0.334 0.384 0.000 0.065 0.000 0.000 0.000 
 94 2.595147e+07 4.4209 4.2697 3.0419  8.2415 3.2093 0.0000 0.4828 0.4619 0.0552 0.149 0.492  0.576 0.278 0.340 0.425 0.000 0.065 0.000 0.000 0.000 
 95 2.626677e+07 4.4292 4.2781 3.0672  8.2695 3.2458 0.0000 0.2764 0.5804 0.1430 0.161 0.492  0.478 0.290 0.352 0.525 0.000 0.077 0.000 0.000 0.000 tmaxcheb
 96 2.650296e+07 4.4375 4.2684 3.0201  8.3011 3.3120 0.0000 0.1332 0.5848 0.2819 0.168 0.492  0.407 0.298 0.356 0.596 0.000 0.089 0.000 0.000 0.000 
 97 2.659542e+07 4.4417 4.2586 2.9767  8.3172 3.3516 0.0000 0.0873 0.5497 0.3628 0.172 0.492  0.384 0.301 0.356 0.619 0.000 0.095 0.000 0.000 0.000 
 98 2.666058e+07 4.4453 4.2486 2.9331  8.3301 3.3841 0.0000 0.0615 0.5089 0.4294 0.174 0.492  0.370 0.303 0.356 0.636 0.000 0.095 0.000 0.000 0.000 
 99 2.670738e+07 4.4481 4.2381 2.8883  8.3424 3.4177 0.0000 0.0423 0.4706 0.4869 0.176 0.492  0.361 0.304 0.355 0.641 0.000 0.101 0.000 0.000 0.000 
100 2.673623e+07 4.4501 4.2281 2.8463  8.3527 3.4474 0.0000 0.0301 0.4456 0.5242 0.176 0.492  0.359 0.305 0.353 0.643 0.000 0.101 0.000 0.001 0.000 
101 2.675801e+07 4.4521 4.2176 2.8023  8.3620 3.4748 0.0000 0.0216 0.4256 0.5527 0.176 0.492  0.358 0.306 0.353 0.642 0.000 0.101 0.000 0.001 0.000 
102 2.677464e+07 4.4533 4.2075 2.7607  8.3711 3.5021 0.0000 0.0153 0.4092 0.5753 0.176 0.492  0.361 0.307 0.351 0.638 0.000 0.101 0.000 0.001 0.000 
103 2.678629e+07 4.4541 4.1972 2.7187  8.3797 3.5284 0.0000 0.0109 0.3969 0.5921 0.176 0.492  0.365 0.307 0.351 0.632 0.000 0.101 0.000 0.001 0.000 
104 2.679480e+07 4.4546 4.1872 2.6782  8.3877 3.5529 0.0000 0.0078 0.3881 0.6039 0.176 0.492  0.371 0.308 0.349 0.623 0.000 0.101 0.000 0.001 0.000 
105 2.680114e+07 4.4547 4.1790 2.6453  8.3940 3.5724 0.0000 0.0060 0.3827 0.6112 0.176 0.492  0.377 0.308 0.349 0.615 0.000 0.101 0.000 0.001 0.000 
106 2.680154e+07 4.4547 4.1760 2.6333  8.3963 3.5795 0.0000 0.0054 0.3811 0.6134 0.176 0.492  0.379 0.308 0.349 0.611 0.000 0.101 0.000 0.001 0.000 lmaxcheb
107 2.680637e+07 4.4545 4.1671 2.5979  8.4031 3.6008 0.0000 0.0040 0.3769 0.6190 0.175 0.492  0.386 0.308 0.347 0.597 0.000 0.104 0.000 0.001 0.000 
108 2.681020e+07 4.4539 4.1567 2.5569  8.4116 3.6277 0.0000 0.0026 0.3729 0.6242 0.169 0.492  0.398 0.308 0.346 0.567 0.176 0.177 0.000 0.001 0.000 
109 2.681319e+07 4.4525 4.1458 2.5147  8.4215 3.6595 0.0000 0.0016 0.3698 0.6284 0.162 0.492  0.414 0.308 0.345 0.520 0.176 0.182 0.000 0.002 0.000 
110 2.681554e+07 4.4504 4.1351 2.4740  8.4324 3.6950 0.0000 0.0009 0.3677 0.6313 0.152 0.492  0.435 0.308 0.344 0.454 0.176 0.188 0.000 0.002 0.000 
111 2.681738e+07 4.4478 4.1253 2.4374  8.4432 3.7304 0.0000 0.0004 0.3664 0.6330 0.141 0.492  0.456 0.308 0.343 0.365 0.176 0.195 0.000 0.002 0.000 
112 2.681884e+07 4.4444 4.1144 2.3972  8.4572 3.7781 0.0000 0.0001 0.3654 0.6342 0.118 0.492  0.489 0.308 0.342 0.197 0.176 0.205 0.000 0.003 0.000 
113 2.682004e+07 4.4403 4.1039 2.3593  8.4725 3.8325 0.0000 0.0000 0.3651 0.6346 0.044 0.492  0.523 0.308 0.340 0.056 0.176 0.219 0.000 0.004 0.000 
114 2.682102e+07 4.4361 4.0943 2.3251  8.4837 3.8780 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.534 0.308 0.340 0.094 0.176 0.219 0.000 0.005 0.000 
115 2.682183e+07 4.4312 4.0839 2.2884  8.4932 3.9176 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.527 0.309 0.339 0.194 0.176 0.218 0.000 0.006 0.000 
116 2.682251e+07 4.4275 4.0755 2.2585  8.4988 3.9421 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.515 0.309 0.339 0.304 0.176 0.218 0.000 0.006 0.000 
117 2.682310e+07 4.4244 4.0676 2.2300  8.5026 3.9607 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.498 0.309 0.338 0.423 0.176 0.218 0.000 0.007 0.000 
118 2.682363e+07 4.4211 4.0568 2.1901  8.5060 3.9803 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.470 0.309 0.338 0.584 0.176 0.218 0.000 0.007 0.000 
119 2.682411e+07 4.4197 4.0500 2.1643  8.5074 3.9903 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.450 0.309 0.338 0.669 0.176 0.218 0.000 0.007 0.000 
120 2.682454e+07 4.4186 4.0420 2.1334  8.5087 4.0004 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.428 0.309 0.338 0.750 0.176 0.218 0.000 0.008 0.000 lmin1cheb
121 2.682497e+07 4.4182 4.0328 2.0970  8.5097 4.0108 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.403 0.309 0.338 0.811 0.176 0.218 0.000 0.008 0.000 
122 2.682539e+07 4.4196 4.0124 2.0140  8.5116 4.0315 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.352 0.309 0.338 0.871 0.176 0.218 0.000 0.008 0.000 
123 2.682580e+07 4.4212 4.0029 1.9744  8.5124 4.0407 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.331 0.309 0.338 0.874 0.176 0.218 0.000 0.008 0.000 
124 2.682620e+07 4.4238 3.9928 1.9314  8.5133 4.0504 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.309 0.309 0.338 0.872 0.176 0.218 0.000 0.008 0.000 
125 2.682660e+07 4.4264 3.9843 1.8948  8.5142 4.0586 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.292 0.309 0.338 0.866 0.176 0.218 0.000 0.008 0.000 
126 2.682702e+07 4.4302 3.9742 1.8506  8.5153 4.0687 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.272 0.309 0.338 0.856 0.176 0.218 0.000 0.008 0.000 
127 2.682745e+07 4.4352 3.9625 1.7988  8.5168 4.0811 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.248 0.309 0.338 0.846 0.176 0.218 0.000 0.008 0.000 
128 2.682792e+07 4.4382 3.9561 1.7702  8.5177 4.0883 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.235 0.309 0.338 0.842 0.176 0.218 0.000 0.008 0.000 
129 2.682845e+07 4.4451 3.9431 1.7113  8.5200 4.1052 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.206 0.309 0.338 0.838 0.176 0.218 0.000 0.008 0.000 
130 2.682907e+07 4.4487 3.9364 1.6809  8.5213 4.1149 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.191 0.309 0.338 0.837 0.176 0.218 0.000 0.008 0.000 
131 2.682988e+07 4.4558 3.9240 1.6242  8.5246 4.1373 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.159 0.309 0.338 0.844 0.176 0.218 0.000 0.009 0.000 
132 2.683105e+07 4.4616 3.9135 1.5764  8.5286 4.1643 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.126 0.309 0.338 0.861 0.176 0.216 0.000 0.009 0.000 
133 2.683240e+07 4.4648 3.9053 1.5404  8.5337 4.1967 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.094 0.309 0.338 0.888 0.176 0.216 0.000 0.009 0.000 lmaxeagb
134 2.683441e+07 4.4625 3.8931 1.4939  8.5438 4.2575 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.051 0.309 0.338 0.946 0.176 0.216 0.000 0.011 0.000 
