#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 23 4.611979e+07 3.7308 4.3744 3.9959  7.8448 2.5843 0.0000 0.9999 0.0000 0.0000 0.000 0.547  1.249 0.053 0.344 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 24 4.612523e+07 3.7364 4.3631 3.9451  7.8517 2.6725 0.0000 0.9999 0.0000 0.0000 0.000 0.547  1.240 0.063 0.331 0.000 0.000 0.000 0.000 0.000 0.000 
 25 4.613076e+07 3.7460 4.3560 3.9071  7.8571 2.7253 0.0000 0.9999 0.0000 0.0000 0.000 0.547  1.228 0.067 0.322 0.000 0.000 0.000 0.000 0.000 0.000 
 26 4.613650e+07 3.7650 4.3439 3.8397  7.8676 2.8119 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.200 0.077 0.312 0.000 0.000 0.000 0.000 0.000 0.000 
 27 4.614245e+07 3.7771 4.3353 3.7932  7.8757 2.8700 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.184 0.084 0.302 0.000 0.000 0.000 0.000 0.000 0.000 
 28 4.614858e+07 3.7879 4.3262 3.7460  7.8846 2.9281 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.171 0.091 0.293 0.000 0.000 0.000 0.000 0.000 0.000 
 29 4.615475e+07 3.7974 4.3166 3.6981  7.8944 2.9865 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.159 0.095 0.289 0.000 0.000 0.000 0.000 0.000 0.000 
 30 4.616090e+07 3.8059 4.3063 3.6484  7.9052 3.0452 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.148 0.102 0.280 0.000 0.000 0.000 0.000 0.000 0.000 
 31 4.616696e+07 3.8136 4.2954 3.5971  7.9168 3.1040 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.140 0.106 0.273 0.000 0.000 0.000 0.000 0.000 0.000 
 32 4.617293e+07 3.8206 4.2838 3.5437  7.9293 3.1629 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.134 0.111 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 33 4.617872e+07 3.8258 4.2738 3.4985  7.9401 3.2108 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.130 0.117 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 34 4.618430e+07 3.8300 4.2646 3.4575  7.9500 3.2527 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.127 0.119 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 35 4.618971e+07 3.8345 4.2535 3.4086  7.9616 3.3005 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.124 0.124 0.254 0.000 0.000 0.000 0.000 0.000 0.000 
 36 4.619487e+07 3.8383 4.2426 3.3612  7.9729 3.3444 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.122 0.128 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 37 4.619975e+07 3.8413 4.2331 3.3202  7.9824 3.3802 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.121 0.131 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
 38 4.620445e+07 3.8442 4.2233 3.2781  7.9920 3.4155 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.119 0.133 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 39 4.620888e+07 3.8469 4.2129 3.2338  8.0018 3.4507 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.118 0.137 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 40 4.621312e+07 3.8495 4.2019 3.1872  8.0119 3.4857 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.117 0.138 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 41 4.621712e+07 3.8514 4.1926 3.1481  8.0201 3.5137 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.117 0.142 0.235 0.000 0.000 0.002 0.000 0.000 0.000 
 42 4.622091e+07 3.8533 4.1827 3.1066  8.0284 3.5417 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.117 0.144 0.234 0.000 0.000 0.005 0.000 0.000 0.000 
 43 4.622450e+07 3.8551 4.1722 3.0628  8.0370 3.5698 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.116 0.146 0.232 0.000 0.000 0.008 0.000 0.000 0.000 
 44 4.622788e+07 3.8568 4.1610 3.0163  8.0457 3.5979 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.116 0.147 0.230 0.000 0.000 0.010 0.000 0.000 0.000 
 45 4.623110e+07 3.8580 4.1522 2.9799  8.0524 3.6189 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.117 0.149 0.228 0.000 0.000 0.015 0.000 0.000 0.000 
 46 4.623415e+07 3.8591 4.1428 2.9412  8.0592 3.6399 0.0000 0.9999 0.0000 0.0000 0.000 0.552  1.117 0.150 0.227 0.000 0.000 0.018 0.000 0.000 0.000 
 47 4.623701e+07 3.8602 4.1329 2.9005  8.0662 3.6607 0.0000 0.9998 0.0001 0.0000 0.000 0.552  1.118 0.151 0.226 0.000 0.000 0.021 0.000 0.000 0.000 
 48 4.623974e+07 3.8612 4.1225 2.8579  8.0735 3.6810 0.0000 0.9998 0.0001 0.0000 0.000 0.552  1.118 0.152 0.225 0.001 0.000 0.024 0.000 0.000 0.000 
 49 4.624230e+07 3.8621 4.1115 2.8130  8.0813 3.7005 0.0000 0.9997 0.0002 0.0000 0.000 0.552  1.119 0.153 0.223 0.001 0.000 0.024 0.000 0.000 0.000 
 50 4.624472e+07 3.8628 4.0999 2.7659  8.0898 3.7182 0.0000 0.9994 0.0005 0.0000 0.000 0.552  1.120 0.154 0.222 0.002 0.000 0.024 0.000 0.000 0.000 
 51 4.624702e+07 3.8633 4.0920 2.7338  8.0960 3.7282 0.0000 0.9992 0.0007 0.0000 0.000 0.552  1.123 0.155 0.221 0.004 0.000 0.024 0.000 0.000 0.000 
 52 4.624920e+07 3.8638 4.0803 2.6865  8.1056 3.7407 0.0000 0.9990 0.0009 0.0000 0.002 0.552  1.122 0.157 0.220 0.007 0.000 0.023 0.000 0.000 0.000 
 53 4.625125e+07 3.8643 4.0687 2.6396  8.1146 3.7497 0.0000 0.9987 0.0012 0.0000 0.005 0.552  1.121 0.157 0.219 0.014 0.000 0.022 0.000 0.000 0.000 
 54 4.625323e+07 3.8646 4.0609 2.6081  8.1204 3.7538 0.0000 0.9987 0.0012 0.0000 0.007 0.552  1.119 0.158 0.218 0.021 0.000 0.021 0.000 0.000 0.000 
 55 4.625509e+07 3.8652 4.0480 2.5559  8.1290 3.7559 0.0000 0.9984 0.0015 0.0000 0.012 0.552  1.114 0.159 0.218 0.041 0.000 0.021 0.000 0.000 0.000 
 56 4.625688e+07 3.8657 4.0380 2.5154  8.1346 3.7534 0.0000 0.9982 0.0017 0.0000 0.017 0.552  1.107 0.160 0.218 0.061 0.000 0.020 0.000 0.000 0.000 
 57 4.625860e+07 3.8662 4.0321 2.4913  8.1374 3.7505 0.0000 0.9979 0.0020 0.0000 0.020 0.552  1.102 0.160 0.218 0.074 0.000 0.020 0.000 0.000 0.000 
 58 4.626027e+07 3.8676 4.0182 2.4343  8.1424 3.7402 0.0000 0.9975 0.0024 0.0000 0.027 0.552  1.087 0.161 0.217 0.103 0.000 0.021 0.000 0.000 0.000 
 59 4.626190e+07 3.8688 4.0099 2.3999  8.1445 3.7327 0.0000 0.9972 0.0027 0.0000 0.031 0.552  1.079 0.162 0.217 0.116 0.000 0.021 0.000 0.000 0.000 
 60 4.626352e+07 3.8704 4.0008 2.3619  8.1462 3.7241 0.0000 0.9969 0.0030 0.0000 0.034 0.552  1.068 0.162 0.217 0.126 0.000 0.022 0.000 0.000 0.000 
 61 4.626513e+07 3.8732 3.9873 2.3051  8.1479 3.7114 0.0000 0.9967 0.0032 0.0000 0.039 0.552  1.054 0.162 0.216 0.135 0.000 0.023 0.000 0.000 0.000 
 62 4.626675e+07 3.8756 3.9771 2.2619  8.1487 3.7021 0.0000 0.9962 0.0037 0.0000 0.043 0.552  1.043 0.163 0.216 0.138 0.000 0.023 0.000 0.000 0.000 
 63 4.626840e+07 3.8783 3.9663 2.2160  8.1493 3.6927 0.0000 0.9957 0.0042 0.0000 0.046 0.552  1.032 0.164 0.216 0.138 0.000 0.024 0.000 0.000 0.000 
 64 4.627008e+07 3.8802 3.9592 2.1857  8.1495 3.6869 0.0000 0.9954 0.0045 0.0000 0.047 0.552  1.026 0.164 0.216 0.136 0.000 0.024 0.000 0.000 0.000 
 65 4.627183e+07 3.8839 3.9464 2.1308  8.1497 3.6768 0.0000 0.9948 0.0051 0.0000 0.050 0.552  1.013 0.165 0.216 0.132 0.000 0.024 0.000 0.000 0.000 
 66 4.627369e+07 3.8869 3.9362 2.0870  8.1498 3.6692 0.0000 0.9943 0.0056 0.0000 0.051 0.552  1.003 0.166 0.216 0.128 0.000 0.024 0.000 0.000 0.000 
 67 4.627560e+07 3.8886 3.9305 2.0625  8.1498 3.6652 0.0000 0.9941 0.0058 0.0000 0.052 0.552  0.998 0.166 0.216 0.126 0.000 0.024 0.000 0.000 0.000 
 68 4.627771e+07 3.8922 3.9182 2.0097  8.1497 3.6571 0.0000 0.9934 0.0065 0.0000 0.053 0.552  0.986 0.166 0.216 0.120 0.000 0.024 0.000 0.000 0.000 
 69 4.628000e+07 3.8942 3.9116 1.9813  8.1497 3.6530 0.0000 0.9931 0.0068 0.0000 0.054 0.552  0.980 0.166 0.216 0.117 0.000 0.024 0.000 0.000 0.000 
 70 4.628252e+07 3.8983 3.8977 1.9216  8.1495 3.6448 0.0000 0.9923 0.0076 0.0000 0.054 0.552  0.967 0.168 0.217 0.112 0.000 0.025 0.000 0.000 0.000 
 71 4.628538e+07 3.9005 3.8905 1.8906  8.1494 3.6408 0.0000 0.9919 0.0080 0.0000 0.055 0.552  0.960 0.168 0.217 0.108 0.000 0.025 0.000 0.000 0.000 
 72 4.628878e+07 3.9050 3.8764 1.8297  8.1493 3.6332 0.0000 0.9909 0.0090 0.0000 0.055 0.552  0.945 0.168 0.217 0.103 0.000 0.025 0.000 0.000 0.000 
 73 4.629304e+07 3.9073 3.8698 1.8010  8.1492 3.6296 0.0000 0.9903 0.0095 0.0000 0.055 0.552  0.938 0.169 0.218 0.100 0.000 0.025 0.000 0.000 0.000 
 74 4.629955e+07 3.9118 3.8582 1.7501  8.1492 3.6230 0.0000 0.9891 0.0108 0.0000 0.054 0.552  0.923 0.170 0.218 0.097 0.000 0.025 0.000 0.000 0.000 
 75 4.630858e+07 3.9183 3.8487 1.7056  8.1492 3.6142 0.0000 0.9867 0.0132 0.0000 0.054 0.552  0.903 0.172 0.219 0.092 0.000 0.026 0.000 0.000 0.000 brgb
 76 4.632985e+07 3.9253 3.8564 1.7294  8.1500 3.6040 0.0000 0.9823 0.0176 0.0000 0.054 0.552  0.886 0.175 0.221 0.091 0.000 0.026 0.000 0.000 0.000 
 77 4.634141e+07 3.9266 3.8618 1.7497  8.1502 3.6015 0.0000 0.9809 0.0190 0.0001 0.054 0.552  0.883 0.176 0.222 0.092 0.000 0.027 0.000 0.000 0.000 
 78 4.635219e+07 3.9289 3.8759 1.8038  8.1509 3.5961 0.0000 0.9776 0.0222 0.0001 0.054 0.552  0.880 0.178 0.223 0.093 0.000 0.027 0.000 0.000 0.000 
 79 4.636297e+07 3.9298 3.8841 1.8357  8.1513 3.5933 0.0000 0.9757 0.0241 0.0001 0.055 0.552  0.879 0.179 0.224 0.094 0.000 0.027 0.000 0.000 0.000 
 80 4.637459e+07 3.9307 3.8927 1.8692  8.1517 3.5903 0.0000 0.9738 0.0260 0.0001 0.055 0.552  0.879 0.180 0.226 0.095 0.000 0.027 0.000 0.000 0.000 
 81 4.638711e+07 3.9315 3.9018 1.9048  8.1522 3.5871 0.0000 0.9714 0.0283 0.0001 0.056 0.552  0.878 0.181 0.227 0.096 0.000 0.027 0.000 0.000 0.000 
 82 4.640063e+07 3.9322 3.9110 1.9409  8.1527 3.5838 0.0000 0.9691 0.0307 0.0001 0.056 0.552  0.878 0.182 0.228 0.098 0.000 0.027 0.000 0.000 0.000 
 83 4.641500e+07 3.9330 3.9205 1.9781  8.1532 3.5803 0.0000 0.9662 0.0335 0.0002 0.057 0.552  0.878 0.183 0.228 0.099 0.000 0.027 0.000 0.000 0.000 
 84 4.643124e+07 3.9338 3.9301 2.0157  8.1538 3.5766 0.0000 0.9633 0.0363 0.0002 0.057 0.552  0.877 0.184 0.230 0.101 0.000 0.028 0.000 0.000 0.000 
 85 4.644907e+07 3.9354 3.9494 2.0913  8.1547 3.5669 0.0000 0.9641 0.0355 0.0002 0.058 0.552  0.876 0.187 0.233 0.104 0.000 0.028 0.000 0.000 0.000 
 86 4.646870e+07 3.9361 3.9577 2.1238  8.1554 3.5638 0.0000 0.9605 0.0391 0.0003 0.058 0.552  0.875 0.188 0.234 0.106 0.000 0.028 0.000 0.000 0.000 
 87 4.649028e+07 3.9369 3.9660 2.1562  8.1561 3.5585 0.0000 0.9565 0.0431 0.0003 0.072 0.552  0.875 0.189 0.235 0.108 0.000 0.029 0.000 0.000 0.000 
 88 4.651356e+07 3.9376 3.9737 2.1863  8.1565 3.5535 0.0000 0.9553 0.0443 0.0003 0.074 0.552  0.874 0.191 0.236 0.110 0.000 0.029 0.000 0.000 0.000 
 89 4.653906e+07 3.9393 3.9897 2.2486  8.1578 3.5452 0.0000 0.9495 0.0500 0.0004 0.076 0.552  0.871 0.193 0.239 0.113 0.000 0.030 0.000 0.000 0.000 
 90 4.656662e+07 3.9402 3.9981 2.2813  8.1585 3.5408 0.0000 0.9455 0.0539 0.0005 0.077 0.552  0.869 0.194 0.240 0.116 0.000 0.030 0.000 0.000 0.000 
 91 4.659632e+07 3.9411 4.0058 2.3112  8.1592 3.5368 0.0000 0.9415 0.0578 0.0006 0.078 0.552  0.868 0.195 0.242 0.118 0.000 0.031 0.000 0.000 0.000 
 92 4.662818e+07 3.9427 4.0200 2.3664  8.1606 3.5291 0.0000 0.9336 0.0656 0.0007 0.080 0.552  0.864 0.198 0.245 0.123 0.000 0.031 0.000 0.000 0.000 
 93 4.666271e+07 3.9434 4.0264 2.3913  8.1612 3.5255 0.0000 0.9296 0.0695 0.0008 0.081 0.552  0.862 0.200 0.246 0.125 0.000 0.031 0.000 0.000 0.000 
 94 4.670030e+07 3.9448 4.0384 2.4379  8.1625 3.5190 0.0000 0.9213 0.0776 0.0010 0.082 0.552  0.858 0.201 0.248 0.130 0.000 0.032 0.000 0.000 0.000 
 95 4.674151e+07 3.9461 4.0485 2.4770  8.1636 3.5130 0.0000 0.9138 0.0849 0.0012 0.082 0.552  0.855 0.204 0.251 0.134 0.000 0.032 0.000 0.000 0.000 
 96 4.678663e+07 3.9478 4.0620 2.5293  8.1653 3.5049 0.0000 0.9021 0.0963 0.0015 0.084 0.552  0.849 0.207 0.254 0.141 0.000 0.033 0.000 0.000 0.000 
 97 4.683666e+07 3.9489 4.0698 2.5594  8.1664 3.4999 0.0000 0.8942 0.1039 0.0018 0.086 0.552  0.846 0.209 0.257 0.145 0.000 0.034 0.000 0.000 0.000 
 98 4.689122e+07 3.9505 4.0806 2.6010  8.1679 3.4929 0.0000 0.8826 0.1151 0.0022 0.088 0.552  0.841 0.211 0.259 0.151 0.000 0.034 0.000 0.000 0.000 
 99 4.695030e+07 3.9520 4.0902 2.6379  8.1694 3.4867 0.0000 0.8711 0.1262 0.0027 0.088 0.552  0.835 0.213 0.262 0.157 0.000 0.035 0.000 0.000 0.000 
100 4.701562e+07 3.9537 4.1012 2.6802  8.1712 3.4794 0.0000 0.8560 0.1405 0.0033 0.090 0.552  0.829 0.216 0.266 0.164 0.000 0.036 0.000 0.000 0.000 
101 4.708700e+07 3.9558 4.1133 2.7265  8.1734 3.4709 0.0000 0.8378 0.1579 0.0043 0.093 0.552  0.820 0.219 0.270 0.173 0.000 0.037 0.000 0.000 0.000 
102 4.716578e+07 3.9573 4.1219 2.7594  8.1751 3.4647 0.0000 0.8228 0.1720 0.0051 0.095 0.552  0.814 0.222 0.273 0.180 0.000 0.038 0.000 0.000 0.000 
103 4.725424e+07 3.9596 4.1334 2.8031  8.1777 3.4566 0.0000 0.7995 0.1937 0.0066 0.097 0.552  0.804 0.226 0.277 0.191 0.000 0.038 0.000 0.000 0.000 
104 4.735371e+07 3.9616 4.1431 2.8399  8.1801 3.4495 0.0000 0.7770 0.2146 0.0082 0.100 0.552  0.794 0.228 0.281 0.201 0.000 0.039 0.000 0.000 0.000 
105 4.746376e+07 3.9640 4.1536 2.8795  8.1831 3.4416 0.0000 0.7498 0.2396 0.0106 0.102 0.552  0.782 0.233 0.285 0.214 0.000 0.041 0.000 0.000 0.000 
106 4.759006e+07 3.9667 4.1644 2.9200  8.1867 3.4342 0.0000 0.7145 0.2714 0.0140 0.105 0.552  0.768 0.236 0.290 0.229 0.000 0.042 0.000 0.000 0.000 
107 4.773792e+07 3.9697 4.1747 2.9582  8.1908 3.4267 0.0000 0.6753 0.3060 0.0186 0.108 0.552  0.751 0.241 0.295 0.247 0.000 0.043 0.000 0.000 0.000 
108 4.790372e+07 3.9729 4.1849 2.9958  8.1955 3.4203 0.0000 0.6296 0.3453 0.0250 0.111 0.552  0.732 0.245 0.300 0.267 0.000 0.046 0.000 0.000 0.000 
109 4.808801e+07 3.9763 4.1951 3.0332  8.2012 3.4150 0.0000 0.5755 0.3902 0.0341 0.115 0.552  0.708 0.250 0.307 0.290 0.000 0.048 0.000 0.000 0.000 
110 4.830893e+07 3.9802 4.2053 3.0701  8.2084 3.4110 0.0000 0.5108 0.4409 0.0483 0.121 0.552  0.680 0.255 0.313 0.320 0.000 0.051 0.000 0.000 0.000 
111 4.861258e+07 3.9858 4.2157 3.1061  8.2209 3.4173 0.0000 0.4033 0.5183 0.0783 0.123 0.552  0.637 0.262 0.321 0.364 0.000 0.056 0.000 0.000 0.000 
112 4.904519e+07 3.9943 4.2208 3.1180  8.2432 3.4436 0.0000 0.2535 0.5947 0.1517 0.128 0.552  0.574 0.270 0.328 0.428 0.000 0.068 0.000 0.000 0.000 tmaxcheb
113 4.946356e+07 4.0053 4.2115 3.0698  8.2768 3.5116 0.0000 0.1124 0.5961 0.2914 0.132 0.552  0.515 0.278 0.333 0.487 0.000 0.073 0.000 0.000 0.000 
114 4.960983e+07 4.0102 4.2021 3.0273  8.2926 3.5508 0.0000 0.0725 0.5639 0.3635 0.133 0.552  0.499 0.280 0.333 0.502 0.000 0.078 0.000 0.000 0.000 
115 4.970661e+07 4.0147 4.1916 2.9808  8.3060 3.5859 0.0000 0.0486 0.5267 0.4246 0.134 0.552  0.490 0.283 0.333 0.512 0.000 0.078 0.000 0.000 0.000 
116 4.976789e+07 4.0173 4.1819 2.9394  8.3173 3.6181 0.0000 0.0333 0.4996 0.4670 0.134 0.552  0.488 0.284 0.333 0.513 0.000 0.083 0.000 0.000 0.000 
117 4.981076e+07 4.0199 4.1711 2.8936  8.3279 3.6492 0.0000 0.0227 0.4762 0.5009 0.134 0.552  0.489 0.284 0.331 0.512 0.000 0.083 0.000 0.001 0.000 
118 4.984086e+07 4.0217 4.1610 2.8514  8.3368 3.6759 0.0000 0.0161 0.4598 0.5240 0.134 0.552  0.492 0.285 0.330 0.509 0.000 0.083 0.000 0.001 0.000 
119 4.986286e+07 4.0231 4.1509 2.8096  8.3453 3.7017 0.0000 0.0114 0.4472 0.5412 0.134 0.552  0.496 0.285 0.329 0.503 0.000 0.083 0.000 0.001 0.000 
120 4.987892e+07 4.0238 4.1418 2.7725  8.3524 3.7239 0.0000 0.0085 0.4387 0.5527 0.134 0.552  0.502 0.286 0.328 0.497 0.000 0.083 0.000 0.001 0.000 
121 4.989082e+07 4.0243 4.1317 2.7316  8.3600 3.7479 0.0000 0.0060 0.4318 0.5620 0.134 0.552  0.509 0.286 0.328 0.488 0.135 0.138 0.000 0.001 0.000 
122 4.989494e+07 4.0244 4.1258 2.7079  8.3644 3.7619 0.0000 0.0049 0.4285 0.5664 0.134 0.552  0.514 0.287 0.327 0.480 0.134 0.140 0.000 0.001 0.000 lmaxcheb
123 4.990309e+07 4.0242 4.1172 2.6737  8.3708 3.7824 0.0000 0.0037 0.4247 0.5715 0.134 0.552  0.522 0.287 0.326 0.467 0.134 0.144 0.000 0.001 0.000 
124 4.990940e+07 4.0233 4.1066 2.6322  8.3788 3.8087 0.0000 0.0024 0.4211 0.5763 0.134 0.552  0.535 0.287 0.324 0.444 0.134 0.148 0.000 0.001 0.000 
125 4.991431e+07 4.0220 4.0966 2.5935  8.3866 3.8339 0.0000 0.0016 0.4187 0.5795 0.131 0.552  0.550 0.287 0.324 0.417 0.134 0.152 0.000 0.001 0.000 
126 4.991824e+07 4.0202 4.0861 2.5533  8.3951 3.8628 0.0000 0.0010 0.4168 0.5821 0.120 0.552  0.568 0.287 0.323 0.371 0.134 0.157 0.000 0.002 0.000 
127 4.992133e+07 4.0174 4.0748 2.5109  8.4053 3.8988 0.0000 0.0005 0.4153 0.5841 0.105 0.552  0.591 0.287 0.322 0.302 0.134 0.164 0.000 0.002 0.000 
128 4.992385e+07 4.0143 4.0647 2.4736  8.4150 3.9353 0.0000 0.0002 0.4144 0.5852 0.088 0.552  0.613 0.287 0.321 0.233 0.134 0.171 0.000 0.002 0.000 
129 4.992594e+07 4.0107 4.0543 2.4356  8.4250 3.9774 0.0000 0.0000 0.4140 0.5859 0.048 0.552  0.628 0.287 0.320 0.189 0.134 0.176 0.000 0.003 0.000 
130 4.992769e+07 4.0069 4.0437 2.3970  8.4311 4.0183 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.620 0.287 0.319 0.309 0.134 0.176 0.000 0.003 0.000 
131 4.992920e+07 4.0043 4.0342 2.3616  8.4331 4.0456 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.580 0.287 0.319 0.529 0.134 0.176 0.000 0.003 0.000 
132 4.993022e+07 4.0034 4.0264 2.3313  8.4324 4.0610 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.536 0.288 0.319 0.688 0.134 0.176 0.000 0.003 0.000 lmin1cheb
133 4.993152e+07 4.0045 4.0177 2.2954  8.4305 4.0744 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.489 0.288 0.319 0.762 0.134 0.176 0.000 0.003 0.000 
134 4.993288e+07 4.0103 4.0065 2.2448  8.4281 4.0914 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.435 0.288 0.319 0.751 0.134 0.176 0.000 0.003 0.000 
