#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 24 3.945063e+08 2.2969 4.1355 4.0270  7.6521 3.2846 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.074 0.037 0.387 0.000 0.000 0.000 0.000 0.000 0.000 
 25 3.946816e+08 2.3087 4.1261 3.9776  7.6536 3.3714 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.057 0.046 0.367 0.000 0.000 0.000 0.000 0.000 0.000 
 26 3.948904e+08 2.3168 4.1176 3.9355  7.6572 3.4461 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.047 0.054 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
 27 3.951163e+08 2.3245 4.1073 3.8866  7.6643 3.5303 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.040 0.063 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 28 3.953474e+08 2.3314 4.0956 3.8329  7.6750 3.6174 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.036 0.074 0.316 0.000 0.000 0.000 0.000 0.000 0.000 
 29 3.955701e+08 2.3358 4.0869 3.7937  7.6845 3.6762 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.035 0.079 0.309 0.000 0.000 0.000 0.000 0.000 0.000 
 30 3.957793e+08 2.3399 4.0774 3.7516  7.6958 3.7355 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.035 0.085 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 31 3.959707e+08 2.3438 4.0669 3.7057  7.7088 3.7953 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.036 0.091 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 32 3.961434e+08 2.3475 4.0550 3.6544  7.7234 3.8555 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.038 0.096 0.265 0.000 0.000 0.000 0.000 0.000 0.000 
 33 3.962985e+08 2.3492 4.0486 3.6271  7.7313 3.8857 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.039 0.099 0.257 0.000 0.000 0.000 0.000 0.000 0.000 
 34 3.964383e+08 2.3524 4.0342 3.5663  7.7481 3.9462 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.042 0.103 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 35 3.965635e+08 2.3538 4.0263 3.5333  7.7570 3.9766 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.044 0.106 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 36 3.966766e+08 2.3550 4.0178 3.4981  7.7661 4.0069 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.046 0.108 0.230 0.000 0.000 0.000 0.000 0.000 0.000 
 37 3.967789e+08 2.3561 4.0086 3.4602  7.7755 4.0372 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.048 0.110 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 38 3.968720e+08 2.3570 3.9986 3.4193  7.7851 4.0676 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.051 0.112 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 39 3.969598e+08 2.3577 3.9830 3.3562  7.7992 4.1110 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.056 0.114 0.211 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 40 3.970393e+08 2.3577 3.9730 3.3162  7.8075 4.1363 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.060 0.116 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 41 3.971122e+08 2.3576 3.9635 3.2783  7.8149 4.1586 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.063 0.117 0.202 0.000 0.000 0.000 0.000 0.000 0.000 
 42 3.971792e+08 2.3574 3.9549 3.2441  7.8213 4.1776 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.065 0.118 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 43 3.972412e+08 2.3570 3.9436 3.1993  7.8291 4.2007 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.068 0.119 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 44 3.972987e+08 2.3566 3.9366 3.1717  7.8337 4.2140 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.070 0.121 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 45 3.973521e+08 2.3561 3.9286 3.1402  7.8387 4.2288 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.072 0.122 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 46 3.974020e+08 2.3553 3.9191 3.1030  7.8443 4.2450 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.075 0.122 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 47 3.974499e+08 2.3535 3.9017 3.0352  7.8539 4.2728 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.080 0.124 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 48 3.974943e+08 2.3520 3.8909 2.9935  7.8593 4.2887 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.084 0.125 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 49 3.975359e+08 2.3504 3.8808 2.9547  7.8641 4.3026 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.088 0.126 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 50 3.975746e+08 2.3489 3.8717 2.9198  7.8682 4.3143 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.090 0.126 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 51 3.976109e+08 2.3479 3.8662 2.8988  7.8705 4.3211 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.092 0.127 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 52 3.976449e+08 2.3455 3.8529 2.8480  7.8759 4.3365 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.096 0.128 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 53 3.976773e+08 2.3431 3.8407 2.8016  7.8805 4.3498 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.100 0.129 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 54 3.977079e+08 2.3407 3.8297 2.7600  7.8844 4.3609 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.104 0.130 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 55 3.977370e+08 2.3382 3.8191 2.7201  7.8879 4.3712 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.108 0.131 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 56 3.977646e+08 2.3368 3.8138 2.7003  7.8896 4.3761 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.110 0.131 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 57 3.977910e+08 2.3340 3.8030 2.6599  7.8930 4.3857 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.114 0.131 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 58 3.978174e+08 2.3308 3.7921 2.6195  7.8963 4.3952 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.119 0.132 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 59 3.978469e+08 2.3272 3.7820 2.5827  7.8995 4.4045 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.125 0.132 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 60 3.978823e+08 2.3209 3.7695 2.5390  7.9044 4.4185 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.135 0.133 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 61 3.979322e+08 2.3101 3.7583 2.5050  7.9108 4.4370 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.151 0.134 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 62 3.979937e+08 2.2958 3.7497 2.4849  7.9173 4.4556 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.174 0.135 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 63 3.980683e+08 2.2709 3.7402 2.4718  7.9270 4.4835 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.208 0.137 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
 64 3.981217e+08 2.2643 3.7361 2.4620  7.9320 4.4978 0.0000 0.9999 0.0000 0.0000 0.000 0.743  1.207 0.138 0.172 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 65 3.982090e+08 2.2873 3.7284 2.4082  7.9426 4.5287 0.0000 0.9999 0.0000 0.0000 0.000 0.724  1.122 0.139 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 66 3.982777e+08 2.3285 3.7247 2.3522  7.9504 4.5518 0.0000 0.9999 0.0000 0.0000 0.000 0.616  1.036 0.141 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 67 3.983842e+08 2.3658 3.7225 2.3061  7.9600 4.5814 0.0000 0.9999 0.0000 0.0000 0.000 0.517  0.993 0.143 0.170 0.000 0.000 0.001 0.000 0.000 0.000 
 68 3.985364e+08 2.4086 3.7198 2.2525  7.9759 4.6293 0.0000 0.9999 0.0000 0.0000 0.000 0.427  0.979 0.144 0.169 0.000 0.000 0.006 0.000 0.000 0.000 
 69 3.987062e+08 2.4485 3.7180 2.2054  7.9948 4.6745 0.0000 0.9996 0.0003 0.0000 0.000 0.373  0.975 0.147 0.169 0.001 0.000 0.012 0.000 0.000 0.000 
 70 3.988821e+08 2.4888 3.7161 2.1575  8.0285 4.7016 0.0000 0.9990 0.0009 0.0000 0.008 0.331  0.971 0.150 0.169 0.009 0.000 0.014 0.000 0.000 0.000 
 71 3.989537e+08 2.5003 3.7154 2.1432  8.0470 4.6847 0.0000 0.9985 0.0014 0.0000 0.023 0.321  0.962 0.151 0.170 0.043 0.000 0.014 0.000 0.000 0.000 trgb
 72 3.992354e+08 2.4643 3.7175 2.1876  8.0556 4.5131 0.0000 0.9947 0.0052 0.0000 0.053 0.320  0.958 0.154 0.173 0.046 0.000 0.016 0.000 0.000 0.000 
 73 4.002574e+08 2.4252 3.7195 2.2347  8.0536 4.4716 0.0000 0.9858 0.0140 0.0001 0.038 0.320  0.959 0.159 0.179 0.035 0.000 0.016 0.000 0.000 0.000 
 74 4.027199e+08 2.3864 3.7228 2.2867  8.0619 4.3956 0.0000 0.9584 0.0409 0.0006 0.056 0.320  0.942 0.169 0.192 0.053 0.000 0.018 0.000 0.000 0.000 
 75 4.055843e+08 2.3670 3.7268 2.3221  8.0680 4.3373 0.0000 0.9422 0.0565 0.0012 0.062 0.320  0.922 0.178 0.203 0.071 0.000 0.020 0.000 0.000 0.000 lmincheb
 76 4.078919e+08 2.3844 3.7334 2.3311  8.0724 4.3025 0.0000 0.9184 0.0793 0.0022 0.066 0.320  0.906 0.184 0.212 0.080 0.000 0.021 0.000 0.000 0.000 
 77 4.089035e+08 2.4078 3.7409 2.3377  8.0742 4.2893 0.0000 0.9076 0.0895 0.0028 0.067 0.320  0.903 0.187 0.216 0.081 0.000 0.022 0.000 0.000 0.000 
 78 4.098550e+08 2.4264 3.7501 2.3559  8.0761 4.2765 0.0000 0.8966 0.0998 0.0035 0.069 0.320  0.904 0.190 0.220 0.083 0.000 0.023 0.000 0.000 0.000 
 79 4.105845e+08 2.4396 3.7622 2.3911  8.0778 4.2638 0.0000 0.8859 0.1098 0.0042 0.071 0.320  0.904 0.192 0.223 0.086 0.000 0.023 0.000 0.000 0.000 
 80 4.111323e+08 2.4433 3.7677 2.4094  8.0784 4.2598 0.0000 0.8827 0.1128 0.0045 0.071 0.320  0.903 0.193 0.224 0.087 0.000 0.023 0.000 0.000 0.000 
 81 4.115974e+08 2.4500 3.7805 2.4539  8.0796 4.2517 0.0000 0.8755 0.1194 0.0050 0.072 0.320  0.902 0.195 0.227 0.089 0.000 0.024 0.000 0.000 0.000 
 82 4.120328e+08 2.4532 3.7881 2.4811  8.0802 4.2478 0.0000 0.8712 0.1234 0.0053 0.073 0.320  0.901 0.195 0.228 0.091 0.000 0.024 0.000 0.000 0.000 
 83 4.124695e+08 2.4588 3.8022 2.5319  8.0814 4.2401 0.0000 0.8639 0.1301 0.0059 0.074 0.320  0.899 0.197 0.230 0.093 0.000 0.024 0.000 0.000 0.000 
 84 4.129576e+08 2.4615 3.8090 2.5564  8.0820 4.2361 0.0000 0.8600 0.1336 0.0063 0.075 0.320  0.898 0.198 0.232 0.095 0.000 0.024 0.000 0.000 0.000 
 85 4.134966e+08 2.4667 3.8219 2.6028  8.0832 4.2282 0.0000 0.8523 0.1407 0.0069 0.076 0.320  0.896 0.200 0.234 0.097 0.000 0.024 0.000 0.000 0.000 
 86 4.140827e+08 2.4712 3.8326 2.6411  8.0844 4.2211 0.0000 0.8440 0.1482 0.0077 0.077 0.320  0.894 0.201 0.236 0.100 0.000 0.025 0.000 0.000 0.000 
 87 4.147270e+08 2.4751 3.8414 2.6724  8.0854 4.2148 0.0000 0.8370 0.1545 0.0083 0.078 0.320  0.892 0.203 0.238 0.103 0.000 0.025 0.000 0.000 0.000 
 88 4.154275e+08 2.4807 3.8537 2.7160  8.0869 4.2053 0.0000 0.8268 0.1637 0.0094 0.080 0.320  0.889 0.205 0.241 0.106 0.000 0.026 0.000 0.000 0.000 
 89 4.161434e+08 2.4845 3.8619 2.7450  8.0880 4.1987 0.0000 0.8191 0.1706 0.0102 0.081 0.320  0.886 0.206 0.243 0.109 0.000 0.026 0.000 0.000 0.000 
 90 4.169182e+08 2.4896 3.8730 2.7843  8.0895 4.1896 0.0000 0.8076 0.1808 0.0115 0.082 0.320  0.882 0.208 0.246 0.113 0.000 0.026 0.000 0.000 0.000 
 91 4.177346e+08 2.4946 3.8834 2.8209  8.0911 4.1808 0.0000 0.7956 0.1914 0.0129 0.084 0.320  0.878 0.210 0.249 0.117 0.000 0.027 0.000 0.000 0.000 
 92 4.185958e+08 2.5000 3.8945 2.8599  8.0928 4.1707 0.0000 0.7830 0.2024 0.0145 0.086 0.320  0.874 0.212 0.253 0.122 0.000 0.028 0.000 0.000 0.000 
 93 4.194914e+08 2.5053 3.9052 2.8974  8.0945 4.1607 0.0000 0.7700 0.2137 0.0162 0.088 0.320  0.869 0.214 0.256 0.127 0.000 0.028 0.000 0.000 0.000 
 94 4.204392e+08 2.5099 3.9143 2.9292  8.0961 4.1522 0.0000 0.7568 0.2250 0.0180 0.090 0.320  0.864 0.216 0.259 0.132 0.000 0.029 0.000 0.000 0.000 
 95 4.214833e+08 2.5151 3.9242 2.9636  8.0980 4.1420 0.0000 0.7417 0.2378 0.0203 0.092 0.320  0.859 0.219 0.263 0.138 0.000 0.029 0.000 0.000 0.000 
 96 4.226230e+08 2.5213 3.9353 3.0018  8.1005 4.1301 0.0000 0.7214 0.2550 0.0235 0.094 0.320  0.852 0.222 0.268 0.145 0.000 0.030 0.000 0.000 0.000 
 97 4.239351e+08 2.5273 3.9453 3.0358  8.1030 4.1183 0.0000 0.6995 0.2732 0.0271 0.097 0.320  0.845 0.224 0.272 0.153 0.000 0.031 0.000 0.000 0.000 
 98 4.255412e+08 2.5345 3.9554 3.0690  8.1060 4.1041 0.0000 0.6742 0.2937 0.0320 0.101 0.320  0.835 0.228 0.278 0.163 0.000 0.032 0.000 0.000 0.000 
 99 4.275398e+08 2.5435 3.9659 3.1020  8.1100 4.0868 0.0000 0.6407 0.3200 0.0392 0.104 0.320  0.823 0.232 0.284 0.176 0.000 0.034 0.000 0.000 0.000 
100 4.299162e+08 2.5535 3.9759 3.1320  8.1148 4.0683 0.0000 0.5997 0.3512 0.0490 0.106 0.320  0.807 0.236 0.290 0.193 0.000 0.035 0.000 0.000 0.000 
101 4.324782e+08 2.5638 3.9857 3.1609  8.1203 4.0505 0.0000 0.5522 0.3859 0.0618 0.108 0.320  0.788 0.241 0.298 0.211 0.000 0.037 0.000 0.000 0.000 
102 4.354194e+08 2.5752 3.9956 3.1891  8.1275 4.0332 0.0000 0.4907 0.4281 0.0810 0.112 0.320  0.764 0.247 0.307 0.236 0.000 0.040 0.000 0.000 0.000 
103 4.392200e+08 2.5897 4.0053 3.2134  8.1375 4.0132 0.0000 0.4116 0.4755 0.1128 0.115 0.320  0.730 0.253 0.318 0.271 0.000 0.043 0.000 0.000 0.000 
104 4.450835e+08 2.6112 4.0121 3.2191  8.1568 3.9960 0.0000 0.2769 0.5343 0.1887 0.118 0.325  0.669 0.264 0.330 0.333 0.000 0.049 0.000 0.000 0.000 tmaxcheb
105 4.507492e+08 2.6331 4.0041 3.1652  8.1843 4.0131 0.0000 0.1446 0.5362 0.3191 0.122 0.337  0.603 0.272 0.339 0.399 0.000 0.057 0.000 0.000 0.000 
106 4.532237e+08 2.6434 3.9948 3.1177  8.1998 4.0366 0.0000 0.0966 0.5035 0.3997 0.122 0.343  0.577 0.276 0.339 0.425 0.000 0.062 0.000 0.000 0.000 
107 4.544275e+08 2.6495 3.9848 3.0716  8.2118 4.0624 0.0000 0.0684 0.4767 0.4548 0.124 0.344  0.565 0.278 0.339 0.436 0.000 0.064 0.000 0.001 0.000 
108 4.553740e+08 2.6551 3.9740 3.0228  8.2229 4.0889 0.0000 0.0490 0.4449 0.5060 0.125 0.346  0.556 0.280 0.337 0.446 0.000 0.066 0.000 0.001 0.000 
109 4.558001e+08 2.6572 3.9644 2.9823  8.2316 4.1139 0.0000 0.0363 0.4287 0.5349 0.125 0.346  0.557 0.280 0.336 0.445 0.000 0.068 0.000 0.001 0.000 
110 4.561039e+08 2.6598 3.9535 2.9361  8.2399 4.1389 0.0000 0.0268 0.4131 0.5600 0.125 0.346  0.558 0.281 0.334 0.444 0.000 0.069 0.000 0.001 0.000 
111 4.563386e+08 2.6616 3.9436 2.8947  8.2469 4.1603 0.0000 0.0205 0.4009 0.5785 0.125 0.346  0.559 0.281 0.332 0.443 0.000 0.070 0.000 0.001 0.000 
112 4.565234e+08 2.6631 3.9335 2.8528  8.2535 4.1812 0.0000 0.0157 0.3902 0.5939 0.125 0.346  0.562 0.282 0.330 0.440 0.000 0.071 0.000 0.001 0.000 
113 4.566678e+08 2.6641 3.9232 2.8106  8.2598 4.2015 0.0000 0.0120 0.3813 0.6065 0.125 0.346  0.566 0.282 0.329 0.436 0.000 0.072 0.000 0.001 0.000 
114 4.567783e+08 2.6647 3.9139 2.7728  8.2651 4.2190 0.0000 0.0095 0.3748 0.6155 0.125 0.346  0.570 0.282 0.328 0.432 0.000 0.072 0.000 0.001 0.000 
115 4.568672e+08 2.6650 3.9038 2.7321  8.2705 4.2372 0.0000 0.0074 0.3691 0.6233 0.123 0.346  0.575 0.282 0.326 0.427 0.000 0.073 0.000 0.001 0.000 
116 4.569022e+08 2.6651 3.9001 2.7172  8.2725 4.2437 0.0000 0.0068 0.3674 0.6257 0.122 0.346  0.576 0.283 0.325 0.425 0.000 0.073 0.000 0.001 0.000 lmaxcheb
117 4.569673e+08 2.6649 3.8876 2.6674  8.2788 4.2651 0.0000 0.0050 0.3624 0.6325 0.117 0.346  0.584 0.283 0.325 0.417 0.000 0.073 0.000 0.002 0.000 
118 4.570191e+08 2.6643 3.8793 2.6348  8.2829 4.2795 0.0000 0.0041 0.3596 0.6362 0.113 0.346  0.590 0.283 0.323 0.408 0.000 0.074 0.000 0.002 0.000 
119 4.570601e+08 2.6626 3.8680 2.5913  8.2887 4.3001 0.0000 0.0030 0.3564 0.6404 0.107 0.346  0.602 0.283 0.321 0.392 0.000 0.073 0.000 0.002 0.000 
120 4.570920e+08 2.6603 3.8571 2.5500  8.2941 4.3202 0.0000 0.0022 0.3541 0.6435 0.103 0.347  0.614 0.283 0.321 0.373 0.000 0.074 0.000 0.002 0.000 
121 4.571175e+08 2.6576 3.8469 2.5119  8.2992 4.3397 0.0000 0.0016 0.3524 0.6458 0.099 0.347  0.628 0.283 0.320 0.352 0.000 0.074 0.000 0.002 0.000 
122 4.571383e+08 2.6546 3.8375 2.4773  8.3039 4.3582 0.0000 0.0012 0.3511 0.6475 0.094 0.347  0.642 0.283 0.319 0.327 0.000 0.074 0.000 0.002 0.000 
123 4.571552e+08 2.6513 3.8284 2.4442  8.3085 4.3768 0.0000 0.0009 0.3501 0.6489 0.088 0.347  0.658 0.283 0.318 0.298 0.000 0.074 0.000 0.003 0.000 
124 4.571692e+08 2.6477 3.8197 2.4130  8.3130 4.3952 0.0000 0.0006 0.3494 0.6498 0.083 0.347  0.674 0.283 0.316 0.269 0.126 0.129 0.000 0.003 0.000 
125 4.571810e+08 2.6418 3.8069 2.3677  8.3194 4.4238 0.0000 0.0004 0.3486 0.6509 0.072 0.347  0.700 0.283 0.316 0.208 0.126 0.138 0.000 0.003 0.000 
126 4.571912e+08 2.6368 3.7973 2.3343  8.3241 4.4470 0.0000 0.0002 0.3481 0.6515 0.060 0.347  0.722 0.283 0.315 0.151 0.125 0.146 0.000 0.004 0.000 
127 4.572002e+08 2.6305 3.7862 2.2962  8.3294 4.4765 0.0000 0.0001 0.3478 0.6520 0.044 0.347  0.750 0.283 0.313 0.080 0.125 0.156 0.000 0.004 0.000 
128 4.572083e+08 2.6233 3.7754 2.2602  8.3333 4.5091 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.773 0.283 0.312 0.023 0.000 0.163 0.000 0.004 0.000 
129 4.572167e+08 2.6150 3.7656 2.2293  8.3340 4.5426 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.800 0.283 0.312 0.017 0.009 0.166 0.000 0.005 0.000 
130 4.572257e+08 2.6040 3.7557 2.2007  8.3368 4.5791 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.820 0.283 0.310 0.021 0.018 0.171 0.000 0.005 0.000 
131 4.572381e+08 2.5900 3.7477 2.1827  8.3410 4.6184 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.844 0.283 0.309 0.030 0.025 0.176 0.000 0.006 0.000 
132 4.572536e+08 2.5666 3.7380 2.1673  8.3490 4.6772 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.877 0.283 0.308 0.059 0.032 0.182 0.000 0.008 0.000 
133 4.572742e+08 2.5457 3.7292 2.1530  8.3584 4.7415 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.876 0.284 0.306 0.151 0.044 0.187 0.000 0.011 0.000 
134 4.572766e+08 2.5457 3.7292 2.1530  8.3584 4.7415 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.876 0.284 0.306 0.151 0.044 0.187 0.000 0.011 0.000 lmin1cheb
