#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 18 6.988803e+08 1.9043 4.1180 4.2527  7.6567 2.6863 0.0007 0.9993 0.0000 0.0000 0.082 0.773  0.870 0.000 0.560 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.991582e+08 1.9189 4.1244 4.2637  7.6678 2.8947 0.0001 0.9998 0.0000 0.0000 0.026 0.773  0.921 0.000 0.655 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 20 6.993014e+08 1.8983 4.1154 4.2483  7.6293 3.0894 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.167 0.001 0.608 0.000 0.000 0.000 0.000 0.000 0.000 
 21 6.993484e+08 1.8953 4.1116 4.2361  7.6249 3.1276 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.160 0.004 0.599 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 22 6.995022e+08 1.9143 4.1027 4.1815  7.6179 3.2277 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.116 0.015 0.560 0.000 0.000 0.000 0.000 0.000 0.000 
 23 6.997311e+08 1.9355 4.0953 4.1307  7.6128 3.3147 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.078 0.024 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
 24 7.000805e+08 1.9510 4.0864 4.0796  7.6085 3.4102 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.051 0.034 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
 25 7.005668e+08 1.9621 4.0770 4.0309  7.6071 3.5049 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.035 0.044 0.417 0.000 0.000 0.000 0.000 0.000 0.000 
 26 7.011742e+08 1.9724 4.0651 3.9730  7.6107 3.6169 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.025 0.059 0.398 0.000 0.000 0.000 0.000 0.000 0.000 
 27 7.018322e+08 1.9790 4.0556 3.9284  7.6178 3.6975 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.022 0.069 0.378 0.000 0.000 0.000 0.000 0.000 0.000 
 28 7.024787e+08 1.9834 4.0480 3.8936  7.6254 3.7559 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.021 0.076 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 29 7.030673e+08 1.9897 4.0351 3.8357  7.6411 3.8452 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.022 0.084 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 30 7.035854e+08 1.9937 4.0250 3.7913  7.6541 3.9055 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.023 0.090 0.322 0.000 0.000 0.000 0.000 0.000 0.000 
 31 7.040460e+08 1.9957 4.0195 3.7673  7.6614 3.9358 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.024 0.094 0.309 0.000 0.000 0.000 0.000 0.000 0.000 
 32 7.044448e+08 1.9992 4.0074 3.7154  7.6770 3.9966 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.026 0.099 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 33 7.047923e+08 2.0007 4.0007 3.6871  7.6853 4.0270 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.027 0.100 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
 34 7.051065e+08 2.0036 3.9858 3.6246  7.7029 4.0880 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.030 0.105 0.267 0.000 0.000 0.000 0.000 0.000 0.000 
 35 7.053886e+08 2.0048 3.9775 3.5902  7.7121 4.1184 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.032 0.107 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 36 7.056445e+08 2.0058 3.9686 3.5536  7.7215 4.1488 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.034 0.108 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 37 7.058771e+08 2.0066 3.9590 3.5144  7.7310 4.1791 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.036 0.110 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 38 7.060947e+08 2.0073 3.9437 3.4525  7.7450 4.2230 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.040 0.113 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 39 7.062911e+08 2.0073 3.9337 3.4125  7.7535 4.2493 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.042 0.114 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 40 7.063806e+08 2.0074 3.9277 3.3884  7.7583 4.2639 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.044 0.116 0.219 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 41 7.065542e+08 2.0073 3.9201 3.3581  7.7641 4.2816 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.045 0.117 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 42 7.067156e+08 2.0070 3.9103 3.3192  7.7712 4.3032 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.046 0.119 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
 43 7.068643e+08 2.0063 3.8973 3.2679  7.7799 4.3294 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.049 0.121 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 44 7.070030e+08 2.0057 3.8893 3.2365  7.7849 4.3444 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.051 0.122 0.204 0.000 0.000 0.000 0.000 0.000 0.000 
 45 7.071323e+08 2.0049 3.8799 3.1997  7.7904 4.3610 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.052 0.123 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 46 7.072557e+08 2.0035 3.8668 3.1487  7.7976 4.3828 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.055 0.124 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 47 7.073722e+08 2.0019 3.8569 3.1107  7.8027 4.3982 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.057 0.126 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 48 7.074801e+08 2.0001 3.8455 3.0669  7.8082 4.4147 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.060 0.127 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 49 7.075814e+08 1.9987 3.8375 3.0363  7.8118 4.4256 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.062 0.128 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 50 7.076773e+08 1.9968 3.8273 2.9974  7.8161 4.4387 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.064 0.128 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 51 7.077669e+08 1.9955 3.8212 2.9743  7.8186 4.4463 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.066 0.129 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 52 7.078562e+08 1.9923 3.8065 2.9187  7.8243 4.4637 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.069 0.130 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 53 7.079520e+08 1.9901 3.7983 2.8881  7.8276 4.4737 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.071 0.130 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 54 7.080624e+08 1.9874 3.7901 2.8580  7.8312 4.4847 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.074 0.131 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 55 7.082049e+08 1.9794 3.7754 2.8072  7.8393 4.5100 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.081 0.133 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 56 7.083870e+08 1.9735 3.7691 2.7879  7.8440 4.5245 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.087 0.134 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 57 7.085910e+08 1.9572 3.7579 2.7594  7.8537 4.5548 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.101 0.135 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 58 7.088535e+08 1.9336 3.7464 2.7370  7.8665 4.5957 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.116 0.138 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
 59 7.089473e+08 1.9311 3.7439 2.7295  7.8700 4.6068 0.0000 0.9999 0.0000 0.0000 0.000 0.773  1.111 0.138 0.173 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 60 7.092981e+08 1.9511 3.7360 2.6779  7.8827 4.6497 0.0000 0.9999 0.0000 0.0000 0.000 0.759  1.049 0.141 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 61 7.096706e+08 1.9922 3.7316 2.6192  7.8954 4.6963 0.0000 0.9999 0.0000 0.0000 0.000 0.655  1.004 0.143 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 62 7.101100e+08 2.0291 3.7290 2.5719  7.9066 4.7407 0.0000 0.9999 0.0000 0.0000 0.000 0.563  0.992 0.146 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 63 7.105693e+08 2.0701 3.7267 2.5217  7.9180 4.7888 0.0000 0.9999 0.0000 0.0000 0.000 0.472  0.987 0.149 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 64 7.110469e+08 2.1082 3.7247 2.4756  7.9279 4.8332 0.0000 0.9999 0.0000 0.0000 0.000 0.412  0.984 0.151 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 65 7.115413e+08 2.1498 3.7229 2.4268  7.9379 4.8804 0.0000 0.9999 0.0000 0.0000 0.000 0.364  0.984 0.154 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 66 7.120446e+08 2.1871 3.7214 2.3835  7.9466 4.9214 0.0000 0.9999 0.0000 0.0000 0.000 0.322  0.983 0.156 0.170 0.000 0.000 0.001 0.000 0.000 0.000 
 67 7.125576e+08 2.2331 3.7193 2.3291  7.9584 4.9704 0.0000 0.9997 0.0002 0.0000 0.000 0.291  0.983 0.159 0.171 0.000 0.000 0.006 0.000 0.000 0.000 
 68 7.130855e+08 2.2722 3.7179 2.2844  7.9771 5.0068 0.0000 0.9992 0.0007 0.0000 0.001 0.269  0.983 0.161 0.172 0.001 0.000 0.010 0.000 0.000 0.000 
 69 7.134516e+08 2.2980 3.7169 2.2546  8.0099 5.0153 0.0000 0.9988 0.0011 0.0000 0.014 0.257  0.981 0.163 0.173 0.011 0.000 0.014 0.000 0.000 0.000 trgb
 70 7.136121e+08 2.2604 3.7185 2.2986  8.0534 4.8488 0.0000 0.9969 0.0030 0.0000 0.080 0.258  0.909 0.164 0.175 0.274 0.000 0.019 0.000 0.000 0.000 
 71 7.136658e+08 2.2257 3.7200 2.3393  8.0515 4.7886 0.0000 0.9961 0.0038 0.0000 0.090 0.258  0.917 0.164 0.176 0.190 0.000 0.019 0.000 0.000 0.000 
 72 7.137452e+08 2.1815 3.7222 2.3923  8.0465 4.7297 0.0000 0.9951 0.0048 0.0000 0.094 0.258  0.940 0.164 0.177 0.103 0.000 0.019 0.000 0.000 0.000 
 73 7.138875e+08 2.1444 3.7237 2.4354  8.0412 4.6893 0.0000 0.9943 0.0056 0.0000 0.085 0.258  0.958 0.165 0.178 0.058 0.000 0.019 0.000 0.000 0.000 
 74 7.141914e+08 2.1017 3.7260 2.4873  8.0327 4.6586 0.0000 0.9929 0.0070 0.0000 0.043 0.258  0.969 0.165 0.180 0.026 0.000 0.016 0.000 0.000 0.000 
 75 7.164911e+08 2.0700 3.7279 2.5266  8.0344 4.6621 0.0000 0.9848 0.0149 0.0001 0.039 0.258  0.965 0.168 0.186 0.033 0.000 0.017 0.000 0.000 0.000 
 76 7.200993e+08 2.0300 3.7314 2.5806  8.0392 4.6065 0.0000 0.9660 0.0334 0.0006 0.039 0.258  0.954 0.174 0.195 0.041 0.000 0.018 0.000 0.000 0.000 
 77 7.246376e+08 2.0109 3.7360 2.6181  8.0447 4.5490 0.0000 0.9541 0.0447 0.0011 0.058 0.258  0.940 0.180 0.204 0.053 0.000 0.019 0.000 0.000 0.000 lmincheb
 78 7.294609e+08 2.0327 3.7440 2.6283  8.0498 4.5072 0.0000 0.9307 0.0669 0.0023 0.062 0.258  0.928 0.186 0.213 0.062 0.000 0.021 0.000 0.000 0.000 
 79 7.323171e+08 2.0593 3.7519 2.6333  8.0525 4.4857 0.0000 0.9161 0.0806 0.0032 0.065 0.258  0.926 0.190 0.218 0.065 0.000 0.022 0.000 0.000 0.000 
 80 7.350876e+08 2.0823 3.7611 2.6471  8.0552 4.4646 0.0000 0.9014 0.0942 0.0043 0.067 0.258  0.924 0.194 0.223 0.068 0.000 0.023 0.000 0.000 0.000 
 81 7.377827e+08 2.0970 3.7693 2.6652  8.0575 4.4477 0.0000 0.8886 0.1059 0.0054 0.070 0.258  0.922 0.196 0.228 0.072 0.000 0.023 0.000 0.000 0.000 
 82 7.401806e+08 2.1098 3.7790 2.6912  8.0598 4.4311 0.0000 0.8753 0.1179 0.0067 0.072 0.260  0.919 0.199 0.232 0.076 0.000 0.024 0.000 0.000 0.000 
 83 7.420416e+08 2.1193 3.7894 2.7233  8.0617 4.4180 0.0000 0.8640 0.1280 0.0079 0.074 0.260  0.916 0.202 0.236 0.080 0.000 0.024 0.000 0.000 0.000 
 84 7.436642e+08 2.1250 3.7971 2.7484  8.0628 4.4096 0.0000 0.8570 0.1343 0.0086 0.075 0.260  0.914 0.203 0.238 0.082 0.000 0.024 0.000 0.000 0.000 
 85 7.451569e+08 2.1307 3.8058 2.7775  8.0641 4.4011 0.0000 0.8491 0.1412 0.0095 0.077 0.260  0.911 0.205 0.240 0.085 0.000 0.024 0.000 0.000 0.000 
 86 7.467246e+08 2.1388 3.8188 2.8214  8.0660 4.3884 0.0000 0.8378 0.1512 0.0109 0.079 0.260  0.908 0.207 0.244 0.089 0.000 0.025 0.000 0.000 0.000 
 87 7.483944e+08 2.1461 3.8301 2.8593  8.0678 4.3767 0.0000 0.8259 0.1615 0.0124 0.081 0.260  0.904 0.209 0.248 0.093 0.000 0.026 0.000 0.000 0.000 
 88 7.501755e+08 2.1522 3.8393 2.8900  8.0692 4.3665 0.0000 0.8167 0.1695 0.0137 0.083 0.260  0.901 0.211 0.250 0.097 0.000 0.026 0.000 0.000 0.000 
 89 7.520170e+08 2.1588 3.8490 2.9222  8.0709 4.3558 0.0000 0.8051 0.1795 0.0153 0.085 0.260  0.897 0.213 0.253 0.101 0.000 0.027 0.000 0.000 0.000 
 90 7.539457e+08 2.1666 3.8605 2.9604  8.0730 4.3421 0.0000 0.7910 0.1915 0.0174 0.088 0.260  0.892 0.216 0.258 0.106 0.000 0.027 0.000 0.000 0.000 
 91 7.559536e+08 2.1735 3.8704 2.9931  8.0748 4.3300 0.0000 0.7774 0.2030 0.0196 0.090 0.260  0.887 0.218 0.262 0.110 0.000 0.028 0.000 0.000 0.000 
 92 7.581143e+08 2.1804 3.8799 3.0242  8.0768 4.3178 0.0000 0.7624 0.2155 0.0220 0.093 0.260  0.882 0.220 0.266 0.116 0.000 0.029 0.000 0.000 0.000 
 93 7.605231e+08 2.1882 3.8900 3.0568  8.0791 4.3039 0.0000 0.7459 0.2290 0.0250 0.096 0.262  0.876 0.223 0.271 0.122 0.000 0.029 0.000 0.000 0.000 
 94 7.631729e+08 2.1970 3.9006 3.0904  8.0817 4.2882 0.0000 0.7264 0.2447 0.0288 0.099 0.267  0.869 0.226 0.277 0.129 0.000 0.030 0.000 0.000 0.000 
 95 7.662895e+08 2.2069 3.9111 3.1225  8.0849 4.2705 0.0000 0.7016 0.2644 0.0339 0.102 0.274  0.861 0.229 0.283 0.138 0.000 0.032 0.000 0.000 0.000 
 96 7.701813e+08 2.2180 3.9207 3.1498  8.0886 4.2511 0.0000 0.6715 0.2876 0.0407 0.103 0.282  0.851 0.234 0.290 0.149 0.000 0.033 0.000 0.000 0.000 
 97 7.749318e+08 2.2314 3.9304 3.1752  8.0933 4.2285 0.0000 0.6316 0.3175 0.0508 0.106 0.290  0.836 0.238 0.299 0.163 0.000 0.034 0.000 0.000 0.000 
 98 7.802761e+08 2.2466 3.9401 3.1988  8.0992 4.2043 0.0000 0.5823 0.3528 0.0648 0.108 0.301  0.819 0.244 0.309 0.181 0.000 0.036 0.000 0.000 0.000 
 99 7.904203e+08 2.2734 3.9472 3.2004  8.1116 4.1678 0.0000 0.4752 0.4224 0.1023 0.111 0.319  0.780 0.254 0.322 0.221 0.000 0.040 0.000 0.000 0.000 
100 8.034939e+08 2.3079 3.9508 3.1803  8.1328 4.1316 0.0000 0.3184 0.4975 0.1840 0.118 0.339  0.715 0.266 0.339 0.287 0.000 0.047 0.000 0.000 0.000 tmaxcheb
101 8.153854e+08 2.3388 3.9451 3.1266  8.1590 4.1271 0.0000 0.1770 0.5115 0.3113 0.122 0.355  0.644 0.278 0.351 0.358 0.000 0.054 0.000 0.000 0.000 
102 8.206210e+08 2.3533 3.9357 3.0745  8.1755 4.1434 0.0000 0.1151 0.4839 0.4009 0.112 0.362  0.610 0.283 0.355 0.392 0.000 0.059 0.000 0.000 0.000 
103 8.234427e+08 2.3610 3.9266 3.0304  8.1865 4.1621 0.0000 0.0852 0.4565 0.4582 0.125 0.364  0.595 0.285 0.355 0.406 0.000 0.062 0.000 0.001 0.000 
104 8.253154e+08 2.3675 3.9163 2.9827  8.1965 4.1816 0.0000 0.0641 0.4275 0.5083 0.123 0.366  0.585 0.288 0.355 0.417 0.000 0.064 0.000 0.001 0.000 
105 8.266352e+08 2.3721 3.9070 2.9409  8.2043 4.1998 0.0000 0.0509 0.4041 0.5448 0.119 0.367  0.578 0.289 0.353 0.424 0.000 0.066 0.000 0.001 0.000 
106 8.271746e+08 2.3740 3.8963 2.8962  8.2126 4.2245 0.0000 0.0380 0.3889 0.5730 0.119 0.367  0.580 0.289 0.351 0.422 0.000 0.069 0.000 0.001 0.000 
107 8.275744e+08 2.3759 3.8866 2.8555  8.2189 4.2438 0.0000 0.0302 0.3777 0.5919 0.119 0.367  0.581 0.290 0.350 0.421 0.000 0.070 0.000 0.001 0.000 
108 8.278955e+08 2.3775 3.8764 2.8131  8.2249 4.2628 0.0000 0.0241 0.3672 0.6085 0.119 0.367  0.583 0.290 0.347 0.419 0.000 0.071 0.000 0.001 0.000 
109 8.281593e+08 2.3788 3.8660 2.7702  8.2307 4.2814 0.0000 0.0192 0.3576 0.6230 0.119 0.367  0.585 0.290 0.346 0.417 0.000 0.072 0.000 0.001 0.000 
110 8.283708e+08 2.3797 3.8552 2.7261  8.2363 4.2997 0.0000 0.0153 0.3492 0.6354 0.119 0.367  0.588 0.291 0.344 0.414 0.000 0.072 0.000 0.001 0.000 
111 8.285478e+08 2.3804 3.8443 2.6818  8.2416 4.3175 0.0000 0.0122 0.3418 0.6459 0.119 0.367  0.591 0.291 0.342 0.411 0.000 0.073 0.000 0.002 0.000 
112 8.286924e+08 2.3806 3.8350 2.6444  8.2459 4.3321 0.0000 0.0100 0.3365 0.6533 0.119 0.367  0.595 0.292 0.341 0.407 0.000 0.073 0.000 0.002 0.000 
113 8.287611e+08 2.3807 3.8284 2.6179  8.2487 4.3420 0.0000 0.0088 0.3333 0.6577 0.119 0.367  0.597 0.292 0.340 0.405 0.000 0.073 0.000 0.002 0.000 lmaxcheb
114 8.288680e+08 2.3806 3.8183 2.5776  8.2530 4.3568 0.0000 0.0072 0.3291 0.6635 0.119 0.367  0.601 0.292 0.338 0.401 0.000 0.074 0.000 0.002 0.000 
115 8.289566e+08 2.3802 3.8086 2.5392  8.2569 4.3707 0.0000 0.0060 0.3257 0.6682 0.119 0.367  0.605 0.292 0.337 0.397 0.000 0.074 0.000 0.002 0.000 
116 8.290341e+08 2.3796 3.7984 2.4990  8.2610 4.3852 0.0000 0.0049 0.3226 0.6724 0.119 0.367  0.611 0.292 0.336 0.391 0.000 0.074 0.000 0.002 0.000 
117 8.291009e+08 2.3785 3.7885 2.4605  8.2650 4.3994 0.0000 0.0040 0.3200 0.6758 0.119 0.367  0.616 0.292 0.334 0.384 0.000 0.074 0.000 0.003 0.000 
118 8.291631e+08 2.3771 3.7794 2.4255  8.2688 4.4134 0.0000 0.0033 0.3179 0.6787 0.119 0.367  0.623 0.292 0.334 0.376 0.000 0.075 0.000 0.003 0.000 
119 8.292274e+08 2.3744 3.7689 2.3862  8.2743 4.4340 0.0000 0.0024 0.3154 0.6821 0.112 0.367  0.635 0.292 0.332 0.361 0.000 0.074 0.000 0.003 0.000 
120 8.293020e+08 2.3671 3.7570 2.3459  8.2841 4.4726 0.0000 0.0013 0.3121 0.6864 0.099 0.367  0.662 0.292 0.330 0.319 0.000 0.075 0.000 0.004 0.000 
121 8.293783e+08 2.3508 3.7478 2.3254  8.2984 4.5362 0.0000 0.0004 0.3094 0.6900 0.076 0.367  0.719 0.293 0.326 0.215 0.119 0.141 0.000 0.005 0.000 
122 8.294331e+08 2.3230 3.7402 2.3228  8.3109 4.6374 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.815 0.293 0.322 0.022 0.000 0.169 0.000 0.009 0.000 
123 8.294827e+08 2.2970 3.7335 2.3220  8.3164 4.7458 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.853 0.293 0.318 0.042 0.025 0.178 0.000 0.012 0.000 
124 8.294857e+08 2.2961 3.7327 2.3197  8.3175 4.7562 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.853 0.293 0.318 0.047 0.025 0.178 0.000 0.013 0.000 lmin1cheb
125 8.295286e+08 2.3207 3.7258 2.2675  8.3263 4.8364 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.783 0.293 0.315 0.132 0.036 0.187 0.000 0.014 0.000 
126 8.295536e+08 2.3508 3.7227 2.2250  8.3288 4.8681 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.719 0.293 0.315 0.212 0.042 0.187 0.000 0.014 0.000 
127 8.295800e+08 2.3905 3.7197 2.1733  8.3282 4.8974 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.633 0.293 0.314 0.357 0.046 0.190 0.000 0.013 0.000 
128 8.296396e+08 2.4302 3.7179 2.1264  8.3115 4.9360 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.457 0.294 0.316 0.548 0.062 0.190 0.000 0.010 0.000 lmaxeagb
129 8.301013e+08 2.3963 3.7205 2.1707  8.2698 5.1025 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.162 0.295 0.319 0.836 0.078 0.197 0.000 0.008 0.000 lmineagb
130 8.305676e+08 2.4225 3.7176 2.1329  8.2551 5.1900 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.038 0.295 0.318 0.984 0.094 0.199 0.000 0.008 0.000 
131 8.308280e+08 2.4552 3.7151 2.0902  8.2486 5.2270 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.014 0.295 0.317 1.006 0.101 0.200 0.000 0.007 0.000 
132 8.311472e+08 2.5117 3.7119 2.0209  8.2373 5.2843 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.004 0.295 0.313 1.002 0.106 0.204 0.000 0.007 0.000 
133 8.315226e+08 2.5493 3.7096 1.9741  8.2296 5.3255 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.002 0.296 0.312 1.000 0.112 0.206 0.000 0.006 0.000 
134 8.318809e+08 2.5894 3.7076 1.9260  8.2247 5.3658 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.001 0.296 0.310 0.998 0.119 0.209 0.000 0.006 0.000 
