#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 16 1.085867e+08 3.1067 4.2839 4.0661  7.7173 2.0907 0.0039 0.9960 0.0000 0.0000 0.126 0.639  0.961 0.000 0.254 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.086961e+08 3.1179 4.2936 4.0937  7.7394 2.1693 0.0016 0.9983 0.0000 0.0000 0.118 0.639  0.909 0.000 0.293 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.087538e+08 3.1336 4.3036 4.1180  7.7675 2.2976 0.0004 0.9995 0.0000 0.0000 0.095 0.639  0.812 0.000 0.360 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.087803e+08 3.1386 4.3064 4.1242  7.7808 2.4732 0.0000 0.9999 0.0000 0.0000 0.027 0.639  0.908 0.000 0.507 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 20 1.087997e+08 3.1177 4.2978 4.1107  7.7577 2.6555 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.222 0.014 0.379 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.088125e+08 3.1085 4.2899 4.0883  7.7544 2.7292 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.227 0.022 0.366 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 22 1.088289e+08 3.1184 4.2800 4.0388  7.7553 2.8178 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.206 0.033 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.088471e+08 3.1387 4.2714 3.9841  7.7582 2.8957 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.173 0.042 0.329 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.088683e+08 3.1557 4.2634 3.9351  7.7620 2.9652 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.144 0.051 0.314 0.000 0.000 0.000 0.000 0.000 0.000 
 25 1.088924e+08 3.1714 4.2535 3.8798  7.7682 3.0457 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.119 0.057 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
 26 1.089185e+08 3.1848 4.2423 3.8216  7.7770 3.1320 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.102 0.066 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.089457e+08 3.1923 4.2342 3.7817  7.7841 3.1899 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.094 0.073 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
 28 1.089733e+08 3.1990 4.2257 3.7410  7.7925 3.2481 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.087 0.079 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.090009e+08 3.2080 4.2119 3.6768  7.8073 3.3360 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.080 0.088 0.254 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.090278e+08 3.2134 4.2019 3.6314  7.8187 3.3950 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.077 0.091 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.090535e+08 3.2159 4.1967 3.6081  7.8249 3.4247 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.076 0.094 0.245 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.090779e+08 3.2207 4.1854 3.5581  7.8381 3.4840 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.075 0.101 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 33 1.091008e+08 3.2252 4.1731 3.5044  7.8526 3.5436 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.074 0.105 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 34 1.091218e+08 3.2272 4.1665 3.4760  7.8602 3.5735 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.075 0.106 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 35 1.091418e+08 3.2312 4.1523 3.4152  7.8763 3.6334 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.075 0.113 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 36 1.091605e+08 3.2331 4.1446 3.3825  7.8847 3.6634 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.076 0.114 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 37 1.091779e+08 3.2349 4.1365 3.3483  7.8934 3.6934 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.077 0.116 0.217 0.000 0.000 0.000 0.000 0.000 0.000 
 38 1.091942e+08 3.2377 4.1213 3.2847  7.9090 3.7455 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.079 0.121 0.213 0.000 0.000 0.000 0.000 0.000 0.000 
 39 1.092093e+08 3.2393 4.1102 3.2387  7.9197 3.7804 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.082 0.122 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 40 1.092233e+08 3.2404 4.0998 3.1960  7.9293 3.8107 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.085 0.124 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 41 1.092363e+08 3.2414 4.0895 3.1538  7.9383 3.8387 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.088 0.127 0.208 0.000 0.000 0.000 0.000 0.000 0.000 
 42 1.092483e+08 3.2421 4.0809 3.1187  7.9455 3.8607 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.090 0.128 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 43 1.092595e+08 3.2428 4.0693 3.0716  7.9546 3.8881 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.093 0.129 0.204 0.000 0.000 0.000 0.000 0.000 0.000 
 44 1.092700e+08 3.2433 4.0594 3.0315  7.9619 3.9100 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.095 0.130 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 45 1.092797e+08 3.2437 4.0488 2.9887  7.9694 3.9320 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.098 0.131 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 46 1.092888e+08 3.2438 4.0403 2.9546  7.9751 3.9486 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.101 0.132 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 47 1.092916e+08 3.2439 4.0373 2.9425  7.9770 3.9542 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.102 0.132 0.199 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 48 1.092997e+08 3.2439 4.0248 2.8925  7.9847 3.9765 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.106 0.135 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 49 1.093076e+08 3.2438 4.0148 2.8526  7.9906 3.9934 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.108 0.135 0.197 0.000 0.000 0.001 0.000 0.000 0.000 
 50 1.093150e+08 3.2437 4.0077 2.8243  7.9945 4.0046 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.111 0.136 0.197 0.000 0.000 0.002 0.000 0.000 0.000 
 51 1.093219e+08 3.2434 3.9963 2.7790  8.0005 4.0217 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.113 0.136 0.196 0.000 0.000 0.003 0.000 0.000 0.000 
 52 1.093284e+08 3.2430 3.9842 2.7310  8.0066 4.0388 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.117 0.138 0.195 0.000 0.000 0.005 0.000 0.000 0.000 
 53 1.093346e+08 3.2426 3.9755 2.6966  8.0107 4.0502 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.119 0.138 0.194 0.000 0.000 0.006 0.000 0.000 0.000 
 54 1.093403e+08 3.2420 3.9664 2.6608  8.0149 4.0617 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.122 0.139 0.194 0.000 0.000 0.008 0.000 0.000 0.000 
 55 1.093458e+08 3.2414 3.9568 2.6230  8.0191 4.0731 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.125 0.139 0.193 0.000 0.000 0.010 0.000 0.000 0.000 
 56 1.093510e+08 3.2406 3.9467 2.5834  8.0234 4.0845 0.0000 0.9999 0.0000 0.0000 0.000 0.639  1.128 0.140 0.193 0.000 0.000 0.012 0.000 0.000 0.000 
 57 1.093559e+08 3.2397 3.9359 2.5411  8.0278 4.0959 0.0000 0.9998 0.0001 0.0000 0.000 0.639  1.131 0.141 0.192 0.000 0.000 0.012 0.000 0.000 0.000 
 58 1.093606e+08 3.2386 3.9246 2.4970  8.0323 4.1071 0.0000 0.9998 0.0001 0.0000 0.000 0.639  1.134 0.141 0.191 0.000 0.000 0.014 0.000 0.000 0.000 
 59 1.093651e+08 3.2373 3.9126 2.4503  8.0370 4.1179 0.0000 0.9998 0.0001 0.0000 0.000 0.639  1.139 0.142 0.191 0.001 0.000 0.017 0.000 0.000 0.000 
 60 1.093693e+08 3.2366 3.9063 2.4258  8.0395 4.1232 0.0000 0.9997 0.0002 0.0000 0.000 0.639  1.140 0.142 0.191 0.001 0.000 0.017 0.000 0.000 0.000 
 61 1.093734e+08 3.2350 3.8932 2.3750  8.0446 4.1333 0.0000 0.9996 0.0003 0.0000 0.000 0.639  1.145 0.143 0.190 0.001 0.000 0.020 0.000 0.000 0.000 
 62 1.093772e+08 3.2340 3.8864 2.3488  8.0474 4.1379 0.0000 0.9996 0.0003 0.0000 0.000 0.639  1.147 0.144 0.190 0.001 0.000 0.020 0.000 0.000 0.000 
 63 1.093808e+08 3.2320 3.8724 2.2948  8.0532 4.1460 0.0000 0.9994 0.0005 0.0000 0.000 0.639  1.153 0.144 0.189 0.002 0.000 0.020 0.000 0.000 0.000 
 64 1.093842e+08 3.2309 3.8652 2.2671  8.0563 4.1497 0.0000 0.9993 0.0006 0.0000 0.000 0.639  1.156 0.145 0.189 0.003 0.000 0.020 0.000 0.000 0.000 
 65 1.093874e+08 3.2285 3.8510 2.2127  8.0626 4.1559 0.0000 0.9992 0.0007 0.0000 0.001 0.639  1.160 0.145 0.188 0.004 0.000 0.019 0.000 0.000 0.000 
 66 1.093905e+08 3.2273 3.8440 2.1859  8.0655 4.1585 0.0000 0.9991 0.0008 0.0000 0.001 0.639  1.162 0.146 0.188 0.005 0.000 0.019 0.000 0.000 0.000 
 67 1.093935e+08 3.2260 3.8371 2.1596  8.0684 4.1607 0.0000 0.9990 0.0009 0.0000 0.002 0.639  1.165 0.146 0.188 0.006 0.000 0.018 0.000 0.000 0.000 
 68 1.093963e+08 3.2234 3.8233 2.1070  8.0741 4.1640 0.0000 0.9989 0.0010 0.0000 0.004 0.639  1.169 0.146 0.188 0.010 0.000 0.018 0.000 0.000 0.000 
 69 1.093989e+08 3.2220 3.8163 2.0804  8.0768 4.1651 0.0000 0.9989 0.0010 0.0000 0.005 0.639  1.172 0.146 0.188 0.013 0.000 0.018 0.000 0.000 0.000 
 70 1.094015e+08 3.2190 3.8019 2.0258  8.0822 4.1662 0.0000 0.9988 0.0011 0.0000 0.007 0.639  1.178 0.146 0.187 0.020 0.000 0.016 0.000 0.000 0.000 
 71 1.094040e+08 3.2174 3.7944 1.9974  8.0848 4.1660 0.0000 0.9986 0.0013 0.0000 0.008 0.639  1.179 0.147 0.187 0.025 0.000 0.016 0.000 0.000 0.000 
 72 1.094063e+08 3.2156 3.7866 1.9680  8.0875 4.1652 0.0000 0.9985 0.0014 0.0000 0.010 0.639  1.180 0.147 0.187 0.031 0.000 0.016 0.000 0.000 0.000 
 73 1.094087e+08 3.2116 3.7699 1.9052  8.0929 4.1615 0.0000 0.9984 0.0015 0.0000 0.013 0.639  1.183 0.147 0.187 0.048 0.000 0.015 0.000 0.000 0.000 
 74 1.094110e+08 3.2093 3.7609 1.8715  8.0955 4.1582 0.0000 0.9983 0.0016 0.0000 0.015 0.639  1.184 0.147 0.187 0.058 0.000 0.015 0.000 0.000 0.000 
 75 1.094136e+08 3.2073 3.7536 1.8443  8.0976 4.1549 0.0000 0.9982 0.0017 0.0000 0.017 0.639  1.185 0.148 0.187 0.068 0.000 0.016 0.000 0.000 0.000 
 76 1.094172e+08 3.2022 3.7409 1.7986  8.1016 4.1452 0.0000 0.9979 0.0020 0.0000 0.022 0.639  1.185 0.148 0.186 0.092 0.000 0.016 0.000 0.000 0.000 
 77 1.094227e+08 3.1953 3.7310 1.7659  8.1053 4.1305 0.0000 0.9976 0.0023 0.0000 0.027 0.639  1.186 0.149 0.186 0.118 0.000 0.017 0.000 0.000 0.000 
 78 1.094325e+08 3.1821 3.7209 1.7387  8.1088 4.1003 0.0000 0.9968 0.0031 0.0000 0.036 0.639  1.185 0.150 0.186 0.142 0.000 0.018 0.000 0.000 0.000 
 79 1.094363e+08 3.1785 3.7179 1.7303  8.1094 4.0891 0.0000 0.9965 0.0034 0.0000 0.039 0.639  1.180 0.150 0.186 0.144 0.000 0.018 0.000 0.000 0.000 brgb
 80 1.094502e+08 3.1879 3.7096 1.6877  8.1099 4.0554 0.0000 0.9955 0.0044 0.0000 0.045 0.639  1.113 0.152 0.186 0.130 0.000 0.018 0.000 0.000 0.000 
 81 1.094650e+08 3.2372 3.7045 1.6180  8.1093 4.0256 0.0000 0.9942 0.0057 0.0000 0.048 0.629  0.976 0.152 0.187 0.098 0.000 0.019 0.000 0.000 0.000 
 82 1.095316e+08 3.2604 3.7031 1.5892  8.1070 3.9835 0.0000 0.9896 0.0102 0.0000 0.045 0.621  0.921 0.156 0.189 0.066 0.000 0.020 0.000 0.000 0.000 trgb
 83 1.098136e+08 3.2530 3.7057 1.6070  8.1103 3.9470 0.0000 0.9736 0.0261 0.0001 0.045 0.621  0.915 0.164 0.197 0.072 0.000 0.021 0.000 0.000 0.000 lmincheb
 84 1.100867e+08 3.2737 3.7139 1.6191  8.1136 3.9155 0.0000 0.9638 0.0358 0.0003 0.048 0.621  0.891 0.171 0.205 0.077 0.000 0.022 0.000 0.000 0.000 lmincheb
 85 1.101606e+08 3.2910 3.7220 1.6342  8.1146 3.9090 0.0000 0.9587 0.0409 0.0004 0.060 0.621  0.883 0.173 0.206 0.077 0.000 0.022 0.000 0.000 0.000 
 86 1.102043e+08 3.2973 3.7294 1.6575  8.1149 3.9049 0.0000 0.9575 0.0420 0.0004 0.062 0.621  0.885 0.174 0.207 0.076 0.000 0.022 0.000 0.000 0.000 
 87 1.102334e+08 3.3011 3.7423 1.7053  8.1152 3.9014 0.0000 0.9566 0.0429 0.0004 0.062 0.621  0.891 0.174 0.209 0.076 0.000 0.022 0.000 0.000 0.000 
 88 1.102574e+08 3.3026 3.7520 1.7426  8.1155 3.8998 0.0000 0.9553 0.0442 0.0004 0.062 0.621  0.894 0.175 0.209 0.076 0.000 0.022 0.000 0.000 0.000 
 89 1.102806e+08 3.3040 3.7641 1.7896  8.1158 3.8976 0.0000 0.9540 0.0454 0.0005 0.063 0.621  0.897 0.175 0.210 0.077 0.000 0.023 0.000 0.000 0.000 
 90 1.103052e+08 3.3051 3.7741 1.8285  8.1160 3.8957 0.0000 0.9527 0.0467 0.0005 0.063 0.621  0.900 0.175 0.210 0.078 0.000 0.023 0.000 0.000 0.000 
 91 1.103339e+08 3.3064 3.7848 1.8700  8.1164 3.8935 0.0000 0.9510 0.0484 0.0005 0.063 0.621  0.901 0.176 0.211 0.078 0.000 0.023 0.000 0.000 0.000 
 92 1.103675e+08 3.3075 3.7929 1.9013  8.1166 3.8917 0.0000 0.9494 0.0499 0.0005 0.063 0.621  0.902 0.177 0.212 0.079 0.000 0.023 0.000 0.000 0.000 
 93 1.104062e+08 3.3090 3.8024 1.9378  8.1171 3.8889 0.0000 0.9477 0.0516 0.0006 0.064 0.621  0.903 0.177 0.213 0.080 0.000 0.023 0.000 0.000 0.000 
 94 1.104494e+08 3.3109 3.8136 1.9807  8.1176 3.8853 0.0000 0.9450 0.0542 0.0006 0.065 0.621  0.903 0.178 0.213 0.081 0.000 0.024 0.000 0.000 0.000 
 95 1.104964e+08 3.3125 3.8223 2.0139  8.1180 3.8823 0.0000 0.9430 0.0562 0.0007 0.065 0.621  0.903 0.179 0.214 0.082 0.000 0.024 0.000 0.000 0.000 
 96 1.105480e+08 3.3142 3.8320 2.0510  8.1185 3.8787 0.0000 0.9402 0.0590 0.0007 0.066 0.621  0.902 0.180 0.216 0.083 0.000 0.024 0.000 0.000 0.000 
 97 1.106036e+08 3.3163 3.8428 2.0921  8.1191 3.8746 0.0000 0.9371 0.0620 0.0008 0.066 0.621  0.901 0.181 0.217 0.085 0.000 0.024 0.000 0.000 0.000 
 98 1.106636e+08 3.3187 3.8548 2.1377  8.1199 3.8695 0.0000 0.9332 0.0657 0.0009 0.066 0.621  0.900 0.182 0.218 0.086 0.000 0.024 0.000 0.000 0.000 
 99 1.107284e+08 3.3199 3.8612 2.1621  8.1203 3.8666 0.0000 0.9308 0.0682 0.0010 0.067 0.621  0.900 0.183 0.219 0.087 0.000 0.024 0.000 0.000 0.000 
100 1.107981e+08 3.3227 3.8751 2.2149  8.1213 3.8601 0.0000 0.9255 0.0733 0.0011 0.068 0.621  0.898 0.185 0.221 0.090 0.000 0.025 0.000 0.000 0.000 
101 1.108727e+08 3.3243 3.8825 2.2429  8.1218 3.8565 0.0000 0.9226 0.0761 0.0012 0.068 0.621  0.897 0.185 0.222 0.091 0.000 0.025 0.000 0.000 0.000 
102 1.109524e+08 3.3259 3.8903 2.2725  8.1224 3.8526 0.0000 0.9190 0.0796 0.0013 0.069 0.621  0.896 0.186 0.224 0.093 0.000 0.025 0.000 0.000 0.000 
103 1.110356e+08 3.3294 3.9065 2.3338  8.1237 3.8441 0.0000 0.9113 0.0871 0.0016 0.070 0.621  0.893 0.188 0.226 0.097 0.000 0.025 0.000 0.000 0.000 
104 1.111294e+08 3.3309 3.9133 2.3595  8.1243 3.8401 0.0000 0.9083 0.0899 0.0017 0.071 0.621  0.892 0.189 0.228 0.098 0.000 0.025 0.000 0.000 0.000 
105 1.112310e+08 3.3340 3.9270 2.4112  8.1257 3.8322 0.0000 0.9002 0.0977 0.0020 0.072 0.621  0.889 0.192 0.230 0.102 0.000 0.026 0.000 0.000 0.000 
106 1.113408e+08 3.3354 3.9329 2.4334  8.1263 3.8285 0.0000 0.8966 0.1012 0.0021 0.073 0.621  0.887 0.193 0.231 0.103 0.000 0.026 0.000 0.000 0.000 
107 1.114589e+08 3.3383 3.9450 2.4789  8.1276 3.8209 0.0000 0.8884 0.1090 0.0025 0.074 0.621  0.884 0.195 0.234 0.107 0.000 0.027 0.000 0.000 0.000 
108 1.115854e+08 3.3408 3.9553 2.5176  8.1288 3.8140 0.0000 0.8807 0.1163 0.0028 0.075 0.621  0.881 0.197 0.236 0.111 0.000 0.027 0.000 0.000 0.000 
109 1.117210e+08 3.3442 3.9687 2.5678  8.1305 3.8048 0.0000 0.8699 0.1266 0.0034 0.076 0.621  0.877 0.199 0.239 0.116 0.000 0.028 0.000 0.000 0.000 
110 1.118669e+08 3.3463 3.9768 2.5981  8.1316 3.7992 0.0000 0.8620 0.1341 0.0038 0.077 0.621  0.874 0.201 0.241 0.119 0.000 0.028 0.000 0.000 0.000 
111 1.120241e+08 3.3493 3.9878 2.6391  8.1331 3.7910 0.0000 0.8513 0.1442 0.0044 0.079 0.621  0.869 0.203 0.244 0.124 0.000 0.029 0.000 0.000 0.000 
112 1.121936e+08 3.3521 3.9980 2.6771  8.1346 3.7832 0.0000 0.8400 0.1548 0.0051 0.080 0.621  0.865 0.206 0.247 0.129 0.000 0.029 0.000 0.000 0.000 
113 1.123824e+08 3.3548 4.0073 2.7116  8.1362 3.7757 0.0000 0.8284 0.1656 0.0059 0.082 0.621  0.860 0.208 0.250 0.134 0.000 0.029 0.000 0.000 0.000 
114 1.125912e+08 3.3587 4.0201 2.7589  8.1385 3.7649 0.0000 0.8095 0.1831 0.0072 0.084 0.621  0.853 0.211 0.254 0.142 0.000 0.031 0.000 0.000 0.000 
115 1.128215e+08 3.3615 4.0286 2.7901  8.1403 3.7574 0.0000 0.7955 0.1960 0.0084 0.085 0.621  0.848 0.214 0.257 0.148 0.000 0.031 0.000 0.000 0.000 
116 1.130685e+08 3.3653 4.0395 2.8299  8.1427 3.7474 0.0000 0.7753 0.2144 0.0101 0.088 0.621  0.839 0.216 0.261 0.156 0.000 0.032 0.000 0.000 0.000 
117 1.133289e+08 3.3689 4.0499 2.8679  8.1451 3.7380 0.0000 0.7544 0.2333 0.0122 0.090 0.621  0.831 0.219 0.265 0.165 0.000 0.033 0.000 0.000 0.000 
118 1.136096e+08 3.3728 4.0609 2.9080  8.1479 3.7279 0.0000 0.7295 0.2555 0.0149 0.092 0.621  0.821 0.223 0.269 0.175 0.000 0.034 0.000 0.000 0.000 
119 1.139153e+08 3.3766 4.0710 2.9446  8.1508 3.7184 0.0000 0.7038 0.2781 0.0180 0.095 0.621  0.811 0.226 0.274 0.186 0.000 0.035 0.000 0.000 0.000 
120 1.142648e+08 3.3807 4.0811 2.9809  8.1543 3.7086 0.0000 0.6714 0.3062 0.0223 0.097 0.621  0.799 0.230 0.278 0.199 0.000 0.037 0.000 0.000 0.000 
121 1.146843e+08 3.3854 4.0911 3.0162  8.1584 3.6979 0.0000 0.6335 0.3381 0.0282 0.101 0.621  0.784 0.233 0.283 0.214 0.000 0.038 0.000 0.000 0.000 
122 1.151687e+08 3.3907 4.1012 3.0513  8.1636 3.6874 0.0000 0.5859 0.3772 0.0368 0.105 0.621  0.766 0.238 0.289 0.233 0.000 0.040 0.000 0.000 0.000 
123 1.156905e+08 3.3963 4.1115 3.0869  8.1698 3.6781 0.0000 0.5303 0.4208 0.0488 0.108 0.621  0.744 0.243 0.295 0.256 0.000 0.042 0.000 0.000 0.000 
124 1.162781e+08 3.4024 4.1219 3.1224  8.1776 3.6700 0.0000 0.4635 0.4698 0.0666 0.113 0.621  0.716 0.248 0.303 0.284 0.000 0.044 0.000 0.000 0.000 
125 1.170404e+08 3.4100 4.1321 3.1556  8.1890 3.6650 0.0000 0.3754 0.5268 0.0977 0.119 0.621  0.677 0.254 0.310 0.324 0.000 0.050 0.000 0.000 0.000 
126 1.184991e+08 3.4252 4.1392 3.1688  8.2144 3.6734 0.0000 0.2228 0.5853 0.1918 0.132 0.621  0.600 0.265 0.322 0.401 0.000 0.057 0.000 0.000 0.000 tmaxcheb
127 1.197070e+08 3.4402 4.1302 3.1178  8.2459 3.7205 0.0000 0.1047 0.5602 0.3350 0.135 0.621  0.537 0.273 0.328 0.466 0.000 0.067 0.000 0.000 0.000 
128 1.201031e+08 3.4463 4.1208 3.0741  8.2610 3.7546 0.0000 0.0689 0.5279 0.4031 0.136 0.621  0.520 0.276 0.328 0.482 0.000 0.070 0.000 0.000 0.000 
129 1.203523e+08 3.4510 4.1107 3.0290  8.2740 3.7872 0.0000 0.0466 0.4944 0.4589 0.136 0.621  0.511 0.278 0.328 0.490 0.000 0.072 0.000 0.000 0.000 
130 1.204852e+08 3.4543 4.1000 2.9829  8.2852 3.8190 0.0000 0.0319 0.4709 0.4971 0.136 0.621  0.510 0.278 0.326 0.492 0.000 0.074 0.000 0.001 0.000 
131 1.205817e+08 3.4570 4.0899 2.9398  8.2946 3.8466 0.0000 0.0226 0.4522 0.5251 0.135 0.621  0.511 0.279 0.325 0.491 0.000 0.075 0.000 0.001 0.000 
132 1.206522e+08 3.4591 4.0794 2.8957  8.3034 3.8731 0.0000 0.0161 0.4368 0.5470 0.132 0.621  0.513 0.280 0.324 0.488 0.000 0.076 0.000 0.001 0.000 
133 1.207034e+08 3.4605 4.0700 2.8567  8.3109 3.8961 0.0000 0.0118 0.4258 0.5622 0.129 0.621  0.518 0.280 0.323 0.483 0.000 0.076 0.000 0.001 0.000 
134 1.207396e+08 3.4614 4.0593 2.8130  8.3188 3.9213 0.0000 0.0084 0.4164 0.5751 0.126 0.621  0.524 0.280 0.321 0.475 0.000 0.077 0.000 0.001 0.000 
