#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 40 9.711482e+06 5.1428 4.3934 3.1152  8.2505 2.8630 0.0000 0.9674 0.0324 0.0002 0.166 0.674  0.552 0.288 0.381 0.425 0.000 0.073 0.000 0.000 0.000 
 41 9.719940e+06 5.1424 4.4045 3.1600  8.2516 2.8594 0.0000 0.9554 0.0442 0.0003 0.188 0.674  0.549 0.293 0.389 0.434 0.000 0.079 0.000 0.000 0.000 
 42 9.731794e+06 5.1417 4.4160 3.2067  8.2533 2.8569 0.0000 0.9352 0.0640 0.0007 0.193 0.674  0.542 0.300 0.395 0.449 0.000 0.079 0.000 0.000 0.000 
 43 9.751794e+06 5.1414 4.4258 3.2462  8.2557 2.8557 0.0000 0.9046 0.0939 0.0014 0.198 0.674  0.531 0.305 0.401 0.468 0.000 0.079 0.000 0.000 0.000 
 44 9.807677e+06 5.1431 4.4336 3.2757  8.2624 2.8594 0.0000 0.8104 0.1835 0.0060 0.208 0.674  0.502 0.318 0.403 0.506 0.000 0.086 0.000 0.000 0.000 tmaxcheb
 45 9.936850e+06 5.1496 4.4236 3.2290  8.2795 2.8855 0.0000 0.5904 0.3752 0.0343 0.221 0.674  0.440 0.331 0.410 0.569 0.000 0.093 0.000 0.000 0.000 
 46 1.005290e+07 5.1552 4.4136 3.1834  8.2992 2.9235 0.0000 0.3999 0.5067 0.0932 0.230 0.674  0.378 0.338 0.414 0.632 0.000 0.100 0.000 0.000 0.000 
 47 1.013629e+07 5.1596 4.4033 3.1375  8.3181 2.9659 0.0000 0.2671 0.5598 0.1729 0.237 0.674  0.331 0.340 0.414 0.679 0.000 0.113 0.000 0.000 0.000 
 48 1.019488e+07 5.1628 4.3932 3.0939  8.3339 3.0049 0.0000 0.1858 0.5599 0.2541 0.242 0.675  0.300 0.343 0.414 0.709 0.000 0.113 0.000 0.000 0.000 
 49 1.023999e+07 5.1656 4.3830 3.0503  8.3486 3.0430 0.0000 0.1297 0.5324 0.3378 0.245 0.675  0.277 0.345 0.412 0.731 0.000 0.120 0.000 0.000 0.000 
 50 1.027596e+07 5.1680 4.3726 3.0063  8.3630 3.0852 0.0000 0.0893 0.4910 0.4196 0.248 0.675  0.260 0.347 0.411 0.747 0.000 0.127 0.000 0.000 0.000 
 51 1.030558e+07 5.1700 4.3632 2.9665  8.3757 3.1209 0.0000 0.0628 0.4488 0.4883 0.250 0.675  0.249 0.348 0.409 0.757 0.000 0.127 0.000 0.000 0.000 
 52 1.032849e+07 5.1718 4.3526 2.9223  8.3898 3.1617 0.0000 0.0411 0.4049 0.5538 0.250 0.675  0.239 0.349 0.407 0.764 0.000 0.127 0.000 0.001 0.000 
 53 1.034570e+07 5.1733 4.3423 2.8796  8.4036 3.2026 0.0000 0.0262 0.3698 0.6038 0.250 0.675  0.234 0.350 0.405 0.767 0.000 0.133 0.000 0.001 0.000 
 54 1.035797e+07 5.1744 4.3319 2.8369  8.4177 3.2447 0.0000 0.0159 0.3424 0.6414 0.250 0.675  0.233 0.351 0.403 0.762 0.000 0.134 0.000 0.001 0.000 
 55 1.036619e+07 5.1750 4.3216 2.7951  8.4318 3.2877 0.0000 0.0093 0.3239 0.6663 0.250 0.675  0.234 0.351 0.400 0.762 0.000 0.134 0.000 0.001 0.000 
 56 1.037164e+07 5.1753 4.3121 2.7568  8.4453 3.3290 0.0000 0.0053 0.3122 0.6819 0.249 0.675  0.238 0.351 0.399 0.736 0.000 0.134 0.000 0.001 0.000 lmaxcheb
 57 1.037548e+07 5.1749 4.3016 2.7152  8.4633 3.3843 0.0000 0.0024 0.3036 0.6931 0.243 0.675  0.249 0.352 0.396 0.677 0.000 0.134 0.000 0.002 0.000 
 58 1.037794e+07 5.1736 4.2918 2.6773  8.4851 3.4519 0.0000 0.0007 0.2990 0.6989 0.232 0.675  0.272 0.352 0.393 0.536 0.000 0.134 0.000 0.002 0.000 
 59 1.037946e+07 5.1709 4.2811 2.6372  8.5182 3.5557 0.0000 0.0000 0.2972 0.7009 0.175 0.675  0.322 0.352 0.390 0.108 0.250 0.264 0.000 0.004 0.000 
 60 1.038041e+07 5.1673 4.2714 2.6020  8.5491 3.6555 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.360 0.352 0.387 0.005 0.246 0.290 0.000 0.007 0.000 
 61 1.038106e+07 5.1633 4.2612 2.5652  8.5714 3.7280 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.367 0.352 0.385 0.020 0.250 0.288 0.000 0.011 0.000 
 62 1.038157e+07 5.1605 4.2523 2.5324  8.5860 3.7757 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.362 0.352 0.384 0.046 0.250 0.288 0.000 0.014 0.000 
 63 1.038200e+07 5.1580 4.2413 2.4909  8.6006 3.8239 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.355 0.352 0.382 0.108 0.250 0.290 0.000 0.018 0.000 
 64 1.038238e+07 5.1566 4.2323 2.4563  8.6104 3.8565 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.339 0.352 0.382 0.185 0.250 0.290 0.000 0.021 0.000 
 65 1.038274e+07 5.1556 4.2217 2.4149  8.6199 3.8892 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.317 0.352 0.381 0.308 0.250 0.290 0.000 0.025 0.000 
 66 1.038306e+07 5.1554 4.2155 2.3903  8.6246 3.9057 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.302 0.352 0.380 0.387 0.250 0.290 0.000 0.026 0.000 lmin1cheb
 67 1.038339e+07 5.1556 4.2008 2.3313  8.6339 3.9400 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.259 0.352 0.379 0.568 0.250 0.290 0.000 0.031 0.000 
 68 1.038371e+07 5.1563 4.1922 2.2962  8.6385 3.9579 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.233 0.352 0.379 0.648 0.250 0.290 0.000 0.033 0.000 
 69 1.038405e+07 5.1575 4.1828 2.2574  8.6433 3.9766 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.205 0.352 0.378 0.712 0.250 0.290 0.000 0.035 0.000 
 70 1.038439e+07 5.1591 4.1729 2.2162  8.6482 3.9965 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.176 0.352 0.378 0.760 0.250 0.290 0.000 0.038 0.000 
 71 1.038474e+07 5.1617 4.1591 2.1584  8.6552 4.0250 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.139 0.353 0.378 0.794 0.250 0.288 0.000 0.042 0.000 
 72 1.038511e+07 5.1637 4.1492 2.1168  8.6604 4.0464 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.116 0.353 0.377 0.806 0.250 0.288 0.000 0.045 0.000 
 73 1.038550e+07 5.1657 4.1392 2.0748  8.6662 4.0695 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.095 0.353 0.377 0.814 0.250 0.288 0.000 0.049 0.000 
 74 1.038592e+07 5.1674 4.1294 2.0339  8.6723 4.0941 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.076 0.353 0.377 0.820 0.250 0.288 0.000 0.054 0.000 
 75 1.038636e+07 5.1686 4.1216 2.0015  8.6776 4.1152 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.063 0.353 0.377 0.827 0.250 0.288 0.000 0.059 0.000 
 76 1.038682e+07 5.1700 4.1074 1.9433  8.6880 4.1566 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.041 0.353 0.377 0.842 0.250 0.288 0.000 0.069 0.000 
 77 1.038707e+07 5.1701 4.1018 1.9208  8.6923 4.1736 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.035 0.353 0.377 0.848 0.250 0.288 0.000 0.074 0.000 lmaxeagb
 78 1.038752e+07 5.1700 4.0956 1.8961  8.6971 4.1927 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.028 0.353 0.376 0.857 0.250 0.287 0.000 0.080 0.000 
 79 1.038794e+07 5.1695 4.0885 1.8682  8.7025 4.2140 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.022 0.353 0.376 0.870 0.250 0.287 0.000 0.088 0.000 
 80 1.038832e+07 5.1685 4.0801 1.8356  8.7085 4.2380 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.017 0.353 0.376 0.881 0.250 0.287 0.000 0.097 0.000 
 81 1.038867e+07 5.1654 4.0616 1.7647  8.7204 4.2856 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.009 0.353 0.375 0.904 0.249 0.287 0.000 0.120 0.000 
 82 1.038898e+07 5.1635 4.0520 1.7282  8.7260 4.3082 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.007 0.353 0.375 0.915 0.247 0.287 0.000 0.134 0.000 
 83 1.038925e+07 5.1612 4.0405 1.6845  8.7319 4.3324 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.005 0.353 0.374 0.929 0.246 0.285 0.000 0.150 0.000 
 84 1.038949e+07 5.1602 4.0354 1.6651  8.7344 4.3425 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.004 0.353 0.374 0.936 0.214 0.285 0.000 0.157 0.000 
 85 1.038971e+07 5.1576 4.0223 1.6153  8.7401 4.3662 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.003 0.352 0.374 0.950 0.214 0.285 0.000 0.176 0.000 
 86 1.038990e+07 5.1560 4.0138 1.5829  8.7434 4.3803 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.002 0.352 0.373 0.959 0.209 0.285 0.000 0.188 0.000 
 87 1.039008e+07 5.1535 4.0003 1.5314  8.7484 4.4014 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.002 0.352 0.373 0.972 0.211 0.285 0.000 0.209 0.000 
 88 1.039025e+07 5.1519 3.9915 1.4978  8.7514 4.4144 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.373 0.982 0.211 0.285 0.000 0.223 0.000 
 89 1.039040e+07 5.1499 3.9797 1.4526  8.7551 4.4308 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.373 0.992 0.213 0.285 0.000 0.242 0.000 
 90 1.039054e+07 5.1484 3.9713 1.4205  8.7576 4.4420 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.372 0.999 0.213 0.285 0.000 0.257 0.000 
 91 1.039068e+07 5.1466 3.9603 1.3783  8.7607 4.4558 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.372 1.009 0.213 0.284 0.000 0.276 0.000 
 92 1.039080e+07 5.1454 3.9536 1.3527  8.7625 4.4641 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.372 1.015 0.213 0.284 0.000 0.288 0.000 
 93 1.039091e+07 5.1441 3.9458 1.3228  8.7645 4.4733 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.372 1.022 0.213 0.284 0.000 0.302 0.000 
 94 1.039102e+07 5.1426 3.9369 1.2887  8.7667 4.4837 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.001 0.352 0.372 1.030 0.214 0.284 0.001 0.319 0.000 
 95 1.039113e+07 5.1395 3.9189 1.2198  8.7708 4.5038 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.352 0.371 1.047 0.214 0.284 0.001 0.354 0.000 
 96 1.039123e+07 5.1375 3.9084 1.1798  8.7733 4.5159 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.352 0.370 1.061 0.214 0.284 0.001 0.378 0.000 
 97 1.039133e+07 5.1357 3.8986 1.1424  8.7755 4.5267 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.352 0.370 1.070 0.214 0.284 0.001 0.401 0.000 
 98 1.039142e+07 5.1340 3.8899 1.1093  8.7774 4.5361 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.352 0.370 1.079 0.214 0.284 0.001 0.422 0.000 
 99 1.039151e+07 5.1321 3.8801 1.0720  8.7793 4.5464 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.352 0.369 1.089 0.214 0.284 0.002 0.446 0.000 
100 1.039160e+07 5.1299 3.8695 1.0318  8.7815 4.5576 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.369 1.097 0.214 0.283 0.002 0.474 0.000 
101 1.039167e+07 5.1285 3.8628 1.0064  8.7827 4.5643 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.368 0.369 1.104 0.214 0.283 0.002 0.492 0.000 
102 1.039175e+07 5.1251 3.8468 0.9458  8.7857 4.5802 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.368 1.122 0.214 0.283 0.003 0.537 0.000 
103 1.039182e+07 5.1229 3.8368 0.9080  8.7874 4.5898 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.367 1.135 0.215 0.283 0.003 0.566 0.000 
104 1.039189e+07 5.1229 3.8368 0.9080  8.7874 4.5898 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.367 1.135 0.215 0.283 0.003 0.566 0.000 
105 1.039195e+07 5.1178 3.8163 0.8311  8.7908 4.6090 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.367 1.162 0.215 0.283 0.004 0.631 0.000 
106 1.039202e+07 5.1156 3.8082 0.8009  8.7921 4.6166 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.367 1.173 0.215 0.283 0.005 0.659 0.000 
107 1.039207e+07 5.1124 3.7959 0.7549  8.7938 4.6269 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.366 1.190 0.215 0.283 0.006 0.700 0.000 
108 1.039213e+07 5.1095 3.7864 0.7198  8.7953 4.6358 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.366 1.205 0.215 0.283 0.007 0.737 0.000 
109 1.039219e+07 5.1077 3.7800 0.6960  8.7963 4.6412 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.366 1.218 0.215 0.283 0.008 0.761 0.000 
110 1.039224e+07 5.1030 3.7657 0.6435  8.7983 4.6538 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.366 1.242 0.215 0.282 0.009 0.820 0.000 
111 1.039229e+07 5.0998 3.7567 0.6107  8.7997 4.6619 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.365 1.258 0.215 0.282 0.011 0.861 0.000 
112 1.039234e+07 5.0964 3.7483 0.5805  8.8009 4.6696 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.365 1.275 0.217 0.282 0.012 0.902 0.000 
113 1.039240e+07 5.0919 3.7377 0.5426  8.8024 4.6792 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.365 1.297 0.217 0.282 0.014 0.958 0.000 
114 1.039245e+07 5.0858 3.7255 0.4999  8.8043 4.6912 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.365 1.329 0.217 0.282 0.017 1.032 0.000 
115 1.039251e+07 5.0815 3.7180 0.4742  8.8055 4.6984 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.353 0.365 1.349 0.217 0.282 0.019 1.081 0.000 
116 1.039258e+07 5.0712 3.7053 0.4337  8.8081 4.7156 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.354 0.364 1.399 0.217 0.282 0.026 1.209 0.000 
117 1.039268e+07 5.0583 3.6960 0.4094  8.8111 4.7350 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.354 0.364 1.471 0.217 0.282 0.035 1.377 0.000 
118 1.039282e+07 5.0343 3.6863 0.3946  8.8166 4.7707 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.354 0.363 1.607 0.218 0.282 0.062 1.750 0.000 
119 1.039299e+07 5.0210 3.6793 0.3799  8.8231 4.8124 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.354 0.362 1.722 0.218 0.282 0.117 2.250 0.000 lmineagb
120 1.039318e+07 5.0435 3.6715 0.3262  8.8343 4.8785 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.354 0.361 1.779 0.220 0.281 0.289 3.074 0.000 
121 1.039328e+07 5.0686 3.6685 0.2891  8.8403 4.9092 0.0000 0.0000 0.2971 0.7009 0.000 0.675  0.000 0.355 0.360 1.756 0.220 0.281 0.437 3.482 0.000 
122 1.039334e+07 5.1162 3.6652 0.2283  8.8479 4.9402 0.0000 0.0000 0.2971 0.7009 0.000 0.585  0.000 0.355 0.360 1.662 0.220 0.281 0.660 3.818 0.000 
123 1.039337e+07 5.1162 3.6652 0.2283  8.8479 4.9402 0.0000 0.0000 0.2971 0.7009 0.000 0.585  0.000 0.355 0.360 1.662 0.220 0.281 0.660 3.818 0.000 
124 1.039340e+07 5.1162 3.6652 0.2283  8.8479 4.9402 0.0000 0.0000 0.2971 0.7009 0.000 0.585  0.000 0.355 0.360 1.662 0.220 0.281 0.660 3.818 0.000 
125 1.039346e+07 5.2149 3.6628 0.1200  8.8586 4.9672 0.0000 0.0000 0.2971 0.7009 0.000 0.367  0.000 0.356 0.359 1.390 0.220 0.281 0.944 3.808 0.000 
126 1.039349e+07 5.2529 3.6610 0.0748  8.8721 4.9884 0.0000 0.0000 0.2971 0.7009 0.000 0.366  0.000 0.000 0.000 1.360 0.220 0.279 1.711 4.495 0.000 1sttp
