#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 29 3.666207e+10 0.2789 3.7603 3.9245  7.4084 4.2252 0.0000 0.9999 0.0000 0.0000 0.000 0.764  1.000 0.128 0.379 0.000 0.000 0.000 0.000 0.000 0.000 
 30 3.676658e+10 0.3132 3.7561 3.8734  7.4187 4.3183 0.0000 0.9999 0.0000 0.0000 0.000 0.764  1.000 0.147 0.366 0.000 0.000 0.000 0.000 0.000 0.000 
 31 3.685635e+10 0.3501 3.7519 3.8197  7.4285 4.4101 0.0000 0.9999 0.0000 0.0000 0.000 0.764  1.000 0.166 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
 32 3.693474e+10 0.3915 3.7477 3.7615  7.4371 4.5008 0.0000 0.9999 0.0000 0.0000 0.000 0.764  0.999 0.185 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 33 3.700566e+10 0.4223 3.7452 3.7207  7.4422 4.5601 0.0000 0.9999 0.0000 0.0000 0.000 0.763  0.999 0.197 0.343 0.000 0.000 0.000 0.000 0.000 0.000 
 34 3.707232e+10 0.4563 3.7428 3.6771  7.4467 4.6197 0.0000 0.9999 0.0000 0.0000 0.000 0.759  0.999 0.210 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 35 3.713621e+10 0.5051 3.7402 3.6179  7.4520 4.6966 0.0000 0.9999 0.0000 0.0000 0.000 0.734  0.998 0.227 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 36 3.714242e+10 0.5051 3.7402 3.6179  7.4520 4.6966 0.0000 0.9999 0.0000 0.0000 0.000 0.734  0.998 0.227 0.339 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 37 3.720370e+10 0.5472 3.7385 3.5690  7.4563 4.7562 0.0000 0.9999 0.0000 0.0000 0.000 0.698  0.998 0.240 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 38 3.726217e+10 0.5966 3.7370 3.5136  7.4612 4.8183 0.0000 0.9999 0.0000 0.0000 0.000 0.665  0.998 0.255 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
 39 3.731743e+10 0.6293 3.7361 3.4773  7.4645 4.8556 0.0000 0.9999 0.0000 0.0000 0.000 0.647  0.997 0.264 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 40 3.736966e+10 0.6697 3.7351 3.4329  7.4687 4.8980 0.0000 0.9999 0.0000 0.0000 0.000 0.625  0.997 0.275 0.351 0.000 0.000 0.000 0.000 0.000 0.000 
 41 3.741850e+10 0.7155 3.7341 3.3831  7.4737 4.9417 0.0000 0.9999 0.0000 0.0000 0.000 0.606  0.997 0.287 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
 42 3.746370e+10 0.7568 3.7332 3.3382  7.4786 4.9779 0.0000 0.9999 0.0000 0.0000 0.000 0.590  0.997 0.296 0.357 0.000 0.000 0.000 0.000 0.000 0.000 
 43 3.750531e+10 0.7949 3.7324 3.2969  7.4832 5.0085 0.0000 0.9999 0.0000 0.0000 0.000 0.579  0.997 0.305 0.359 0.000 0.000 0.000 0.000 0.000 0.000 
 44 3.754364e+10 0.8374 3.7314 3.2504  7.4885 5.0406 0.0000 0.9999 0.0000 0.0000 0.000 0.568  0.997 0.315 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 45 3.757849e+10 0.8768 3.7306 3.2078  7.4936 5.0684 0.0000 0.9999 0.0000 0.0000 0.000 0.558  0.997 0.323 0.367 0.000 0.000 0.000 0.000 0.000 0.000 
 46 3.761053e+10 0.9196 3.7295 3.1606  7.4993 5.0968 0.0000 0.9999 0.0000 0.0000 0.000 0.550  0.997 0.332 0.372 0.000 0.000 0.000 0.000 0.000 0.000 
 47 3.763979e+10 0.9599 3.7287 3.1171  7.5046 5.1219 0.0000 0.9999 0.0000 0.0000 0.000 0.542  0.997 0.340 0.376 0.000 0.000 0.000 0.000 0.000 0.000 
 48 3.766654e+10 1.0007 3.7277 3.0723  7.5102 5.1464 0.0000 0.9999 0.0000 0.0000 0.000 0.536  0.997 0.348 0.381 0.000 0.000 0.000 0.000 0.000 0.000 
 49 3.769129e+10 1.0444 3.7267 3.0246  7.5163 5.1715 0.0000 0.9999 0.0000 0.0000 0.000 0.531  0.997 0.356 0.386 0.000 0.000 0.000 0.000 0.000 0.000 
 50 3.771340e+10 1.0843 3.7257 2.9807  7.5219 5.1930 0.0000 0.9999 0.0000 0.0000 0.000 0.527  0.997 0.363 0.391 0.000 0.000 0.000 0.000 0.000 0.000 
 51 3.773347e+10 1.1233 3.7247 2.9377  7.5273 5.2132 0.0000 0.9999 0.0000 0.0000 0.000 0.524  0.997 0.370 0.396 0.000 0.000 0.000 0.000 0.000 0.000 
 52 3.775210e+10 1.1662 3.7237 2.8908  7.5333 5.2349 0.0000 0.9999 0.0000 0.0000 0.000 0.521  0.997 0.378 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 53 3.776910e+10 1.2069 3.7226 2.8457  7.5391 5.2546 0.0000 0.9999 0.0000 0.0000 0.000 0.519  0.997 0.385 0.407 0.000 0.000 0.000 0.000 0.000 0.000 
 54 3.778447e+10 1.2465 3.7215 2.8017  7.5448 5.2734 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.997 0.392 0.413 0.000 0.000 0.000 0.000 0.000 0.000 
 55 3.779858e+10 1.2873 3.7204 2.7565  7.5506 5.2920 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.997 0.399 0.418 0.000 0.000 0.000 0.000 0.000 0.000 
 56 3.781150e+10 1.3287 3.7192 2.7103  7.5567 5.3105 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.997 0.406 0.424 0.000 0.000 0.000 0.000 0.000 0.000 
 57 3.782329e+10 1.3686 3.7181 2.6660  7.5625 5.3277 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.997 0.412 0.429 0.000 0.000 0.000 0.000 0.000 0.000 
 58 3.783411e+10 1.4095 3.7170 2.6207  7.5686 5.3450 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.419 0.435 0.000 0.000 0.000 0.000 0.000 0.000 
 59 3.784401e+10 1.4514 3.7157 2.5736  7.5748 5.3625 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.426 0.441 0.000 0.000 0.000 0.000 0.000 0.000 
 60 3.785312e+10 1.4912 3.7145 2.5290  7.5808 5.3787 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.433 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
 61 3.786146e+10 1.5322 3.7132 2.4828  7.5872 5.3950 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.440 0.453 0.000 0.000 0.000 0.000 0.000 0.000 
 62 3.786917e+10 1.5732 3.7120 2.4370  7.5935 5.4112 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.446 0.459 0.000 0.000 0.000 0.000 0.000 0.000 
 63 3.787626e+10 1.6147 3.7106 2.3899  7.6001 5.4274 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.453 0.465 0.000 0.000 0.000 0.000 0.000 0.000 
 64 3.788281e+10 1.6555 3.7093 2.3439  7.6067 5.4432 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.460 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 65 3.788884e+10 1.6952 3.7080 2.2990  7.6132 5.4584 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.484 0.485 0.000 0.000 0.000 0.000 0.000 0.000 
 66 3.789445e+10 1.7350 3.7066 2.2536  7.6199 5.4735 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.490 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
 67 3.789963e+10 1.7759 3.7052 2.2071  7.6269 5.4891 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.497 0.498 0.000 0.000 0.000 0.000 0.000 0.000 
 68 3.790446e+10 1.8166 3.7039 2.1612  7.6340 5.5046 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.503 0.505 0.000 0.000 0.000 0.000 0.000 0.000 
 69 3.790901e+10 1.8574 3.7025 2.1148  7.6415 5.5204 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.996 0.510 0.511 0.000 0.000 0.000 0.000 0.000 0.000 
 70 3.791344e+10 1.8979 3.7009 2.0679  7.6495 5.5369 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.995 0.517 0.518 0.000 0.000 0.000 0.000 0.000 0.000 
 71 3.791689e+10 1.9271 3.6999 2.0347  7.6562 5.5504 0.0000 0.9999 0.0000 0.0000 0.000 0.518  0.995 0.523 0.524 0.000 0.000 0.000 0.000 0.000 0.000 rgbbb
 72 3.791922e+10 1.9457 3.6993 2.0137  7.6611 5.5602 0.0000 0.9999 0.0000 0.0000 0.000 0.520  0.995 0.527 0.529 0.000 0.000 0.000 0.000 0.000 0.000 rgbbe
 73 3.792246e+10 1.9863 3.6979 1.9675  7.6680 5.5742 0.0000 0.9999 0.0000 0.0000 0.000 0.527  0.995 0.534 0.535 0.000 0.000 0.000 0.000 0.000 0.000 
 74 3.792549e+10 2.0260 3.6964 1.9218  7.6748 5.5878 0.0000 0.9999 0.0000 0.0000 0.000 0.534  0.995 0.540 0.541 0.000 0.000 0.000 0.000 0.000 0.000 
 75 3.792831e+10 2.0658 3.6949 1.8760  7.6818 5.6017 0.0000 0.9999 0.0000 0.0000 0.000 0.541  0.995 0.547 0.548 0.000 0.000 0.000 0.000 0.000 0.000 
 76 3.793095e+10 2.1066 3.6933 1.8288  7.6891 5.6159 0.0000 0.9999 0.0000 0.0000 0.000 0.548  0.995 0.554 0.555 0.000 0.000 0.000 0.000 0.000 0.000 
 77 3.793337e+10 2.1458 3.6919 1.7840  7.6962 5.6294 0.0000 0.9999 0.0000 0.0000 0.000 0.555  0.995 0.561 0.562 0.000 0.000 0.000 0.000 0.000 0.000 
 78 3.793559e+10 2.1856 3.6903 1.7378  7.7011 5.6435 0.0000 0.9999 0.0000 0.0000 0.000 0.562  0.995 0.568 0.569 0.000 0.000 0.000 0.000 0.000 0.044 
 79 3.793762e+10 2.2254 3.6886 1.6912  7.7046 5.6582 0.0000 0.9999 0.0000 0.0000 0.000 0.569  0.995 0.575 0.575 0.000 0.000 0.000 0.000 0.000 0.122 
 80 3.793951e+10 2.2654 3.6872 1.6456  7.7091 5.6729 0.0000 0.9999 0.0000 0.0000 0.000 0.577  0.995 0.582 0.583 0.000 0.000 0.000 0.000 0.000 0.163 
 81 3.794125e+10 2.3059 3.6854 1.5979  7.7142 5.6878 0.0000 0.9999 0.0000 0.0000 0.000 0.584  0.995 0.589 0.590 0.000 0.000 0.000 0.000 0.000 0.194 
 82 3.794286e+10 2.3453 3.6836 1.5513  7.7195 5.7024 0.0000 0.9999 0.0000 0.0000 0.000 0.592  0.994 0.596 0.597 0.000 0.000 0.000 0.000 0.000 0.217 
 83 3.794439e+10 2.3855 3.6823 1.5059  7.7252 5.7173 0.0000 0.9999 0.0000 0.0000 0.000 0.600  0.994 0.604 0.605 0.000 0.000 0.000 0.000 0.000 0.235 
 84 3.794579e+10 2.4247 3.6805 1.4595  7.7310 5.7320 0.0000 0.9999 0.0000 0.0000 0.000 0.607  0.994 0.612 0.612 0.000 0.000 0.000 0.000 0.000 0.253 
 85 3.794710e+10 2.4641 3.6788 1.4133  7.7369 5.7468 0.0000 0.9999 0.0000 0.0000 0.000 0.615  0.994 0.620 0.620 0.000 0.000 0.000 0.000 0.000 0.269 
 86 3.794803e+10 2.4878 3.6778 1.3856  7.7406 5.7558 0.0000 0.9999 0.0000 0.0000 0.000 0.620  0.994 0.624 0.625 0.000 0.000 0.000 0.000 0.000 0.279 
 87 3.794928e+10 2.5394 3.6755 1.3248  7.7464 5.7707 0.0000 0.9999 0.0000 0.0000 0.000 0.629  0.995 0.626 0.629 0.000 0.000 0.000 0.000 0.000 0.289 
 88 3.795053e+10 2.5811 3.6736 1.2755  7.7529 5.7874 0.0000 0.9999 0.0000 0.0000 0.000 0.638  0.995 0.635 0.638 0.000 0.000 0.000 0.000 0.000 0.303 
 89 3.795171e+10 2.6222 3.6720 1.2280  7.7594 5.8038 0.0000 0.9999 0.0000 0.0000 0.000 0.647  0.994 0.644 0.648 0.000 0.000 0.000 0.000 0.000 0.321 
 90 3.795281e+10 2.6654 3.6700 1.1768  7.7666 5.8220 0.0000 0.9999 0.0000 0.0000 0.000 0.658  0.994 0.661 0.662 0.000 0.000 0.000 0.000 0.000 0.337 
 91 3.795342e+10 2.7051 3.6680 1.1291  7.7705 5.8318 0.0000 0.9999 0.0000 0.0000 0.000 0.664  0.994 0.661 0.664 0.000 0.000 0.000 0.000 0.000 0.346 
 92 3.795434e+10 2.7432 3.6662 1.0838  7.7768 5.8474 0.0000 0.9999 0.0000 0.0000 0.000 0.673  0.994 0.670 0.673 0.000 0.000 0.000 0.000 0.000 0.364 
 93 3.795521e+10 2.7848 3.6641 1.0338  7.7838 5.8648 0.0000 0.9999 0.0000 0.0000 0.000 0.684  0.994 0.680 0.684 0.000 0.000 0.000 0.000 0.000 0.381 
 94 3.795602e+10 2.8252 3.6623 0.9862  7.7908 5.8819 0.0000 0.9999 0.0000 0.0000 0.000 0.694  0.994 0.691 0.694 0.000 0.000 0.000 0.000 0.000 0.397 
 95 3.795674e+10 2.8660 3.6601 0.9366  7.7975 5.8986 0.0000 0.9999 0.0000 0.0000 0.000 0.704  0.993 0.701 0.704 0.000 0.000 0.000 0.000 0.000 0.407 
 96 3.795728e+10 2.8944 3.6587 0.9026  7.8027 5.9113 0.0000 0.9999 0.0000 0.0000 0.000 0.712  0.993 0.713 0.715 0.000 0.000 0.000 0.000 0.000 0.416 
 97 3.795778e+10 2.9431 3.6564 0.8447  7.8078 5.9240 0.0000 0.9999 0.0000 0.0000 0.000 0.720  0.993 0.723 0.723 0.000 0.000 0.000 0.000 0.000 0.427 
 98 3.795839e+10 2.9836 3.6543 0.7958  7.8152 5.9422 0.0000 0.9999 0.0000 0.0000 0.000 0.732  0.993 0.729 0.732 0.000 0.000 0.000 0.000 0.000 0.443 
 99 3.795896e+10 3.0269 3.6524 0.7449  7.8233 5.9621 0.0000 0.9999 0.0000 0.0000 0.000 0.745  0.993 0.742 0.745 0.000 0.000 0.000 0.000 0.000 0.456 
100 3.795949e+10 3.0648 3.6506 0.6998  7.8304 5.9800 0.0000 0.9999 0.0000 0.0000 0.000 0.757  0.992 0.753 0.756 0.000 0.000 0.000 0.000 0.000 0.466 
101 3.795999e+10 3.1057 3.6487 0.6513  7.8381 5.9996 0.0000 0.9999 0.0000 0.0000 0.000 0.769  0.992 0.766 0.769 0.000 0.000 0.000 0.000 0.000 0.476 
102 3.796034e+10 3.1477 3.6468 0.6017  7.8441 6.0153 0.0000 0.9999 0.0000 0.0000 0.000 0.780  0.992 0.777 0.779 0.000 0.000 0.000 0.000 0.000 0.487 
103 3.796078e+10 3.1859 3.6448 0.5555  7.8514 6.0345 0.0000 0.9999 0.0000 0.0000 0.000 0.793  0.992 0.790 0.792 0.000 0.000 0.000 0.000 0.001 0.498 
104 3.796108e+10 3.2191 3.6435 0.5171  7.8573 6.0500 0.0000 0.9999 0.0000 0.0000 0.000 0.803  0.991 0.803 0.804 0.000 0.000 0.000 0.000 0.001 0.507 
105 3.796124e+10 3.2668 3.6407 0.4582  7.8603 6.0582 0.0000 0.9999 0.0000 0.0000 0.000 0.809  0.992 0.809 0.810 0.000 0.238 0.438 0.000 0.001 0.513 
106 3.796164e+10 3.3080 3.6393 0.4114  7.8689 6.0809 0.0000 0.9999 0.0000 0.0000 0.000 0.825  0.991 0.826 0.826 0.000 0.103 0.606 0.000 0.001 0.514 
107 3.796191e+10 3.3355 3.6385 0.3807  7.8726 6.0928 0.0000 0.9999 0.0000 0.0000 0.000 0.838  0.993 0.838 0.838 0.014 0.044 0.656 0.000 0.001 0.334 trgb
