#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 24 1.840997e+08 2.7944 4.2101 3.9741  7.7134 3.0914 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.115 0.043 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 25 1.841526e+08 2.8072 4.2016 3.9273  7.7170 3.1642 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.095 0.049 0.329 0.000 0.000 0.000 0.000 0.000 0.000 
 26 1.842125e+08 2.8189 4.1915 3.8752  7.7231 3.2471 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.079 0.059 0.310 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.842755e+08 2.8289 4.1801 3.8196  7.7320 3.3335 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.069 0.068 0.291 0.000 0.000 0.000 0.000 0.000 0.000 
 28 1.843402e+08 2.8347 4.1719 3.7810  7.7396 3.3916 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.064 0.073 0.280 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.844041e+08 2.8401 4.1631 3.7404  7.7486 3.4500 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.061 0.079 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.844659e+08 2.8473 4.1487 3.6756  7.7648 3.5385 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.058 0.087 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.845244e+08 2.8496 4.1435 3.6525  7.7709 3.5681 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.057 0.090 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.845791e+08 2.8539 4.1323 3.6034  7.7841 3.6277 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.057 0.094 0.236 0.000 0.000 0.000 0.000 0.000 0.000 
 33 1.846301e+08 2.8580 4.1200 3.5501  7.7987 3.6875 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.058 0.101 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 34 1.846773e+08 2.8599 4.1134 3.5218  7.8064 3.7175 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.058 0.102 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 35 1.847203e+08 2.8634 4.0989 3.4603  7.8228 3.7776 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.060 0.107 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 36 1.847601e+08 2.8650 4.0910 3.4271  7.8314 3.8078 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.062 0.110 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 37 1.847968e+08 2.8666 4.0827 3.3923  7.8403 3.8380 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.063 0.111 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 38 1.848302e+08 2.8679 4.0737 3.3550  7.8495 3.8682 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.065 0.114 0.208 0.000 0.000 0.000 0.000 0.000 0.000 
 39 1.848609e+08 2.8692 4.0640 3.3149  7.8589 3.8984 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.067 0.116 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 40 1.848903e+08 2.8707 4.0473 3.2466  7.8742 3.9464 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.073 0.119 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 41 1.849170e+08 2.8712 4.0363 3.2021  7.8836 3.9753 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.077 0.121 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 42 1.849407e+08 2.8714 4.0297 3.1755  7.8889 3.9914 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.079 0.121 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 43 1.849633e+08 2.8717 4.0178 3.1276  7.8980 4.0184 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.083 0.122 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 44 1.849644e+08 2.8717 4.0178 3.1276  7.8980 4.0184 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.083 0.122 0.197 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 45 1.849855e+08 2.8717 4.0060 3.0804  7.9065 4.0435 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.086 0.124 0.195 0.000 0.000 0.000 0.000 0.000 0.000 
 46 1.850050e+08 2.8716 3.9952 3.0373  7.9138 4.0647 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.090 0.125 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 47 1.850233e+08 2.8715 3.9870 3.0046  7.9191 4.0799 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.092 0.126 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 48 1.850404e+08 2.8711 3.9756 2.9594  7.9260 4.0998 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.096 0.127 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 49 1.850563e+08 2.8706 3.9664 2.9231  7.9312 4.1147 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.099 0.129 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 50 1.850714e+08 2.8701 3.9568 2.8852  7.9365 4.1296 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.103 0.129 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 51 1.850856e+08 2.8693 3.9465 2.8448  7.9418 4.1446 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.105 0.130 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 52 1.850988e+08 2.8684 3.9356 2.8021  7.9471 4.1597 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.109 0.131 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 53 1.851110e+08 2.8672 3.9238 2.7561  7.9525 4.1748 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.113 0.131 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 54 1.851228e+08 2.8663 3.9154 2.7234  7.9562 4.1850 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.115 0.132 0.186 0.000 0.000 0.000 0.000 0.000 0.000 
 55 1.851339e+08 2.8653 3.9066 2.6892  7.9598 4.1952 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.118 0.133 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 56 1.851444e+08 2.8641 3.8972 2.6528  7.9635 4.2054 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.123 0.133 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 57 1.851542e+08 2.8627 3.8872 2.6142  7.9672 4.2157 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.125 0.134 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 58 1.851636e+08 2.8610 3.8767 2.5739  7.9710 4.2261 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.129 0.135 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 59 1.851724e+08 2.8592 3.8654 2.5305  7.9747 4.2365 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.133 0.136 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 60 1.851807e+08 2.8571 3.8533 2.4842  7.9785 4.2470 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.138 0.136 0.183 0.000 0.000 0.001 0.000 0.000 0.000 
 61 1.851886e+08 2.8559 3.8469 2.4598  7.9804 4.2522 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.140 0.136 0.183 0.000 0.000 0.001 0.000 0.000 0.000 
 62 1.851961e+08 2.8533 3.8335 2.4088  7.9843 4.2627 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.148 0.137 0.182 0.000 0.000 0.002 0.000 0.000 0.000 
 63 1.852032e+08 2.8518 3.8263 2.3815  7.9862 4.2680 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.150 0.137 0.181 0.000 0.000 0.003 0.000 0.000 0.000 
 64 1.852099e+08 2.8483 3.8112 2.3246  7.9901 4.2785 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.157 0.138 0.181 0.000 0.000 0.003 0.000 0.000 0.000 
 65 1.852163e+08 2.8464 3.8032 2.2945  7.9920 4.2838 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.160 0.138 0.181 0.000 0.000 0.005 0.000 0.000 0.000 
 66 1.852225e+08 2.8443 3.7949 2.2634  7.9940 4.2891 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.164 0.139 0.181 0.000 0.000 0.005 0.000 0.000 0.000 
 67 1.852284e+08 2.8420 3.7863 2.2313  7.9960 4.2943 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.169 0.139 0.180 0.000 0.000 0.006 0.000 0.000 0.000 
 68 1.852345e+08 2.8396 3.7776 2.1989  7.9980 4.2996 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.174 0.139 0.180 0.000 0.000 0.007 0.000 0.000 0.000 
 69 1.852413e+08 2.8337 3.7613 2.1396  8.0020 4.3101 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.186 0.140 0.180 0.000 0.000 0.007 0.000 0.000 0.000 
 70 1.852500e+08 2.8303 3.7544 2.1154  8.0040 4.3153 0.0000 0.9999 0.0000 0.0000 0.000 0.685  1.192 0.140 0.180 0.000 0.000 0.009 0.000 0.000 0.000 
 71 1.852631e+08 2.8177 3.7415 2.0764  8.0102 4.3306 0.0000 0.9998 0.0001 0.0000 0.000 0.685  1.218 0.141 0.179 0.000 0.000 0.011 0.000 0.000 0.000 
 72 1.852806e+08 2.7956 3.7311 2.0569  8.0191 4.3498 0.0000 0.9997 0.0002 0.0000 0.000 0.685  1.264 0.142 0.178 0.001 0.000 0.015 0.000 0.000 0.000 
 73 1.853001e+08 2.7809 3.7241 2.0436  8.0293 4.3667 0.0000 0.9995 0.0004 0.0000 0.000 0.685  1.283 0.143 0.177 0.002 0.000 0.017 0.000 0.000 0.000 brgb
 74 1.853210e+08 2.8008 3.7178 1.9985  8.0418 4.3793 0.0000 0.9992 0.0007 0.0000 0.001 0.681  1.209 0.144 0.177 0.004 0.000 0.018 0.000 0.000 0.000 
 75 1.853344e+08 2.8449 3.7136 1.9376  8.0541 4.3863 0.0000 0.9990 0.0009 0.0000 0.004 0.657  1.092 0.145 0.176 0.010 0.000 0.016 0.000 0.000 0.000 
 76 1.853510e+08 2.8813 3.7110 1.8908  8.0657 4.3856 0.0000 0.9987 0.0012 0.0000 0.009 0.568  1.013 0.146 0.176 0.026 0.000 0.014 0.000 0.000 0.000 
 77 1.854064e+08 2.9244 3.7084 1.8373  8.0877 4.3048 0.0000 0.9969 0.0030 0.0000 0.039 0.486  0.925 0.148 0.176 0.105 0.000 0.016 0.000 0.000 0.000 trgb
 78 1.864642e+08 2.8916 3.7123 1.8857  8.0896 4.1376 0.0000 0.9664 0.0333 0.0003 0.043 0.483  0.929 0.164 0.193 0.063 0.000 0.019 0.000 0.000 0.000 
 79 1.870502e+08 2.8865 3.7144 1.8992  8.0935 4.0993 0.0000 0.9573 0.0421 0.0005 0.060 0.483  0.918 0.171 0.200 0.073 0.000 0.021 0.000 0.000 0.000 lmincheb
 80 1.878000e+08 2.9074 3.7224 1.9103  8.0977 4.0658 0.0000 0.9367 0.0622 0.0010 0.063 0.483  0.897 0.178 0.208 0.082 0.000 0.022 0.000 0.000 0.000 
 81 1.880505e+08 2.9281 3.7321 1.9284  8.0991 4.0564 0.0000 0.9289 0.0698 0.0012 0.064 0.483  0.894 0.180 0.211 0.081 0.000 0.022 0.000 0.000 0.000 
 82 1.882374e+08 2.9345 3.7382 1.9464  8.0997 4.0521 0.0000 0.9252 0.0734 0.0014 0.065 0.483  0.896 0.181 0.212 0.082 0.000 0.023 0.000 0.000 0.000 
 83 1.883754e+08 2.9393 3.7463 1.9740  8.1003 4.0477 0.0000 0.9217 0.0768 0.0015 0.066 0.483  0.899 0.182 0.214 0.083 0.000 0.023 0.000 0.000 0.000 
 84 1.884840e+08 2.9445 3.7609 2.0272  8.1012 4.0417 0.0000 0.9173 0.0809 0.0016 0.067 0.483  0.900 0.184 0.216 0.085 0.000 0.023 0.000 0.000 0.000 
 85 1.885796e+08 2.9470 3.7714 2.0667  8.1017 4.0383 0.0000 0.9143 0.0839 0.0018 0.067 0.483  0.901 0.184 0.217 0.086 0.000 0.023 0.000 0.000 0.000 
 86 1.886804e+08 2.9492 3.7802 2.0997  8.1021 4.0353 0.0000 0.9118 0.0862 0.0019 0.067 0.483  0.901 0.185 0.218 0.087 0.000 0.024 0.000 0.000 0.000 
 87 1.887870e+08 2.9520 3.7912 2.1409  8.1027 4.0314 0.0000 0.9081 0.0898 0.0020 0.068 0.483  0.900 0.186 0.218 0.088 0.000 0.024 0.000 0.000 0.000 
 88 1.888972e+08 2.9542 3.8001 2.1743  8.1032 4.0280 0.0000 0.9052 0.0925 0.0021 0.068 0.483  0.900 0.187 0.219 0.089 0.000 0.024 0.000 0.000 0.000 
 89 1.890183e+08 2.9567 3.8101 2.2118  8.1038 4.0240 0.0000 0.9016 0.0960 0.0023 0.069 0.483  0.899 0.188 0.221 0.090 0.000 0.024 0.000 0.000 0.000 
 90 1.891488e+08 2.9595 3.8214 2.2542  8.1046 4.0193 0.0000 0.8969 0.1005 0.0025 0.070 0.483  0.898 0.189 0.222 0.092 0.000 0.024 0.000 0.000 0.000 
 91 1.892845e+08 2.9611 3.8276 2.2774  8.1050 4.0166 0.0000 0.8947 0.1026 0.0026 0.070 0.483  0.897 0.190 0.223 0.093 0.000 0.024 0.000 0.000 0.000 
 92 1.894290e+08 2.9646 3.8409 2.3271  8.1059 4.0105 0.0000 0.8884 0.1085 0.0029 0.071 0.483  0.895 0.191 0.225 0.096 0.000 0.024 0.000 0.000 0.000 
 93 1.895842e+08 2.9665 3.8480 2.3536  8.1065 4.0070 0.0000 0.8852 0.1116 0.0031 0.071 0.483  0.894 0.192 0.226 0.097 0.000 0.025 0.000 0.000 0.000 
 94 1.897576e+08 2.9703 3.8620 2.4058  8.1077 3.9999 0.0000 0.8777 0.1187 0.0035 0.072 0.483  0.892 0.193 0.228 0.100 0.000 0.025 0.000 0.000 0.000 
 95 1.899407e+08 2.9722 3.8690 2.4319  8.1083 3.9963 0.0000 0.8738 0.1223 0.0037 0.072 0.483  0.890 0.194 0.230 0.101 0.000 0.025 0.000 0.000 0.000 
 96 1.901398e+08 2.9756 3.8808 2.4757  8.1093 3.9893 0.0000 0.8671 0.1286 0.0041 0.074 0.483  0.888 0.196 0.232 0.104 0.000 0.026 0.000 0.000 0.000 
 97 1.903437e+08 2.9787 3.8916 2.5158  8.1105 3.9831 0.0000 0.8597 0.1355 0.0046 0.075 0.483  0.885 0.198 0.234 0.107 0.000 0.026 0.000 0.000 0.000 
 98 1.905673e+08 2.9816 3.9017 2.5533  8.1115 3.9769 0.0000 0.8521 0.1427 0.0051 0.076 0.483  0.882 0.199 0.236 0.110 0.000 0.026 0.000 0.000 0.000 
 99 1.908061e+08 2.9844 3.9110 2.5877  8.1126 3.9708 0.0000 0.8446 0.1497 0.0056 0.077 0.483  0.880 0.201 0.238 0.113 0.000 0.027 0.000 0.000 0.000 
100 1.910617e+08 2.9886 3.9246 2.6379  8.1142 3.9616 0.0000 0.8332 0.1603 0.0065 0.079 0.483  0.876 0.203 0.241 0.118 0.000 0.027 0.000 0.000 0.000 
101 1.913379e+08 2.9913 3.9329 2.6684  8.1153 3.9558 0.0000 0.8249 0.1679 0.0071 0.079 0.483  0.873 0.204 0.243 0.121 0.000 0.028 0.000 0.000 0.000 
102 1.916333e+08 2.9947 3.9436 2.7078  8.1168 3.9479 0.0000 0.8136 0.1782 0.0081 0.081 0.483  0.869 0.207 0.246 0.126 0.000 0.028 0.000 0.000 0.000 
103 1.919557e+08 2.9978 3.9527 2.7411  8.1182 3.9410 0.0000 0.8031 0.1878 0.0090 0.082 0.483  0.865 0.208 0.248 0.130 0.000 0.028 0.000 0.000 0.000 
104 1.923005e+08 3.0023 3.9657 2.7886  8.1203 3.9302 0.0000 0.7867 0.2026 0.0106 0.084 0.483  0.859 0.211 0.252 0.137 0.000 0.029 0.000 0.000 0.000 
105 1.926933e+08 3.0057 3.9749 2.8220  8.1220 3.9221 0.0000 0.7725 0.2154 0.0120 0.086 0.483  0.854 0.213 0.255 0.142 0.000 0.030 0.000 0.000 0.000 
106 1.931254e+08 3.0099 3.9854 2.8598  8.1241 3.9123 0.0000 0.7548 0.2311 0.0140 0.088 0.483  0.847 0.216 0.258 0.149 0.000 0.030 0.000 0.000 0.000 
107 1.935816e+08 3.0142 3.9959 2.8975  8.1264 3.9025 0.0000 0.7353 0.2482 0.0163 0.090 0.483  0.840 0.219 0.262 0.157 0.000 0.031 0.000 0.000 0.000 
108 1.940753e+08 3.0185 4.0061 2.9340  8.1289 3.8925 0.0000 0.7146 0.2662 0.0190 0.092 0.483  0.832 0.222 0.266 0.165 0.000 0.032 0.000 0.000 0.000 
109 1.946233e+08 3.0227 4.0154 2.9670  8.1313 3.8830 0.0000 0.6930 0.2848 0.0221 0.095 0.483  0.823 0.224 0.270 0.174 0.000 0.033 0.000 0.000 0.000 
110 1.952680e+08 3.0284 4.0268 3.0069  8.1350 3.8703 0.0000 0.6611 0.3115 0.0272 0.098 0.483  0.811 0.228 0.276 0.187 0.000 0.035 0.000 0.000 0.000 
111 1.959837e+08 3.0337 4.0364 3.0400  8.1385 3.8593 0.0000 0.6292 0.3378 0.0329 0.101 0.483  0.799 0.232 0.280 0.200 0.000 0.035 0.000 0.000 0.000 
112 1.967619e+08 3.0397 4.0469 3.0760  8.1429 3.8468 0.0000 0.5900 0.3690 0.0408 0.105 0.483  0.783 0.236 0.286 0.216 0.000 0.037 0.000 0.000 0.000 
113 1.976034e+08 3.0459 4.0573 3.1114  8.1479 3.8351 0.0000 0.5448 0.4038 0.0513 0.108 0.483  0.764 0.240 0.292 0.234 0.000 0.039 0.000 0.000 0.000 
114 1.985344e+08 3.0520 4.0670 3.1441  8.1537 3.8251 0.0000 0.4941 0.4410 0.0648 0.112 0.483  0.744 0.244 0.299 0.255 0.000 0.040 0.000 0.000 0.000 
115 1.996831e+08 3.0600 4.0775 3.1781  8.1616 3.8129 0.0000 0.4318 0.4818 0.0863 0.118 0.483  0.716 0.250 0.307 0.284 0.000 0.043 0.000 0.000 0.000 
116 2.014560e+08 3.0714 4.0872 3.2055  8.1748 3.8028 0.0000 0.3365 0.5339 0.1294 0.122 0.483  0.671 0.257 0.316 0.330 0.000 0.048 0.000 0.000 0.000 
117 2.033408e+08 3.0842 4.0909 3.2075  8.1933 3.8077 0.0000 0.2271 0.5713 0.2014 0.125 0.483  0.617 0.265 0.324 0.385 0.000 0.053 0.000 0.000 0.000 tmaxcheb
118 2.055441e+08 3.1014 4.0823 3.1559  8.2248 3.8507 0.0000 0.1051 0.5489 0.3458 0.128 0.483  0.553 0.273 0.329 0.448 0.000 0.063 0.000 0.000 0.000 
119 2.062550e+08 3.1084 4.0723 3.1089  8.2409 3.8860 0.0000 0.0668 0.5149 0.4181 0.129 0.483  0.536 0.275 0.329 0.466 0.000 0.066 0.000 0.000 0.000 
120 2.066667e+08 3.1131 4.0621 3.0634  8.2537 3.9185 0.0000 0.0450 0.4842 0.4707 0.129 0.483  0.530 0.277 0.329 0.472 0.000 0.069 0.000 0.001 0.000 
121 2.068836e+08 3.1162 4.0525 3.0219  8.2636 3.9469 0.0000 0.0320 0.4642 0.5037 0.129 0.483  0.529 0.278 0.327 0.473 0.000 0.071 0.000 0.001 0.000 
122 2.070394e+08 3.1189 4.0423 2.9784  8.2729 3.9744 0.0000 0.0227 0.4463 0.5309 0.129 0.483  0.529 0.278 0.326 0.472 0.000 0.072 0.000 0.001 0.000 
123 2.071542e+08 3.1211 4.0318 2.9342  8.2816 4.0010 0.0000 0.0161 0.4313 0.5524 0.128 0.483  0.532 0.279 0.324 0.469 0.000 0.073 0.000 0.001 0.000 
124 2.072391e+08 3.1227 4.0211 2.8898  8.2898 4.0268 0.0000 0.0115 0.4195 0.5690 0.125 0.483  0.537 0.279 0.323 0.464 0.000 0.074 0.000 0.001 0.000 
125 2.073018e+08 3.1236 4.0115 2.8505  8.2969 4.0495 0.0000 0.0084 0.4111 0.5804 0.120 0.483  0.543 0.280 0.322 0.457 0.000 0.074 0.000 0.001 0.000 
126 2.073464e+08 3.1239 4.0034 2.8178  8.3025 4.0677 0.0000 0.0065 0.4059 0.5875 0.119 0.483  0.548 0.280 0.320 0.450 0.000 0.074 0.000 0.001 0.000 
127 2.073510e+08 3.1239 4.0002 2.8050  8.3046 4.0749 0.0000 0.0059 0.4041 0.5899 0.117 0.483  0.551 0.280 0.320 0.447 0.000 0.074 0.000 0.001 0.000 lmaxcheb
128 2.073835e+08 3.1237 3.9908 2.7676  8.3109 4.0961 0.0000 0.0043 0.3996 0.5959 0.114 0.483  0.559 0.280 0.319 0.436 0.000 0.074 0.000 0.001 0.000 
129 2.074084e+08 3.1226 3.9791 2.7219  8.3189 4.1236 0.0000 0.0029 0.3954 0.6016 0.110 0.483  0.573 0.280 0.318 0.415 0.000 0.075 0.000 0.002 0.000 
130 2.074270e+08 3.1212 3.9709 2.6905  8.3245 4.1434 0.0000 0.0021 0.3931 0.6046 0.105 0.483  0.584 0.280 0.317 0.396 0.000 0.075 0.000 0.002 0.000 
131 2.074415e+08 3.1182 3.9588 2.6451  8.3330 4.1746 0.0000 0.0013 0.3906 0.6080 0.099 0.483  0.604 0.280 0.315 0.355 0.000 0.075 0.000 0.002 0.000 
132 2.074529e+08 3.1155 3.9503 2.6138  8.3394 4.1986 0.0000 0.0008 0.3893 0.6097 0.091 0.483  0.623 0.280 0.315 0.314 0.000 0.075 0.000 0.002 0.000 
133 2.074617e+08 3.1105 3.9383 2.5708  8.3487 4.2356 0.0000 0.0004 0.3880 0.6115 0.080 0.483  0.654 0.280 0.313 0.241 0.129 0.136 0.000 0.003 0.000 
134 2.074689e+08 3.1060 3.9292 2.5389  8.3560 4.2667 0.0000 0.0002 0.3873 0.6123 0.066 0.483  0.679 0.280 0.312 0.161 0.129 0.152 0.000 0.003 0.000 
