#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 35 3.633971e+07 4.0104 4.2759 3.3803  7.9989 3.2356 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.143 0.134 0.264 0.000 0.000 0.000 0.000 0.000 0.000 
 36 3.634305e+07 4.0141 4.2659 3.3366  8.0088 3.2739 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.139 0.138 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 37 3.634623e+07 4.0176 4.2553 3.2907  8.0189 3.3119 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.137 0.141 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 38 3.634928e+07 4.0203 4.2464 3.2524  8.0272 3.3423 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.135 0.143 0.254 0.000 0.000 0.002 0.000 0.000 0.000 
 39 3.635218e+07 4.0235 4.2346 3.2020  8.0378 3.3802 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.133 0.146 0.251 0.000 0.000 0.005 0.000 0.000 0.000 
 40 3.635498e+07 4.0259 4.2247 3.1600  8.0464 3.4104 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.131 0.149 0.249 0.000 0.000 0.008 0.000 0.000 0.000 
 41 3.635761e+07 4.0283 4.2141 3.1152  8.0552 3.4407 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.129 0.151 0.246 0.000 0.000 0.012 0.000 0.000 0.000 
 42 3.636013e+07 4.0300 4.2058 3.0803  8.0620 3.4634 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.128 0.152 0.244 0.000 0.000 0.015 0.000 0.000 0.000 
 43 3.636252e+07 4.0322 4.1940 3.0309  8.0712 3.4935 0.0000 0.9999 0.0000 0.0000 0.000 0.528  1.127 0.155 0.243 0.000 0.000 0.018 0.000 0.000 0.000 
 44 3.636481e+07 4.0337 4.1847 2.9922  8.0784 3.5160 0.0000 0.9998 0.0001 0.0000 0.000 0.528  1.127 0.157 0.241 0.000 0.000 0.021 0.000 0.000 0.000 
 45 3.636693e+07 4.0352 4.1749 2.9515  8.0857 3.5380 0.0000 0.9998 0.0001 0.0000 0.000 0.528  1.125 0.159 0.239 0.001 0.000 0.027 0.000 0.000 0.000 
 46 3.636899e+07 4.0366 4.1646 2.9089  8.0936 3.5592 0.0000 0.9997 0.0002 0.0000 0.000 0.528  1.125 0.159 0.238 0.001 0.000 0.027 0.000 0.000 0.000 
 47 3.637095e+07 4.0379 4.1539 2.8648  8.1021 3.5789 0.0000 0.9995 0.0004 0.0000 0.000 0.528  1.125 0.160 0.236 0.002 0.000 0.027 0.000 0.000 0.000 
 48 3.637280e+07 4.0390 4.1428 2.8193  8.1114 3.5955 0.0000 0.9991 0.0008 0.0000 0.001 0.528  1.126 0.162 0.235 0.005 0.000 0.025 0.000 0.000 0.000 
 49 3.637458e+07 4.0397 4.1355 2.7894  8.1179 3.6048 0.0000 0.9990 0.0009 0.0000 0.002 0.528  1.123 0.163 0.234 0.007 0.000 0.025 0.000 0.000 0.000 
 50 3.637625e+07 4.0407 4.1246 2.7448  8.1270 3.6160 0.0000 0.9988 0.0011 0.0000 0.005 0.528  1.121 0.164 0.234 0.015 0.000 0.025 0.000 0.000 0.000 
 51 3.637786e+07 4.0416 4.1133 2.6987  8.1358 3.6235 0.0000 0.9985 0.0014 0.0000 0.009 0.528  1.116 0.165 0.232 0.028 0.000 0.024 0.000 0.000 0.000 
 52 3.637934e+07 4.0424 4.1050 2.6647  8.1416 3.6259 0.0000 0.9983 0.0016 0.0000 0.013 0.528  1.112 0.165 0.232 0.043 0.000 0.023 0.000 0.000 0.000 
 53 3.638081e+07 4.0433 4.0954 2.6254  8.1473 3.6253 0.0000 0.9981 0.0018 0.0000 0.018 0.528  1.103 0.166 0.231 0.065 0.000 0.022 0.000 0.000 0.000 
 54 3.638222e+07 4.0447 4.0835 2.5764  8.1528 3.6199 0.0000 0.9976 0.0023 0.0000 0.025 0.528  1.090 0.167 0.230 0.095 0.000 0.023 0.000 0.000 0.000 
 55 3.638360e+07 4.0458 4.0765 2.5473  8.1553 3.6151 0.0000 0.9974 0.0025 0.0000 0.029 0.528  1.081 0.168 0.230 0.111 0.000 0.024 0.000 0.000 0.000 
 56 3.638495e+07 4.0472 4.0686 2.5143  8.1573 3.6088 0.0000 0.9971 0.0028 0.0000 0.033 0.528  1.071 0.168 0.229 0.125 0.000 0.024 0.000 0.000 0.000 
 57 3.638629e+07 4.0490 4.0598 2.4773  8.1591 3.6013 0.0000 0.9968 0.0031 0.0000 0.036 0.528  1.060 0.169 0.229 0.137 0.000 0.025 0.000 0.000 0.000 
 58 3.638762e+07 4.0513 4.0501 2.4362  8.1604 3.5928 0.0000 0.9964 0.0035 0.0000 0.041 0.528  1.048 0.169 0.229 0.145 0.000 0.025 0.000 0.000 0.000 
 59 3.638896e+07 4.0563 4.0317 2.3576  8.1619 3.5772 0.0000 0.9959 0.0040 0.0000 0.048 0.528  1.028 0.171 0.229 0.151 0.000 0.026 0.000 0.000 0.000 
 60 3.639033e+07 4.0595 4.0210 2.3116  8.1624 3.5687 0.0000 0.9953 0.0046 0.0000 0.050 0.528  1.016 0.172 0.229 0.151 0.000 0.026 0.000 0.000 0.000 
 61 3.639173e+07 4.0624 4.0119 2.2723  8.1626 3.5619 0.0000 0.9949 0.0050 0.0000 0.053 0.528  1.007 0.172 0.229 0.148 0.000 0.026 0.000 0.000 0.000 
 62 3.639317e+07 4.0663 4.0001 2.2212  8.1628 3.5539 0.0000 0.9943 0.0056 0.0000 0.055 0.528  0.995 0.173 0.229 0.144 0.000 0.027 0.000 0.000 0.000 
 63 3.639469e+07 4.0695 3.9907 2.1804  8.1629 3.5479 0.0000 0.9938 0.0061 0.0000 0.056 0.525  0.986 0.174 0.229 0.140 0.000 0.027 0.000 0.000 0.000 
 64 3.639627e+07 4.0732 3.9800 2.1339  8.1629 3.5415 0.0000 0.9932 0.0067 0.0000 0.057 0.525  0.975 0.174 0.229 0.136 0.000 0.027 0.000 0.000 0.000 
 65 3.639802e+07 4.0752 3.9741 2.1083  8.1629 3.5381 0.0000 0.9929 0.0070 0.0000 0.057 0.525  0.969 0.175 0.229 0.133 0.000 0.027 0.000 0.000 0.000 
 66 3.639993e+07 4.0795 3.9616 2.0540  8.1628 3.5315 0.0000 0.9921 0.0077 0.0000 0.058 0.525  0.956 0.175 0.229 0.128 0.000 0.028 0.000 0.000 0.000 
 67 3.640203e+07 4.0818 3.9552 2.0261  8.1628 3.5281 0.0000 0.9917 0.0082 0.0000 0.059 0.525  0.949 0.175 0.229 0.125 0.000 0.028 0.000 0.000 0.000 
 68 3.640459e+07 4.0866 3.9421 1.9689  8.1627 3.5216 0.0000 0.9908 0.0091 0.0000 0.059 0.525  0.935 0.176 0.229 0.120 0.000 0.028 0.000 0.000 0.000 
 69 3.640778e+07 4.0916 3.9298 1.9147  8.1627 3.5154 0.0000 0.9896 0.0103 0.0000 0.059 0.525  0.920 0.177 0.230 0.116 0.000 0.028 0.000 0.000 0.000 
 70 3.641243e+07 4.0964 3.9195 1.8687  8.1627 3.5096 0.0000 0.9882 0.0117 0.0000 0.059 0.525  0.905 0.179 0.231 0.112 0.000 0.029 0.000 0.000 0.000 
 71 3.642203e+07 4.1029 3.9109 1.8278  8.1629 3.5019 0.0000 0.9856 0.0143 0.0000 0.059 0.525  0.886 0.180 0.232 0.108 0.000 0.029 0.000 0.000 0.000 brgb
 72 3.643990e+07 4.1092 3.9163 1.8431  8.1638 3.4925 0.0000 0.9808 0.0191 0.0001 0.060 0.525  0.870 0.183 0.234 0.108 0.000 0.029 0.000 0.000 0.000 
 73 3.645028e+07 4.1112 3.9259 1.8795  8.1644 3.4875 0.0000 0.9777 0.0221 0.0001 0.060 0.525  0.866 0.185 0.235 0.110 0.000 0.029 0.000 0.000 0.000 
 74 3.646023e+07 4.1127 3.9387 1.9292  8.1651 3.4823 0.0000 0.9738 0.0260 0.0001 0.061 0.525  0.863 0.187 0.237 0.112 0.000 0.030 0.000 0.000 0.000 
 75 3.647040e+07 4.1133 3.9460 1.9578  8.1656 3.4794 0.0000 0.9717 0.0280 0.0001 0.061 0.525  0.862 0.188 0.238 0.113 0.000 0.030 0.000 0.000 0.000 
 76 3.648120e+07 4.1138 3.9539 1.9889  8.1660 3.4765 0.0000 0.9692 0.0305 0.0001 0.062 0.525  0.861 0.190 0.239 0.114 0.000 0.030 0.000 0.000 0.000 
 77 3.649302e+07 4.1148 3.9703 2.0535  8.1670 3.4702 0.0000 0.9636 0.0361 0.0002 0.063 0.525  0.860 0.192 0.242 0.118 0.000 0.031 0.000 0.000 0.000 
 78 3.650594e+07 4.1153 3.9789 2.0874  8.1676 3.4669 0.0000 0.9604 0.0392 0.0002 0.063 0.525  0.859 0.193 0.243 0.120 0.000 0.031 0.000 0.000 0.000 
 79 3.651993e+07 4.1158 3.9874 2.1209  8.1682 3.4620 0.0000 0.9566 0.0430 0.0003 0.077 0.525  0.859 0.194 0.244 0.122 0.000 0.032 0.000 0.000 0.000 
 80 3.653560e+07 4.1163 3.9957 2.1536  8.1684 3.4582 0.0000 0.9608 0.0388 0.0003 0.065 0.525  0.857 0.196 0.245 0.123 0.000 0.032 0.000 0.000 0.000 
 81 3.655342e+07 4.1172 4.0097 2.2087  8.1695 3.4495 0.0000 0.9556 0.0440 0.0003 0.082 0.525  0.856 0.198 0.247 0.127 0.000 0.033 0.000 0.000 0.000 
 82 3.657248e+07 4.1178 4.0170 2.2373  8.1700 3.4459 0.0000 0.9533 0.0462 0.0004 0.082 0.525  0.855 0.200 0.249 0.129 0.000 0.033 0.000 0.000 0.000 
 83 3.659246e+07 4.1191 4.0318 2.2952  8.1713 3.4387 0.0000 0.9457 0.0537 0.0005 0.084 0.525  0.851 0.202 0.252 0.134 0.000 0.034 0.000 0.000 0.000 
 84 3.661468e+07 4.1197 4.0391 2.3238  8.1720 3.4351 0.0000 0.9417 0.0576 0.0005 0.085 0.525  0.849 0.203 0.253 0.137 0.000 0.034 0.000 0.000 0.000 
 85 3.663874e+07 4.1208 4.0523 2.3755  8.1732 3.4285 0.0000 0.9338 0.0654 0.0007 0.086 0.525  0.845 0.206 0.256 0.142 0.000 0.035 0.000 0.000 0.000 
 86 3.666459e+07 4.1213 4.0583 2.3990  8.1738 3.4255 0.0000 0.9296 0.0695 0.0008 0.087 0.525  0.843 0.207 0.257 0.144 0.000 0.035 0.000 0.000 0.000 
 87 3.669366e+07 4.1222 4.0687 2.4397  8.1750 3.4200 0.0000 0.9220 0.0770 0.0009 0.088 0.525  0.839 0.209 0.260 0.149 0.000 0.035 0.000 0.000 0.000 
 88 3.672535e+07 4.1236 4.0827 2.4943  8.1766 3.4125 0.0000 0.9101 0.0885 0.0012 0.090 0.525  0.833 0.212 0.263 0.156 0.000 0.036 0.000 0.000 0.000 
 89 3.676048e+07 4.1244 4.0909 2.5263  8.1777 3.4078 0.0000 0.9020 0.0964 0.0015 0.092 0.525  0.830 0.214 0.265 0.160 0.000 0.036 0.000 0.000 0.000 
 90 3.679886e+07 4.1256 4.1020 2.5695  8.1792 3.4015 0.0000 0.8905 0.1075 0.0018 0.093 0.525  0.824 0.217 0.268 0.167 0.000 0.037 0.000 0.000 0.000 
 91 3.683977e+07 4.1268 4.1119 2.6079  8.1806 3.3958 0.0000 0.8790 0.1186 0.0022 0.095 0.525  0.818 0.219 0.270 0.173 0.000 0.038 0.000 0.000 0.000 
 92 3.688605e+07 4.1282 4.1234 2.6525  8.1824 3.3889 0.0000 0.8636 0.1335 0.0029 0.097 0.525  0.811 0.222 0.274 0.181 0.000 0.039 0.000 0.000 0.000 
 93 3.693658e+07 4.1295 4.1335 2.6916  8.1842 3.3828 0.0000 0.8485 0.1479 0.0036 0.099 0.525  0.804 0.225 0.278 0.190 0.000 0.040 0.000 0.000 0.000 
 94 3.699320e+07 4.1310 4.1445 2.7341  8.1863 3.3761 0.0000 0.8292 0.1661 0.0046 0.101 0.525  0.795 0.228 0.281 0.199 0.000 0.041 0.000 0.000 0.000 
 95 3.705703e+07 4.1324 4.1537 2.7695  8.1883 3.3704 0.0000 0.8109 0.1833 0.0056 0.103 0.525  0.786 0.231 0.284 0.208 0.000 0.042 0.000 0.000 0.000 
 96 3.712955e+07 4.1343 4.1649 2.8124  8.1910 3.3631 0.0000 0.7859 0.2066 0.0074 0.106 0.525  0.775 0.234 0.289 0.221 0.000 0.042 0.000 0.000 0.000 
 97 3.721191e+07 4.1361 4.1744 2.8486  8.1936 3.3570 0.0000 0.7605 0.2301 0.0094 0.108 0.525  0.763 0.238 0.292 0.233 0.000 0.044 0.000 0.000 0.000 
 98 3.730251e+07 4.1381 4.1848 2.8882  8.1969 3.3510 0.0000 0.7281 0.2595 0.0123 0.111 0.525  0.749 0.242 0.297 0.248 0.000 0.045 0.000 0.000 0.000 
 99 3.740484e+07 4.1405 4.1954 2.9282  8.2007 3.3449 0.0000 0.6904 0.2931 0.0163 0.114 0.525  0.732 0.246 0.302 0.265 0.000 0.047 0.000 0.000 0.000 
100 3.752527e+07 4.1430 4.2057 2.9669  8.2052 3.3391 0.0000 0.6470 0.3308 0.0220 0.118 0.525  0.713 0.251 0.308 0.286 0.000 0.049 0.000 0.000 0.000 
101 3.767671e+07 4.1463 4.2161 3.0052  8.2113 3.3347 0.0000 0.5877 0.3807 0.0315 0.122 0.525  0.687 0.256 0.314 0.312 0.000 0.053 0.000 0.000 0.000 
102 3.785777e+07 4.1499 4.2260 3.0412  8.2191 3.3345 0.0000 0.5141 0.4394 0.0463 0.125 0.525  0.655 0.261 0.320 0.344 0.000 0.055 0.000 0.000 0.000 
103 3.809715e+07 4.1549 4.2365 3.0782  8.2318 3.3416 0.0000 0.4062 0.5163 0.0773 0.130 0.525  0.609 0.269 0.329 0.392 0.000 0.060 0.000 0.000 0.000 
104 3.841277e+07 4.1620 4.2418 3.0923  8.2534 3.3718 0.0000 0.2586 0.5938 0.1475 0.133 0.525  0.547 0.276 0.336 0.455 0.000 0.071 0.000 0.000 0.000 tmaxcheb
105 3.871712e+07 4.1714 4.2323 3.0449  8.2843 3.4367 0.0000 0.1235 0.5983 0.2780 0.137 0.525  0.491 0.283 0.340 0.511 0.000 0.077 0.000 0.000 0.000 
106 3.884881e+07 4.1768 4.2220 2.9983  8.3011 3.4759 0.0000 0.0799 0.5561 0.3638 0.141 0.525  0.469 0.287 0.340 0.536 0.000 0.082 0.000 0.000 0.000 
107 3.895922e+07 4.1814 4.2119 2.9533  8.3147 3.5070 0.0000 0.0554 0.5020 0.4425 0.146 0.525  0.451 0.289 0.340 0.550 0.000 0.088 0.000 0.000 0.000 
108 3.901916e+07 4.1840 4.2018 2.9103  8.3268 3.5403 0.0000 0.0379 0.4697 0.4923 0.146 0.525  0.447 0.291 0.340 0.555 0.000 0.088 0.000 0.000 0.000 
109 3.905544e+07 4.1864 4.1916 2.8671  8.3367 3.5692 0.0000 0.0269 0.4473 0.5256 0.146 0.525  0.447 0.291 0.339 0.555 0.000 0.088 0.000 0.001 0.000 
110 3.908193e+07 4.1881 4.1822 2.8278  8.3451 3.5940 0.0000 0.0199 0.4306 0.5494 0.146 0.525  0.448 0.292 0.338 0.553 0.000 0.088 0.000 0.001 0.000 
111 3.910176e+07 4.1897 4.1713 2.7826  8.3540 3.6208 0.0000 0.0141 0.4157 0.5701 0.146 0.525  0.451 0.292 0.337 0.549 0.000 0.088 0.000 0.001 0.000 
112 3.911684e+07 4.1908 4.1607 2.7391  8.3623 3.6466 0.0000 0.0100 0.4044 0.5854 0.146 0.525  0.457 0.293 0.336 0.542 0.000 0.093 0.000 0.001 0.000 
113 3.912783e+07 4.1913 4.1515 2.7018  8.3692 3.6681 0.0000 0.0075 0.3972 0.5952 0.146 0.525  0.462 0.294 0.335 0.535 0.000 0.093 0.000 0.001 0.000 
114 3.913625e+07 4.1915 4.1423 2.6648  8.3759 3.6890 0.0000 0.0056 0.3917 0.6026 0.146 0.525  0.469 0.294 0.334 0.525 0.147 0.149 0.000 0.001 0.000 
115 3.914293e+07 4.1917 4.1328 2.6266  8.3823 3.7092 0.0000 0.0042 0.3877 0.6079 0.146 0.525  0.474 0.294 0.333 0.520 0.147 0.153 0.000 0.001 0.000 
116 3.914366e+07 4.1917 4.1293 2.6126  8.3846 3.7165 0.0000 0.0038 0.3864 0.6097 0.146 0.525  0.477 0.294 0.333 0.514 0.147 0.154 0.000 0.001 0.000 lmaxcheb
117 3.914900e+07 4.1916 4.1203 2.5767  8.3907 3.7359 0.0000 0.0029 0.3837 0.6133 0.146 0.525  0.484 0.294 0.332 0.505 0.147 0.158 0.000 0.001 0.000 
118 3.915338e+07 4.1908 4.1096 2.5347  8.3989 3.7626 0.0000 0.0018 0.3807 0.6173 0.143 0.525  0.499 0.294 0.331 0.462 0.146 0.162 0.000 0.001 0.000 
119 3.915683e+07 4.1891 4.0992 2.4948  8.4078 3.7921 0.0000 0.0011 0.3785 0.6202 0.133 0.525  0.518 0.294 0.330 0.412 0.146 0.167 0.000 0.002 0.000 
120 3.915953e+07 4.1865 4.0891 2.4570  8.4176 3.8253 0.0000 0.0006 0.3770 0.6223 0.121 0.525  0.539 0.294 0.329 0.348 0.146 0.172 0.000 0.002 0.000 
121 3.916164e+07 4.1833 4.0786 2.4182  8.4282 3.8630 0.0000 0.0003 0.3760 0.6236 0.105 0.525  0.562 0.294 0.328 0.265 0.146 0.180 0.000 0.002 0.000 
122 3.916338e+07 4.1795 4.0680 2.3796  8.4399 3.9071 0.0000 0.0001 0.3754 0.6244 0.075 0.525  0.588 0.295 0.327 0.172 0.146 0.190 0.000 0.003 0.000 
123 3.916481e+07 4.1754 4.0573 2.3409  8.4492 3.9517 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.596 0.295 0.327 0.207 0.146 0.190 0.000 0.004 0.000 
124 3.916602e+07 4.1718 4.0479 2.3069  8.4544 3.9841 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.573 0.295 0.326 0.379 0.146 0.190 0.000 0.004 0.000 
125 3.916706e+07 4.1692 4.0389 2.2735  8.4566 4.0058 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.538 0.295 0.326 0.565 0.146 0.190 0.000 0.004 0.000 
126 3.916791e+07 4.1678 4.0302 2.2401  8.4569 4.0211 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.500 0.295 0.325 0.705 0.146 0.188 0.000 0.004 0.000 lmin1cheb
127 3.916880e+07 4.1687 4.0179 2.1900  8.4562 4.0385 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.448 0.295 0.326 0.787 0.146 0.188 0.000 0.004 0.000 
128 3.916968e+07 4.1723 4.0073 2.1440  8.4556 4.0526 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.409 0.295 0.326 0.788 0.146 0.188 0.000 0.004 0.000 
129 3.917062e+07 4.1754 4.0014 2.1173  8.4554 4.0609 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.389 0.295 0.326 0.777 0.146 0.188 0.000 0.004 0.000 
130 3.917175e+07 4.1847 3.9895 2.0604  8.4555 4.0807 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.345 0.295 0.327 0.744 0.146 0.188 0.000 0.004 0.000 
131 3.917346e+07 4.1967 3.9795 2.0084  8.4565 4.1054 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.298 0.295 0.327 0.720 0.146 0.188 0.000 0.004 0.000 
132 3.917840e+07 4.2183 3.9783 1.9820  8.4626 4.1902 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.180 0.295 0.328 0.766 0.146 0.188 0.000 0.004 0.000 
133 3.917964e+07 4.2190 3.9824 1.9977  8.4644 4.2113 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.158 0.295 0.328 0.788 0.146 0.188 0.000 0.004 0.000 lmaxeagb
134 3.918312e+07 4.2169 3.9920 2.0382  8.4690 4.2587 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.116 0.295 0.328 0.839 0.146 0.188 0.000 0.004 0.000 
