#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 77 4.513899e+09 2.6452 3.6854 1.5218  7.7935 5.7865 0.0000 0.9999 0.0000 0.0000 0.000 0.354  0.994 0.352 0.354 0.000 0.000 0.000 0.000 0.000 0.106 
 78 4.514815e+09 2.6831 3.6836 1.4767  7.7973 5.8015 0.0000 0.9999 0.0000 0.0000 0.000 0.359  0.994 0.357 0.359 0.000 0.000 0.000 0.000 0.000 0.121 
 79 4.515671e+09 2.7255 3.6820 1.4279  7.8018 5.8182 0.0000 0.9999 0.0000 0.0000 0.000 0.364  0.994 0.362 0.364 0.000 0.000 0.000 0.000 0.000 0.137 
 80 4.516458e+09 2.7668 3.6798 1.3778  7.8064 5.8346 0.0000 0.9999 0.0000 0.0000 0.000 0.369  0.994 0.367 0.369 0.000 0.000 0.000 0.000 0.000 0.152 
 81 4.517201e+09 2.8048 3.6780 1.3326  7.8108 5.8498 0.0000 0.9999 0.0000 0.0000 0.000 0.374  0.994 0.375 0.375 0.000 0.000 0.000 0.000 0.000 0.161 
 82 4.517877e+09 2.8458 3.6761 1.2840  7.8157 5.8656 0.0000 0.9999 0.0000 0.0000 0.000 0.379  0.993 0.377 0.379 0.000 0.000 0.000 0.000 0.000 0.175 
 83 4.518506e+09 2.8891 3.6738 1.2315  7.8213 5.8830 0.0000 0.9999 0.0000 0.0000 0.000 0.385  0.993 0.382 0.384 0.000 0.000 0.000 0.000 0.000 0.185 
 84 4.519093e+09 2.9270 3.6722 1.1872  7.8263 5.8983 0.0000 0.9999 0.0000 0.0000 0.000 0.390  0.993 0.387 0.389 0.000 0.000 0.000 0.000 0.000 0.197 
 85 4.519633e+09 2.9684 3.6698 1.1362  7.8320 5.9153 0.0000 0.9999 0.0000 0.0000 0.000 0.395  0.993 0.393 0.395 0.000 0.000 0.000 0.000 0.000 0.204 
 86 4.520126e+09 3.0035 3.6681 1.0943  7.8371 5.9302 0.0000 0.9999 0.0000 0.0000 0.000 0.400  0.993 0.401 0.401 0.000 0.000 0.000 0.000 0.000 0.214 
 87 4.520600e+09 3.0490 3.6655 1.0384  7.8434 5.9486 0.0000 0.9999 0.0000 0.0000 0.000 0.407  0.993 0.407 0.407 0.000 0.000 0.000 0.000 0.000 0.223 
 88 4.521044e+09 3.0870 3.6635 0.9924  7.8490 5.9650 0.0000 0.9999 0.0000 0.0000 0.000 0.412  0.992 0.410 0.412 0.000 0.000 0.000 0.000 0.000 0.230 
 89 4.521457e+09 3.1284 3.6615 0.9430  7.8552 5.9830 0.0000 0.9999 0.0000 0.0000 0.000 0.419  0.992 0.417 0.418 0.000 0.000 0.000 0.000 0.000 0.239 
 90 4.521840e+09 3.1687 3.6590 0.8927  7.8614 6.0007 0.0000 0.9999 0.0000 0.0000 0.000 0.425  0.992 0.423 0.425 0.000 0.000 0.000 0.000 0.000 0.247 
 91 4.522201e+09 3.2080 3.6572 0.8462  7.8674 6.0181 0.0000 0.9999 0.0000 0.0000 0.000 0.432  0.992 0.429 0.431 0.000 0.097 0.201 0.000 0.001 0.251 
 92 4.522533e+09 3.2463 3.6548 0.7983  7.8734 6.0350 0.0000 0.9999 0.0000 0.0000 0.000 0.438  0.991 0.436 0.437 0.000 0.053 0.283 0.000 0.001 0.255 
 93 4.522869e+09 3.2882 3.6527 0.7480  7.8799 6.0527 0.0000 0.9999 0.0000 0.0000 0.000 0.446  0.991 0.443 0.445 0.002 0.005 0.331 0.000 0.001 0.204 
 94 4.522924e+09 3.2945 3.6524 0.7405  7.8800 6.0540 0.0000 0.9999 0.0000 0.0000 0.000 0.447  0.992 0.445 0.446 0.006 0.003 0.334 0.000 0.001 0.152 trgb
